count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
202.0,403.0,6.0,183.0,0.0,27981.0,263366.0,42838.0,41374.0,0.0,138.0,653.0,7139.0,226.0,0.0
341.0,380.0,18.0,157.0,0.0,57822.0,230444.0,99872.0,62117.0,0.0,169.0,606.0,5548.0,395.0,0.0
158.0,390.0,14.0,187.0,0.0,24795.0,214002.0,66837.0,38712.0,0.0,156.0,548.0,4774.0,207.0,0.0
325.0,402.0,24.0,167.0,0.0,66112.0,220466.0,90383.0,52778.0,0.0,203.0,548.0,3765.0,316.0,0.0
157.0,395.0,20.0,193.0,0.0,17762.0,206254.0,80339.0,46633.0,0.0,113.0,522.0,4016.0,241.0,0.0
118.0,408.0,17.0,185.0,0.0,16012.0,207484.0,74059.0,29389.0,0.0,135.0,508.0,4356.0,158.0,0.0
118.0,400.0,22.0,162.0,0.0,12943.0,194352.0,87825.0,24301.0,0.0,109.0,485.0,3992.0,150.0,0.0
219.0,406.0,28.0,183.0,0.0,32353.0,206313.0,101020.0,31687.0,0.0,147.0,508.0,3607.0,173.0,0.0
206.0,419.0,28.0,176.0,1.0,28489.0,183871.0,127438.0,44042.0,48002.0,138.0,438.0,4551.0,250.0,48002.0
182.0,435.0,22.0,186.0,0.0,23433.0,216582.0,116573.0,44971.0,0.0,128.0,497.0,5298.0,241.0,0.0
182.0,435.0,27.0,204.0,0.0,22554.0,205829.0,110331.0,35622.0,0.0,123.0,473.0,4086.0,174.0,0.0
55.0,475.0,27.0,145.0,0.0,4835.0,184638.0,93650.0,21094.0,0.0,87.0,388.0,3468.0,145.0,0.0
192.0,450.0,35.0,166.0,0.0,23704.0,193903.0,138118.0,24551.0,0.0,123.0,430.0,3946.0,147.0,0.0
94.0,465.0,30.0,186.0,0.0,10129.0,182518.0,114089.0,31768.0,0.0,107.0,392.0,3802.0,170.0,0.0
148.0,495.0,34.0,181.0,0.0,15081.0,184049.0,133876.0,35694.0,0.0,101.0,371.0,3937.0,197.0,0.0
99.0,492.0,32.0,204.0,0.0,11846.0,193979.0,115233.0,36692.0,0.0,119.0,394.0,3601.0,179.0,0.0
97.0,520.0,33.0,181.0,0.0,10378.0,191170.0,118592.0,30522.0,0.0,106.0,367.0,3593.0,168.0,0.0
111.0,501.0,37.0,193.0,0.0,10851.0,199078.0,139923.0,31907.0,0.0,97.0,397.0,3781.0,165.0,0.0
166.0,502.0,38.0,200.0,0.0,18519.0,187292.0,161497.0,37266.0,0.0,111.0,373.0,4249.0,186.0,0.0
70.0,537.0,34.0,212.0,0.0,7414.0,198663.0,120636.0,31213.0,0.0,105.0,369.0,3548.0,147.0,0.0
126.0,540.0,34.0,203.0,0.0,13065.0,206738.0,126575.0,33050.0,0.0,103.0,382.0,3722.0,162.0,0.0
70.0,521.0,31.0,215.0,0.0,7519.0,194886.0,125565.0,26845.0,0.0,107.0,374.0,4050.0,124.0,0.0
129.0,555.0,30.0,216.0,0.0,14739.0,214397.0,128382.0,37244.0,0.0,114.0,386.0,4279.0,172.0,0.0
65.0,547.0,33.0,180.0,0.0,7718.0,201054.0,137342.0,22036.0,0.0,118.0,367.0,4161.0,122.0,0.0
129.0,545.0,42.0,210.0,0.0,16265.0,193510.0,167034.0,47763.0,0.0,126.0,355.0,3977.0,227.0,0.0
73.0,550.0,41.0,162.0,0.0,10114.0,192711.0,153237.0,21343.0,0.0,138.0,350.0,3737.0,131.0,0.0
143.0,592.0,41.0,204.0,0.0,15570.0,197605.0,187471.0,28966.0,0.0,108.0,333.0,4572.0,141.0,0.0
269.0,545.0,42.0,207.0,0.0,30989.0,193907.0,269110.0,34451.0,0.0,115.0,355.0,6407.0,166.0,0.0
108.0,615.0,40.0,195.0,0.0,12953.0,194035.0,169907.0,23877.0,0.0,119.0,315.0,4247.0,122.0,0.0
193.0,536.0,44.0,230.0,0.0,20431.0,185098.0,203317.0,31314.0,0.0,105.0,345.0,4620.0,136.0,0.0
134.0,536.0,39.0,219.0,0.0,23319.0,193029.0,180308.0,30512.0,0.0,174.0,360.0,4623.0,139.0,0.0
135.0,571.0,41.0,218.0,0.0,16897.0,187133.0,190741.0,33023.0,0.0,125.0,327.0,4652.0,151.0,0.0
121.0,546.0,41.0,207.0,0.0,13909.0,184401.0,193451.0,34278.0,0.0,114.0,337.0,4718.0,165.0,0.0
182.0,569.0,48.0,220.0,0.0,20004.0,182569.0,220645.0,42227.0,0.0,109.0,320.0,4596.0,191.0,0.0
100.0,522.0,44.0,198.0,0.0,11626.0,179070.0,201068.0,30378.0,0.0,116.0,343.0,4569.0,153.0,0.0
191.0,513.0,43.0,214.0,0.0,20199.0,184107.0,217977.0,35926.0,0.0,105.0,358.0,5069.0,167.0,0.0
169.0,549.0,45.0,202.0,0.0,23868.0,180408.0,222224.0,32109.0,0.0,141.0,328.0,4938.0,158.0,0.0
97.0,524.0,45.0,232.0,0.0,9986.0,177074.0,202369.0,39455.0,0.0,102.0,337.0,4497.0,170.0,0.0
37.0,399.0,3.0,184.0,0.0,12671.0,155828.0,8535.0,26227.0,0.0,342.0,390.0,2845.0,142.0,0.0
53.0,407.0,11.0,151.0,1.0,6250.0,141360.0,56295.0,17837.0,51200.0,117.0,347.0,5117.0,118.0,51200.0
65.0,365.0,11.0,145.0,0.0,8336.0,122594.0,52853.0,17822.0,0.0,128.0,335.0,4804.0,122.0,0.0
73.0,343.0,10.0,138.0,0.0,8291.0,115073.0,45694.0,29863.0,0.0,113.0,335.0,4569.0,216.0,0.0
44.0,361.0,11.0,160.0,1.0,4895.0,115755.0,39356.0,33315.0,44305.0,111.0,320.0,3577.0,208.0,44305.0
42.0,365.0,9.0,155.0,0.0,4342.0,114699.0,26081.0,22234.0,0.0,103.0,314.0,2897.0,143.0,0.0
63.0,360.0,19.0,136.0,1.0,6253.0,110675.0,98113.0,18087.0,110617.0,99.0,307.0,5163.0,132.0,110617.0
36.0,345.0,10.0,130.0,0.0,4460.0,120264.0,30835.0,30630.0,0.0,123.0,348.0,3083.0,235.0,0.0
54.0,365.0,15.0,115.0,1.0,5950.0,110222.0,80393.0,17667.0,40837.0,110.0,301.0,5359.0,153.0,40837.0
45.0,338.0,13.0,117.0,1.0,4743.0,96814.0,55612.0,27574.0,86505.0,105.0,286.0,4277.0,235.0,86505.0
41.0,337.0,4.0,108.0,1.0,15361.0,119807.0,21035.0,14495.0,49929.0,374.0,355.0,5258.0,134.0,49929.0
35.0,341.0,4.0,106.0,1.0,4118.0,111174.0,13164.0,12562.0,41113.0,117.0,326.0,3291.0,118.0,41113.0
29.0,330.0,5.0,125.0,1.0,3662.0,106063.0,18832.0,14638.0,45467.0,126.0,321.0,3766.0,117.0,45467.0
26.0,358.0,8.0,115.0,0.0,4852.0,108768.0,46105.0,16142.0,0.0,186.0,303.0,5763.0,140.0,0.0
34.0,348.0,3.0,121.0,0.0,5701.0,122342.0,9230.0,15686.0,0.0,167.0,351.0,3076.0,129.0,0.0
37.0,334.0,10.0,129.0,0.0,5213.0,107135.0,59294.0,15744.0,0.0,140.0,320.0,5929.0,122.0,0.0
43.0,323.0,8.0,117.0,1.0,5348.0,102873.0,26667.0,17040.0,49286.0,124.0,318.0,3333.0,145.0,49286.0
34.0,346.0,7.0,106.0,1.0,7483.0,98360.0,21332.0,14827.0,44096.0,220.0,284.0,3047.0,139.0,44096.0
40.0,299.0,5.0,123.0,1.0,4936.0,104583.0,13726.0,20053.0,58786.0,123.0,349.0,2745.0,163.0,58786.0
38.0,310.0,4.0,110.0,1.0,4567.0,108535.0,7535.0,15998.0,54076.0,120.0,350.0,1883.0,145.0,54076.0
34.0,330.0,5.0,116.0,1.0,8746.0,100639.0,18063.0,19068.0,106805.0,257.0,304.0,3612.0,164.0,106805.0
35.0,315.0,2.0,102.0,1.0,5209.0,93689.0,5697.0,14502.0,52413.0,148.0,297.0,2848.0,142.0,52413.0
31.0,294.0,6.0,103.0,1.0,4709.0,91206.0,42478.0,13753.0,68201.0,151.0,310.0,7079.0,133.0,68201.0
