count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
233.0,307.0,10.0,162.0,0.0,32146.0,208568.0,64867.0,37782.0,0.0,137.0,679.0,6486.0,233.0,0.0
312.0,273.0,25.0,169.0,0.0,57014.0,175063.0,128927.0,45937.0,0.0,182.0,641.0,5157.0,271.0,0.0
317.0,275.0,25.0,153.0,0.0,43141.0,163434.0,114405.0,38391.0,0.0,136.0,594.0,4576.0,250.0,0.0
301.0,277.0,31.0,158.0,0.0,42626.0,148011.0,152328.0,49972.0,0.0,141.0,534.0,4913.0,316.0,0.0
243.0,319.0,26.0,176.0,0.0,31272.0,168523.0,122720.0,59314.0,0.0,128.0,528.0,4720.0,337.0,0.0
216.0,305.0,24.0,200.0,0.0,26617.0,158379.0,108363.0,42379.0,0.0,123.0,519.0,4515.0,211.0,0.0
289.0,306.0,30.0,201.0,0.0,37006.0,168053.0,127145.0,40973.0,0.0,128.0,549.0,4238.0,203.0,0.0
174.0,336.0,31.0,193.0,0.0,19443.0,146863.0,137443.0,27526.0,0.0,111.0,437.0,4433.0,142.0,0.0
262.0,314.0,38.0,218.0,0.0,30777.0,143877.0,154647.0,43954.0,0.0,117.0,458.0,4069.0,201.0,0.0
333.0,342.0,34.0,196.0,0.0,42415.0,164584.0,155923.0,57073.0,0.0,127.0,481.0,4585.0,291.0,0.0
392.0,352.0,39.0,196.0,0.0,52905.0,165708.0,172395.0,49460.0,0.0,134.0,470.0,4420.0,252.0,0.0
355.0,350.0,37.0,215.0,0.0,45834.0,167084.0,167170.0,63358.0,0.0,129.0,477.0,4518.0,294.0,0.0
354.0,358.0,33.0,235.0,0.0,45863.0,189042.0,143057.0,60699.0,0.0,129.0,528.0,4335.0,258.0,0.0
250.0,345.0,37.0,200.0,0.0,28426.0,172987.0,167875.0,45781.0,0.0,113.0,501.0,4537.0,228.0,0.0
302.0,341.0,35.0,221.0,0.0,40981.0,166339.0,178957.0,82429.0,0.0,135.0,487.0,5113.0,372.0,0.0
323.0,366.0,38.0,206.0,0.0,45102.0,185411.0,182316.0,60956.0,0.0,139.0,506.0,4797.0,295.0,0.0
202.0,367.0,36.0,204.0,0.0,22778.0,177917.0,161376.0,48427.0,0.0,112.0,484.0,4482.0,237.0,0.0
206.0,391.0,32.0,221.0,0.0,25405.0,182526.0,157894.0,46235.0,0.0,123.0,466.0,4934.0,209.0,0.0
258.0,417.0,34.0,225.0,0.0,34098.0,178211.0,165946.0,67704.0,0.0,132.0,427.0,4880.0,300.0,0.0
