count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
228.0,309.0,6.0,180.0,0.0,26798.0,223967.0,43344.0,42124.0,0.0,117.0,724.0,7224.0,234.0,0.0
572.0,320.0,44.0,188.0,0.0,89224.0,138571.0,176486.0,44453.0,0.0,155.0,433.0,4011.0,236.0,0.0
711.0,310.0,51.0,246.0,0.0,104751.0,114751.0,209752.0,74774.0,0.0,147.0,370.0,4112.0,303.0,0.0
772.0,344.0,52.0,260.0,0.0,105965.0,125153.0,209738.0,67405.0,0.0,137.0,363.0,4033.0,259.0,0.0
641.0,355.0,55.0,261.0,0.0,90320.0,133914.0,207160.0,55721.0,0.0,140.0,377.0,3766.0,213.0,0.0
692.0,372.0,60.0,256.0,0.0,95148.0,123732.0,218669.0,64262.0,0.0,137.0,332.0,3644.0,251.0,0.0
686.0,348.0,58.0,288.0,0.0,97147.0,117175.0,229272.0,67076.0,0.0,141.0,336.0,3952.0,232.0,0.0
711.0,365.0,58.0,263.0,0.0,105787.0,131798.0,235702.0,66508.0,0.0,148.0,361.0,4063.0,252.0,0.0
693.0,385.0,67.0,282.0,0.0,102689.0,138850.0,234076.0,67251.0,0.0,148.0,360.0,3493.0,238.0,0.0
692.0,375.0,62.0,284.0,0.0,92345.0,129448.0,254158.0,87119.0,0.0,133.0,345.0,4099.0,306.0,0.0
616.0,383.0,68.0,229.0,0.0,83861.0,138159.0,247529.0,68487.0,0.0,136.0,360.0,3640.0,299.0,0.0
785.0,400.0,66.0,271.0,0.0,118904.0,148332.0,266375.0,87591.0,0.0,151.0,370.0,4035.0,323.0,0.0
614.0,396.0,64.0,287.0,0.0,96814.0,141384.0,262945.0,72305.0,0.0,157.0,357.0,4108.0,251.0,0.0
642.0,410.0,64.0,269.0,0.0,107428.0,156352.0,276575.0,70703.0,0.0,167.0,381.0,4321.0,262.0,0.0
619.0,435.0,66.0,259.0,0.0,103089.0,152262.0,266746.0,70156.0,0.0,166.0,350.0,4041.0,270.0,0.0
661.0,413.0,67.0,263.0,0.0,102609.0,138653.0,307658.0,73563.0,0.0,155.0,335.0,4591.0,279.0,0.0
554.0,447.0,66.0,251.0,0.0,81108.0,148848.0,262158.0,62221.0,0.0,146.0,332.0,3972.0,247.0,0.0
539.0,428.0,68.0,243.0,0.0,83455.0,153152.0,269226.0,60710.0,0.0,154.0,357.0,3959.0,249.0,0.0
478.0,441.0,63.0,212.0,0.0,73289.0,162077.0,261426.0,56132.0,0.0,153.0,367.0,4149.0,264.0,0.0
563.0,451.0,70.0,238.0,0.0,93265.0,159629.0,295736.0,79000.0,0.0,165.0,353.0,4224.0,331.0,0.0
499.0,454.0,66.0,203.0,0.0,66214.0,163015.0,286954.0,71440.0,0.0,132.0,359.0,4347.0,351.0,0.0
459.0,450.0,61.0,207.0,0.0,60722.0,155830.0,276163.0,61495.0,0.0,132.0,346.0,4527.0,297.0,0.0
