count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
281.0,274.0,2.0,177.0,0.0,32898.0,246124.0,10873.0,55629.0,0.0,117.0,898.0,5436.0,314.0,0.0
399.0,291.0,24.0,162.0,0.0,57550.0,199097.0,98825.0,51274.0,0.0,144.0,684.0,4117.0,316.0,0.0
467.0,282.0,24.0,146.0,0.0,71073.0,184307.0,100384.0,52998.0,0.0,152.0,653.0,4182.0,363.0,0.0
383.0,299.0,24.0,145.0,0.0,49102.0,197691.0,78829.0,38791.0,0.0,128.0,661.0,3284.0,267.0,0.0
376.0,277.0,33.0,170.0,0.0,52302.0,172216.0,110927.0,50137.0,0.0,139.0,621.0,3361.0,294.0,0.0
323.0,280.0,28.0,147.0,0.0,43722.0,167856.0,106223.0,51315.0,0.0,135.0,599.0,3793.0,349.0,0.0
424.0,282.0,33.0,149.0,0.0,67752.0,171614.0,127092.0,57452.0,0.0,159.0,608.0,3851.0,385.0,0.0
408.0,283.0,33.0,140.0,0.0,55266.0,178424.0,133210.0,49809.0,0.0,135.0,630.0,4036.0,355.0,0.0
450.0,275.0,38.0,161.0,0.0,68473.0,160513.0,145611.0,55585.0,0.0,152.0,583.0,3831.0,345.0,0.0
414.0,298.0,40.0,158.0,0.0,61446.0,168426.0,147424.0,49178.0,0.0,148.0,565.0,3685.0,311.0,0.0
450.0,277.0,47.0,173.0,0.0,71878.0,143115.0,172214.0,66222.0,0.0,159.0,516.0,3664.0,382.0,0.0
385.0,299.0,45.0,165.0,0.0,53958.0,153066.0,167485.0,60193.0,0.0,140.0,511.0,3721.0,364.0,0.0
438.0,288.0,51.0,160.0,0.0,56546.0,137048.0,202623.0,53798.0,0.0,129.0,475.0,3973.0,336.0,0.0
373.0,321.0,40.0,184.0,0.0,48718.0,168260.0,168246.0,59034.0,0.0,130.0,524.0,4206.0,320.0,0.0
334.0,325.0,48.0,194.0,0.0,47724.0,150244.0,185158.0,52609.0,0.0,142.0,462.0,3857.0,271.0,0.0
395.0,324.0,42.0,203.0,0.0,57489.0,177816.0,179573.0,57922.0,0.0,145.0,548.0,4275.0,285.0,0.0
445.0,324.0,46.0,217.0,0.0,60861.0,177307.0,212133.0,84548.0,0.0,136.0,547.0,4611.0,389.0,0.0
189.0,386.0,14.0,259.0,0.0,26407.0,275248.0,92593.0,61206.0,0.0,139.0,713.0,6613.0,236.0,0.0
356.0,356.0,25.0,255.0,0.0,47944.0,238482.0,159311.0,87124.0,0.0,134.0,669.0,6372.0,341.0,0.0
406.0,347.0,25.0,257.0,0.0,50755.0,240778.0,162451.0,82030.0,0.0,125.0,693.0,6498.0,319.0,0.0
323.0,364.0,20.0,275.0,0.0,35692.0,251875.0,146687.0,78098.0,0.0,110.0,691.0,7334.0,283.0,0.0
