count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
170.0,359.0,9.0,239.0,0.0,27945.0,212875.0,50905.0,48583.0,0.0,164.0,592.0,5656.0,203.0,0.0
168.0,384.0,19.0,199.0,0.0,20993.0,174942.0,95200.0,35640.0,0.0,124.0,455.0,5010.0,179.0,0.0
285.0,375.0,15.0,224.0,0.0,49610.0,202607.0,98877.0,61419.0,0.0,174.0,540.0,6591.0,274.0,0.0
202.0,394.0,17.0,241.0,0.0,32216.0,185211.0,87114.0,40969.0,0.0,159.0,470.0,5124.0,169.0,0.0
195.0,408.0,20.0,241.0,0.0,34561.0,188342.0,99953.0,54070.0,0.0,177.0,461.0,4997.0,224.0,0.0
253.0,406.0,20.0,280.0,0.0,33775.0,194757.0,109533.0,65133.0,0.0,133.0,479.0,5476.0,232.0,0.0
263.0,396.0,24.0,260.0,0.0,40509.0,191428.0,119170.0,53465.0,0.0,154.0,483.0,4965.0,205.0,0.0
283.0,414.0,25.0,225.0,0.0,32969.0,190012.0,118720.0,49213.0,0.0,116.0,458.0,4748.0,218.0,0.0
437.0,397.0,27.0,270.0,0.0,60439.0,198473.0,158051.0,70966.0,0.0,138.0,499.0,5853.0,262.0,0.0
364.0,407.0,24.0,253.0,0.0,45720.0,202913.0,126190.0,72314.0,0.0,125.0,498.0,5257.0,285.0,0.0
360.0,413.0,25.0,251.0,0.0,42781.0,220697.0,143018.0,72309.0,0.0,118.0,534.0,5720.0,288.0,0.0
349.0,409.0,28.0,272.0,0.0,46502.0,194526.0,190001.0,54080.0,0.0,133.0,475.0,6785.0,198.0,0.0
350.0,414.0,26.0,258.0,0.0,43666.0,189464.0,160036.0,62121.0,0.0,124.0,457.0,6155.0,240.0,0.0
392.0,414.0,26.0,273.0,0.0,53948.0,201493.0,171710.0,80099.0,0.0,137.0,486.0,6604.0,293.0,0.0
397.0,411.0,28.0,267.0,0.0,52498.0,200679.0,169290.0,68918.0,0.0,132.0,488.0,6046.0,258.0,0.0
356.0,438.0,31.0,302.0,0.0,45505.0,196279.0,181462.0,64785.0,0.0,127.0,448.0,5853.0,214.0,0.0
390.0,448.0,31.0,293.0,0.0,52913.0,195396.0,188503.0,61992.0,0.0,135.0,436.0,6080.0,211.0,0.0
553.0,444.0,31.0,263.0,0.0,79789.0,214402.0,200463.0,83051.0,0.0,144.0,482.0,6466.0,315.0,0.0
428.0,439.0,35.0,272.0,0.0,60908.0,203366.0,201030.0,64711.0,0.0,142.0,463.0,5743.0,237.0,0.0
515.0,468.0,38.0,244.0,0.0,73937.0,201583.0,258206.0,68965.0,0.0,143.0,430.0,6794.0,282.0,0.0
492.0,459.0,35.0,291.0,0.0,74442.0,215672.0,212856.0,75067.0,0.0,151.0,469.0,6081.0,257.0,0.0
512.0,440.0,31.0,288.0,0.0,76268.0,219366.0,211418.0,90501.0,0.0,148.0,498.0,6819.0,314.0,0.0
447.0,493.0,24.0,304.0,0.0,70170.0,239873.0,191607.0,98139.0,0.0,156.0,486.0,7983.0,322.0,0.0
