count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
151.0,359.0,7.0,228.0,0.0,19336.0,274370.0,41004.0,42026.0,0.0,128.0,764.0,5857.0,184.0,0.0
408.0,327.0,43.0,156.0,0.0,51768.0,207302.0,180509.0,43969.0,0.0,126.0,633.0,4197.0,281.0,0.0
456.0,318.0,56.0,160.0,0.0,67293.0,159090.0,244865.0,57348.0,0.0,147.0,500.0,4372.0,358.0,0.0
385.0,329.0,51.0,159.0,0.0,52422.0,177536.0,213928.0,51828.0,0.0,136.0,539.0,4194.0,325.0,0.0
397.0,308.0,55.0,127.0,0.0,52984.0,156844.0,240174.0,50388.0,0.0,133.0,509.0,4366.0,396.0,0.0
359.0,304.0,57.0,136.0,0.0,58585.0,156852.0,231216.0,43914.0,0.0,163.0,515.0,4056.0,322.0,0.0
315.0,318.0,55.0,130.0,0.0,45769.0,153813.0,238188.0,37441.0,0.0,145.0,483.0,4330.0,288.0,0.0
362.0,303.0,58.0,145.0,0.0,57786.0,168597.0,239192.0,50905.0,0.0,159.0,556.0,4124.0,351.0,0.0
415.0,313.0,57.0,145.0,0.0,71208.0,156636.0,256605.0,57596.0,0.0,171.0,500.0,4501.0,397.0,0.0
493.0,302.0,60.0,155.0,0.0,82003.0,147202.0,288158.0,60963.0,0.0,166.0,487.0,4802.0,393.0,0.0
505.0,301.0,71.0,167.0,0.0,84038.0,144874.0,304974.0,76592.0,0.0,166.0,481.0,4295.0,458.0,0.0
423.0,321.0,65.0,159.0,0.0,68701.0,169575.0,287702.0,72527.0,0.0,162.0,528.0,4426.0,456.0,0.0
335.0,307.0,62.0,169.0,0.0,53572.0,152598.0,285477.0,60095.0,0.0,159.0,497.0,4604.0,355.0,0.0
536.0,301.0,74.0,169.0,0.0,104150.0,144347.0,357303.0,72656.0,0.0,194.0,479.0,4828.0,429.0,0.0
453.0,333.0,67.0,169.0,0.0,71737.0,171460.0,317321.0,67733.0,0.0,158.0,514.0,4736.0,400.0,0.0
459.0,321.0,70.0,157.0,0.0,68050.0,147271.0,347165.0,72896.0,0.0,148.0,458.0,4959.0,464.0,0.0
382.0,350.0,76.0,163.0,0.0,62647.0,150266.0,345225.0,56625.0,0.0,163.0,429.0,4542.0,347.0,0.0
279.0,450.0,31.0,208.0,0.0,40326.0,294163.0,283473.0,72253.0,0.0,144.0,653.0,9144.0,347.0,0.0
457.0,375.0,51.0,150.0,0.0,72368.0,249193.0,346124.0,68701.0,0.0,158.0,664.0,6786.0,458.0,0.0
347.0,378.0,43.0,171.0,0.0,47395.0,256639.0,297821.0,66844.0,0.0,136.0,678.0,6926.0,390.0,0.0
332.0,388.0,42.0,167.0,0.0,49560.0,242779.0,312448.0,66522.0,0.0,149.0,625.0,7439.0,398.0,0.0
331.0,369.0,46.0,165.0,0.0,45678.0,218566.0,343765.0,70707.0,0.0,138.0,592.0,7473.0,428.0,0.0
343.0,368.0,53.0,143.0,0.0,49046.0,238729.0,355370.0,53674.0,0.0,142.0,648.0,6705.0,375.0,0.0
328.0,403.0,44.0,153.0,0.0,41923.0,224262.0,365101.0,58638.0,0.0,127.0,556.0,8297.0,383.0,0.0
345.0,383.0,46.0,168.0,0.0,49270.0,239131.0,356523.0,49993.0,0.0,142.0,624.0,7750.0,297.0,0.0
294.0,430.0,45.0,169.0,0.0,39344.0,244022.0,348789.0,53502.0,0.0,133.0,567.0,7750.0,316.0,0.0
279.0,449.0,44.0,207.0,0.0,32264.0,241599.0,336854.0,59380.0,0.0,115.0,538.0,7655.0,286.0,0.0
425.0,406.0,54.0,195.0,0.0,61557.0,238132.0,407889.0,73774.0,0.0,144.0,586.0,7553.0,378.0,0.0
302.0,491.0,43.0,231.0,0.0,37287.0,264399.0,329963.0,62627.0,0.0,123.0,538.0,7673.0,271.0,0.0
