count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
107.0,454.0,12.0,288.0,0.0,12195.0,209661.0,69970.0,50533.0,0.0,113.0,461.0,5830.0,175.0,0.0
294.0,512.0,20.0,287.0,0.0,36070.0,220199.0,88437.0,56924.0,0.0,122.0,430.0,4421.0,198.0,0.0
152.0,539.0,13.0,298.0,0.0,16366.0,215096.0,74412.0,38645.0,0.0,107.0,399.0,5724.0,129.0,0.0
297.0,521.0,24.0,302.0,0.0,33091.0,195904.0,145239.0,62816.0,0.0,111.0,376.0,6051.0,208.0,0.0
231.0,546.0,23.0,303.0,0.0,26984.0,195831.0,128312.0,59583.0,0.0,116.0,358.0,5578.0,196.0,0.0
248.0,546.0,28.0,322.0,0.0,28798.0,206212.0,130764.0,54656.0,0.0,116.0,377.0,4670.0,169.0,0.0
348.0,537.0,32.0,311.0,0.0,45008.0,207814.0,200996.0,58016.0,0.0,129.0,386.0,6281.0,186.0,0.0
305.0,589.0,24.0,312.0,0.0,34895.0,227170.0,135705.0,59209.0,0.0,114.0,385.0,5654.0,189.0,0.0
118.0,605.0,27.0,352.0,0.0,15454.0,206293.0,136129.0,58204.0,0.0,130.0,340.0,5041.0,165.0,0.0
184.0,638.0,26.0,305.0,0.0,21505.0,228309.0,141497.0,48384.0,0.0,116.0,357.0,5442.0,158.0,0.0
130.0,677.0,31.0,322.0,0.0,13634.0,245822.0,126958.0,47535.0,0.0,104.0,363.0,4095.0,147.0,0.0
185.0,667.0,30.0,297.0,0.0,18254.0,236526.0,160892.0,45003.0,0.0,98.0,354.0,5363.0,151.0,0.0
155.0,703.0,24.0,290.0,0.0,15869.0,254856.0,133099.0,45726.0,0.0,102.0,362.0,5545.0,157.0,0.0
171.0,706.0,27.0,323.0,0.0,17411.0,271346.0,139758.0,41389.0,0.0,101.0,384.0,5176.0,128.0,0.0
106.0,756.0,27.0,265.0,0.0,10031.0,263140.0,133921.0,38223.0,0.0,94.0,348.0,4960.0,144.0,0.0
121.0,764.0,31.0,260.0,0.0,12119.0,261518.0,140054.0,36717.0,0.0,100.0,342.0,4517.0,141.0,0.0
120.0,794.0,27.0,273.0,0.0,10995.0,272971.0,148699.0,36971.0,0.0,91.0,343.0,5507.0,135.0,0.0
123.0,816.0,27.0,268.0,0.0,12002.0,279729.0,127952.0,31846.0,0.0,97.0,342.0,4738.0,118.0,0.0
143.0,740.0,37.0,256.0,0.0,14927.0,261900.0,202440.0,30916.0,0.0,104.0,353.0,5471.0,120.0,0.0
77.0,768.0,25.0,272.0,0.0,8423.0,272822.0,139426.0,34915.0,0.0,109.0,355.0,5577.0,128.0,0.0
110.0,777.0,36.0,274.0,0.0,10273.0,260706.0,162542.0,33690.0,0.0,93.0,335.0,4515.0,122.0,0.0
102.0,752.0,33.0,281.0,0.0,9875.0,263776.0,155834.0,37640.0,0.0,96.0,350.0,4722.0,133.0,0.0
211.0,714.0,34.0,300.0,0.0,21557.0,261430.0,202035.0,43633.0,0.0,102.0,366.0,5942.0,145.0,0.0
105.0,756.0,29.0,269.0,0.0,10539.0,269158.0,157334.0,35394.0,0.0,100.0,356.0,5425.0,131.0,0.0
194.0,744.0,28.0,246.0,0.0,22278.0,252578.0,204422.0,37080.0,0.0,114.0,339.0,7300.0,150.0,0.0
163.0,756.0,30.0,297.0,0.0,17324.0,282192.0,167100.0,39957.0,0.0,106.0,373.0,5570.0,134.0,0.0
140.0,748.0,34.0,286.0,0.0,15240.0,276847.0,178877.0,45427.0,0.0,108.0,370.0,5261.0,158.0,0.0
168.0,743.0,36.0,275.0,0.0,18069.0,276182.0,189684.0,36720.0,0.0,107.0,371.0,5269.0,133.0,0.0
277.0,739.0,33.0,277.0,0.0,32261.0,283289.0,202368.0,40835.0,0.0,116.0,383.0,6132.0,147.0,0.0
315.0,708.0,38.0,305.0,0.0,38978.0,281446.0,235542.0,48437.0,0.0,123.0,397.0,6198.0,158.0,0.0
231.0,761.0,38.0,268.0,0.0,24970.0,268508.0,215559.0,36971.0,0.0,108.0,352.0,5672.0,137.0,0.0
258.0,762.0,38.0,252.0,0.0,28679.0,268439.0,218844.0,38414.0,0.0,111.0,352.0,5759.0,152.0,0.0
166.0,817.0,34.0,300.0,0.0,17690.0,267134.0,208892.0,40022.0,0.0,106.0,326.0,6143.0,133.0,0.0
220.0,777.0,37.0,292.0,0.0,21345.0,288189.0,174672.0,41851.0,0.0,97.0,370.0,4720.0,143.0,0.0
247.0,754.0,40.0,259.0,0.0,26779.0,278642.0,180198.0,34762.0,0.0,108.0,369.0,4504.0,134.0,0.0
289.0,753.0,43.0,293.0,0.0,33920.0,271538.0,219419.0,41205.0,0.0,117.0,360.0,5102.0,140.0,0.0
325.0,678.0,46.0,271.0,0.0,36845.0,238446.0,254933.0,44000.0,0.0,113.0,351.0,5542.0,162.0,0.0
337.0,721.0,38.0,267.0,0.0,36850.0,249820.0,285244.0,46144.0,0.0,109.0,346.0,7506.0,172.0,0.0
145.0,695.0,9.0,338.0,2.0,14752.0,263801.0,81562.0,45743.0,175006.0,101.0,379.0,9062.0,135.0,87503.0
