count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
175.0,449.0,16.0,261.0,0.0,23268.0,251157.0,103404.0,55620.0,0.0,132.0,559.0,6462.0,213.0,0.0
465.0,427.0,37.0,208.0,0.0,68985.0,207852.0,190799.0,56103.0,0.0,148.0,486.0,5156.0,269.0,0.0
525.0,440.0,42.0,200.0,0.0,76118.0,224804.0,219254.0,72925.0,0.0,144.0,510.0,5220.0,364.0,0.0
469.0,424.0,40.0,199.0,0.0,67521.0,207224.0,217533.0,55112.0,0.0,143.0,488.0,5438.0,276.0,0.0
604.0,442.0,40.0,211.0,0.0,105883.0,219563.0,228582.0,74336.0,0.0,175.0,496.0,5714.0,352.0,0.0
506.0,425.0,44.0,202.0,0.0,80989.0,201311.0,247714.0,70493.0,0.0,160.0,473.0,5629.0,348.0,0.0
542.0,432.0,44.0,185.0,0.0,88274.0,202618.0,262796.0,86093.0,0.0,162.0,469.0,5972.0,465.0,0.0
426.0,439.0,36.0,196.0,0.0,56463.0,219035.0,240962.0,66750.0,0.0,132.0,498.0,6693.0,340.0,0.0
506.0,411.0,47.0,203.0,0.0,74946.0,218001.0,273112.0,90322.0,0.0,148.0,530.0,5810.0,444.0,0.0
486.0,421.0,44.0,191.0,0.0,75449.0,220298.0,259536.0,76846.0,0.0,155.0,523.0,5898.0,402.0,0.0
558.0,424.0,42.0,231.0,0.0,86022.0,237650.0,256038.0,95190.0,0.0,154.0,560.0,6096.0,412.0,0.0
508.0,415.0,41.0,207.0,0.0,82456.0,230162.0,279609.0,81265.0,0.0,162.0,554.0,6819.0,392.0,0.0
516.0,410.0,45.0,227.0,0.0,83788.0,207385.0,302142.0,89358.0,0.0,162.0,505.0,6714.0,393.0,0.0
585.0,438.0,49.0,246.0,0.0,86189.0,209009.0,320042.0,104643.0,0.0,147.0,477.0,6531.0,425.0,0.0
576.0,426.0,53.0,221.0,0.0,84777.0,215368.0,328761.0,95667.0,0.0,147.0,505.0,6203.0,432.0,0.0
445.0,473.0,46.0,230.0,0.0,65558.0,235977.0,299899.0,90409.0,0.0,147.0,498.0,6519.0,393.0,0.0
479.0,487.0,47.0,235.0,0.0,71143.0,238806.0,293765.0,88758.0,0.0,148.0,490.0,6250.0,377.0,0.0
462.0,504.0,46.0,221.0,0.0,68537.0,245365.0,295900.0,82785.0,0.0,148.0,486.0,6432.0,374.0,0.0
467.0,463.0,50.0,233.0,0.0,69373.0,224073.0,296477.0,91737.0,0.0,148.0,483.0,5929.0,393.0,0.0
477.0,477.0,47.0,257.0,0.0,64807.0,240117.0,306318.0,96085.0,0.0,135.0,503.0,6517.0,373.0,0.0
535.0,527.0,47.0,262.0,0.0,83077.0,265280.0,317049.0,97277.0,0.0,155.0,503.0,6745.0,371.0,0.0
530.0,536.0,52.0,253.0,0.0,77033.0,261289.0,330927.0,102410.0,0.0,145.0,487.0,6363.0,404.0,0.0
486.0,552.0,56.0,236.0,0.0,74589.0,242628.0,340130.0,74090.0,0.0,153.0,439.0,6073.0,313.0,0.0
536.0,528.0,46.0,225.0,0.0,82119.0,257875.0,321618.0,84754.0,0.0,153.0,488.0,6991.0,376.0,0.0
507.0,507.0,48.0,253.0,0.0,74936.0,245621.0,344959.0,100926.0,0.0,147.0,484.0,7186.0,398.0,0.0
575.0,488.0,61.0,243.0,0.0,95590.0,217495.0,391311.0,104082.0,0.0,166.0,445.0,6414.0,428.0,0.0
498.0,502.0,48.0,252.0,0.0,71696.0,247806.0,347745.0,84174.0,0.0,143.0,493.0,7244.0,334.0,0.0
507.0,517.0,49.0,235.0,0.0,82603.0,249159.0,375715.0,76116.0,0.0,162.0,481.0,7667.0,323.0,0.0
515.0,556.0,53.0,245.0,0.0,79227.0,252224.0,373595.0,75814.0,0.0,153.0,453.0,7048.0,309.0,0.0
605.0,527.0,56.0,247.0,0.0,103779.0,240799.0,424824.0,116022.0,0.0,171.0,456.0,7586.0,469.0,0.0
560.0,566.0,51.0,262.0,0.0,82563.0,266920.0,412268.0,122748.0,0.0,147.0,471.0,8083.0,468.0,0.0
485.0,593.0,57.0,236.0,0.0,70852.0,286947.0,406706.0,95077.0,0.0,146.0,483.0,7135.0,402.0,0.0
521.0,571.0,57.0,251.0,0.0,100453.0,272350.0,429296.0,90228.0,0.0,192.0,476.0,7531.0,359.0,0.0
360.0,599.0,59.0,259.0,0.0,54276.0,263907.0,390830.0,57134.0,0.0,150.0,440.0,6624.0,220.0,0.0
504.0,547.0,59.0,267.0,0.0,75307.0,274047.0,437824.0,111776.0,0.0,149.0,501.0,7420.0,418.0,0.0
532.0,534.0,65.0,247.0,0.0,92454.0,287969.0,476325.0,95517.0,0.0,173.0,539.0,7328.0,386.0,0.0
556.0,525.0,69.0,285.0,0.0,88708.0,267771.0,540708.0,107634.0,0.0,159.0,510.0,7836.0,377.0,0.0
535.0,570.0,63.0,286.0,1.0,83599.0,275421.0,434588.0,101109.0,84550.0,156.0,483.0,6898.0,353.0,84550.0
537.0,606.0,66.0,256.0,1.0,79670.0,296531.0,403349.0,85680.0,80633.0,148.0,489.0,6111.0,334.0,80633.0
145.0,526.0,22.0,398.0,3.0,17652.0,264727.0,326006.0,87666.0,271974.0,121.0,503.0,14818.0,220.0,90658.0
381.0,642.0,87.0,223.0,0.0,44586.0,228348.0,531572.0,50554.0,0.0,117.0,355.0,6110.0,226.0,0.0
491.0,600.0,99.0,232.0,0.0,67840.0,219093.0,544392.0,65841.0,0.0,138.0,365.0,5498.0,283.0,0.0
357.0,625.0,91.0,241.0,0.0,43116.0,228553.0,519077.0,46617.0,0.0,120.0,365.0,5704.0,193.0,0.0
475.0,561.0,99.0,227.0,0.0,65620.0,213638.0,564931.0,55769.0,0.0,138.0,380.0,5706.0,245.0,0.0
365.0,641.0,74.0,252.0,0.0,42313.0,234192.0,524935.0,68143.0,0.0,115.0,365.0,7093.0,270.0,0.0
456.0,585.0,86.0,243.0,0.0,58987.0,232655.0,539832.0,59476.0,0.0,129.0,397.0,6277.0,244.0,0.0
