count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
202.0,277.0,5.0,256.0,0.0,24308.0,251433.0,38784.0,72383.0,0.0,120.0,907.0,7756.0,282.0,0.0
264.0,314.0,14.0,246.0,0.0,31238.0,220485.0,122216.0,75911.0,0.0,118.0,702.0,8729.0,308.0,0.0
387.0,342.0,14.0,241.0,0.0,62052.0,248105.0,112896.0,99438.0,0.0,160.0,725.0,8064.0,412.0,0.0
225.0,346.0,18.0,275.0,0.0,26865.0,222908.0,99359.0,85631.0,0.0,119.0,644.0,5519.0,311.0,0.0
347.0,348.0,22.0,230.0,0.0,45383.0,220733.0,125068.0,97450.0,0.0,130.0,634.0,5684.0,423.0,0.0
308.0,337.0,26.0,259.0,0.0,37951.0,214433.0,147413.0,72973.0,0.0,123.0,636.0,5669.0,281.0,0.0
402.0,343.0,28.0,224.0,0.0,50919.0,194406.0,193837.0,75613.0,0.0,126.0,566.0,6922.0,337.0,0.0
323.0,377.0,29.0,241.0,0.0,38897.0,198290.0,164827.0,59572.0,0.0,120.0,525.0,5683.0,247.0,0.0
273.0,382.0,29.0,285.0,0.0,31869.0,197351.0,155902.0,77737.0,0.0,116.0,516.0,5375.0,272.0,0.0
333.0,361.0,33.0,278.0,0.0,43472.0,193499.0,168355.0,78456.0,0.0,130.0,536.0,5101.0,282.0,0.0
230.0,420.0,26.0,291.0,0.0,28045.0,200235.0,139509.0,80324.0,0.0,121.0,476.0,5365.0,276.0,0.0
282.0,417.0,32.0,283.0,0.0,36557.0,205918.0,150895.0,76750.0,0.0,129.0,493.0,4715.0,271.0,0.0
475.0,381.0,33.0,278.0,0.0,73238.0,225647.0,191204.0,98850.0,0.0,154.0,592.0,5794.0,355.0,0.0
354.0,413.0,35.0,297.0,0.0,42426.0,200977.0,174631.0,91706.0,0.0,119.0,486.0,4989.0,308.0,0.0
436.0,408.0,35.0,235.0,0.0,62503.0,219797.0,226494.0,75694.0,0.0,143.0,538.0,6471.0,322.0,0.0
355.0,449.0,33.0,254.0,0.0,50250.0,205183.0,181376.0,73020.0,0.0,141.0,456.0,5496.0,287.0,0.0
