count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
199.0,438.0,10.0,246.0,1.0,23279.0,225702.0,46471.0,58147.0,163966.0,116.0,515.0,4647.0,236.0,163966.0
294.0,390.0,22.0,196.0,1.0,45115.0,216507.0,102134.0,51928.0,162163.0,153.0,555.0,4642.0,264.0,162163.0
373.0,395.0,25.0,215.0,1.0,53733.0,205051.0,132609.0,69622.0,160168.0,144.0,519.0,5304.0,323.0,160168.0
294.0,393.0,29.0,227.0,1.0,40383.0,184341.0,135485.0,46712.0,161647.0,137.0,469.0,4671.0,205.0,161647.0
362.0,385.0,27.0,210.0,1.0,49054.0,201912.0,137321.0,52917.0,166811.0,135.0,524.0,5085.0,251.0,166811.0
312.0,433.0,30.0,217.0,1.0,40936.0,205251.0,149482.0,55598.0,152987.0,131.0,474.0,4982.0,256.0,152987.0
328.0,427.0,31.0,249.0,1.0,39066.0,203101.0,159887.0,69095.0,106797.0,119.0,475.0,5157.0,277.0,106797.0
414.0,407.0,35.0,215.0,2.0,62378.0,184815.0,189809.0,50278.0,189610.0,150.0,454.0,5423.0,233.0,94805.0
319.0,426.0,37.0,250.0,1.0,39764.0,193923.0,172487.0,60705.0,180452.0,124.0,455.0,4661.0,242.0,180452.0
346.0,407.0,30.0,246.0,1.0,46135.0,210685.0,157443.0,68620.0,181323.0,133.0,517.0,5248.0,278.0,181323.0
359.0,447.0,33.0,265.0,1.0,50761.0,213007.0,179878.0,80617.0,178313.0,141.0,476.0,5450.0,304.0,178313.0
415.0,462.0,40.0,245.0,1.0,58691.0,211255.0,219615.0,64590.0,135449.0,141.0,457.0,5490.0,263.0,135449.0
488.0,460.0,41.0,240.0,2.0,84961.0,200364.0,230787.0,86115.0,183106.0,174.0,435.0,5628.0,358.0,91553.0
274.0,551.0,34.0,292.0,1.0,35130.0,223675.0,177431.0,55802.0,155255.0,128.0,405.0,5218.0,191.0,155255.0
475.0,477.0,44.0,273.0,0.0,64677.0,207236.0,249995.0,75805.0,0.0,136.0,434.0,5681.0,277.0,0.0
473.0,507.0,42.0,255.0,0.0,66832.0,233690.0,202923.0,62937.0,0.0,141.0,460.0,4831.0,246.0,0.0
276.0,555.0,37.0,294.0,0.0,37706.0,218010.0,197612.0,49967.0,0.0,136.0,392.0,5340.0,169.0,0.0
331.0,520.0,42.0,309.0,0.0,41329.0,223722.0,211308.0,56759.0,0.0,124.0,430.0,5031.0,183.0,0.0
388.0,513.0,41.0,286.0,0.0,49542.0,212200.0,241226.0,68642.0,0.0,127.0,413.0,5883.0,240.0,0.0
371.0,561.0,39.0,328.0,0.0,47622.0,233750.0,234108.0,86452.0,0.0,128.0,416.0,6002.0,263.0,0.0
300.0,583.0,42.0,327.0,0.0,34345.0,228955.0,236994.0,61530.0,0.0,114.0,392.0,5642.0,188.0,0.0
356.0,608.0,43.0,288.0,0.0,41280.0,232928.0,274933.0,62871.0,0.0,115.0,383.0,6393.0,218.0,0.0
295.0,654.0,40.0,315.0,0.0,31414.0,247852.0,251320.0,61629.0,0.0,106.0,378.0,6283.0,195.0,0.0
407.0,639.0,43.0,295.0,0.0,53022.0,250858.0,274005.0,73421.0,0.0,130.0,392.0,6372.0,248.0,0.0
366.0,623.0,49.0,362.0,0.0,43787.0,243363.0,267569.0,68867.0,0.0,119.0,390.0,5460.0,190.0,0.0
163.0,623.0,51.0,361.0,0.0,15437.0,228144.0,259363.0,55471.0,0.0,94.0,366.0,5085.0,153.0,0.0
366.0,658.0,47.0,341.0,0.0,39619.0,261911.0,291017.0,73261.0,0.0,108.0,398.0,6191.0,214.0,0.0
448.0,620.0,51.0,394.0,0.0,57357.0,245803.0,321332.0,72311.0,0.0,128.0,396.0,6300.0,183.0,0.0
469.0,606.0,49.0,343.0,0.0,57493.0,262630.0,311585.0,77786.0,0.0,122.0,433.0,6358.0,226.0,0.0
307.0,664.0,53.0,351.0,0.0,33250.0,257036.0,326103.0,72734.0,0.0,108.0,387.0,6152.0,207.0,0.0
481.0,652.0,55.0,351.0,0.0,63103.0,275760.0,367119.0,77925.0,0.0,131.0,422.0,6674.0,222.0,0.0
358.0,687.0,50.0,339.0,0.0,38181.0,286203.0,336796.0,68096.0,0.0,106.0,416.0,6735.0,200.0,0.0
512.0,660.0,54.0,322.0,0.0,69473.0,266389.0,440195.0,89679.0,0.0,135.0,403.0,8151.0,278.0,0.0
405.0,695.0,54.0,368.0,0.0,56191.0,302060.0,379276.0,87943.0,0.0,138.0,434.0,7023.0,238.0,0.0
372.0,735.0,53.0,406.0,0.0,44669.0,298335.0,371389.0,73785.0,0.0,120.0,405.0,7007.0,181.0,0.0
269.0,717.0,58.0,384.0,0.0,34957.0,315763.0,331664.0,69486.0,0.0,129.0,440.0,5718.0,180.0,0.0
414.0,754.0,58.0,355.0,0.0,49152.0,321246.0,365019.0,80199.0,0.0,118.0,426.0,6293.0,225.0,0.0
291.0,809.0,52.0,377.0,0.0,42123.0,329023.0,370372.0,63499.0,0.0,144.0,406.0,7122.0,168.0,0.0
398.0,790.0,54.0,312.0,0.0,48594.0,321496.0,454179.0,73889.0,0.0,122.0,406.0,8410.0,236.0,0.0
56.0,904.0,28.0,341.0,0.0,5430.0,379093.0,269715.0,41376.0,0.0,96.0,419.0,9632.0,121.0,0.0
214.0,773.0,57.0,368.0,0.0,20452.0,343878.0,385314.0,55829.0,0.0,95.0,444.0,6759.0,151.0,0.0
364.0,707.0,58.0,373.0,0.0,39351.0,331658.0,490913.0,62916.0,0.0,108.0,469.0,8464.0,168.0,0.0
274.0,822.0,48.0,356.0,0.0,29655.0,364243.0,406750.0,60970.0,0.0,108.0,443.0,8473.0,171.0,0.0
124.0,843.0,52.0,335.0,0.0,12359.0,331573.0,374645.0,46010.0,0.0,99.0,393.0,7204.0,137.0,0.0
225.0,738.0,54.0,406.0,0.0,24628.0,331278.0,415568.0,72569.0,0.0,109.0,448.0,7695.0,178.0,0.0
163.0,750.0,47.0,396.0,0.0,19196.0,339844.0,389148.0,63312.0,0.0,117.0,453.0,8279.0,159.0,0.0
226.0,754.0,48.0,406.0,0.0,22761.0,332193.0,402278.0,79492.0,0.0,100.0,440.0,8380.0,195.0,0.0
293.0,692.0,48.0,430.0,0.0,33360.0,347759.0,432262.0,80747.0,0.0,113.0,502.0,9005.0,187.0,0.0
241.0,750.0,49.0,414.0,0.0,24883.0,343421.0,427181.0,77020.0,0.0,103.0,457.0,8717.0,186.0,0.0
226.0,698.0,44.0,418.0,0.0,24109.0,313219.0,425614.0,73632.0,0.0,106.0,448.0,9673.0,176.0,0.0
294.0,697.0,46.0,396.0,0.0,32595.0,340852.0,427165.0,89772.0,0.0,110.0,489.0,9286.0,226.0,0.0
136.0,745.0,47.0,410.0,0.0,12801.0,302985.0,406555.0,67579.0,0.0,94.0,406.0,8650.0,164.0,0.0
287.0,702.0,46.0,385.0,0.0,39033.0,322058.0,446027.0,94867.0,0.0,136.0,458.0,9696.0,246.0,0.0
190.0,755.0,45.0,380.0,0.0,20258.0,334184.0,385302.0,78699.0,0.0,106.0,442.0,8562.0,207.0,0.0
164.0,673.0,51.0,408.0,0.0,19405.0,290840.0,475518.0,64439.0,0.0,118.0,432.0,9323.0,157.0,0.0
335.0,631.0,55.0,445.0,0.0,39378.0,289034.0,541811.0,96418.0,0.0,117.0,458.0,9851.0,216.0,0.0
394.0,643.0,52.0,372.0,0.0,50531.0,313388.0,575393.0,88677.0,0.0,128.0,487.0,11065.0,238.0,0.0
339.0,703.0,48.0,411.0,0.0,40085.0,315468.0,515316.0,97394.0,0.0,118.0,448.0,10735.0,236.0,0.0
297.0,695.0,49.0,388.0,0.0,33275.0,323508.0,486246.0,81806.0,0.0,112.0,465.0,9923.0,210.0,0.0
259.0,730.0,46.0,419.0,0.0,29481.0,349448.0,495981.0,78789.0,0.0,113.0,478.0,10782.0,188.0,0.0
245.0,716.0,48.0,398.0,0.0,26755.0,338302.0,475624.0,71705.0,0.0,109.0,472.0,9908.0,180.0,0.0
349.0,666.0,55.0,408.0,0.0,43654.0,324524.0,535157.0,102949.0,0.0,125.0,487.0,9730.0,252.0,0.0
353.0,709.0,51.0,378.0,0.0,44221.0,341323.0,573383.0,85829.0,0.0,125.0,481.0,11242.0,227.0,0.0
316.0,694.0,46.0,401.0,0.0,35591.0,355367.0,530198.0,83130.0,0.0,112.0,512.0,11526.0,207.0,0.0
271.0,751.0,50.0,377.0,0.0,32227.0,349926.0,508474.0,68397.0,0.0,118.0,465.0,10169.0,181.0,0.0
237.0,696.0,45.0,453.0,0.0,24963.0,315371.0,505168.0,91893.0,0.0,105.0,453.0,11225.0,202.0,0.0
265.0,754.0,50.0,412.0,0.0,31857.0,326602.0,551328.0,82899.0,0.0,120.0,433.0,11026.0,201.0,0.0
334.0,731.0,45.0,405.0,0.0,43257.0,323754.0,578289.0,89593.0,0.0,129.0,442.0,12850.0,221.0,0.0
190.0,815.0,46.0,414.0,0.0,22044.0,328766.0,539069.0,86666.0,0.0,116.0,403.0,11718.0,209.0,0.0
252.0,754.0,51.0,432.0,0.0,32821.0,312679.0,586454.0,81088.0,0.0,130.0,414.0,11499.0,187.0,0.0
213.0,771.0,54.0,421.0,0.0,20855.0,313369.0,577991.0,81824.0,0.0,97.0,406.0,10703.0,194.0,0.0
531.0,691.0,58.0,353.0,0.0,84180.0,319268.0,711927.0,99587.0,0.0,158.0,462.0,12274.0,282.0,0.0
480.0,735.0,52.0,394.0,0.0,65875.0,342965.0,658542.0,105398.0,0.0,137.0,466.0,12664.0,267.0,0.0
471.0,721.0,56.0,371.0,0.0,63923.0,339009.0,713367.0,92584.0,0.0,135.0,470.0,12738.0,249.0,0.0
440.0,711.0,50.0,380.0,1.0,59141.0,342981.0,678401.0,93429.0,73042.0,134.0,482.0,13568.0,245.0,73042.0
224.0,766.0,49.0,434.0,0.0,24520.0,328181.0,635508.0,87926.0,0.0,109.0,428.0,12969.0,202.0,0.0
144.0,826.0,46.0,377.0,0.0,14517.0,348142.0,615974.0,75926.0,0.0,100.0,421.0,13390.0,201.0,0.0
474.0,740.0,63.0,334.0,0.0,69645.0,345991.0,781736.0,96276.0,0.0,146.0,467.0,12408.0,288.0,0.0
285.0,848.0,51.0,376.0,0.0,32257.0,377261.0,622166.0,68358.0,0.0,113.0,444.0,12199.0,181.0,0.0
531.0,752.0,57.0,351.0,2.0,80213.0,353603.0,675531.0,103994.0,187363.0,151.0,470.0,11851.0,296.0,93681.0
378.0,827.0,48.0,408.0,0.0,44351.0,373254.0,706098.0,100411.0,0.0,117.0,451.0,14710.0,246.0,0.0
381.0,825.0,57.0,377.0,0.0,44593.0,371425.0,705748.0,89887.0,0.0,117.0,450.0,12381.0,238.0,0.0
298.0,833.0,50.0,396.0,0.0,33105.0,386572.0,752678.0,89315.0,0.0,111.0,464.0,15053.0,225.0,0.0
322.0,833.0,58.0,410.0,0.0,35235.0,395084.0,751961.0,90277.0,0.0,109.0,474.0,12964.0,220.0,0.0
95.0,894.0,37.0,323.0,0.0,10948.0,345970.0,541445.0,54190.0,0.0,115.0,386.0,14633.0,167.0,0.0
382.0,802.0,58.0,393.0,0.0,49471.0,361313.0,760588.0,116426.0,0.0,129.0,450.0,13113.0,296.0,0.0
486.0,778.0,59.0,427.0,0.0,60277.0,365371.0,860289.0,120637.0,0.0,124.0,469.0,14581.0,282.0,0.0
265.0,897.0,45.0,435.0,0.0,29582.0,384033.0,724794.0,78950.0,0.0,111.0,428.0,16106.0,181.0,0.0
308.0,877.0,47.0,421.0,0.0,35140.0,371382.0,733497.0,90694.0,0.0,114.0,423.0,15606.0,215.0,0.0
396.0,806.0,53.0,449.0,1.0,44549.0,346963.0,741581.0,101756.0,115215.0,112.0,430.0,13992.0,226.0,115215.0
446.0,847.0,55.0,340.0,1.0,58979.0,380523.0,782925.0,81808.0,110074.0,132.0,449.0,14235.0,240.0,110074.0
432.0,857.0,54.0,381.0,1.0,51232.0,384083.0,752485.0,88830.0,78451.0,118.0,448.0,13934.0,233.0,78451.0
117.0,926.0,40.0,350.0,1.0,11557.0,383371.0,600927.0,50684.0,79963.0,98.0,414.0,15023.0,144.0,79963.0
216.0,908.0,49.0,386.0,2.0,22039.0,376436.0,625579.0,70481.0,152293.0,102.0,414.0,12766.0,182.0,76146.0
247.0,870.0,50.0,392.0,3.0,26251.0,389104.0,555198.0,67873.0,257939.0,106.0,447.0,11103.0,173.0,85979.0
409.0,795.0,59.0,397.0,2.0,50159.0,375365.0,756381.0,95357.0,166361.0,122.0,472.0,12820.0,240.0,83180.0
333.0,837.0,56.0,389.0,2.0,39952.0,384284.0,707254.0,85302.0,162443.0,119.0,459.0,12629.0,219.0,81221.0
273.0,884.0,45.0,392.0,1.0,28804.0,420582.0,685907.0,78685.0,144582.0,105.0,475.0,15242.0,200.0,144582.0
361.0,819.0,60.0,335.0,2.0,44222.0,407883.0,741361.0,82699.0,162908.0,122.0,498.0,12356.0,246.0,81454.0
339.0,844.0,58.0,381.0,1.0,38589.0,390067.0,753972.0,75618.0,142723.0,113.0,462.0,12999.0,198.0,142723.0
415.0,802.0,67.0,347.0,1.0,52791.0,366653.0,904898.0,77414.0,77042.0,127.0,457.0,13505.0,223.0,77042.0
