count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
268.0,306.0,7.0,193.0,0.0,34231.0,211205.0,80307.0,62972.0,0.0,127.0,690.0,11472.0,326.0,0.0
186.0,301.0,6.0,154.0,0.0,25359.0,191601.0,47681.0,28167.0,0.0,136.0,636.0,7946.0,182.0,0.0
169.0,327.0,3.0,140.0,0.0,18803.0,191618.0,25119.0,29839.0,0.0,111.0,585.0,8373.0,213.0,0.0
208.0,335.0,2.0,163.0,0.0,26818.0,204759.0,16654.0,40353.0,0.0,128.0,611.0,8327.0,247.0,0.0
193.0,317.0,4.0,165.0,0.0,25517.0,196528.0,62046.0,33360.0,0.0,132.0,619.0,15511.0,202.0,0.0
192.0,327.0,8.0,156.0,0.0,24130.0,185049.0,39108.0,35690.0,0.0,125.0,565.0,4888.0,228.0,0.0
394.0,296.0,8.0,159.0,2.0,60275.0,195731.0,55862.0,53048.0,95436.0,152.0,661.0,6982.0,333.0,47718.0
194.0,340.0,5.0,170.0,1.0,25595.0,204499.0,28411.0,33985.0,43292.0,131.0,601.0,5682.0,199.0,43292.0
357.0,348.0,12.0,156.0,0.0,57232.0,197230.0,86827.0,39920.0,0.0,160.0,566.0,7235.0,255.0,0.0
232.0,327.0,9.0,157.0,0.0,26592.0,201819.0,57776.0,35709.0,0.0,114.0,617.0,6419.0,227.0,0.0
247.0,370.0,10.0,170.0,0.0,33114.0,207593.0,38459.0,31999.0,0.0,134.0,561.0,3845.0,188.0,0.0
254.0,396.0,12.0,175.0,0.0,32750.0,203397.0,53471.0,30288.0,0.0,128.0,513.0,4455.0,173.0,0.0
145.0,425.0,12.0,182.0,0.0,15176.0,212734.0,48607.0,22308.0,0.0,104.0,500.0,4050.0,122.0,0.0
229.0,416.0,17.0,172.0,0.0,23158.0,199888.0,89714.0,25486.0,0.0,101.0,480.0,5277.0,148.0,0.0
222.0,420.0,15.0,162.0,0.0,39382.0,207316.0,78843.0,24866.0,0.0,177.0,493.0,5256.0,153.0,0.0
161.0,432.0,16.0,182.0,0.0,16971.0,202321.0,76122.0,36215.0,0.0,105.0,468.0,4757.0,198.0,0.0
190.0,406.0,21.0,175.0,0.0,28210.0,192960.0,124122.0,24493.0,0.0,148.0,475.0,5910.0,139.0,0.0
297.0,441.0,18.0,221.0,0.0,34424.0,232100.0,122976.0,48439.0,0.0,115.0,526.0,6832.0,219.0,0.0
176.0,456.0,16.0,215.0,0.0,19462.0,218377.0,79759.0,28842.0,0.0,110.0,478.0,4984.0,134.0,0.0
280.0,430.0,17.0,193.0,0.0,35009.0,236998.0,102416.0,34740.0,0.0,125.0,551.0,6024.0,180.0,0.0
183.0,460.0,18.0,213.0,0.0,17319.0,221928.0,122183.0,26479.0,0.0,94.0,482.0,6787.0,124.0,0.0
213.0,435.0,21.0,197.0,0.0,24561.0,223922.0,126615.0,28502.0,0.0,115.0,514.0,6029.0,144.0,0.0
316.0,423.0,20.0,192.0,0.0,49902.0,227960.0,104857.0,29746.0,0.0,157.0,538.0,5242.0,154.0,0.0
