count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
262.0,314.0,18.0,170.0,1.0,41509.0,190449.0,107014.0,46158.0,47499.0,158.0,606.0,5945.0,271.0,47499.0
260.0,321.0,25.0,173.0,0.0,45562.0,178772.0,135432.0,47047.0,0.0,175.0,556.0,5417.0,271.0,0.0
251.0,323.0,27.0,165.0,0.0,35430.0,166589.0,136617.0,48931.0,0.0,141.0,515.0,5059.0,296.0,0.0
253.0,298.0,33.0,176.0,0.0,38950.0,160875.0,172434.0,48499.0,0.0,153.0,539.0,5225.0,275.0,0.0
226.0,334.0,30.0,164.0,0.0,26966.0,170256.0,154841.0,38221.0,0.0,119.0,509.0,5161.0,233.0,0.0
208.0,338.0,26.0,182.0,0.0,25606.0,182148.0,135785.0,44983.0,0.0,123.0,538.0,5222.0,247.0,0.0
150.0,317.0,30.0,185.0,0.0,16534.0,161903.0,147281.0,37667.0,0.0,110.0,510.0,4909.0,203.0,0.0
278.0,345.0,36.0,183.0,0.0,37822.0,158838.0,184576.0,51895.0,0.0,136.0,460.0,5127.0,283.0,0.0
271.0,342.0,33.0,216.0,0.0,34740.0,174888.0,184642.0,56849.0,0.0,128.0,511.0,5595.0,263.0,0.0
267.0,366.0,39.0,182.0,0.0,36598.0,164666.0,177193.0,51143.0,0.0,137.0,449.0,4543.0,281.0,0.0
288.0,372.0,44.0,185.0,0.0,40411.0,162932.0,221250.0,57725.0,0.0,140.0,437.0,5028.0,312.0,0.0
307.0,375.0,46.0,205.0,0.0,47681.0,161914.0,213348.0,59847.0,0.0,155.0,431.0,4638.0,291.0,0.0
316.0,358.0,43.0,193.0,0.0,57727.0,174452.0,211377.0,59306.0,0.0,182.0,487.0,4915.0,307.0,0.0
212.0,420.0,39.0,207.0,0.0,28034.0,165398.0,196492.0,39772.0,0.0,132.0,393.0,5038.0,192.0,0.0
305.0,369.0,42.0,200.0,0.0,66007.0,171294.0,229235.0,71739.0,0.0,216.0,464.0,5457.0,358.0,0.0
265.0,423.0,41.0,177.0,0.0,41259.0,173141.0,206816.0,46543.0,0.0,155.0,409.0,5044.0,262.0,0.0
313.0,379.0,42.0,204.0,0.0,50854.0,186939.0,231171.0,52388.0,0.0,162.0,493.0,5504.0,256.0,0.0
