count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
125.0,251.0,2.0,151.0,0.0,18374.0,236754.0,12375.0,34113.0,0.0,146.0,943.0,6187.0,225.0,0.0
424.0,229.0,17.0,124.0,0.0,62041.0,204373.0,82390.0,50797.0,0.0,146.0,892.0,4846.0,409.0,0.0
386.0,229.0,21.0,126.0,0.0,44743.0,198679.0,85552.0,40822.0,0.0,115.0,867.0,4073.0,323.0,0.0
380.0,263.0,27.0,141.0,0.0,48536.0,179632.0,103560.0,45746.0,0.0,127.0,683.0,3835.0,324.0,0.0
425.0,254.0,27.0,139.0,0.0,60286.0,188296.0,101638.0,43282.0,0.0,141.0,741.0,3764.0,311.0,0.0
342.0,233.0,27.0,128.0,0.0,50676.0,169982.0,109841.0,46222.0,0.0,148.0,729.0,4068.0,361.0,0.0
287.0,253.0,29.0,154.0,0.0,41926.0,172276.0,109881.0,56874.0,0.0,146.0,680.0,3789.0,369.0,0.0
285.0,251.0,32.0,137.0,0.0,39116.0,179128.0,142985.0,48692.0,0.0,137.0,713.0,4468.0,355.0,0.0
377.0,257.0,41.0,155.0,0.0,57635.0,165880.0,169125.0,68002.0,0.0,152.0,645.0,4125.0,438.0,0.0
355.0,267.0,40.0,130.0,0.0,58281.0,181256.0,149292.0,47175.0,0.0,164.0,678.0,3732.0,362.0,0.0
328.0,250.0,51.0,162.0,0.0,49549.0,161748.0,174284.0,51924.0,0.0,151.0,646.0,3417.0,320.0,0.0
353.0,288.0,46.0,154.0,0.0,50183.0,189684.0,157607.0,53850.0,0.0,142.0,658.0,3426.0,349.0,0.0
320.0,287.0,49.0,145.0,0.0,45156.0,171571.0,168314.0,42206.0,0.0,141.0,597.0,3434.0,291.0,0.0
365.0,274.0,48.0,173.0,0.0,48540.0,150886.0,189883.0,63852.0,0.0,132.0,550.0,3955.0,369.0,0.0
366.0,260.0,49.0,153.0,0.0,47619.0,165196.0,182321.0,67603.0,0.0,130.0,635.0,3720.0,441.0,0.0
481.0,266.0,59.0,181.0,0.0,66227.0,162601.0,217448.0,75328.0,0.0,137.0,611.0,3685.0,416.0,0.0
364.0,274.0,55.0,174.0,0.0,45623.0,161362.0,212903.0,56312.0,0.0,125.0,588.0,3870.0,323.0,0.0
275.0,373.0,25.0,202.0,0.0,40396.0,259911.0,133379.0,62915.0,0.0,146.0,696.0,5335.0,311.0,0.0
396.0,344.0,29.0,174.0,0.0,59614.0,255048.0,177639.0,63649.0,0.0,150.0,741.0,6125.0,365.0,0.0
330.0,353.0,21.0,209.0,0.0,47377.0,282257.0,129436.0,53063.0,0.0,143.0,799.0,6163.0,253.0,0.0
273.0,369.0,20.0,230.0,0.0,34137.0,286231.0,130909.0,45913.0,0.0,125.0,775.0,6545.0,199.0,0.0
287.0,357.0,30.0,231.0,0.0,37263.0,263755.0,170887.0,61782.0,0.0,129.0,738.0,5696.0,267.0,0.0
349.0,357.0,26.0,208.0,0.0,49221.0,275696.0,151085.0,51645.0,0.0,141.0,772.0,5810.0,248.0,0.0
