count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
336.0,394.0,33.0,199.0,0.0,39270.0,182567.0,224584.0,54412.0,0.0,116.0,463.0,6805.0,273.0,0.0
519.0,413.0,44.0,199.0,0.0,69415.0,185295.0,290317.0,54837.0,0.0,133.0,448.0,6598.0,275.0,0.0
684.0,405.0,53.0,262.0,1.0,98946.0,180974.0,286071.0,74729.0,78631.0,144.0,446.0,5397.0,285.0,78631.0
716.0,452.0,53.0,270.0,1.0,102137.0,179893.0,273171.0,71001.0,84750.0,142.0,397.0,5154.0,262.0,84750.0
650.0,437.0,55.0,277.0,1.0,79957.0,180827.0,266018.0,68224.0,68910.0,123.0,413.0,4836.0,246.0,68910.0
543.0,422.0,51.0,275.0,0.0,61673.0,176530.0,313241.0,73410.0,0.0,113.0,418.0,6141.0,266.0,0.0
741.0,421.0,57.0,282.0,0.0,97320.0,186457.0,319513.0,79067.0,0.0,131.0,442.0,5605.0,280.0,0.0
582.0,441.0,56.0,248.0,0.0,69057.0,169304.0,345696.0,62845.0,0.0,118.0,383.0,6173.0,253.0,0.0
847.0,444.0,54.0,318.0,1.0,112318.0,192571.0,283370.0,87288.0,73704.0,132.0,433.0,5247.0,274.0,73704.0
815.0,419.0,56.0,287.0,0.0,107066.0,181199.0,365910.0,78811.0,0.0,131.0,432.0,6534.0,274.0,0.0
783.0,432.0,51.0,282.0,0.0,111215.0,186387.0,385774.0,76087.0,0.0,142.0,431.0,7564.0,269.0,0.0
689.0,418.0,58.0,300.0,1.0,90589.0,173197.0,310965.0,66835.0,100697.0,131.0,414.0,5361.0,222.0,100697.0
839.0,469.0,53.0,347.0,0.0,123287.0,193846.0,379699.0,85575.0,0.0,146.0,413.0,7164.0,246.0,0.0
741.0,428.0,55.0,319.0,1.0,102685.0,178970.0,320972.0,90404.0,67389.0,138.0,418.0,5835.0,283.0,67389.0
805.0,453.0,70.0,354.0,0.0,113193.0,175639.0,413428.0,111476.0,0.0,140.0,387.0,5906.0,314.0,0.0
674.0,462.0,59.0,333.0,1.0,96549.0,189682.0,317654.0,92004.0,74674.0,143.0,410.0,5383.0,276.0,74674.0
