count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
259.0,339.0,15.0,206.0,0.0,33041.0,216888.0,106740.0,57019.0,0.0,127.0,639.0,7116.0,276.0,0.0
291.0,402.0,25.0,222.0,0.0,38366.0,212481.0,144034.0,48787.0,0.0,131.0,528.0,5761.0,219.0,0.0
405.0,402.0,27.0,228.0,0.0,56319.0,208053.0,163113.0,64642.0,0.0,139.0,517.0,6041.0,283.0,0.0
306.0,387.0,27.0,240.0,0.0,44383.0,203248.0,162693.0,68933.0,0.0,145.0,525.0,6025.0,287.0,0.0
190.0,401.0,30.0,260.0,0.0,24578.0,185865.0,169423.0,53044.0,0.0,129.0,463.0,5647.0,204.0,0.0
209.0,423.0,37.0,248.0,0.0,24133.0,187553.0,208949.0,49407.0,0.0,115.0,443.0,5647.0,199.0,0.0
184.0,447.0,31.0,249.0,0.0,19828.0,205012.0,181522.0,46094.0,0.0,107.0,458.0,5855.0,185.0,0.0
176.0,463.0,36.0,246.0,0.0,18517.0,191417.0,205727.0,47831.0,0.0,105.0,413.0,5714.0,194.0,0.0
182.0,466.0,39.0,268.0,0.0,20498.0,193354.0,209896.0,45996.0,0.0,112.0,414.0,5381.0,171.0,0.0
82.0,510.0,36.0,264.0,0.0,7460.0,196836.0,191723.0,43568.0,0.0,90.0,385.0,5325.0,165.0,0.0
63.0,510.0,32.0,268.0,0.0,7347.0,213459.0,179879.0,44524.0,0.0,116.0,418.0,5621.0,166.0,0.0
138.0,482.0,35.0,287.0,0.0,14671.0,196044.0,210992.0,52396.0,0.0,106.0,406.0,6028.0,182.0,0.0
134.0,539.0,41.0,267.0,0.0,13707.0,202242.0,247591.0,50602.0,0.0,102.0,375.0,6038.0,189.0,0.0
150.0,540.0,40.0,298.0,0.0,16331.0,215861.0,233881.0,47163.0,0.0,108.0,399.0,5847.0,158.0,0.0
128.0,587.0,38.0,298.0,0.0,13145.0,219728.0,224697.0,54163.0,0.0,102.0,374.0,5913.0,181.0,0.0
209.0,574.0,45.0,307.0,0.0,22216.0,217003.0,279220.0,55252.0,0.0,106.0,378.0,6204.0,179.0,0.0
306.0,557.0,44.0,330.0,0.0,34110.0,242179.0,267708.0,64022.0,0.0,111.0,434.0,6084.0,194.0,0.0
440.0,536.0,44.0,313.0,0.0,51486.0,244518.0,278331.0,85348.0,0.0,117.0,456.0,6325.0,272.0,0.0
281.0,558.0,40.0,344.0,0.0,30863.0,259240.0,273426.0,65244.0,0.0,109.0,464.0,6835.0,189.0,0.0
197.0,625.0,40.0,324.0,0.0,20653.0,235942.0,274082.0,56735.0,0.0,104.0,377.0,6852.0,175.0,0.0
346.0,631.0,47.0,327.0,0.0,40510.0,251532.0,281789.0,61425.0,0.0,117.0,398.0,5995.0,187.0,0.0
287.0,614.0,39.0,360.0,0.0,30124.0,244554.0,285982.0,66970.0,0.0,104.0,398.0,7332.0,186.0,0.0
234.0,642.0,45.0,337.0,0.0,24424.0,243290.0,283544.0,59566.0,0.0,104.0,378.0,6300.0,176.0,0.0
212.0,632.0,42.0,323.0,0.0,23030.0,242114.0,291477.0,58881.0,0.0,108.0,383.0,6939.0,182.0,0.0
293.0,635.0,49.0,349.0,0.0,28845.0,249191.0,297477.0,59555.0,0.0,98.0,392.0,6070.0,170.0,0.0
265.0,665.0,48.0,311.0,0.0,29691.0,240162.0,316575.0,62667.0,0.0,112.0,361.0,6595.0,201.0,0.0
197.0,737.0,44.0,308.0,0.0,18985.0,284100.0,302254.0,52618.0,0.0,96.0,385.0,6869.0,170.0,0.0
331.0,674.0,49.0,311.0,0.0,35594.0,271157.0,355042.0,60210.0,0.0,107.0,402.0,7245.0,193.0,0.0
232.0,684.0,45.0,343.0,0.0,27505.0,259627.0,333330.0,64766.0,0.0,118.0,379.0,7407.0,188.0,0.0
350.0,715.0,47.0,323.0,0.0,42107.0,279804.0,374749.0,70944.0,0.0,120.0,391.0,7973.0,219.0,0.0
288.0,684.0,43.0,337.0,0.0,30354.0,276203.0,352928.0,85498.0,0.0,105.0,403.0,8207.0,253.0,0.0
332.0,743.0,51.0,338.0,0.0,37682.0,288579.0,385751.0,74654.0,0.0,113.0,388.0,7563.0,220.0,0.0
171.0,741.0,51.0,316.0,0.0,19680.0,262101.0,363779.0,60084.0,0.0,115.0,353.0,7132.0,190.0,0.0
365.0,769.0,56.0,322.0,0.0,40329.0,311702.0,396690.0,68745.0,0.0,110.0,405.0,7083.0,213.0,0.0
184.0,799.0,49.0,318.0,0.0,19989.0,287344.0,349216.0,62844.0,0.0,108.0,359.0,7126.0,197.0,0.0
324.0,766.0,54.0,340.0,0.0,34433.0,301849.0,418123.0,82979.0,0.0,106.0,394.0,7743.0,244.0,0.0
395.0,725.0,59.0,316.0,0.0,52618.0,283913.0,438102.0,73129.0,0.0,133.0,391.0,7425.0,231.0,0.0
309.0,780.0,48.0,372.0,0.0,38066.0,308470.0,409223.0,68815.0,0.0,123.0,395.0,8525.0,184.0,0.0
49.0,735.0,17.0,346.0,0.0,4383.0,294803.0,258434.0,41604.0,0.0,89.0,401.0,15202.0,120.0,0.0
91.0,735.0,21.0,335.0,0.0,8352.0,291540.0,253572.0,62499.0,0.0,91.0,396.0,12074.0,186.0,0.0
141.0,666.0,25.0,367.0,0.0,16833.0,260647.0,302785.0,52462.0,0.0,119.0,391.0,12111.0,142.0,0.0
165.0,689.0,25.0,343.0,0.0,16827.0,279340.0,310148.0,49528.0,0.0,101.0,405.0,12405.0,144.0,0.0
239.0,654.0,29.0,346.0,1.0,25966.0,266483.0,340441.0,58286.0,67316.0,108.0,407.0,11739.0,168.0,67316.0
83.0,748.0,27.0,371.0,0.0,7838.0,282169.0,307097.0,64090.0,0.0,94.0,377.0,11373.0,172.0,0.0
194.0,687.0,29.0,403.0,0.0,19241.0,286932.0,316429.0,67497.0,0.0,99.0,417.0,10911.0,167.0,0.0
221.0,706.0,29.0,428.0,0.0,22733.0,304757.0,378139.0,65949.0,0.0,102.0,431.0,13039.0,154.0,0.0
304.0,707.0,23.0,363.0,1.0,31250.0,304845.0,398773.0,62032.0,57219.0,102.0,431.0,17337.0,170.0,57219.0
236.0,673.0,24.0,402.0,0.0,25061.0,295763.0,364278.0,71169.0,0.0,106.0,439.0,15178.0,177.0,0.0
100.0,737.0,25.0,371.0,0.0,8465.0,282730.0,311392.0,59319.0,0.0,84.0,383.0,12455.0,159.0,0.0
215.0,681.0,26.0,452.0,0.0,22363.0,298296.0,377988.0,72087.0,0.0,104.0,438.0,14538.0,159.0,0.0
126.0,754.0,23.0,419.0,0.0,10780.0,295572.0,324626.0,68539.0,0.0,85.0,392.0,14114.0,163.0,0.0
138.0,726.0,22.0,431.0,1.0,14214.0,288117.0,361307.0,71874.0,74273.0,103.0,396.0,16423.0,166.0,74273.0
103.0,798.0,27.0,396.0,0.0,9365.0,310999.0,362362.0,61715.0,0.0,90.0,389.0,13420.0,155.0,0.0
219.0,712.0,28.0,427.0,1.0,23074.0,322385.0,392149.0,81247.0,99077.0,105.0,452.0,14005.0,190.0,99077.0
121.0,736.0,24.0,444.0,0.0,10629.0,300475.0,357666.0,80766.0,0.0,87.0,408.0,14902.0,181.0,0.0
248.0,699.0,33.0,444.0,0.0,26789.0,300143.0,438285.0,93008.0,0.0,108.0,429.0,13281.0,209.0,0.0
213.0,761.0,35.0,418.0,0.0,19863.0,295982.0,482318.0,79725.0,0.0,93.0,388.0,13780.0,190.0,0.0
247.0,739.0,31.0,472.0,0.0,28786.0,342701.0,438344.0,106443.0,0.0,116.0,463.0,14140.0,225.0,0.0
229.0,757.0,29.0,477.0,0.0,24620.0,345851.0,456867.0,101924.0,0.0,107.0,456.0,15754.0,213.0,0.0
237.0,714.0,33.0,487.0,0.0,26685.0,329256.0,454162.0,111548.0,0.0,112.0,461.0,13762.0,229.0,0.0
117.0,767.0,26.0,481.0,0.0,11779.0,309198.0,414169.0,93080.0,0.0,100.0,403.0,15929.0,193.0,0.0
114.0,834.0,26.0,461.0,0.0,11188.0,344484.0,429446.0,92296.0,0.0,98.0,413.0,16517.0,200.0,0.0
95.0,870.0,24.0,415.0,0.0,8826.0,328995.0,413764.0,67484.0,0.0,92.0,378.0,17240.0,162.0,0.0
84.0,888.0,24.0,339.0,0.0,11588.0,323930.0,413103.0,55718.0,0.0,137.0,364.0,17212.0,164.0,0.0
198.0,843.0,25.0,478.0,0.0,20348.0,349019.0,448226.0,89828.0,0.0,102.0,414.0,17929.0,187.0,0.0
341.0,776.0,31.0,425.0,2.0,38407.0,375813.0,441745.0,106181.0,205364.0,112.0,484.0,14249.0,249.0,102682.0
221.0,892.0,28.0,451.0,1.0,23676.0,381682.0,485105.0,82505.0,143337.0,107.0,427.0,17325.0,182.0,143337.0
176.0,888.0,29.0,468.0,0.0,18989.0,375823.0,526943.0,102256.0,0.0,107.0,423.0,18170.0,218.0,0.0
179.0,807.0,29.0,450.0,1.0,18224.0,351258.0,404878.0,98239.0,92367.0,101.0,435.0,13961.0,218.0,92367.0
141.0,818.0,31.0,452.0,0.0,13541.0,355035.0,491787.0,84841.0,0.0,96.0,434.0,15864.0,187.0,0.0
246.0,825.0,40.0,474.0,0.0,26901.0,373368.0,564332.0,113518.0,0.0,109.0,452.0,14108.0,239.0,0.0
114.0,791.0,29.0,530.0,0.0,12013.0,344019.0,546045.0,87846.0,0.0,105.0,434.0,18829.0,165.0,0.0
106.0,902.0,28.0,432.0,0.0,9657.0,367226.0,484020.0,70386.0,0.0,91.0,407.0,17286.0,162.0,0.0
94.0,860.0,29.0,463.0,0.0,8528.0,337876.0,530550.0,73200.0,0.0,90.0,392.0,18294.0,158.0,0.0
125.0,913.0,31.0,441.0,1.0,12999.0,350439.0,492949.0,93626.0,77506.0,103.0,383.0,15901.0,212.0,77506.0
56.0,926.0,25.0,396.0,1.0,5133.0,361575.0,409617.0,61246.0,73214.0,91.0,390.0,16384.0,154.0,73214.0
133.0,822.0,24.0,486.0,2.0,13140.0,377110.0,398247.0,90466.0,204693.0,98.0,458.0,16593.0,186.0,102346.0
164.0,937.0,28.0,492.0,2.0,15220.0,394279.0,417952.0,85954.0,186365.0,92.0,420.0,14926.0,174.0,93182.0
221.0,936.0,22.0,466.0,2.0,22144.0,419818.0,374268.0,83835.0,192490.0,100.0,448.0,17012.0,179.0,96245.0
249.0,873.0,32.0,531.0,2.0,24310.0,399630.0,443082.0,98576.0,232811.0,97.0,457.0,13846.0,185.0,116405.0
198.0,934.0,28.0,486.0,2.0,19773.0,415925.0,379866.0,92582.0,238051.0,99.0,445.0,13566.0,190.0,119025.0
130.0,958.0,27.0,477.0,2.0,11989.0,388146.0,403464.0,79639.0,213219.0,92.0,405.0,14943.0,166.0,106609.0
115.0,949.0,28.0,506.0,2.0,13883.0,383381.0,381514.0,92474.0,219703.0,120.0,403.0,13625.0,182.0,109851.0
64.0,1072.0,19.0,414.0,2.0,7063.0,393596.0,313831.0,66800.0,211097.0,110.0,367.0,16517.0,161.0,105548.0
99.0,1020.0,26.0,392.0,2.0,10762.0,375427.0,352429.0,71456.0,196314.0,108.0,368.0,13554.0,182.0,98157.0
184.0,841.0,26.0,551.0,2.0,19408.0,418872.0,451038.0,118707.0,203001.0,105.0,498.0,17347.0,215.0,101500.0
193.0,950.0,31.0,503.0,2.0,18881.0,423449.0,457049.0,89139.0,207937.0,97.0,445.0,14743.0,177.0,103968.0
152.0,927.0,33.0,486.0,2.0,16260.0,419143.0,484311.0,89562.0,193103.0,106.0,452.0,14676.0,184.0,96551.0
110.0,944.0,32.0,487.0,2.0,10358.0,391877.0,527728.0,86885.0,205716.0,94.0,415.0,16491.0,178.0,102858.0
125.0,1018.0,39.0,517.0,3.0,11323.0,415204.0,426145.0,91444.0,321586.0,90.0,407.0,10926.0,176.0,107195.0
141.0,1003.0,35.0,523.0,2.0,14610.0,416013.0,477126.0,98270.0,244553.0,103.0,414.0,13632.0,187.0,122276.0
105.0,966.0,28.0,523.0,3.0,9933.0,427928.0,412095.0,92885.0,329367.0,94.0,442.0,14717.0,177.0,109789.0
159.0,938.0,32.0,533.0,3.0,16234.0,417946.0,482050.0,103762.0,333047.0,102.0,445.0,15064.0,194.0,111015.0
158.0,1051.0,31.0,453.0,3.0,17706.0,451890.0,481844.0,84650.0,306814.0,112.0,429.0,15543.0,186.0,102271.0
92.0,1113.0,30.0,467.0,2.0,7955.0,478259.0,497841.0,78504.0,239511.0,86.0,429.0,16594.0,168.0,119755.0
97.0,1026.0,29.0,511.0,3.0,9278.0,439493.0,435984.0,77865.0,341806.0,95.0,428.0,15033.0,152.0,113935.0
187.0,1024.0,30.0,461.0,4.0,19147.0,476940.0,436306.0,85799.0,440044.0,102.0,465.0,14543.0,186.0,110011.0
198.0,964.0,26.0,480.0,5.0,20343.0,450305.0,381760.0,91787.0,507738.0,102.0,467.0,14683.0,191.0,101547.0
140.0,1007.0,32.0,562.0,2.0,14129.0,434672.0,540171.0,97275.0,236891.0,100.0,431.0,16880.0,173.0,118445.0
120.0,1026.0,27.0,549.0,3.0,10907.0,449938.0,426367.0,92527.0,383057.0,90.0,438.0,15791.0,168.0,127685.0
