count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
268.0,412.0,17.0,240.0,0.0,31771.0,224321.0,104242.0,62783.0,0.0,118.0,544.0,6131.0,261.0,0.0
304.0,437.0,18.0,227.0,0.0,42772.0,226574.0,104732.0,47794.0,0.0,140.0,518.0,5818.0,210.0,0.0
234.0,433.0,16.0,241.0,0.0,25570.0,235426.0,94931.0,44195.0,0.0,109.0,543.0,5933.0,183.0,0.0
192.0,410.0,24.0,243.0,0.0,22432.0,193784.0,155402.0,42231.0,0.0,116.0,472.0,6475.0,173.0,0.0
303.0,414.0,26.0,236.0,0.0,40010.0,203292.0,225220.0,45811.0,0.0,132.0,491.0,8662.0,194.0,0.0
122.0,422.0,16.0,265.0,0.0,12822.0,221396.0,104702.0,55655.0,0.0,105.0,524.0,6543.0,210.0,0.0
183.0,462.0,21.0,204.0,0.0,21738.0,213536.0,135262.0,42512.0,0.0,118.0,462.0,6441.0,208.0,0.0
283.0,416.0,32.0,251.0,0.0,41071.0,173996.0,180063.0,62071.0,0.0,145.0,418.0,5626.0,247.0,0.0
324.0,444.0,25.0,243.0,0.0,43684.0,213014.0,155143.0,72473.0,0.0,134.0,479.0,6205.0,298.0,0.0
351.0,442.0,32.0,219.0,0.0,43097.0,197181.0,172546.0,60109.0,0.0,122.0,446.0,5392.0,274.0,0.0
293.0,448.0,29.0,267.0,0.0,36789.0,195295.0,168510.0,56083.0,0.0,125.0,435.0,5810.0,210.0,0.0
286.0,436.0,26.0,202.0,0.0,41673.0,194615.0,171469.0,48832.0,0.0,145.0,446.0,6594.0,241.0,0.0
328.0,450.0,30.0,246.0,0.0,49342.0,192423.0,201077.0,64630.0,0.0,150.0,427.0,6702.0,262.0,0.0
322.0,464.0,34.0,242.0,0.0,56493.0,192750.0,191297.0,50695.0,0.0,175.0,415.0,5626.0,209.0,0.0
285.0,474.0,31.0,246.0,0.0,42761.0,200012.0,198114.0,51965.0,0.0,150.0,421.0,6390.0,211.0,0.0
388.0,491.0,33.0,217.0,0.0,56511.0,225087.0,220090.0,54835.0,0.0,145.0,458.0,6669.0,252.0,0.0
357.0,457.0,35.0,283.0,0.0,47402.0,200805.0,216813.0,73476.0,0.0,132.0,439.0,6194.0,259.0,0.0
307.0,515.0,34.0,241.0,0.0,40580.0,206735.0,212840.0,54038.0,0.0,132.0,401.0,6260.0,224.0,0.0
455.0,513.0,35.0,224.0,0.0,67513.0,219033.0,288999.0,66304.0,0.0,148.0,426.0,8257.0,296.0,0.0
328.0,518.0,29.0,258.0,0.0,44791.0,229643.0,208537.0,68448.0,0.0,136.0,443.0,7190.0,265.0,0.0
356.0,541.0,35.0,248.0,0.0,50784.0,223467.0,223724.0,76264.0,0.0,142.0,413.0,6392.0,307.0,0.0
386.0,492.0,39.0,254.0,0.0,56229.0,223843.0,266494.0,63072.0,0.0,145.0,454.0,6833.0,248.0,0.0
235.0,514.0,32.0,288.0,0.0,33814.0,227254.0,215981.0,50012.0,0.0,143.0,442.0,6749.0,173.0,0.0
413.0,496.0,41.0,270.0,0.0,63792.0,226002.0,253960.0,93747.0,0.0,154.0,455.0,6194.0,347.0,0.0
252.0,574.0,35.0,276.0,0.0,29744.0,228694.0,233605.0,56721.0,0.0,118.0,398.0,6674.0,205.0,0.0
421.0,578.0,44.0,265.0,0.0,57676.0,226638.0,291474.0,63541.0,0.0,136.0,392.0,6624.0,239.0,0.0
430.0,535.0,43.0,271.0,0.0,54875.0,233770.0,288978.0,87676.0,0.0,127.0,436.0,6720.0,323.0,0.0
401.0,555.0,36.0,268.0,0.0,58188.0,233260.0,282580.0,79843.0,0.0,145.0,420.0,7849.0,297.0,0.0
401.0,528.0,41.0,295.0,1.0,66552.0,219633.0,292257.0,92445.0,76279.0,165.0,415.0,7128.0,313.0,76279.0
298.0,585.0,36.0,294.0,0.0,34374.0,242134.0,260652.0,63663.0,0.0,115.0,413.0,7240.0,216.0,0.0
424.0,530.0,41.0,280.0,0.0,59551.0,226673.0,293169.0,72326.0,0.0,140.0,427.0,7150.0,258.0,0.0
385.0,577.0,43.0,277.0,0.0,52196.0,241956.0,311965.0,75800.0,0.0,135.0,419.0,7255.0,273.0,0.0
455.0,526.0,46.0,289.0,0.0,59176.0,229967.0,360761.0,91130.0,0.0,130.0,437.0,7842.0,315.0,0.0
380.0,598.0,47.0,308.0,0.0,54606.0,241046.0,331566.0,79315.0,0.0,143.0,403.0,7054.0,257.0,0.0
487.0,550.0,52.0,273.0,0.0,79261.0,239027.0,346005.0,93227.0,0.0,162.0,434.0,6653.0,341.0,0.0
564.0,542.0,48.0,278.0,0.0,83049.0,251144.0,383714.0,91240.0,0.0,147.0,463.0,7994.0,328.0,0.0
472.0,597.0,50.0,298.0,0.0,67775.0,258271.0,368828.0,84373.0,0.0,143.0,432.0,7376.0,283.0,0.0
403.0,632.0,44.0,296.0,0.0,53728.0,272580.0,350193.0,77403.0,0.0,133.0,431.0,7958.0,261.0,0.0
335.0,667.0,26.0,331.0,2.0,43144.0,323375.0,340260.0,73918.0,235896.0,128.0,484.0,13086.0,223.0,117948.0
202.0,730.0,36.0,285.0,0.0,21051.0,280278.0,484767.0,51035.0,0.0,104.0,383.0,13465.0,179.0,0.0
236.0,729.0,42.0,324.0,1.0,25751.0,261560.0,403627.0,62215.0,112757.0,109.0,358.0,9610.0,192.0,112757.0
135.0,703.0,36.0,320.0,0.0,12601.0,256899.0,419615.0,51643.0,0.0,93.0,365.0,11655.0,161.0,0.0
214.0,682.0,42.0,327.0,1.0,25553.0,243084.0,448647.0,55797.0,64029.0,119.0,356.0,10682.0,170.0,64029.0
165.0,733.0,35.0,324.0,0.0,18692.0,264585.0,458637.0,60506.0,0.0,113.0,360.0,13103.0,186.0,0.0
253.0,677.0,34.0,304.0,1.0,28770.0,290577.0,457746.0,56800.0,73380.0,113.0,429.0,13463.0,186.0,73380.0
234.0,700.0,39.0,362.0,1.0,26615.0,254405.0,488003.0,66932.0,56053.0,113.0,363.0,12512.0,184.0,56053.0
242.0,702.0,38.0,316.0,1.0,27129.0,273005.0,459018.0,55781.0,70339.0,112.0,388.0,12079.0,176.0,70339.0
312.0,631.0,39.0,333.0,1.0,35765.0,308472.0,470826.0,77182.0,101749.0,114.0,488.0,12072.0,231.0,101749.0
325.0,635.0,36.0,354.0,1.0,41925.0,278900.0,471055.0,108399.0,113713.0,129.0,439.0,13084.0,306.0,113713.0
182.0,692.0,35.0,321.0,1.0,19307.0,298826.0,509253.0,59510.0,87297.0,106.0,431.0,14550.0,185.0,87297.0
99.0,735.0,34.0,345.0,0.0,10881.0,275394.0,419838.0,62321.0,0.0,109.0,374.0,12348.0,180.0,0.0
120.0,784.0,36.0,318.0,0.0,12019.0,299626.0,466591.0,64468.0,0.0,100.0,382.0,12960.0,202.0,0.0
141.0,689.0,37.0,395.0,0.0,16844.0,286119.0,450247.0,88118.0,0.0,119.0,415.0,12168.0,223.0,0.0
122.0,767.0,34.0,379.0,0.0,13204.0,280965.0,444589.0,62573.0,0.0,108.0,366.0,13076.0,165.0,0.0
137.0,773.0,37.0,385.0,0.0,13152.0,298529.0,466053.0,67468.0,0.0,96.0,386.0,12596.0,175.0,0.0
171.0,752.0,39.0,389.0,0.0,16525.0,306357.0,475899.0,75633.0,0.0,96.0,407.0,12202.0,194.0,0.0
136.0,829.0,35.0,389.0,0.0,13625.0,315470.0,461807.0,62279.0,0.0,100.0,380.0,13194.0,160.0,0.0
180.0,788.0,35.0,372.0,0.0,18496.0,317909.0,475605.0,79570.0,0.0,102.0,403.0,13588.0,213.0,0.0
131.0,785.0,33.0,315.0,0.0,20114.0,302139.0,447621.0,65327.0,0.0,153.0,384.0,13564.0,207.0,0.0
82.0,810.0,33.0,336.0,0.0,8170.0,312667.0,443521.0,62189.0,0.0,99.0,386.0,13440.0,185.0,0.0
84.0,810.0,36.0,344.0,0.0,11155.0,288851.0,468494.0,64927.0,0.0,132.0,356.0,13013.0,188.0,0.0
111.0,791.0,32.0,375.0,0.0,13603.0,311672.0,460449.0,63254.0,0.0,122.0,394.0,14389.0,168.0,0.0
127.0,760.0,31.0,331.0,0.0,18535.0,290630.0,457956.0,67494.0,0.0,145.0,382.0,14772.0,203.0,0.0
126.0,788.0,34.0,408.0,0.0,15856.0,290654.0,512449.0,103672.0,0.0,125.0,368.0,15072.0,254.0,0.0
95.0,778.0,38.0,383.0,0.0,11371.0,306863.0,513111.0,79624.0,0.0,119.0,394.0,13502.0,207.0,0.0
154.0,750.0,38.0,389.0,0.0,17596.0,321747.0,535297.0,87127.0,0.0,114.0,428.0,14086.0,223.0,0.0
112.0,749.0,36.0,366.0,0.0,15493.0,302323.0,542837.0,94494.0,0.0,138.0,403.0,15078.0,258.0,0.0
115.0,793.0,35.0,348.0,0.0,19403.0,305393.0,595998.0,66163.0,0.0,168.0,385.0,17028.0,190.0,0.0
135.0,835.0,41.0,329.0,0.0,16697.0,303461.0,587116.0,78131.0,0.0,123.0,363.0,14319.0,237.0,0.0
108.0,847.0,34.0,305.0,0.0,16506.0,317804.0,553105.0,59109.0,0.0,152.0,375.0,16267.0,193.0,0.0
