count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
202.0,291.0,5.0,209.0,0.0,28684.0,275791.0,25062.0,57812.0,0.0,142.0,947.0,5012.0,276.0,0.0
287.0,341.0,14.0,200.0,0.0,44262.0,259212.0,66425.0,57272.0,0.0,154.0,760.0,4744.0,286.0,0.0
234.0,340.0,14.0,190.0,0.0,29139.0,255343.0,62772.0,49667.0,0.0,124.0,751.0,4483.0,261.0,0.0
357.0,309.0,23.0,188.0,0.0,41613.0,240774.0,120547.0,46997.0,0.0,116.0,779.0,5241.0,249.0,0.0
155.0,317.0,24.0,213.0,0.0,16083.0,218582.0,93807.0,58601.0,0.0,103.0,689.0,3908.0,275.0,0.0
225.0,360.0,26.0,201.0,0.0,23142.0,232661.0,108200.0,48517.0,0.0,102.0,646.0,4161.0,241.0,0.0
224.0,328.0,26.0,235.0,0.0,24334.0,234408.0,114242.0,71946.0,0.0,108.0,714.0,4393.0,306.0,0.0
262.0,334.0,29.0,188.0,0.0,36056.0,218443.0,150452.0,44062.0,0.0,137.0,654.0,5188.0,234.0,0.0
300.0,310.0,32.0,194.0,0.0,35426.0,221058.0,171241.0,57269.0,0.0,118.0,713.0,5351.0,295.0,0.0
233.0,339.0,29.0,185.0,0.0,27070.0,224151.0,164749.0,52869.0,0.0,116.0,661.0,5681.0,285.0,0.0
300.0,363.0,38.0,174.0,0.0,35389.0,224931.0,178904.0,52147.0,0.0,117.0,619.0,4708.0,299.0,0.0
246.0,361.0,36.0,199.0,0.0,36328.0,210132.0,164036.0,51825.0,0.0,147.0,582.0,4556.0,260.0,0.0
224.0,338.0,37.0,204.0,0.0,28117.0,219369.0,162167.0,42073.0,0.0,125.0,649.0,4382.0,206.0,0.0
264.0,371.0,39.0,208.0,0.0,35178.0,221042.0,175765.0,58065.0,0.0,133.0,595.0,4506.0,279.0,0.0
185.0,379.0,37.0,206.0,0.0,20645.0,220962.0,157310.0,40356.0,0.0,111.0,583.0,4251.0,195.0,0.0
221.0,376.0,37.0,213.0,0.0,35338.0,229312.0,168959.0,42959.0,0.0,159.0,609.0,4566.0,201.0,0.0
205.0,365.0,37.0,225.0,0.0,21035.0,216766.0,169776.0,57744.0,0.0,102.0,593.0,4588.0,256.0,0.0
210.0,415.0,16.0,244.0,0.0,26379.0,324778.0,177382.0,56108.0,0.0,125.0,782.0,11086.0,229.0,0.0
230.0,423.0,22.0,273.0,0.0,27093.0,308961.0,142851.0,67628.0,0.0,117.0,730.0,6493.0,247.0,0.0
318.0,434.0,29.0,215.0,0.0,45196.0,309698.0,224022.0,61556.0,0.0,142.0,713.0,7724.0,286.0,0.0
282.0,412.0,24.0,224.0,0.0,46674.0,303631.0,204816.0,70722.0,0.0,165.0,736.0,8534.0,315.0,0.0
233.0,422.0,22.0,237.0,0.0,27628.0,314373.0,162461.0,56908.0,0.0,118.0,744.0,7384.0,240.0,0.0
177.0,430.0,22.0,275.0,0.0,23600.0,304018.0,155201.0,59735.0,0.0,133.0,707.0,7054.0,217.0,0.0
163.0,447.0,23.0,259.0,0.0,16833.0,312875.0,155969.0,65375.0,0.0,103.0,699.0,6781.0,252.0,0.0
168.0,420.0,32.0,261.0,0.0,17844.0,278039.0,205526.0,72380.0,0.0,106.0,661.0,6422.0,277.0,0.0
223.0,467.0,27.0,224.0,0.0,37960.0,317237.0,192266.0,56336.0,0.0,170.0,679.0,7120.0,251.0,0.0
178.0,476.0,35.0,282.0,0.0,20043.0,307273.0,218501.0,59827.0,0.0,112.0,645.0,6242.0,212.0,0.0
