count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
233.0,380.0,16.0,159.0,0.0,25710.0,265271.0,86071.0,47214.0,0.0,110.0,698.0,5379.0,296.0,0.0
595.0,320.0,51.0,165.0,0.0,95080.0,182452.0,210911.0,58284.0,0.0,159.0,570.0,4135.0,353.0,0.0
753.0,313.0,55.0,177.0,0.0,144119.0,173828.0,261019.0,71230.0,0.0,191.0,555.0,4745.0,402.0,0.0
469.0,339.0,48.0,161.0,0.0,66780.0,193762.0,203098.0,61747.0,0.0,142.0,571.0,4231.0,383.0,0.0
457.0,352.0,58.0,163.0,0.0,74340.0,174126.0,231681.0,51458.0,0.0,162.0,494.0,3994.0,315.0,0.0
505.0,322.0,49.0,165.0,0.0,70066.0,188109.0,230862.0,56172.0,0.0,138.0,584.0,4711.0,340.0,0.0
510.0,344.0,50.0,167.0,0.0,85192.0,184233.0,232999.0,57973.0,0.0,167.0,535.0,4659.0,347.0,0.0
488.0,353.0,56.0,173.0,0.0,65560.0,189229.0,236630.0,56295.0,0.0,134.0,536.0,4225.0,325.0,0.0
458.0,318.0,60.0,170.0,0.0,58184.0,169963.0,257119.0,57240.0,0.0,127.0,534.0,4285.0,336.0,0.0
535.0,353.0,66.0,171.0,0.0,83067.0,152734.0,282999.0,72873.0,0.0,155.0,432.0,4287.0,426.0,0.0
524.0,340.0,69.0,171.0,0.0,86302.0,164034.0,282362.0,57214.0,0.0,164.0,482.0,4092.0,334.0,0.0
537.0,351.0,81.0,175.0,0.0,85964.0,145990.0,328680.0,64700.0,0.0,160.0,415.0,4057.0,369.0,0.0
527.0,409.0,59.0,188.0,0.0,73195.0,198983.0,282498.0,66789.0,0.0,138.0,486.0,4788.0,355.0,0.0
502.0,398.0,62.0,204.0,0.0,75618.0,196149.0,282019.0,69670.0,0.0,150.0,492.0,4548.0,341.0,0.0
42.0,438.0,44.0,174.0,0.0,5019.0,182124.0,197611.0,27613.0,0.0,119.0,415.0,4491.0,158.0,0.0
571.0,397.0,70.0,245.0,0.0,84753.0,194220.0,332501.0,75585.0,0.0,148.0,489.0,4750.0,308.0,0.0
493.0,417.0,62.0,231.0,0.0,68682.0,203027.0,315850.0,63935.0,0.0,139.0,486.0,5094.0,276.0,0.0
625.0,408.0,76.0,243.0,0.0,103886.0,175622.0,374872.0,68990.0,0.0,166.0,430.0,4932.0,283.0,0.0
495.0,415.0,78.0,231.0,0.0,74590.0,176223.0,364433.0,71358.0,0.0,150.0,424.0,4672.0,308.0,0.0
609.0,435.0,80.0,237.0,0.0,96352.0,178206.0,379089.0,92028.0,0.0,158.0,409.0,4738.0,388.0,0.0
515.0,440.0,73.0,206.0,0.0,79364.0,194811.0,359677.0,66432.0,0.0,154.0,442.0,4927.0,322.0,0.0
577.0,459.0,74.0,228.0,0.0,94291.0,199793.0,389770.0,65251.0,0.0,163.0,435.0,5267.0,286.0,0.0
551.0,480.0,74.0,211.0,0.0,89683.0,189900.0,380276.0,62665.0,0.0,162.0,395.0,5138.0,296.0,0.0
555.0,487.0,78.0,209.0,0.0,84819.0,208730.0,397957.0,73588.0,0.0,152.0,428.0,5102.0,352.0,0.0
463.0,477.0,80.0,203.0,0.0,79225.0,202227.0,393873.0,55891.0,0.0,171.0,423.0,4923.0,275.0,0.0
554.0,462.0,93.0,265.0,0.0,94873.0,197540.0,427329.0,101309.0,0.0,171.0,427.0,4594.0,382.0,0.0
413.0,487.0,80.0,211.0,0.0,60319.0,206807.0,381148.0,52984.0,0.0,146.0,424.0,4764.0,251.0,0.0
547.0,485.0,79.0,217.0,0.0,83605.0,219369.0,438471.0,69412.0,0.0,152.0,452.0,5550.0,319.0,0.0
621.0,473.0,91.0,263.0,0.0,96144.0,197448.0,509738.0,86198.0,0.0,154.0,417.0,5601.0,327.0,0.0
404.0,532.0,75.0,202.0,0.0,51968.0,219820.0,406938.0,50944.0,0.0,128.0,413.0,5425.0,252.0,0.0
579.0,533.0,80.0,234.0,0.0,80711.0,225067.0,443377.0,73230.0,0.0,139.0,422.0,5542.0,312.0,0.0
604.0,431.0,87.0,231.0,0.0,100743.0,178930.0,505104.0,72845.0,0.0,166.0,415.0,5805.0,315.0,0.0
632.0,488.0,96.0,266.0,0.0,96078.0,196734.0,511418.0,87967.0,0.0,152.0,403.0,5327.0,330.0,0.0
542.0,503.0,86.0,250.0,0.0,85638.0,211361.0,449756.0,75615.0,0.0,158.0,420.0,5229.0,302.0,0.0
680.0,463.0,105.0,273.0,0.0,104711.0,197765.0,553405.0,101619.0,0.0,153.0,427.0,5270.0,372.0,0.0
581.0,517.0,85.0,244.0,1.0,91890.0,213213.0,450515.0,84821.0,66887.0,158.0,412.0,5300.0,347.0,66887.0
537.0,523.0,94.0,255.0,0.0,83779.0,199946.0,529362.0,80167.0,0.0,156.0,382.0,5631.0,314.0,0.0
562.0,543.0,99.0,229.0,0.0,85694.0,217805.0,510936.0,72795.0,0.0,152.0,401.0,5160.0,317.0,0.0
632.0,526.0,110.0,237.0,0.0,101360.0,199476.0,577224.0,82700.0,0.0,160.0,379.0,5247.0,348.0,0.0
237.0,563.0,25.0,259.0,0.0,26540.0,400740.0,293810.0,53731.0,0.0,111.0,711.0,11752.0,207.0,0.0
670.0,527.0,61.0,197.0,0.0,101612.0,283425.0,463419.0,61728.0,0.0,151.0,537.0,7597.0,313.0,0.0
636.0,485.0,63.0,245.0,0.0,87375.0,273292.0,464535.0,65894.0,0.0,137.0,563.0,7373.0,268.0,0.0
581.0,473.0,61.0,269.0,0.0,76498.0,269491.0,455483.0,54560.0,0.0,131.0,569.0,7466.0,202.0,0.0
589.0,459.0,64.0,210.0,0.0,72097.0,266721.0,487543.0,46242.0,0.0,122.0,581.0,7617.0,220.0,0.0
602.0,469.0,55.0,245.0,0.0,74132.0,282030.0,459132.0,69163.0,0.0,123.0,601.0,8347.0,282.0,0.0
535.0,456.0,68.0,243.0,0.0,66838.0,242877.0,493712.0,65691.0,0.0,124.0,532.0,7260.0,270.0,0.0
650.0,454.0,66.0,233.0,0.0,90514.0,260196.0,519815.0,101130.0,0.0,139.0,573.0,7875.0,434.0,0.0
564.0,474.0,59.0,238.0,0.0,77383.0,278330.0,494234.0,72387.0,0.0,137.0,587.0,8376.0,304.0,0.0
452.0,453.0,60.0,271.0,0.0,54689.0,261252.0,487598.0,72203.0,0.0,120.0,576.0,8126.0,266.0,0.0
592.0,466.0,66.0,257.0,0.0,84840.0,256218.0,524508.0,75600.0,0.0,143.0,549.0,7947.0,294.0,0.0
567.0,438.0,67.0,266.0,0.0,88576.0,237519.0,551850.0,88415.0,0.0,156.0,542.0,8236.0,332.0,0.0
520.0,468.0,56.0,260.0,0.0,66311.0,250787.0,513570.0,71311.0,0.0,127.0,535.0,9170.0,274.0,0.0
544.0,462.0,64.0,250.0,0.0,71375.0,237457.0,556988.0,70005.0,0.0,131.0,513.0,8702.0,280.0,0.0
640.0,463.0,61.0,255.0,0.0,93566.0,261133.0,553403.0,96679.0,0.0,146.0,564.0,9072.0,379.0,0.0
523.0,496.0,62.0,307.0,0.0,67009.0,243146.0,558631.0,83162.0,0.0,128.0,490.0,9010.0,270.0,0.0
604.0,501.0,59.0,260.0,0.0,80131.0,245584.0,567423.0,67646.0,0.0,132.0,490.0,9617.0,260.0,0.0
615.0,508.0,67.0,271.0,0.0,90267.0,253057.0,602392.0,97102.0,0.0,146.0,498.0,8990.0,358.0,0.0
592.0,482.0,60.0,279.0,0.0,80126.0,253358.0,609528.0,92341.0,0.0,135.0,525.0,10158.0,330.0,0.0
680.0,473.0,64.0,261.0,0.0,102362.0,263383.0,633767.0,112289.0,0.0,150.0,556.0,9902.0,430.0,0.0
383.0,519.0,60.0,293.0,0.0,41562.0,234047.0,576347.0,61422.0,0.0,108.0,450.0,9605.0,209.0,0.0
661.0,480.0,59.0,271.0,0.0,100917.0,267878.0,612701.0,87860.0,0.0,152.0,558.0,10384.0,324.0,0.0
529.0,496.0,59.0,291.0,0.0,70444.0,269436.0,620990.0,105256.0,0.0,133.0,543.0,10525.0,361.0,0.0
523.0,496.0,60.0,285.0,0.0,69112.0,255791.0,626339.0,79716.0,0.0,132.0,515.0,10438.0,279.0,0.0
598.0,502.0,61.0,301.0,0.0,79838.0,261722.0,656161.0,90139.0,0.0,133.0,521.0,10756.0,299.0,0.0
616.0,511.0,72.0,285.0,0.0,86151.0,264762.0,682663.0,86320.0,0.0,139.0,518.0,9481.0,302.0,0.0
418.0,565.0,63.0,294.0,0.0,49742.0,276831.0,635303.0,66489.0,0.0,119.0,489.0,10084.0,226.0,0.0
593.0,504.0,72.0,298.0,0.0,77566.0,254976.0,732392.0,86008.0,0.0,130.0,505.0,10172.0,288.0,0.0
412.0,553.0,64.0,368.0,0.0,47171.0,271654.0,674946.0,83912.0,0.0,114.0,491.0,10546.0,228.0,0.0
793.0,488.0,64.0,305.0,1.0,125329.0,271920.0,727600.0,116585.0,78676.0,158.0,557.0,11368.0,382.0,78676.0
787.0,464.0,74.0,309.0,0.0,110930.0,240266.0,868552.0,149473.0,0.0,140.0,517.0,11737.0,483.0,0.0
665.0,525.0,62.0,292.0,0.0,95267.0,276166.0,809031.0,97571.0,0.0,143.0,526.0,13048.0,334.0,0.0
471.0,587.0,62.0,320.0,0.0,57420.0,285362.0,739803.0,76310.0,0.0,121.0,486.0,11932.0,238.0,0.0
534.0,571.0,58.0,306.0,1.0,66717.0,301075.0,692320.0,73705.0,74863.0,124.0,527.0,11936.0,240.0,74863.0
694.0,522.0,72.0,292.0,0.0,101309.0,286278.0,864844.0,96161.0,0.0,145.0,548.0,12011.0,329.0,0.0
647.0,549.0,57.0,288.0,1.0,88289.0,301488.0,782624.0,110633.0,88426.0,136.0,549.0,13730.0,384.0,88426.0
690.0,532.0,61.0,278.0,1.0,93203.0,292133.0,788659.0,97994.0,74296.0,135.0,549.0,12928.0,352.0,74296.0
697.0,545.0,63.0,335.0,1.0,102924.0,279234.0,792287.0,143647.0,72156.0,147.0,512.0,12575.0,428.0,72156.0
666.0,574.0,62.0,318.0,2.0,93895.0,275475.0,745807.0,112712.0,142415.0,140.0,479.0,12029.0,354.0,71207.0
497.0,593.0,61.0,334.0,0.0,60683.0,287828.0,847287.0,87778.0,0.0,122.0,485.0,13889.0,262.0,0.0
739.0,556.0,66.0,338.0,0.0,119144.0,281079.0,937256.0,134171.0,0.0,161.0,505.0,14200.0,396.0,0.0
412.0,659.0,65.0,362.0,0.0,46313.0,295249.0,839604.0,72142.0,0.0,112.0,448.0,12916.0,199.0,0.0
692.0,567.0,63.0,311.0,1.0,109465.0,302814.0,877383.0,114781.0,68857.0,158.0,534.0,13926.0,369.0,68857.0
735.0,569.0,63.0,311.0,1.0,114116.0,263375.0,912880.0,118154.0,74516.0,155.0,462.0,14490.0,379.0,74516.0
487.0,650.0,61.0,371.0,1.0,60028.0,293474.0,789417.0,72727.0,75100.0,123.0,451.0,12941.0,196.0,75100.0
603.0,657.0,52.0,355.0,2.0,74805.0,316859.0,731544.0,90463.0,168347.0,124.0,482.0,14068.0,254.0,84173.0
570.0,674.0,53.0,347.0,1.0,71627.0,338945.0,800179.0,97212.0,80973.0,125.0,502.0,15097.0,280.0,80973.0
691.0,586.0,67.0,331.0,2.0,106740.0,291362.0,816496.0,117450.0,173537.0,154.0,497.0,12186.0,354.0,86768.0
671.0,657.0,67.0,362.0,1.0,93719.0,311161.0,806359.0,91241.0,114469.0,139.0,473.0,12035.0,252.0,114469.0
605.0,620.0,63.0,387.0,0.0,76163.0,312145.0,943450.0,98967.0,0.0,125.0,503.0,14975.0,255.0,0.0
521.0,633.0,54.0,382.0,1.0,62253.0,293437.0,775410.0,81020.0,115194.0,119.0,463.0,14359.0,212.0,115194.0
