count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
364.0,323.0,8.0,223.0,0.0,45183.0,238400.0,37881.0,46746.0,0.0,124.0,738.0,4735.0,209.0,0.0
393.0,305.0,18.0,232.0,0.0,39696.0,206930.0,75984.0,35729.0,0.0,101.0,678.0,4221.0,154.0,0.0
294.0,298.0,18.0,210.0,0.0,29720.0,189226.0,71973.0,30281.0,0.0,101.0,634.0,3998.0,144.0,0.0
356.0,308.0,26.0,197.0,0.0,34478.0,174204.0,102107.0,36938.0,0.0,96.0,565.0,3927.0,187.0,0.0
296.0,304.0,26.0,206.0,0.0,29620.0,173353.0,104048.0,33450.0,0.0,100.0,570.0,4001.0,162.0,0.0
319.0,291.0,23.0,205.0,0.0,34413.0,182705.0,103029.0,47999.0,0.0,107.0,627.0,4479.0,234.0,0.0
354.0,274.0,34.0,189.0,0.0,36164.0,153960.0,133149.0,34892.0,0.0,102.0,561.0,3916.0,184.0,0.0
268.0,283.0,25.0,195.0,0.0,30229.0,164937.0,114191.0,36573.0,0.0,112.0,582.0,4567.0,187.0,0.0
286.0,276.0,32.0,185.0,0.0,26765.0,159062.0,131239.0,42997.0,0.0,93.0,576.0,4101.0,232.0,0.0
349.0,265.0,39.0,186.0,0.0,48541.0,143343.0,152926.0,35191.0,0.0,139.0,540.0,3921.0,189.0,0.0
239.0,313.0,38.0,186.0,0.0,24874.0,147550.0,154224.0,32222.0,0.0,104.0,471.0,4058.0,173.0,0.0
263.0,277.0,42.0,190.0,0.0,27299.0,130480.0,177813.0,35848.0,0.0,103.0,471.0,4233.0,188.0,0.0
277.0,316.0,38.0,197.0,0.0,31766.0,164918.0,165927.0,42536.0,0.0,114.0,521.0,4366.0,215.0,0.0
171.0,325.0,37.0,185.0,0.0,16011.0,168400.0,152527.0,28764.0,0.0,93.0,518.0,4122.0,155.0,0.0
227.0,325.0,40.0,160.0,0.0,25652.0,166795.0,182489.0,29101.0,0.0,113.0,513.0,4562.0,181.0,0.0
182.0,330.0,35.0,168.0,0.0,17497.0,176437.0,151523.0,33603.0,0.0,96.0,534.0,4329.0,200.0,0.0
268.0,339.0,38.0,172.0,0.0,30399.0,179697.0,169459.0,34549.0,0.0,113.0,530.0,4459.0,200.0,0.0
168.0,372.0,20.0,224.0,0.0,17944.0,230831.0,119354.0,52641.0,0.0,106.0,620.0,5967.0,235.0,0.0
264.0,315.0,26.0,216.0,0.0,29730.0,198216.0,177915.0,53314.0,0.0,112.0,629.0,6842.0,246.0,0.0
250.0,341.0,24.0,223.0,0.0,31933.0,205923.0,152553.0,51244.0,0.0,127.0,603.0,6356.0,229.0,0.0
217.0,330.0,24.0,211.0,0.0,23721.0,190129.0,157036.0,44581.0,0.0,109.0,576.0,6543.0,211.0,0.0
167.0,363.0,22.0,212.0,0.0,16701.0,199126.0,140651.0,34160.0,0.0,100.0,548.0,6393.0,161.0,0.0
235.0,306.0,25.0,195.0,0.0,28717.0,183441.0,169962.0,51558.0,0.0,122.0,599.0,6798.0,264.0,0.0
226.0,341.0,25.0,205.0,0.0,33574.0,192403.0,168359.0,49622.0,0.0,148.0,564.0,6734.0,242.0,0.0
213.0,341.0,22.0,197.0,0.0,32159.0,215665.0,154252.0,28986.0,0.0,150.0,632.0,7011.0,147.0,0.0
174.0,347.0,23.0,196.0,0.0,18875.0,198375.0,152223.0,36473.0,0.0,108.0,571.0,6618.0,186.0,0.0
147.0,347.0,16.0,224.0,0.0,15499.0,205388.0,146556.0,37862.0,0.0,105.0,591.0,9159.0,169.0,0.0
128.0,349.0,28.0,209.0,0.0,14249.0,179372.0,181491.0,31532.0,0.0,111.0,513.0,6481.0,150.0,0.0
182.0,334.0,22.0,199.0,0.0,21244.0,186465.0,189831.0,42397.0,0.0,116.0,558.0,8628.0,213.0,0.0
231.0,341.0,22.0,176.0,0.0,43265.0,207393.0,190063.0,45829.0,0.0,187.0,608.0,8639.0,260.0,0.0
183.0,339.0,22.0,176.0,0.0,24424.0,206830.0,192136.0,41696.0,0.0,133.0,610.0,8733.0,236.0,0.0
151.0,355.0,25.0,190.0,0.0,18353.0,212814.0,184474.0,36251.0,0.0,121.0,599.0,7378.0,190.0,0.0
214.0,356.0,25.0,190.0,0.0,28403.0,205648.0,208021.0,52056.0,0.0,132.0,577.0,8320.0,273.0,0.0
143.0,373.0,31.0,198.0,0.0,15837.0,210005.0,208068.0,39840.0,0.0,110.0,563.0,6711.0,201.0,0.0
232.0,367.0,29.0,177.0,0.0,27383.0,199956.0,230854.0,55367.0,0.0,118.0,544.0,7960.0,312.0,0.0
222.0,361.0,26.0,195.0,0.0,30044.0,211089.0,224111.0,41904.0,0.0,135.0,584.0,8619.0,214.0,0.0
133.0,433.0,24.0,203.0,0.0,14563.0,222136.0,199187.0,42812.0,0.0,109.0,513.0,8299.0,210.0,0.0
206.0,411.0,24.0,208.0,0.0,25378.0,218540.0,230919.0,43835.0,0.0,123.0,531.0,9621.0,210.0,0.0
151.0,416.0,18.0,204.0,0.0,15159.0,255929.0,213590.0,41695.0,0.0,100.0,615.0,11866.0,204.0,0.0
253.0,381.0,24.0,193.0,0.0,34397.0,228026.0,243883.0,48579.0,0.0,135.0,598.0,10161.0,251.0,0.0
240.0,435.0,25.0,195.0,0.0,30443.0,248786.0,224296.0,41333.0,0.0,126.0,571.0,8971.0,211.0,0.0
169.0,424.0,27.0,190.0,0.0,18740.0,250272.0,268485.0,42510.0,0.0,110.0,590.0,9943.0,223.0,0.0
259.0,391.0,31.0,198.0,0.0,40177.0,229960.0,279980.0,61206.0,0.0,155.0,588.0,9031.0,309.0,0.0
237.0,407.0,27.0,196.0,0.0,29651.0,238262.0,292565.0,38711.0,0.0,125.0,585.0,10835.0,197.0,0.0
199.0,432.0,30.0,203.0,0.0,31206.0,274742.0,241495.0,39730.0,0.0,156.0,635.0,8049.0,195.0,0.0
236.0,439.0,33.0,208.0,0.0,26274.0,265742.0,262751.0,44331.0,0.0,111.0,605.0,7962.0,213.0,0.0
149.0,456.0,24.0,187.0,0.0,16369.0,265439.0,254621.0,34270.0,0.0,109.0,582.0,10609.0,183.0,0.0
222.0,455.0,27.0,203.0,0.0,25118.0,271199.0,273733.0,37966.0,0.0,113.0,596.0,10138.0,187.0,0.0
244.0,470.0,25.0,227.0,0.0,28815.0,275999.0,266404.0,47769.0,0.0,118.0,587.0,10656.0,210.0,0.0
230.0,462.0,31.0,234.0,0.0,28025.0,270711.0,279886.0,44079.0,0.0,121.0,585.0,9028.0,188.0,0.0
189.0,488.0,32.0,217.0,0.0,26602.0,258349.0,291931.0,42813.0,0.0,140.0,529.0,9122.0,197.0,0.0
183.0,473.0,32.0,217.0,0.0,22368.0,266046.0,307011.0,44744.0,0.0,122.0,562.0,9594.0,206.0,0.0
150.0,485.0,25.0,216.0,0.0,14638.0,281508.0,289552.0,41021.0,0.0,97.0,580.0,11582.0,189.0,0.0
156.0,532.0,30.0,180.0,0.0,15607.0,299813.0,302853.0,28518.0,0.0,100.0,563.0,10095.0,158.0,0.0
