count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
121.0,307.0,3.0,174.0,0.0,15068.0,274413.0,8958.0,31603.0,0.0,124.0,893.0,2986.0,181.0,0.0
207.0,291.0,18.0,163.0,0.0,21949.0,204904.0,70512.0,44355.0,0.0,106.0,704.0,3917.0,272.0,0.0
371.0,263.0,19.0,151.0,1.0,45148.0,214386.0,143741.0,55919.0,40185.0,121.0,815.0,7565.0,370.0,40185.0
106.0,295.0,17.0,160.0,0.0,12256.0,205518.0,64291.0,33358.0,0.0,115.0,696.0,3781.0,208.0,0.0
212.0,283.0,25.0,165.0,0.0,25351.0,194098.0,100375.0,41806.0,0.0,119.0,685.0,4015.0,253.0,0.0
268.0,303.0,26.0,165.0,0.0,31572.0,212994.0,98056.0,50915.0,0.0,117.0,702.0,3771.0,308.0,0.0
294.0,313.0,23.0,173.0,0.0,36263.0,224116.0,122632.0,55496.0,0.0,123.0,716.0,5331.0,320.0,0.0
159.0,317.0,29.0,182.0,0.0,17550.0,193200.0,114984.0,42953.0,0.0,110.0,609.0,3964.0,236.0,0.0
255.0,295.0,36.0,176.0,0.0,35605.0,195693.0,150278.0,44273.0,0.0,139.0,663.0,4174.0,251.0,0.0
327.0,306.0,42.0,159.0,0.0,39343.0,186896.0,178009.0,54043.0,0.0,120.0,610.0,4238.0,339.0,0.0
368.0,284.0,46.0,161.0,0.0,46813.0,181622.0,167180.0,63333.0,0.0,127.0,639.0,3634.0,393.0,0.0
343.0,306.0,41.0,166.0,0.0,47847.0,189630.0,168271.0,54852.0,0.0,139.0,619.0,4104.0,330.0,0.0
324.0,275.0,46.0,174.0,0.0,43367.0,176075.0,180499.0,62056.0,0.0,133.0,640.0,3923.0,356.0,0.0
324.0,291.0,44.0,178.0,0.0,45301.0,195400.0,168432.0,62261.0,0.0,139.0,671.0,3828.0,349.0,0.0
267.0,294.0,40.0,206.0,0.0,32328.0,191374.0,171329.0,57291.0,0.0,121.0,650.0,4283.0,278.0,0.0
218.0,324.0,37.0,196.0,0.0,24589.0,201518.0,160046.0,59043.0,0.0,112.0,621.0,4325.0,301.0,0.0
219.0,353.0,36.0,211.0,0.0,24453.0,220129.0,139449.0,55296.0,0.0,111.0,623.0,3873.0,262.0,0.0
253.0,354.0,16.0,249.0,0.0,28214.0,329027.0,118497.0,68095.0,0.0,111.0,929.0,7406.0,273.0,0.0
332.0,339.0,24.0,239.0,0.0,54719.0,290030.0,143276.0,87156.0,0.0,164.0,855.0,5969.0,364.0,0.0
308.0,365.0,18.0,216.0,0.0,59185.0,328379.0,122310.0,73526.0,0.0,192.0,899.0,6795.0,340.0,0.0
384.0,367.0,24.0,248.0,0.0,47656.0,323709.0,226278.0,80306.0,0.0,124.0,882.0,9428.0,323.0,0.0
380.0,361.0,24.0,200.0,1.0,51004.0,332295.0,197530.0,96026.0,55144.0,134.0,920.0,8230.0,480.0,55144.0
222.0,433.0,21.0,290.0,0.0,27991.0,301979.0,157329.0,74265.0,0.0,126.0,697.0,7491.0,256.0,0.0
318.0,377.0,25.0,289.0,0.0,39012.0,329481.0,198346.0,109298.0,0.0,122.0,873.0,7933.0,378.0,0.0
235.0,394.0,21.0,288.0,0.0,36982.0,332693.0,163171.0,92892.0,0.0,157.0,844.0,7770.0,322.0,0.0
178.0,445.0,20.0,274.0,0.0,22702.0,351852.0,128315.0,73168.0,0.0,127.0,790.0,6415.0,267.0,0.0
316.0,404.0,29.0,261.0,0.0,41563.0,316069.0,243768.0,84976.0,0.0,131.0,782.0,8405.0,325.0,0.0
272.0,427.0,28.0,261.0,0.0,32353.0,323083.0,224675.0,93519.0,0.0,118.0,756.0,8024.0,358.0,0.0
215.0,427.0,26.0,295.0,0.0,26801.0,328412.0,206406.0,79248.0,0.0,124.0,769.0,7938.0,268.0,0.0
278.0,431.0,31.0,300.0,0.0,43306.0,326424.0,232008.0,87906.0,0.0,155.0,757.0,7484.0,293.0,0.0
350.0,476.0,33.0,282.0,0.0,46494.0,342480.0,245187.0,103220.0,0.0,132.0,719.0,7429.0,366.0,0.0
243.0,524.0,25.0,303.0,0.0,28949.0,364721.0,189906.0,83827.0,0.0,119.0,696.0,7596.0,276.0,0.0
300.0,465.0,32.0,275.0,0.0,39820.0,330088.0,253203.0,83204.0,0.0,132.0,709.0,7912.0,302.0,0.0
192.0,525.0,29.0,333.0,0.0,20917.0,336972.0,222913.0,79724.0,0.0,108.0,641.0,7686.0,239.0,0.0
127.0,515.0,26.0,268.0,0.0,13078.0,337037.0,213649.0,71658.0,0.0,102.0,654.0,8217.0,267.0,0.0
290.0,538.0,33.0,339.0,0.0,35702.0,349661.0,267465.0,94174.0,0.0,123.0,649.0,8105.0,277.0,0.0
174.0,519.0,29.0,319.0,0.0,19993.0,346301.0,246424.0,82572.0,0.0,114.0,667.0,8497.0,258.0,0.0
165.0,560.0,28.0,342.0,0.0,18744.0,338379.0,231277.0,96303.0,0.0,113.0,604.0,8259.0,281.0,0.0
131.0,604.0,26.0,291.0,0.0,12915.0,393801.0,254420.0,68141.0,0.0,98.0,651.0,9785.0,234.0,0.0
311.0,482.0,40.0,310.0,0.0,40985.0,332601.0,355927.0,108587.0,0.0,131.0,690.0,8898.0,350.0,0.0
288.0,520.0,44.0,311.0,0.0,36278.0,373904.0,356626.0,91839.0,0.0,125.0,719.0,8105.0,295.0,0.0
286.0,539.0,41.0,311.0,0.0,35542.0,389963.0,391437.0,85428.0,0.0,124.0,723.0,9547.0,274.0,0.0
141.0,614.0,39.0,311.0,0.0,13309.0,374719.0,318003.0,78382.0,0.0,94.0,610.0,8153.0,252.0,0.0
314.0,549.0,34.0,329.0,0.0,37633.0,398619.0,329723.0,95329.0,0.0,119.0,726.0,9697.0,289.0,0.0
61.0,724.0,18.0,230.0,0.0,6513.0,394225.0,150327.0,44635.0,0.0,106.0,544.0,8351.0,194.0,0.0
407.0,488.0,38.0,327.0,1.0,45640.0,353596.0,383606.0,97058.0,100896.0,112.0,724.0,10094.0,296.0,100896.0
338.0,550.0,36.0,319.0,0.0,41808.0,404279.0,368861.0,93842.0,0.0,123.0,735.0,10246.0,294.0,0.0
264.0,608.0,33.0,362.0,0.0,29972.0,378559.0,332464.0,74541.0,0.0,113.0,622.0,10074.0,205.0,0.0
341.0,586.0,29.0,363.0,0.0,41446.0,436126.0,331639.0,108285.0,0.0,121.0,744.0,11435.0,298.0,0.0
