count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
327.0,338.0,11.0,215.0,0.0,44910.0,244562.0,70845.0,63811.0,0.0,137.0,723.0,6440.0,296.0,0.0
497.0,383.0,31.0,195.0,0.0,80968.0,182653.0,160502.0,66861.0,0.0,162.0,476.0,5177.0,342.0,0.0
530.0,383.0,23.0,211.0,0.0,70664.0,212465.0,124396.0,66747.0,0.0,133.0,554.0,5408.0,316.0,0.0
484.0,382.0,28.0,219.0,0.0,64545.0,205449.0,149576.0,59004.0,0.0,133.0,537.0,5342.0,269.0,0.0
526.0,389.0,37.0,220.0,0.0,66402.0,187747.0,182350.0,60827.0,0.0,126.0,482.0,4928.0,276.0,0.0
454.0,396.0,39.0,210.0,0.0,60303.0,190757.0,185060.0,61405.0,0.0,132.0,481.0,4745.0,292.0,0.0
487.0,413.0,35.0,206.0,0.0,64728.0,203579.0,174817.0,52835.0,0.0,132.0,492.0,4994.0,256.0,0.0
461.0,410.0,37.0,225.0,0.0,60456.0,186875.0,175978.0,70815.0,0.0,131.0,455.0,4756.0,314.0,0.0
479.0,364.0,45.0,245.0,0.0,61569.0,165675.0,202635.0,70408.0,0.0,128.0,455.0,4503.0,287.0,0.0
502.0,396.0,42.0,247.0,0.0,62993.0,175942.0,219636.0,66478.0,0.0,125.0,444.0,5229.0,269.0,0.0
402.0,422.0,45.0,249.0,0.0,49891.0,164552.0,210630.0,59228.0,0.0,124.0,389.0,4680.0,237.0,0.0
571.0,400.0,37.0,255.0,0.0,78109.0,179379.0,209249.0,76869.0,0.0,136.0,448.0,5655.0,301.0,0.0
633.0,441.0,47.0,239.0,0.0,89962.0,169533.0,226914.0,71654.0,0.0,142.0,384.0,4827.0,299.0,0.0
559.0,448.0,46.0,268.0,0.0,69866.0,183965.0,223903.0,73724.0,0.0,124.0,410.0,4867.0,275.0,0.0
606.0,425.0,52.0,289.0,0.0,84695.0,178888.0,245196.0,82600.0,0.0,139.0,420.0,4715.0,285.0,0.0
576.0,433.0,44.0,273.0,0.0,72751.0,183891.0,225187.0,77293.0,0.0,126.0,424.0,5117.0,283.0,0.0
664.0,446.0,51.0,271.0,0.0,88864.0,184153.0,272125.0,70692.0,0.0,133.0,412.0,5335.0,260.0,0.0
571.0,449.0,47.0,244.0,0.0,73572.0,186858.0,257240.0,77194.0,0.0,128.0,416.0,5473.0,316.0,0.0
584.0,459.0,47.0,253.0,0.0,83280.0,203487.0,244470.0,72581.0,0.0,142.0,443.0,5201.0,286.0,0.0
601.0,497.0,45.0,248.0,0.0,76538.0,207097.0,248035.0,77550.0,0.0,127.0,416.0,5511.0,312.0,0.0
623.0,458.0,53.0,299.0,0.0,88300.0,174639.0,285896.0,83344.0,0.0,141.0,381.0,5394.0,278.0,0.0
697.0,493.0,51.0,318.0,0.0,91641.0,193201.0,270466.0,101681.0,0.0,131.0,391.0,5303.0,319.0,0.0
590.0,493.0,46.0,279.0,0.0,80086.0,191852.0,266997.0,79533.0,0.0,135.0,389.0,5804.0,285.0,0.0
663.0,479.0,43.0,307.0,0.0,86183.0,205703.0,297985.0,100136.0,0.0,129.0,429.0,6929.0,326.0,0.0
541.0,522.0,46.0,313.0,0.0,69325.0,218864.0,271808.0,86579.0,0.0,128.0,419.0,5908.0,276.0,0.0
631.0,506.0,44.0,327.0,0.0,85514.0,214299.0,285294.0,78818.0,0.0,135.0,423.0,6483.0,241.0,0.0
722.0,469.0,59.0,327.0,0.0,103465.0,201234.0,347220.0,90369.0,0.0,143.0,429.0,5885.0,276.0,0.0
604.0,476.0,53.0,310.0,0.0,80646.0,196297.0,336970.0,77985.0,0.0,133.0,412.0,6357.0,251.0,0.0
707.0,508.0,54.0,289.0,0.0,107321.0,208429.0,367816.0,78281.0,0.0,151.0,410.0,6811.0,270.0,0.0
647.0,505.0,53.0,303.0,0.0,81708.0,220966.0,348104.0,81962.0,0.0,126.0,437.0,6568.0,270.0,0.0
639.0,519.0,56.0,335.0,0.0,90698.0,223436.0,371295.0,85019.0,0.0,141.0,430.0,6630.0,253.0,0.0
615.0,541.0,54.0,308.0,0.0,81352.0,233135.0,359555.0,88943.0,0.0,132.0,430.0,6658.0,288.0,0.0
590.0,524.0,61.0,332.0,0.0,78033.0,224220.0,392711.0,91881.0,0.0,132.0,427.0,6437.0,276.0,0.0
631.0,573.0,65.0,339.0,0.0,87281.0,235391.0,396899.0,93044.0,0.0,138.0,410.0,6106.0,274.0,0.0
589.0,609.0,53.0,357.0,0.0,80139.0,256758.0,356594.0,97098.0,0.0,136.0,421.0,6728.0,271.0,0.0
565.0,611.0,57.0,304.0,0.0,74462.0,241189.0,368899.0,91373.0,0.0,131.0,394.0,6471.0,300.0,0.0
641.0,550.0,70.0,305.0,0.0,87889.0,226991.0,425060.0,89997.0,0.0,137.0,412.0,6072.0,295.0,0.0
601.0,615.0,69.0,307.0,0.0,77961.0,264396.0,407096.0,86743.0,0.0,129.0,429.0,5899.0,282.0,0.0
604.0,598.0,60.0,315.0,0.0,75561.0,265358.0,427061.0,78944.0,0.0,125.0,443.0,7117.0,250.0,0.0
197.0,453.0,25.0,294.0,2.0,21694.0,248469.0,324451.0,61303.0,175286.0,110.0,548.0,12978.0,208.0,87643.0
466.0,538.0,40.0,330.0,0.0,49618.0,232738.0,395036.0,74802.0,0.0,106.0,432.0,9875.0,226.0,0.0
404.0,523.0,39.0,347.0,0.0,49678.0,238644.0,388854.0,64431.0,0.0,122.0,456.0,9970.0,185.0,0.0
541.0,522.0,35.0,350.0,0.0,64581.0,250221.0,387037.0,85615.0,0.0,119.0,479.0,11058.0,244.0,0.0
430.0,544.0,39.0,352.0,0.0,52056.0,248962.0,419437.0,85598.0,0.0,121.0,457.0,10754.0,243.0,0.0
428.0,502.0,47.0,371.0,0.0,48996.0,230076.0,447854.0,80963.0,0.0,114.0,458.0,9528.0,218.0,0.0
403.0,503.0,39.0,366.0,0.0,45982.0,254699.0,428195.0,77225.0,0.0,114.0,506.0,10979.0,210.0,0.0
424.0,533.0,34.0,396.0,0.0,46265.0,263497.0,436488.0,83727.0,0.0,109.0,494.0,12837.0,211.0,0.0
424.0,560.0,37.0,366.0,0.0,55117.0,263189.0,447713.0,88843.0,0.0,129.0,469.0,12100.0,242.0,0.0
325.0,557.0,38.0,377.0,0.0,35818.0,239761.0,429630.0,73667.0,0.0,110.0,430.0,11306.0,195.0,0.0
313.0,557.0,33.0,387.0,0.0,36177.0,247976.0,408305.0,79988.0,0.0,115.0,445.0,12372.0,206.0,0.0
456.0,558.0,36.0,347.0,1.0,52284.0,272651.0,432510.0,90924.0,52765.0,114.0,488.0,12014.0,262.0,52765.0
284.0,571.0,35.0,409.0,0.0,31987.0,254065.0,416316.0,76291.0,0.0,112.0,444.0,11894.0,186.0,0.0
399.0,593.0,35.0,411.0,0.0,52110.0,269629.0,464882.0,105665.0,0.0,130.0,454.0,13282.0,257.0,0.0
288.0,645.0,36.0,432.0,0.0,32377.0,282371.0,426146.0,81725.0,0.0,112.0,437.0,11837.0,189.0,0.0
324.0,653.0,37.0,407.0,0.0,38047.0,289457.0,461679.0,82218.0,0.0,117.0,443.0,12477.0,202.0,0.0
356.0,644.0,36.0,400.0,0.0,39687.0,288120.0,470681.0,83917.0,0.0,111.0,447.0,13074.0,209.0,0.0
337.0,634.0,36.0,399.0,0.0,37183.0,300323.0,471320.0,85551.0,0.0,110.0,473.0,13092.0,214.0,0.0
403.0,585.0,35.0,402.0,0.0,47142.0,278274.0,519713.0,96819.0,0.0,116.0,475.0,14848.0,240.0,0.0
456.0,642.0,42.0,403.0,0.0,70565.0,277861.0,536197.0,85283.0,0.0,154.0,432.0,12766.0,211.0,0.0
