count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
240.0,458.0,20.0,239.0,0.0,32096.0,204418.0,146066.0,53627.0,0.0,133.0,446.0,7303.0,224.0,0.0
176.0,475.0,18.0,286.0,0.0,19549.0,222008.0,104839.0,45298.0,0.0,111.0,467.0,5824.0,158.0,0.0
87.0,505.0,20.0,260.0,0.0,8563.0,211789.0,123831.0,46984.0,0.0,98.0,419.0,6191.0,180.0,0.0
144.0,480.0,16.0,278.0,0.0,16398.0,252205.0,100192.0,60458.0,0.0,113.0,525.0,6262.0,217.0,0.0
197.0,498.0,20.0,276.0,0.0,25716.0,241367.0,144181.0,59743.0,0.0,130.0,484.0,7209.0,216.0,0.0
212.0,507.0,20.0,261.0,0.0,25879.0,243621.0,131312.0,51793.0,0.0,122.0,480.0,6565.0,198.0,0.0
159.0,524.0,25.0,276.0,0.0,17657.0,221488.0,168156.0,57850.0,0.0,111.0,422.0,6726.0,209.0,0.0
236.0,515.0,22.0,261.0,0.0,27882.0,249891.0,150346.0,53680.0,0.0,118.0,485.0,6833.0,205.0,0.0
173.0,546.0,21.0,295.0,0.0,20669.0,227083.0,142129.0,48709.0,0.0,119.0,415.0,6768.0,165.0,0.0
120.0,552.0,25.0,252.0,0.0,13748.0,199424.0,148633.0,38915.0,0.0,114.0,361.0,5945.0,154.0,0.0
125.0,554.0,23.0,267.0,0.0,16220.0,217449.0,137712.0,45564.0,0.0,129.0,392.0,5987.0,170.0,0.0
170.0,550.0,21.0,286.0,0.0,19915.0,230453.0,141512.0,56573.0,0.0,117.0,419.0,6738.0,197.0,0.0
317.0,521.0,27.0,284.0,0.0,40924.0,235857.0,191160.0,87933.0,0.0,129.0,452.0,7080.0,309.0,0.0
318.0,528.0,28.0,273.0,0.0,45206.0,257613.0,203059.0,85009.0,0.0,142.0,487.0,7252.0,311.0,0.0
129.0,596.0,23.0,282.0,0.0,13932.0,238761.0,159440.0,55306.0,0.0,108.0,400.0,6932.0,196.0,0.0
215.0,592.0,25.0,305.0,0.0,26864.0,236573.0,171223.0,68407.0,0.0,124.0,399.0,6848.0,224.0,0.0
222.0,553.0,25.0,329.0,0.0,28062.0,234122.0,165194.0,70611.0,0.0,126.0,423.0,6607.0,214.0,0.0
213.0,604.0,25.0,326.0,0.0,27377.0,257955.0,173188.0,74458.0,0.0,128.0,427.0,6927.0,228.0,0.0
307.0,551.0,28.0,281.0,0.0,39445.0,249269.0,211460.0,72732.0,0.0,128.0,452.0,7552.0,258.0,0.0
