count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
209.0,395.0,17.0,167.0,0.0,36746.0,212572.0,80537.0,48334.0,0.0,175.0,538.0,4737.0,289.0,0.0
233.0,375.0,17.0,158.0,0.0,39729.0,215627.0,88085.0,29340.0,0.0,170.0,575.0,5181.0,185.0,0.0
163.0,354.0,25.0,152.0,0.0,23168.0,172422.0,109732.0,24563.0,0.0,142.0,487.0,4389.0,161.0,0.0
197.0,380.0,29.0,161.0,0.0,29559.0,176379.0,131388.0,31313.0,0.0,150.0,464.0,4530.0,194.0,0.0
193.0,384.0,27.0,163.0,0.0,25061.0,176848.0,130838.0,32266.0,0.0,129.0,460.0,4845.0,197.0,0.0
190.0,390.0,31.0,182.0,0.0,23790.0,174167.0,172294.0,34867.0,0.0,125.0,446.0,5557.0,191.0,0.0
227.0,392.0,28.0,180.0,0.0,31414.0,184199.0,147672.0,50127.0,0.0,138.0,469.0,5274.0,278.0,0.0
239.0,419.0,35.0,162.0,0.0,29412.0,173114.0,166640.0,33856.0,0.0,123.0,413.0,4761.0,208.0,0.0
203.0,430.0,31.0,181.0,0.0,25176.0,195654.0,157044.0,39704.0,0.0,124.0,455.0,5065.0,219.0,0.0
158.0,460.0,28.0,181.0,0.0,18749.0,202710.0,149561.0,35495.0,0.0,118.0,440.0,5341.0,196.0,0.0
188.0,461.0,30.0,191.0,0.0,22363.0,205638.0,150201.0,35506.0,0.0,118.0,446.0,5006.0,185.0,0.0
239.0,432.0,32.0,201.0,0.0,26447.0,187346.0,174571.0,40971.0,0.0,110.0,433.0,5455.0,203.0,0.0
253.0,494.0,30.0,173.0,0.0,28856.0,211579.0,163099.0,34066.0,0.0,114.0,428.0,5436.0,196.0,0.0
350.0,417.0,35.0,172.0,0.0,46804.0,208817.0,176520.0,36433.0,0.0,133.0,500.0,5043.0,211.0,0.0
264.0,469.0,32.0,168.0,0.0,32620.0,225294.0,160007.0,37449.0,0.0,123.0,480.0,5000.0,222.0,0.0
242.0,450.0,31.0,172.0,0.0,28346.0,214002.0,173758.0,45561.0,0.0,117.0,475.0,5605.0,264.0,0.0
346.0,439.0,31.0,151.0,0.0,47199.0,209985.0,195606.0,34114.0,0.0,136.0,478.0,6309.0,225.0,0.0
346.0,475.0,34.0,158.0,0.0,50023.0,213725.0,192715.0,35517.0,0.0,144.0,449.0,5668.0,224.0,0.0
328.0,458.0,38.0,172.0,0.0,40993.0,211133.0,209070.0,37117.0,0.0,124.0,460.0,5501.0,215.0,0.0
318.0,508.0,38.0,193.0,0.0,41963.0,228382.0,195679.0,43572.0,0.0,131.0,449.0,5149.0,225.0,0.0
302.0,502.0,38.0,203.0,0.0,40150.0,221869.0,193912.0,54977.0,0.0,132.0,441.0,5102.0,270.0,0.0
279.0,514.0,36.0,190.0,0.0,32435.0,224597.0,195533.0,39292.0,0.0,116.0,436.0,5431.0,206.0,0.0
261.0,534.0,40.0,227.0,0.0,31047.0,222377.0,196551.0,42686.0,0.0,118.0,416.0,4913.0,188.0,0.0
381.0,516.0,38.0,225.0,0.0,48512.0,248978.0,201134.0,62199.0,0.0,127.0,482.0,5293.0,276.0,0.0
300.0,543.0,33.0,227.0,0.0,44808.0,231915.0,196081.0,54287.0,0.0,149.0,427.0,5941.0,239.0,0.0
372.0,538.0,39.0,229.0,0.0,55376.0,234063.0,215209.0,60634.0,0.0,148.0,435.0,5518.0,264.0,0.0
320.0,601.0,40.0,218.0,0.0,37693.0,244438.0,199844.0,41033.0,0.0,117.0,406.0,4996.0,188.0,0.0
371.0,553.0,42.0,227.0,0.0,58942.0,236280.0,219021.0,56805.0,0.0,158.0,427.0,5214.0,250.0,0.0
372.0,531.0,39.0,202.0,0.0,49053.0,225412.0,235385.0,54603.0,0.0,131.0,424.0,6035.0,270.0,0.0
403.0,540.0,45.0,228.0,0.0,54087.0,224188.0,254820.0,58192.0,0.0,134.0,415.0,5662.0,255.0,0.0
330.0,548.0,43.0,237.0,0.0,46729.0,220414.0,243643.0,59483.0,0.0,141.0,402.0,5666.0,250.0,0.0
