count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
219.0,314.0,11.0,190.0,0.0,32094.0,183975.0,64717.0,46220.0,0.0,146.0,585.0,5883.0,243.0,0.0
185.0,318.0,15.0,193.0,0.0,23515.0,167285.0,86405.0,48383.0,0.0,127.0,526.0,5760.0,250.0,0.0
158.0,335.0,11.0,179.0,0.0,23386.0,186284.0,60040.0,39581.0,0.0,148.0,556.0,5458.0,221.0,0.0
198.0,293.0,16.0,232.0,0.0,25295.0,154494.0,88161.0,51847.0,0.0,127.0,527.0,5510.0,223.0,0.0
401.0,319.0,15.0,198.0,0.0,65674.0,194586.0,88112.0,51035.0,0.0,163.0,609.0,5874.0,257.0,0.0
216.0,355.0,22.0,202.0,0.0,28713.0,176721.0,93453.0,38391.0,0.0,132.0,497.0,4247.0,190.0,0.0
128.0,363.0,16.0,207.0,0.0,18951.0,180304.0,88618.0,34701.0,0.0,148.0,496.0,5538.0,167.0,0.0
278.0,356.0,19.0,216.0,0.0,32999.0,187001.0,103915.0,61279.0,0.0,118.0,525.0,5469.0,283.0,0.0
218.0,367.0,23.0,218.0,0.0,23591.0,176522.0,106692.0,46212.0,0.0,108.0,480.0,4638.0,211.0,0.0
392.0,364.0,25.0,248.0,0.0,51164.0,185627.0,137691.0,54590.0,0.0,130.0,509.0,5507.0,220.0,0.0
317.0,370.0,30.0,252.0,0.0,35658.0,172296.0,145431.0,65232.0,0.0,112.0,465.0,4847.0,258.0,0.0
437.0,389.0,30.0,250.0,0.0,57351.0,186671.0,158298.0,80667.0,0.0,131.0,479.0,5276.0,322.0,0.0
377.0,422.0,31.0,251.0,0.0,46360.0,189309.0,173652.0,56409.0,0.0,122.0,448.0,5601.0,224.0,0.0
317.0,411.0,29.0,258.0,0.0,36303.0,184499.0,159222.0,53080.0,0.0,114.0,448.0,5490.0,205.0,0.0
345.0,445.0,37.0,269.0,0.0,52066.0,182323.0,164154.0,57578.0,0.0,150.0,409.0,4436.0,214.0,0.0
459.0,433.0,31.0,253.0,0.0,62745.0,204350.0,187572.0,70243.0,0.0,136.0,471.0,6050.0,277.0,0.0
317.0,459.0,30.0,297.0,0.0,38138.0,205005.0,162457.0,54401.0,0.0,120.0,446.0,5415.0,183.0,0.0
244.0,437.0,33.0,277.0,0.0,28541.0,181774.0,175420.0,51954.0,0.0,116.0,415.0,5315.0,187.0,0.0
206.0,461.0,31.0,300.0,0.0,24509.0,196935.0,161956.0,53383.0,0.0,118.0,427.0,5224.0,177.0,0.0
179.0,487.0,25.0,296.0,0.0,20222.0,202560.0,142420.0,47630.0,0.0,112.0,415.0,5696.0,160.0,0.0
323.0,504.0,30.0,304.0,0.0,38039.0,236557.0,170018.0,66090.0,0.0,117.0,469.0,5667.0,217.0,0.0
485.0,473.0,34.0,294.0,0.0,71092.0,230320.0,196452.0,61320.0,0.0,146.0,486.0,5778.0,208.0,0.0
467.0,490.0,33.0,278.0,0.0,56152.0,229632.0,185388.0,67519.0,0.0,120.0,468.0,5617.0,242.0,0.0
263.0,484.0,24.0,337.0,0.0,28835.0,235690.0,154247.0,55897.0,0.0,109.0,486.0,6426.0,165.0,0.0
238.0,514.0,26.0,321.0,0.0,25559.0,215748.0,158322.0,55707.0,0.0,107.0,419.0,6089.0,173.0,0.0
422.0,507.0,33.0,322.0,0.0,48899.0,237094.0,212249.0,80699.0,0.0,115.0,467.0,6431.0,250.0,0.0
223.0,532.0,31.0,347.0,0.0,23593.0,229947.0,188033.0,56758.0,0.0,105.0,432.0,6065.0,163.0,0.0
426.0,509.0,39.0,326.0,0.0,52266.0,239065.0,230635.0,72070.0,0.0,122.0,469.0,5913.0,221.0,0.0
431.0,502.0,33.0,317.0,0.0,58872.0,248658.0,228081.0,73953.0,0.0,136.0,495.0,6911.0,233.0,0.0
146.0,566.0,31.0,321.0,0.0,14658.0,227629.0,180153.0,49991.0,0.0,100.0,402.0,5811.0,155.0,0.0
523.0,536.0,42.0,291.0,0.0,70677.0,245228.0,283111.0,68297.0,0.0,135.0,457.0,6740.0,234.0,0.0
259.0,565.0,37.0,308.0,0.0,26511.0,245902.0,206904.0,69249.0,0.0,102.0,435.0,5592.0,224.0,0.0
361.0,523.0,42.0,360.0,0.0,44935.0,230610.0,246166.0,81214.0,0.0,124.0,440.0,5861.0,225.0,0.0
462.0,584.0,47.0,317.0,0.0,71189.0,238989.0,270438.0,78700.0,0.0,154.0,409.0,5754.0,248.0,0.0
