count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
347.0,445.0,18.0,235.0,1.0,42676.0,263820.0,141472.0,61774.0,67483.0,122.0,592.0,7859.0,262.0,67483.0
400.0,422.0,32.0,216.0,0.0,52776.0,214395.0,165344.0,72311.0,0.0,131.0,508.0,5167.0,334.0,0.0
477.0,433.0,37.0,211.0,0.0,72812.0,223349.0,180910.0,63720.0,0.0,152.0,515.0,4889.0,301.0,0.0
353.0,408.0,35.0,227.0,0.0,43579.0,225785.0,161599.0,54684.0,0.0,123.0,553.0,4617.0,240.0,0.0
427.0,448.0,28.0,232.0,0.0,61764.0,242599.0,155016.0,59305.0,0.0,144.0,541.0,5536.0,255.0,0.0
413.0,440.0,36.0,236.0,0.0,56626.0,219389.0,187312.0,67137.0,0.0,137.0,498.0,5203.0,284.0,0.0
472.0,422.0,39.0,220.0,0.0,69467.0,226031.0,205093.0,67222.0,0.0,147.0,535.0,5258.0,305.0,0.0
440.0,430.0,34.0,222.0,0.0,61770.0,228858.0,187226.0,62960.0,0.0,140.0,532.0,5506.0,283.0,0.0
498.0,427.0,41.0,215.0,0.0,71300.0,234619.0,235129.0,80834.0,0.0,143.0,549.0,5734.0,375.0,0.0
315.0,412.0,35.0,244.0,0.0,42033.0,221157.0,206456.0,65372.0,0.0,133.0,536.0,5898.0,267.0,0.0
442.0,437.0,41.0,229.0,0.0,68226.0,218911.0,230572.0,72193.0,0.0,154.0,500.0,5623.0,315.0,0.0
455.0,434.0,42.0,241.0,0.0,76198.0,210650.0,239821.0,72785.0,0.0,167.0,485.0,5710.0,302.0,0.0
486.0,455.0,36.0,247.0,0.0,69209.0,227735.0,221304.0,73874.0,0.0,142.0,500.0,6147.0,299.0,0.0
328.0,468.0,34.0,267.0,0.0,38828.0,222554.0,200044.0,69499.0,0.0,118.0,475.0,5883.0,260.0,0.0
518.0,439.0,40.0,220.0,0.0,79059.0,223647.0,277564.0,89999.0,0.0,152.0,509.0,6939.0,409.0,0.0
429.0,441.0,43.0,253.0,0.0,61363.0,231358.0,256532.0,74588.0,0.0,143.0,524.0,5965.0,294.0,0.0
412.0,449.0,39.0,233.0,0.0,56332.0,224406.0,250534.0,89668.0,0.0,136.0,499.0,6423.0,384.0,0.0
631.0,430.0,38.0,220.0,0.0,97468.0,250855.0,260620.0,99070.0,0.0,154.0,583.0,6858.0,450.0,0.0
542.0,490.0,37.0,222.0,0.0,85443.0,251865.0,262349.0,72677.0,0.0,157.0,514.0,7090.0,327.0,0.0
534.0,427.0,40.0,242.0,0.0,80979.0,226792.0,302821.0,80844.0,0.0,151.0,531.0,7570.0,334.0,0.0
510.0,432.0,41.0,243.0,0.0,87217.0,240606.0,288187.0,75382.0,0.0,171.0,556.0,7028.0,310.0,0.0
559.0,437.0,37.0,261.0,0.0,86389.0,254228.0,307725.0,87164.0,0.0,154.0,581.0,8316.0,333.0,0.0
552.0,455.0,41.0,242.0,0.0,93616.0,263819.0,305133.0,86479.0,0.0,169.0,579.0,7442.0,357.0,0.0
509.0,465.0,48.0,250.0,0.0,76440.0,248208.0,316299.0,95055.0,0.0,150.0,533.0,6589.0,380.0,0.0
439.0,481.0,45.0,274.0,0.0,63954.0,255518.0,320132.0,86699.0,0.0,145.0,531.0,7114.0,316.0,0.0
586.0,481.0,47.0,248.0,0.0,104595.0,255571.0,349629.0,93188.0,0.0,178.0,531.0,7438.0,375.0,0.0
504.0,457.0,45.0,276.0,0.0,70871.0,245742.0,331984.0,100490.0,0.0,140.0,537.0,7377.0,364.0,0.0
488.0,504.0,49.0,262.0,0.0,73442.0,254179.0,322464.0,93684.0,0.0,150.0,504.0,6580.0,357.0,0.0
571.0,481.0,52.0,275.0,0.0,89900.0,238758.0,373090.0,112252.0,0.0,157.0,496.0,7174.0,408.0,0.0
566.0,489.0,50.0,270.0,0.0,80234.0,243091.0,383356.0,106627.0,0.0,141.0,497.0,7667.0,394.0,0.0
401.0,491.0,50.0,288.0,0.0,55962.0,232300.0,368066.0,78472.0,0.0,139.0,473.0,7361.0,272.0,0.0
226.0,569.0,43.0,313.0,0.0,27388.0,239717.0,341495.0,61927.0,0.0,121.0,421.0,7941.0,197.0,0.0
395.0,492.0,52.0,293.0,0.0,54399.0,238582.0,387464.0,74177.0,0.0,137.0,484.0,7451.0,253.0,0.0
536.0,506.0,57.0,268.0,0.0,79842.0,249168.0,433232.0,95888.0,0.0,148.0,492.0,7600.0,357.0,0.0
508.0,542.0,51.0,286.0,0.0,71654.0,264391.0,435042.0,86746.0,0.0,141.0,487.0,8530.0,303.0,0.0
574.0,524.0,48.0,260.0,0.0,89077.0,270436.0,445854.0,115467.0,0.0,155.0,516.0,9288.0,444.0,0.0
358.0,629.0,48.0,290.0,0.0,43755.0,278883.0,401439.0,75941.0,0.0,122.0,443.0,8363.0,261.0,0.0
556.0,562.0,58.0,287.0,0.0,83482.0,283350.0,461779.0,94404.0,0.0,150.0,504.0,7961.0,328.0,0.0
488.0,614.0,52.0,280.0,0.0,71815.0,299264.0,464290.0,94989.0,0.0,147.0,487.0,8928.0,339.0,0.0
78.0,600.0,26.0,334.0,0.0,7520.0,323768.0,371832.0,86016.0,0.0,96.0,539.0,14301.0,257.0,0.0
223.0,656.0,55.0,332.0,0.0,36835.0,277073.0,446754.0,66831.0,0.0,165.0,422.0,8122.0,201.0,0.0
441.0,638.0,67.0,259.0,0.0,56695.0,292643.0,504421.0,76604.0,0.0,128.0,458.0,7528.0,295.0,0.0
412.0,624.0,65.0,296.0,0.0,52791.0,297254.0,526868.0,73224.0,0.0,128.0,476.0,8105.0,247.0,0.0
331.0,634.0,64.0,287.0,0.0,38388.0,275377.0,502772.0,75107.0,0.0,115.0,434.0,7855.0,261.0,0.0
369.0,623.0,62.0,319.0,0.0,46892.0,261012.0,530327.0,80725.0,0.0,127.0,418.0,8553.0,253.0,0.0
475.0,631.0,74.0,299.0,0.0,63372.0,280444.0,573549.0,99539.0,0.0,133.0,444.0,7750.0,332.0,0.0
390.0,605.0,57.0,319.0,0.0,57700.0,266907.0,548922.0,87212.0,0.0,147.0,441.0,9630.0,273.0,0.0
277.0,623.0,63.0,346.0,0.0,33896.0,254337.0,541277.0,80773.0,0.0,122.0,408.0,8591.0,233.0,0.0
316.0,617.0,63.0,370.0,0.0,38327.0,266962.0,539224.0,90619.0,0.0,121.0,432.0,8559.0,244.0,0.0
287.0,627.0,69.0,349.0,0.0,34468.0,241356.0,578428.0,85878.0,0.0,120.0,384.0,8383.0,246.0,0.0
273.0,677.0,58.0,344.0,0.0,31824.0,270812.0,548867.0,84487.0,0.0,116.0,400.0,9463.0,245.0,0.0
427.0,583.0,72.0,297.0,0.0,62749.0,234986.0,627219.0,95174.0,0.0,146.0,403.0,8711.0,320.0,0.0
267.0,648.0,57.0,352.0,0.0,29892.0,270936.0,565315.0,72257.0,0.0,111.0,418.0,9917.0,205.0,0.0
362.0,616.0,71.0,293.0,0.0,45754.0,235098.0,636907.0,80934.0,0.0,126.0,381.0,8970.0,276.0,0.0
284.0,645.0,57.0,394.0,0.0,37360.0,267184.0,585893.0,95258.0,0.0,131.0,414.0,10278.0,241.0,0.0
388.0,636.0,66.0,379.0,0.0,48417.0,282940.0,642821.0,104224.0,0.0,124.0,444.0,9739.0,274.0,0.0
401.0,633.0,56.0,407.0,1.0,53206.0,291529.0,588745.0,116426.0,81987.0,132.0,460.0,10513.0,286.0,81987.0
413.0,648.0,65.0,386.0,1.0,50313.0,282832.0,592771.0,114765.0,67606.0,121.0,436.0,9119.0,297.0,67606.0
406.0,666.0,62.0,380.0,0.0,46942.0,310143.0,631003.0,106307.0,0.0,115.0,465.0,10177.0,279.0,0.0
383.0,639.0,64.0,406.0,1.0,47472.0,295357.0,602995.0,113681.0,72813.0,123.0,462.0,9421.0,280.0,72813.0
