count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
200.0,498.0,16.0,171.0,0.0,30342.0,223557.0,96316.0,35012.0,0.0,151.0,448.0,6019.0,204.0,0.0
332.0,391.0,24.0,175.0,0.0,44431.0,186625.0,120468.0,40299.0,0.0,133.0,477.0,5019.0,230.0,0.0
268.0,407.0,31.0,165.0,0.0,31478.0,175233.0,127604.0,42151.0,0.0,117.0,430.0,4116.0,255.0,0.0
406.0,431.0,38.0,155.0,0.0,50923.0,168884.0,169590.0,27030.0,0.0,125.0,391.0,4462.0,174.0,0.0
491.0,458.0,34.0,165.0,0.0,70142.0,175314.0,196760.0,38100.0,0.0,142.0,382.0,5787.0,230.0,0.0
265.0,458.0,39.0,181.0,0.0,29819.0,171991.0,176955.0,30364.0,0.0,112.0,375.0,4537.0,167.0,0.0
295.0,487.0,32.0,183.0,0.0,31631.0,191282.0,177925.0,31611.0,0.0,107.0,392.0,5560.0,172.0,0.0
315.0,467.0,41.0,156.0,0.0,34219.0,168180.0,205541.0,24506.0,0.0,108.0,360.0,5013.0,157.0,0.0
356.0,508.0,38.0,162.0,0.0,42102.0,190973.0,208751.0,29516.0,0.0,118.0,375.0,5493.0,182.0,0.0
324.0,498.0,34.0,168.0,0.0,36099.0,178041.0,213059.0,32972.0,0.0,111.0,357.0,6266.0,196.0,0.0
417.0,511.0,44.0,160.0,0.0,54314.0,191455.0,197753.0,37520.0,0.0,130.0,374.0,4494.0,234.0,0.0
376.0,508.0,42.0,189.0,0.0,44636.0,188967.0,200378.0,31278.0,0.0,118.0,371.0,4770.0,165.0,0.0
342.0,500.0,43.0,180.0,0.0,41639.0,167765.0,217790.0,37599.0,0.0,121.0,335.0,5064.0,208.0,0.0
329.0,494.0,35.0,184.0,0.0,36039.0,185064.0,188193.0,40440.0,0.0,109.0,374.0,5376.0,219.0,0.0
338.0,497.0,36.0,178.0,0.0,35034.0,179334.0,210867.0,38310.0,0.0,103.0,360.0,5857.0,215.0,0.0
370.0,523.0,40.0,164.0,0.0,44337.0,186848.0,215832.0,29733.0,0.0,119.0,357.0,5395.0,181.0,0.0
277.0,540.0,43.0,175.0,0.0,32235.0,185501.0,208316.0,23814.0,0.0,116.0,343.0,4844.0,136.0,0.0
272.0,530.0,34.0,162.0,0.0,31475.0,189541.0,199395.0,23304.0,0.0,115.0,357.0,5864.0,143.0,0.0
301.0,543.0,37.0,165.0,0.0,41953.0,194116.0,213235.0,21408.0,0.0,139.0,357.0,5763.0,129.0,0.0
369.0,514.0,45.0,180.0,0.0,45648.0,189938.0,232024.0,29915.0,0.0,123.0,369.0,5156.0,166.0,0.0
316.0,520.0,39.0,163.0,0.0,36341.0,191428.0,213362.0,28561.0,0.0,115.0,368.0,5470.0,175.0,0.0
373.0,539.0,42.0,161.0,0.0,42936.0,220482.0,232089.0,25951.0,0.0,115.0,409.0,5525.0,161.0,0.0
317.0,542.0,49.0,178.0,0.0,32332.0,210052.0,229073.0,29774.0,0.0,101.0,387.0,4674.0,167.0,0.0
344.0,502.0,50.0,170.0,0.0,36733.0,184861.0,276594.0,29730.0,0.0,106.0,368.0,5531.0,174.0,0.0
277.0,520.0,43.0,168.0,0.0,31837.0,197407.0,241867.0,26135.0,0.0,114.0,379.0,5624.0,155.0,0.0
316.0,491.0,46.0,160.0,0.0,33681.0,189383.0,259462.0,45884.0,0.0,106.0,385.0,5640.0,286.0,0.0
290.0,510.0,44.0,167.0,0.0,28750.0,192683.0,264679.0,33175.0,0.0,99.0,377.0,6015.0,198.0,0.0
267.0,469.0,37.0,169.0,0.0,26024.0,185693.0,286051.0,24500.0,0.0,97.0,395.0,7731.0,144.0,0.0
323.0,500.0,45.0,174.0,0.0,38908.0,189867.0,272785.0,30558.0,0.0,120.0,379.0,6061.0,175.0,0.0
289.0,485.0,36.0,158.0,0.0,31134.0,184494.0,276243.0,30509.0,0.0,107.0,380.0,7673.0,193.0,0.0
268.0,477.0,41.0,146.0,0.0,25828.0,188452.0,273253.0,26925.0,0.0,96.0,395.0,6664.0,184.0,0.0
278.0,460.0,38.0,141.0,0.0,28633.0,177703.0,278335.0,24931.0,0.0,102.0,386.0,7324.0,176.0,0.0
314.0,453.0,42.0,178.0,0.0,35269.0,156341.0,309947.0,32364.0,0.0,112.0,345.0,7379.0,181.0,0.0
260.0,436.0,43.0,162.0,0.0,24474.0,143089.0,303514.0,33084.0,0.0,94.0,328.0,7058.0,204.0,0.0
273.0,420.0,36.0,159.0,0.0,27571.0,151208.0,295724.0,29617.0,0.0,100.0,360.0,8214.0,186.0,0.0
285.0,445.0,38.0,141.0,0.0,29138.0,157512.0,302447.0,32834.0,0.0,102.0,353.0,7959.0,232.0,0.0
303.0,405.0,35.0,164.0,0.0,36631.0,139980.0,318238.0,36954.0,0.0,120.0,345.0,9092.0,225.0,0.0
279.0,401.0,34.0,160.0,0.0,30942.0,138112.0,323218.0,33466.0,0.0,110.0,344.0,9506.0,209.0,0.0
214.0,269.0,13.0,136.0,1.0,36283.0,113788.0,158298.0,19693.0,90272.0,169.0,423.0,12176.0,144.0,90272.0
206.0,285.0,19.0,137.0,0.0,21387.0,92956.0,95829.0,20599.0,0.0,103.0,326.0,5043.0,150.0,0.0
179.0,276.0,18.0,143.0,0.0,21365.0,91127.0,83394.0,20800.0,0.0,119.0,330.0,4633.0,145.0,0.0
153.0,290.0,21.0,130.0,0.0,14904.0,92418.0,81847.0,16429.0,0.0,97.0,318.0,3897.0,126.0,0.0
90.0,281.0,18.0,141.0,0.0,8890.0,95351.0,66426.0,17256.0,0.0,98.0,339.0,3690.0,122.0,0.0
123.0,285.0,17.0,131.0,0.0,12151.0,88111.0,75567.0,18334.0,0.0,98.0,309.0,4445.0,139.0,0.0
182.0,264.0,19.0,143.0,0.0,25342.0,94119.0,75581.0,19436.0,0.0,139.0,356.0,3977.0,135.0,0.0
136.0,272.0,16.0,127.0,0.0,14982.0,100768.0,79537.0,16354.0,0.0,110.0,370.0,4971.0,128.0,0.0
123.0,290.0,16.0,125.0,0.0,15448.0,100867.0,63139.0,14613.0,0.0,125.0,347.0,3946.0,116.0,0.0
131.0,291.0,14.0,128.0,0.0,12615.0,104451.0,73124.0,15751.0,0.0,96.0,358.0,5223.0,123.0,0.0
150.0,272.0,11.0,139.0,0.0,19249.0,108154.0,46250.0,18945.0,0.0,128.0,397.0,4204.0,136.0,0.0
126.0,256.0,14.0,133.0,0.0,13540.0,92825.0,65148.0,17793.0,0.0,107.0,362.0,4653.0,133.0,0.0
171.0,240.0,13.0,131.0,0.0,30181.0,97177.0,55299.0,19696.0,0.0,176.0,404.0,4253.0,150.0,0.0
118.0,250.0,20.0,123.0,0.0,13301.0,73907.0,74652.0,23001.0,0.0,112.0,295.0,3732.0,187.0,0.0
117.0,245.0,20.0,140.0,0.0,17100.0,73137.0,82887.0,29951.0,0.0,146.0,298.0,4144.0,213.0,0.0
160.0,244.0,19.0,131.0,0.0,24196.0,72369.0,94890.0,15872.0,0.0,151.0,296.0,4994.0,121.0,0.0
188.0,240.0,16.0,135.0,0.0,26650.0,83646.0,73323.0,17209.0,0.0,141.0,348.0,4582.0,127.0,0.0
172.0,253.0,20.0,132.0,0.0,22616.0,78221.0,84035.0,15994.0,0.0,131.0,309.0,4201.0,121.0,0.0
121.0,231.0,19.0,141.0,0.0,13165.0,70709.0,74733.0,19096.0,0.0,108.0,306.0,3933.0,135.0,0.0
164.0,238.0,16.0,140.0,0.0,21397.0,80177.0,74010.0,18230.0,0.0,130.0,336.0,4625.0,130.0,0.0
163.0,217.0,21.0,153.0,0.0,23230.0,69141.0,80511.0,18140.0,0.0,142.0,318.0,3833.0,118.0,0.0
94.0,248.0,16.0,131.0,0.0,8754.0,76644.0,63931.0,17542.0,0.0,93.0,309.0,3995.0,133.0,0.0
112.0,238.0,15.0,132.0,0.0,10355.0,73534.0,67432.0,14452.0,0.0,92.0,308.0,4495.0,109.0,0.0
135.0,238.0,15.0,131.0,0.0,16001.0,78580.0,65479.0,15203.0,0.0,118.0,330.0,4365.0,116.0,0.0
133.0,223.0,15.0,138.0,0.0,14714.0,73479.0,76454.0,15715.0,0.0,110.0,329.0,5096.0,113.0,0.0
142.0,234.0,15.0,140.0,0.0,15041.0,71653.0,75830.0,15551.0,0.0,105.0,306.0,5055.0,111.0,0.0
166.0,241.0,12.0,124.0,0.0,20261.0,82048.0,62178.0,14851.0,0.0,122.0,340.0,5181.0,119.0,0.0
145.0,228.0,14.0,131.0,0.0,19081.0,76374.0,62617.0,14061.0,0.0,131.0,334.0,4472.0,107.0,0.0
116.0,221.0,16.0,130.0,0.0,11244.0,73228.0,64671.0,20917.0,0.0,96.0,331.0,4041.0,160.0,0.0
123.0,229.0,13.0,123.0,0.0,11748.0,81732.0,50617.0,15196.0,0.0,95.0,356.0,3893.0,123.0,0.0
119.0,232.0,12.0,132.0,0.0,12188.0,77732.0,59389.0,14722.0,0.0,102.0,335.0,4949.0,111.0,0.0
197.0,207.0,19.0,128.0,0.0,26461.0,65809.0,80239.0,23856.0,0.0,134.0,317.0,4223.0,186.0,0.0
