count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
250.0,351.0,15.0,165.0,0.0,43000.0,210947.0,91842.0,31917.0,0.0,172.0,600.0,6122.0,193.0,0.0
309.0,335.0,31.0,145.0,0.0,40067.0,169638.0,138644.0,37041.0,0.0,129.0,506.0,4472.0,255.0,0.0
355.0,351.0,25.0,130.0,0.0,57558.0,188390.0,144050.0,41550.0,0.0,162.0,536.0,5762.0,319.0,0.0
331.0,317.0,37.0,137.0,0.0,43593.0,160625.0,193799.0,33309.0,0.0,131.0,506.0,5237.0,243.0,0.0
292.0,338.0,33.0,151.0,0.0,38942.0,158854.0,193336.0,41991.0,0.0,133.0,469.0,5858.0,278.0,0.0
405.0,339.0,29.0,146.0,0.0,60411.0,177585.0,187037.0,53890.0,0.0,149.0,523.0,6449.0,369.0,0.0
334.0,340.0,35.0,144.0,0.0,45271.0,150825.0,208996.0,44280.0,0.0,135.0,443.0,5971.0,307.0,0.0
408.0,341.0,37.0,148.0,0.0,59606.0,168758.0,197268.0,61208.0,0.0,146.0,494.0,5331.0,413.0,0.0
358.0,351.0,34.0,147.0,0.0,48879.0,174843.0,188954.0,52599.0,0.0,136.0,498.0,5557.0,357.0,0.0
498.0,322.0,41.0,173.0,0.0,89230.0,169242.0,222700.0,90248.0,0.0,179.0,525.0,5431.0,521.0,0.0
398.0,331.0,33.0,154.0,0.0,66250.0,174007.0,209879.0,73468.0,0.0,166.0,525.0,6359.0,477.0,0.0
382.0,348.0,39.0,178.0,0.0,56264.0,162715.0,237367.0,61548.0,0.0,147.0,467.0,6086.0,345.0,0.0
419.0,362.0,34.0,169.0,0.0,66100.0,180524.0,202425.0,67121.0,0.0,157.0,498.0,5953.0,397.0,0.0
308.0,363.0,35.0,183.0,0.0,41740.0,165903.0,201316.0,47543.0,0.0,135.0,457.0,5751.0,259.0,0.0
358.0,380.0,38.0,186.0,0.0,52617.0,167466.0,221303.0,50623.0,0.0,146.0,440.0,5823.0,272.0,0.0
308.0,365.0,36.0,178.0,0.0,38750.0,169109.0,217701.0,46654.0,0.0,125.0,463.0,6047.0,262.0,0.0
395.0,341.0,38.0,187.0,0.0,52436.0,158403.0,254257.0,66563.0,0.0,132.0,464.0,6690.0,355.0,0.0
377.0,384.0,39.0,169.0,0.0,48745.0,171154.0,253782.0,49401.0,0.0,129.0,445.0,6507.0,292.0,0.0
462.0,377.0,36.0,194.0,0.0,79375.0,184479.0,234579.0,68025.0,0.0,171.0,489.0,6516.0,350.0,0.0
358.0,399.0,35.0,205.0,0.0,50301.0,177309.0,223525.0,63405.0,0.0,140.0,444.0,6386.0,309.0,0.0
338.0,409.0,36.0,170.0,0.0,47740.0,182717.0,251656.0,45824.0,0.0,141.0,446.0,6990.0,269.0,0.0
339.0,364.0,36.0,187.0,0.0,48792.0,174460.0,244570.0,59015.0,0.0,143.0,479.0,6793.0,315.0,0.0
451.0,391.0,48.0,191.0,0.0,65427.0,185464.0,283635.0,57038.0,0.0,145.0,474.0,5909.0,298.0,0.0
338.0,400.0,42.0,198.0,0.0,46803.0,177699.0,279773.0,50806.0,0.0,138.0,444.0,6661.0,256.0,0.0
383.0,403.0,40.0,190.0,0.0,52084.0,176998.0,321255.0,60221.0,0.0,135.0,439.0,8031.0,316.0,0.0
393.0,382.0,42.0,196.0,0.0,53640.0,171951.0,332413.0,56308.0,0.0,136.0,450.0,7914.0,287.0,0.0
407.0,429.0,41.0,206.0,0.0,54331.0,182969.0,334916.0,58758.0,0.0,133.0,426.0,8168.0,285.0,0.0
314.0,436.0,42.0,203.0,0.0,39418.0,184590.0,315015.0,50524.0,0.0,125.0,423.0,7500.0,248.0,0.0
487.0,457.0,49.0,200.0,0.0,74045.0,211038.0,347469.0,61836.0,0.0,152.0,461.0,7091.0,309.0,0.0
485.0,437.0,45.0,197.0,0.0,72206.0,199156.0,336771.0,71440.0,0.0,148.0,455.0,7483.0,362.0,0.0
494.0,428.0,48.0,193.0,0.0,77045.0,204494.0,348800.0,71113.0,0.0,155.0,477.0,7266.0,368.0,0.0
464.0,443.0,52.0,199.0,0.0,78721.0,178173.0,384795.0,65757.0,0.0,169.0,402.0,7399.0,330.0,0.0
