count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
196.0,408.0,14.0,189.0,1.0,21223.0,246259.0,68623.0,33375.0,44538.0,108.0,603.0,4901.0,176.0,44538.0
390.0,360.0,26.0,197.0,0.0,51848.0,184100.0,117576.0,45258.0,0.0,132.0,511.0,4522.0,229.0,0.0
468.0,331.0,32.0,184.0,0.0,64228.0,156901.0,159351.0,53428.0,0.0,137.0,474.0,4979.0,290.0,0.0
478.0,359.0,28.0,195.0,0.0,67719.0,186567.0,147623.0,47750.0,0.0,141.0,519.0,5272.0,244.0,0.0
335.0,367.0,35.0,230.0,0.0,40359.0,163529.0,154235.0,48895.0,0.0,120.0,445.0,4406.0,212.0,0.0
472.0,360.0,35.0,210.0,0.0,70781.0,169654.0,168009.0,52208.0,0.0,149.0,471.0,4800.0,248.0,0.0
499.0,368.0,34.0,210.0,0.0,76542.0,166229.0,176761.0,56453.0,0.0,153.0,451.0,5198.0,268.0,0.0
379.0,381.0,38.0,225.0,0.0,48265.0,166359.0,176652.0,51737.0,0.0,127.0,436.0,4648.0,229.0,0.0
466.0,363.0,39.0,208.0,0.0,64797.0,165899.0,205623.0,50208.0,0.0,139.0,457.0,5272.0,241.0,0.0
426.0,384.0,35.0,214.0,0.0,53718.0,174352.0,177908.0,44498.0,0.0,126.0,454.0,5083.0,207.0,0.0
429.0,392.0,34.0,243.0,0.0,51153.0,174011.0,182984.0,47055.0,0.0,119.0,443.0,5381.0,193.0,0.0
475.0,401.0,35.0,216.0,0.0,62911.0,191369.0,191754.0,49286.0,0.0,132.0,477.0,5478.0,228.0,0.0
369.0,412.0,32.0,235.0,0.0,43095.0,177914.0,184105.0,47794.0,0.0,116.0,431.0,5753.0,203.0,0.0
416.0,438.0,33.0,220.0,0.0,53506.0,178792.0,192416.0,49657.0,0.0,128.0,408.0,5830.0,225.0,0.0
494.0,408.0,35.0,227.0,0.0,67161.0,176934.0,215308.0,53597.0,0.0,135.0,433.0,6151.0,236.0,0.0
493.0,432.0,34.0,252.0,0.0,60513.0,192702.0,205044.0,67399.0,0.0,122.0,446.0,6030.0,267.0,0.0
415.0,418.0,37.0,245.0,0.0,53003.0,185347.0,215447.0,55417.0,0.0,127.0,443.0,5822.0,226.0,0.0
509.0,433.0,37.0,234.0,0.0,75151.0,188512.0,209972.0,59979.0,0.0,147.0,435.0,5674.0,256.0,0.0
453.0,433.0,41.0,228.0,0.0,54745.0,172233.0,225200.0,59727.0,0.0,120.0,397.0,5492.0,261.0,0.0
471.0,438.0,36.0,221.0,0.0,65407.0,180955.0,239763.0,67619.0,0.0,138.0,413.0,6660.0,305.0,0.0
500.0,470.0,34.0,217.0,0.0,69064.0,210387.0,237710.0,55232.0,0.0,138.0,447.0,6991.0,254.0,0.0
463.0,474.0,35.0,232.0,0.0,59282.0,207183.0,223318.0,52956.0,0.0,128.0,437.0,6380.0,228.0,0.0
554.0,479.0,39.0,224.0,0.0,79571.0,212175.0,242327.0,74737.0,0.0,143.0,442.0,6213.0,333.0,0.0
432.0,470.0,33.0,258.0,0.0,53939.0,214950.0,242002.0,65297.0,0.0,124.0,457.0,7333.0,253.0,0.0
430.0,479.0,35.0,265.0,0.0,58697.0,206905.0,252634.0,65971.0,0.0,136.0,431.0,7218.0,248.0,0.0
465.0,470.0,37.0,242.0,0.0,62087.0,206532.0,266567.0,52156.0,0.0,133.0,439.0,7204.0,215.0,0.0
453.0,464.0,41.0,232.0,0.0,57447.0,207127.0,261484.0,55320.0,0.0,126.0,446.0,6377.0,238.0,0.0
534.0,460.0,41.0,263.0,0.0,71313.0,211360.0,299550.0,68072.0,0.0,133.0,459.0,7306.0,258.0,0.0
522.0,474.0,40.0,240.0,0.0,71498.0,199675.0,296873.0,66804.0,0.0,136.0,421.0,7421.0,278.0,0.0
531.0,473.0,38.0,235.0,0.0,76999.0,203574.0,297214.0,70413.0,0.0,145.0,430.0,7821.0,299.0,0.0
464.0,487.0,37.0,249.0,0.0,59183.0,196593.0,298733.0,58333.0,0.0,127.0,403.0,8073.0,234.0,0.0
391.0,489.0,36.0,285.0,0.0,45591.0,206779.0,284794.0,59575.0,0.0,116.0,422.0,7910.0,209.0,0.0
567.0,469.0,36.0,250.0,0.0,79770.0,212598.0,309064.0,66450.0,0.0,140.0,453.0,8585.0,265.0,0.0
566.0,501.0,42.0,241.0,0.0,83242.0,209381.0,324553.0,74957.0,0.0,147.0,417.0,7727.0,311.0,0.0
565.0,496.0,45.0,258.0,0.0,79413.0,206026.0,334701.0,65956.0,0.0,140.0,415.0,7437.0,255.0,0.0
548.0,496.0,49.0,275.0,0.0,71317.0,204838.0,358442.0,71076.0,0.0,130.0,412.0,7315.0,258.0,0.0
512.0,514.0,42.0,267.0,0.0,68839.0,219295.0,339862.0,75173.0,0.0,134.0,426.0,8091.0,281.0,0.0
510.0,555.0,45.0,254.0,0.0,69250.0,229574.0,339316.0,67742.0,0.0,135.0,413.0,7540.0,266.0,0.0
456.0,542.0,45.0,280.0,0.0,60223.0,226116.0,342043.0,63144.0,0.0,132.0,417.0,7600.0,225.0,0.0
53.0,627.0,17.0,266.0,0.0,4840.0,275364.0,227100.0,45385.0,0.0,91.0,439.0,13358.0,170.0,0.0
287.0,652.0,33.0,300.0,0.0,30335.0,237878.0,365449.0,56174.0,0.0,105.0,364.0,11074.0,187.0,0.0
271.0,587.0,37.0,274.0,0.0,31543.0,227552.0,376764.0,40962.0,0.0,116.0,387.0,10182.0,149.0,0.0
275.0,610.0,39.0,298.0,0.0,29359.0,241043.0,393465.0,69125.0,0.0,106.0,395.0,10088.0,231.0,0.0
266.0,613.0,36.0,290.0,0.0,28287.0,247907.0,393150.0,56600.0,0.0,106.0,404.0,10920.0,195.0,0.0
102.0,626.0,42.0,322.0,0.0,9502.0,212579.0,379207.0,50310.0,0.0,93.0,339.0,9028.0,156.0,0.0
479.0,538.0,42.0,271.0,1.0,65233.0,247765.0,452404.0,65016.0,92136.0,136.0,460.0,10771.0,239.0,92136.0
470.0,506.0,43.0,268.0,1.0,56610.0,235032.0,486610.0,62514.0,43601.0,120.0,464.0,11316.0,233.0,43601.0
384.0,588.0,45.0,264.0,0.0,49825.0,231140.0,519847.0,64121.0,0.0,129.0,393.0,11552.0,242.0,0.0
233.0,595.0,42.0,278.0,0.0,25834.0,244239.0,440673.0,56273.0,0.0,110.0,410.0,10492.0,202.0,0.0
336.0,576.0,38.0,265.0,0.0,40666.0,268241.0,481822.0,59892.0,0.0,121.0,465.0,12679.0,226.0,0.0
215.0,648.0,39.0,348.0,0.0,22779.0,250133.0,421207.0,78304.0,0.0,105.0,386.0,10800.0,225.0,0.0
360.0,594.0,41.0,321.0,0.0,46352.0,263281.0,527973.0,77952.0,0.0,128.0,443.0,12877.0,242.0,0.0
232.0,633.0,43.0,336.0,0.0,22740.0,257339.0,457389.0,72306.0,0.0,98.0,406.0,10636.0,215.0,0.0
304.0,631.0,43.0,328.0,0.0,37839.0,261970.0,507178.0,67878.0,0.0,124.0,415.0,11794.0,206.0,0.0
233.0,689.0,39.0,317.0,0.0,33819.0,275595.0,459145.0,71387.0,0.0,145.0,399.0,11772.0,225.0,0.0
458.0,642.0,44.0,307.0,1.0,60504.0,274307.0,539039.0,93951.0,50159.0,132.0,427.0,12250.0,306.0,50159.0
354.0,652.0,44.0,324.0,0.0,45443.0,255224.0,551657.0,74035.0,0.0,128.0,391.0,12537.0,228.0,0.0
294.0,642.0,43.0,346.0,0.0,34494.0,250547.0,538262.0,74458.0,0.0,117.0,390.0,12517.0,215.0,0.0
404.0,636.0,44.0,321.0,0.0,50625.0,272735.0,588147.0,70884.0,0.0,125.0,428.0,13366.0,220.0,0.0
180.0,684.0,38.0,363.0,0.0,18909.0,267200.0,509073.0,69404.0,0.0,105.0,390.0,13396.0,191.0,0.0
236.0,693.0,39.0,368.0,0.0,23209.0,256097.0,534021.0,70604.0,0.0,98.0,369.0,13692.0,191.0,0.0
224.0,721.0,45.0,344.0,0.0,25228.0,278885.0,556214.0,68491.0,0.0,112.0,386.0,12360.0,199.0,0.0
357.0,655.0,45.0,362.0,0.0,41491.0,277988.0,586533.0,91470.0,0.0,116.0,424.0,13034.0,252.0,0.0
347.0,664.0,43.0,371.0,0.0,41252.0,275198.0,585424.0,94376.0,0.0,118.0,414.0,13614.0,254.0,0.0
287.0,737.0,44.0,355.0,0.0,34986.0,277498.0,585623.0,85773.0,0.0,121.0,376.0,13309.0,241.0,0.0
330.0,725.0,44.0,341.0,0.0,39324.0,285386.0,638387.0,75695.0,0.0,119.0,393.0,14508.0,221.0,0.0
360.0,723.0,43.0,403.0,0.0,41234.0,322879.0,604920.0,99110.0,0.0,114.0,446.0,14067.0,245.0,0.0
392.0,730.0,45.0,339.0,0.0,47972.0,307782.0,661365.0,78541.0,0.0,122.0,421.0,14697.0,231.0,0.0
294.0,741.0,44.0,395.0,0.0,32878.0,301940.0,674807.0,89361.0,0.0,111.0,407.0,15336.0,226.0,0.0
268.0,728.0,49.0,387.0,0.0,31901.0,302855.0,657477.0,76579.0,0.0,119.0,416.0,13417.0,197.0,0.0
