count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
191.0,342.0,11.0,182.0,0.0,24436.0,224370.0,61217.0,39499.0,0.0,127.0,656.0,5565.0,217.0,0.0
398.0,356.0,38.0,162.0,0.0,55678.0,152959.0,143486.0,41680.0,0.0,139.0,429.0,3775.0,257.0,0.0
506.0,365.0,44.0,168.0,0.0,79451.0,175835.0,170207.0,44652.0,0.0,157.0,481.0,3868.0,265.0,0.0
615.0,319.0,50.0,196.0,0.0,97707.0,144539.0,206956.0,60724.0,0.0,158.0,453.0,4139.0,309.0,0.0
603.0,337.0,58.0,195.0,0.0,85831.0,143554.0,210031.0,64305.0,0.0,142.0,425.0,3621.0,329.0,0.0
633.0,351.0,54.0,201.0,0.0,101644.0,141370.0,199217.0,71180.0,0.0,160.0,402.0,3689.0,354.0,0.0
600.0,380.0,52.0,223.0,0.0,84095.0,142721.0,198493.0,56290.0,0.0,140.0,375.0,3817.0,252.0,0.0
451.0,391.0,49.0,201.0,0.0,61432.0,138848.0,188619.0,49660.0,0.0,136.0,355.0,3849.0,247.0,0.0
609.0,421.0,53.0,237.0,0.0,89185.0,155905.0,204388.0,58905.0,0.0,146.0,370.0,3856.0,248.0,0.0
663.0,397.0,52.0,249.0,0.0,93692.0,148225.0,208155.0,71017.0,0.0,141.0,373.0,4002.0,285.0,0.0
540.0,371.0,56.0,241.0,0.0,74362.0,138427.0,223952.0,66964.0,0.0,137.0,373.0,3999.0,277.0,0.0
638.0,365.0,63.0,258.0,0.0,102277.0,138413.0,251368.0,80358.0,0.0,160.0,379.0,3989.0,311.0,0.0
585.0,337.0,58.0,282.0,0.0,93375.0,138157.0,253897.0,72653.0,0.0,159.0,409.0,4377.0,257.0,0.0
610.0,383.0,68.0,286.0,0.0,90897.0,130571.0,281691.0,84247.0,0.0,149.0,340.0,4142.0,294.0,0.0
564.0,403.0,57.0,233.0,0.0,88022.0,153340.0,250833.0,73086.0,0.0,156.0,380.0,4400.0,313.0,0.0
686.0,396.0,60.0,265.0,0.0,103051.0,168174.0,266335.0,82000.0,0.0,150.0,424.0,4438.0,309.0,0.0
723.0,390.0,69.0,329.0,0.0,110657.0,146488.0,294898.0,106021.0,0.0,153.0,375.0,4273.0,322.0,0.0
653.0,403.0,62.0,279.0,0.0,96699.0,161678.0,276791.0,95793.0,0.0,148.0,401.0,4464.0,343.0,0.0
732.0,401.0,61.0,274.0,0.0,118131.0,168141.0,281631.0,112645.0,0.0,161.0,419.0,4616.0,411.0,0.0
572.0,451.0,51.0,252.0,0.0,85089.0,172867.0,267550.0,88080.0,0.0,148.0,383.0,5246.0,349.0,0.0
691.0,433.0,59.0,293.0,0.0,101732.0,169259.0,294202.0,106859.0,0.0,147.0,390.0,4986.0,364.0,0.0
