count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
224.0,273.0,4.0,197.0,0.0,28128.0,232817.0,15915.0,73530.0,0.0,125.0,852.0,3978.0,373.0,0.0
245.0,243.0,20.0,134.0,0.0,38383.0,188214.0,107185.0,57466.0,0.0,156.0,774.0,5359.0,428.0,0.0
236.0,245.0,7.0,172.0,0.0,32138.0,223847.0,33967.0,59472.0,0.0,136.0,913.0,4852.0,345.0,0.0
190.0,262.0,14.0,188.0,0.0,24988.0,191709.0,54791.0,51493.0,0.0,131.0,731.0,3913.0,273.0,0.0
261.0,258.0,18.0,163.0,0.0,34589.0,201221.0,81145.0,56511.0,0.0,132.0,779.0,4508.0,346.0,0.0
167.0,271.0,21.0,155.0,0.0,20817.0,174414.0,83950.0,38125.0,0.0,124.0,643.0,3997.0,245.0,0.0
239.0,279.0,25.0,168.0,0.0,32808.0,176496.0,95153.0,60015.0,0.0,137.0,632.0,3806.0,357.0,0.0
153.0,260.0,24.0,180.0,0.0,19179.0,163267.0,94380.0,51354.0,0.0,125.0,627.0,3932.0,285.0,0.0
236.0,279.0,31.0,159.0,0.0,32966.0,157058.0,132920.0,52431.0,0.0,139.0,562.0,4287.0,329.0,0.0
215.0,271.0,28.0,181.0,0.0,29102.0,166097.0,114709.0,55054.0,0.0,135.0,612.0,4096.0,304.0,0.0
266.0,270.0,37.0,159.0,0.0,36151.0,159958.0,142267.0,54316.0,0.0,135.0,592.0,3845.0,341.0,0.0
293.0,268.0,42.0,165.0,0.0,39323.0,150543.0,173093.0,56630.0,0.0,134.0,561.0,4121.0,343.0,0.0
172.0,290.0,34.0,200.0,0.0,21454.0,146524.0,136718.0,64194.0,0.0,124.0,505.0,4021.0,320.0,0.0
273.0,289.0,42.0,198.0,0.0,39978.0,135483.0,187007.0,65082.0,0.0,146.0,468.0,4452.0,328.0,0.0
253.0,307.0,34.0,201.0,0.0,37030.0,158983.0,175967.0,59693.0,0.0,146.0,517.0,5175.0,296.0,0.0
265.0,312.0,35.0,155.0,0.0,36533.0,153151.0,157098.0,54865.0,0.0,137.0,490.0,4488.0,353.0,0.0
232.0,326.0,36.0,218.0,0.0,32076.0,156683.0,158457.0,73810.0,0.0,138.0,480.0,4401.0,338.0,0.0
263.0,338.0,13.0,239.0,0.0,41723.0,290795.0,98243.0,77619.0,0.0,158.0,860.0,7557.0,324.0,0.0
201.0,344.0,15.0,230.0,0.0,27277.0,249655.0,102521.0,87955.0,0.0,135.0,725.0,6834.0,382.0,0.0
384.0,324.0,22.0,238.0,0.0,71513.0,228697.0,144527.0,103097.0,0.0,186.0,705.0,6569.0,433.0,0.0
307.0,341.0,17.0,254.0,0.0,39908.0,260454.0,133292.0,88503.0,0.0,129.0,763.0,7840.0,348.0,0.0
193.0,363.0,16.0,243.0,0.0,26042.0,253837.0,107574.0,69263.0,0.0,134.0,699.0,6723.0,285.0,0.0
173.0,371.0,20.0,232.0,0.0,21626.0,230241.0,132394.0,66397.0,0.0,125.0,620.0,6619.0,286.0,0.0
188.0,392.0,22.0,257.0,0.0,23404.0,240306.0,138210.0,70110.0,0.0,124.0,613.0,6282.0,272.0,0.0
147.0,367.0,17.0,262.0,0.0,17137.0,242918.0,125528.0,77644.0,0.0,116.0,661.0,7384.0,296.0,0.0
262.0,391.0,25.0,296.0,0.0,32354.0,225639.0,172044.0,93511.0,0.0,123.0,577.0,6881.0,315.0,0.0
205.0,408.0,22.0,253.0,0.0,26373.0,243291.0,187595.0,68689.0,0.0,128.0,596.0,8527.0,271.0,0.0
305.0,407.0,29.0,279.0,0.0,40387.0,231199.0,254908.0,79833.0,0.0,132.0,568.0,8789.0,286.0,0.0
208.0,430.0,18.0,287.0,0.0,23422.0,271152.0,128605.0,86121.0,0.0,112.0,630.0,7144.0,300.0,0.0
222.0,448.0,23.0,292.0,0.0,26053.0,266002.0,155577.0,72080.0,0.0,117.0,593.0,6764.0,246.0,0.0
210.0,468.0,19.0,298.0,0.0,24746.0,280845.0,138209.0,91161.0,0.0,117.0,600.0,7274.0,305.0,0.0
299.0,448.0,24.0,302.0,0.0,39098.0,264985.0,173395.0,116058.0,0.0,130.0,591.0,7224.0,384.0,0.0
246.0,515.0,23.0,281.0,0.0,30613.0,295527.0,170309.0,84495.0,0.0,124.0,573.0,7404.0,300.0,0.0
282.0,486.0,26.0,278.0,0.0,40165.0,287058.0,228259.0,88009.0,0.0,142.0,590.0,8779.0,316.0,0.0
220.0,497.0,26.0,288.0,0.0,25893.0,290772.0,187631.0,82172.0,0.0,117.0,585.0,7216.0,285.0,0.0
