count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
145.0,249.0,5.0,155.0,0.0,18088.0,196082.0,28227.0,44090.0,0.0,124.0,787.0,5645.0,284.0,0.0
336.0,240.0,24.0,125.0,0.0,48880.0,181253.0,85020.0,63557.0,0.0,145.0,755.0,3542.0,508.0,0.0
214.0,248.0,17.0,131.0,0.0,29395.0,174392.0,64146.0,40984.0,0.0,137.0,703.0,3773.0,312.0,0.0
266.0,253.0,24.0,133.0,0.0,34684.0,161241.0,97715.0,42992.0,0.0,130.0,637.0,4071.0,323.0,0.0
284.0,253.0,32.0,125.0,0.0,42802.0,168373.0,103965.0,48799.0,0.0,150.0,665.0,3248.0,390.0,0.0
309.0,245.0,33.0,147.0,0.0,51403.0,164782.0,111827.0,61412.0,0.0,166.0,672.0,3388.0,417.0,0.0
305.0,220.0,33.0,123.0,0.0,46282.0,153015.0,130423.0,66606.0,0.0,151.0,695.0,3952.0,541.0,0.0
249.0,244.0,30.0,141.0,0.0,36751.0,159129.0,113903.0,51561.0,0.0,147.0,652.0,3796.0,365.0,0.0
276.0,246.0,35.0,130.0,0.0,50680.0,150040.0,131405.0,46331.0,0.0,183.0,609.0,3754.0,356.0,0.0
287.0,237.0,38.0,124.0,0.0,44585.0,142219.0,138285.0,51059.0,0.0,155.0,600.0,3639.0,411.0,0.0
358.0,252.0,48.0,132.0,0.0,58503.0,152004.0,157541.0,56963.0,0.0,163.0,603.0,3282.0,431.0,0.0
411.0,249.0,52.0,161.0,0.0,71514.0,138167.0,190838.0,81019.0,0.0,174.0,554.0,3669.0,503.0,0.0
410.0,268.0,54.0,168.0,0.0,64090.0,160092.0,204651.0,75521.0,0.0,156.0,597.0,3789.0,449.0,0.0
497.0,263.0,52.0,168.0,0.0,85044.0,145490.0,204852.0,88005.0,0.0,171.0,553.0,3939.0,523.0,0.0
438.0,296.0,53.0,152.0,0.0,73194.0,165935.0,212008.0,67245.0,0.0,167.0,560.0,4000.0,442.0,0.0
352.0,294.0,51.0,156.0,0.0,56659.0,163076.0,207601.0,71565.0,0.0,160.0,554.0,4070.0,458.0,0.0
436.0,307.0,50.0,162.0,0.0,78303.0,177201.0,202970.0,68084.0,0.0,179.0,577.0,4059.0,420.0,0.0
307.0,350.0,24.0,238.0,0.0,37321.0,245506.0,153428.0,89809.0,0.0,121.0,701.0,6392.0,377.0,0.0
552.0,346.0,32.0,198.0,0.0,95892.0,254394.0,251696.0,107684.0,0.0,173.0,735.0,7865.0,543.0,0.0
447.0,379.0,30.0,212.0,0.0,74985.0,283110.0,194209.0,106393.0,0.0,167.0,746.0,6473.0,501.0,0.0
307.0,375.0,30.0,210.0,0.0,41893.0,259902.0,168988.0,67883.0,0.0,136.0,693.0,5632.0,323.0,0.0
467.0,347.0,33.0,173.0,0.0,82375.0,267832.0,250055.0,90396.0,0.0,176.0,771.0,7577.0,522.0,0.0
420.0,358.0,31.0,203.0,0.0,63447.0,278688.0,213754.0,70560.0,0.0,151.0,778.0,6895.0,347.0,0.0
328.0,407.0,32.0,214.0,0.0,45291.0,272304.0,207481.0,71195.0,0.0,138.0,669.0,6483.0,332.0,0.0
338.0,392.0,33.0,204.0,0.0,46426.0,294174.0,194021.0,79000.0,0.0,137.0,750.0,5879.0,387.0,0.0
429.0,398.0,35.0,213.0,0.0,66161.0,287135.0,222424.0,69409.0,0.0,154.0,721.0,6354.0,325.0,0.0
367.0,413.0,28.0,193.0,0.0,50606.0,312508.0,200015.0,61091.0,0.0,137.0,756.0,7143.0,316.0,0.0
369.0,402.0,33.0,202.0,0.0,57774.0,282894.0,243721.0,69262.0,0.0,156.0,703.0,7385.0,342.0,0.0
572.0,333.0,51.0,186.0,0.0,89216.0,277869.0,330784.0,97504.0,0.0,155.0,834.0,6485.0,524.0,0.0
401.0,410.0,38.0,171.0,0.0,60321.0,285385.0,272443.0,68078.0,0.0,150.0,696.0,7169.0,398.0,0.0
365.0,425.0,31.0,227.0,0.0,52029.0,298822.0,238358.0,61824.0,0.0,142.0,703.0,7688.0,272.0,0.0
402.0,444.0,40.0,204.0,0.0,63630.0,290051.0,287447.0,60879.0,0.0,158.0,653.0,7186.0,298.0,0.0
518.0,388.0,45.0,187.0,0.0,90594.0,298267.0,332740.0,90065.0,0.0,174.0,768.0,7394.0,481.0,0.0
405.0,427.0,44.0,202.0,0.0,58115.0,294245.0,307357.0,61576.0,0.0,143.0,689.0,6985.0,304.0,0.0
392.0,435.0,41.0,211.0,0.0,53033.0,327160.0,314881.0,74309.0,0.0,135.0,752.0,7680.0,352.0,0.0
414.0,493.0,43.0,227.0,0.0,58270.0,361037.0,283821.0,73128.0,0.0,140.0,732.0,6600.0,322.0,0.0
428.0,490.0,43.0,206.0,0.0,66863.0,357990.0,319704.0,78274.0,0.0,156.0,730.0,7434.0,379.0,0.0
475.0,489.0,53.0,240.0,0.0,74361.0,312436.0,383605.0,115749.0,0.0,156.0,638.0,7237.0,482.0,0.0
308.0,537.0,31.0,268.0,0.0,39067.0,404959.0,285718.0,80830.0,0.0,126.0,754.0,9216.0,301.0,0.0
359.0,520.0,41.0,278.0,0.0,51302.0,350938.0,350280.0,104078.0,0.0,142.0,674.0,8543.0,374.0,0.0
360.0,519.0,42.0,258.0,0.0,54621.0,349764.0,365087.0,78302.0,0.0,151.0,673.0,8692.0,303.0,0.0
146.0,655.0,33.0,315.0,0.0,14354.0,392248.0,283437.0,57524.0,0.0,98.0,598.0,8589.0,182.0,0.0
439.0,523.0,45.0,232.0,0.0,67123.0,364725.0,416543.0,82212.0,0.0,152.0,697.0,9256.0,354.0,0.0
374.0,571.0,42.0,260.0,0.0,49269.0,395019.0,383274.0,101588.0,0.0,131.0,691.0,9125.0,390.0,0.0
414.0,576.0,45.0,244.0,0.0,62102.0,391586.0,432898.0,99034.0,0.0,150.0,679.0,9619.0,405.0,0.0
321.0,599.0,48.0,265.0,0.0,40842.0,406413.0,394883.0,74640.0,0.0,127.0,678.0,8226.0,281.0,0.0
367.0,597.0,52.0,253.0,0.0,55555.0,395098.0,436247.0,83878.0,0.0,151.0,661.0,8389.0,331.0,0.0
351.0,631.0,44.0,288.0,0.0,41742.0,420003.0,416062.0,82887.0,0.0,118.0,665.0,9455.0,287.0,0.0
321.0,666.0,44.0,270.0,0.0,38943.0,449001.0,358744.0,67014.0,0.0,121.0,674.0,8153.0,248.0,0.0
172.0,737.0,48.0,305.0,0.0,18199.0,412724.0,365870.0,61842.0,0.0,105.0,560.0,7622.0,202.0,0.0
365.0,657.0,48.0,268.0,0.0,49014.0,427293.0,446729.0,85711.0,0.0,134.0,650.0,9306.0,319.0,0.0
296.0,704.0,51.0,252.0,0.0,39024.0,439001.0,467791.0,80219.0,0.0,131.0,623.0,9172.0,318.0,0.0
229.0,752.0,55.0,314.0,0.0,24454.0,425849.0,428213.0,70981.0,0.0,106.0,566.0,7785.0,226.0,0.0
280.0,705.0,48.0,258.0,1.0,36193.0,419857.0,419478.0,71554.0,81279.0,129.0,595.0,8739.0,277.0,81279.0
325.0,708.0,55.0,277.0,0.0,36706.0,436054.0,495547.0,82491.0,0.0,112.0,615.0,9009.0,297.0,0.0
