count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
76.0,484.0,68.0,147.0,0.0,10465.0,154071.0,191636.0,24436.0,0.0,137.0,318.0,2818.0,166.0,0.0
460.0,451.0,54.0,176.0,0.0,63603.0,207519.0,208457.0,46237.0,0.0,138.0,460.0,3860.0,262.0,0.0
501.0,400.0,70.0,200.0,0.0,66447.0,170122.0,249646.0,55072.0,0.0,132.0,425.0,3566.0,275.0,0.0
682.0,387.0,70.0,219.0,0.0,100096.0,171160.0,266644.0,69189.0,0.0,146.0,442.0,3809.0,315.0,0.0
618.0,402.0,73.0,262.0,0.0,83738.0,166702.0,275013.0,75553.0,0.0,135.0,414.0,3767.0,288.0,0.0
655.0,416.0,69.0,242.0,0.0,84862.0,171097.0,290619.0,66161.0,0.0,129.0,411.0,4211.0,273.0,0.0
609.0,434.0,73.0,274.0,0.0,88987.0,164818.0,284956.0,68463.0,0.0,146.0,379.0,3903.0,249.0,0.0
635.0,435.0,74.0,300.0,0.0,94854.0,165362.0,292307.0,88874.0,0.0,149.0,380.0,3950.0,296.0,0.0
632.0,443.0,83.0,265.0,0.0,101665.0,159359.0,325251.0,78705.0,0.0,160.0,359.0,3918.0,297.0,0.0
563.0,452.0,79.0,224.0,0.0,82001.0,166264.0,309806.0,58823.0,0.0,145.0,367.0,3921.0,262.0,0.0
632.0,452.0,78.0,265.0,0.0,91110.0,174057.0,339185.0,79229.0,0.0,144.0,385.0,4348.0,298.0,0.0
561.0,507.0,72.0,272.0,0.0,75775.0,196312.0,334856.0,75240.0,0.0,135.0,387.0,4650.0,276.0,0.0
608.0,511.0,85.0,308.0,0.0,91220.0,175133.0,364374.0,87925.0,0.0,150.0,342.0,4286.0,285.0,0.0
604.0,511.0,72.0,265.0,0.0,84698.0,190286.0,360137.0,77140.0,0.0,140.0,372.0,5001.0,291.0,0.0
690.0,515.0,87.0,324.0,0.0,117676.0,188868.0,374100.0,90429.0,0.0,170.0,366.0,4300.0,279.0,0.0
585.0,485.0,81.0,278.0,0.0,88291.0,171247.0,389589.0,74411.0,0.0,150.0,353.0,4809.0,267.0,0.0
569.0,524.0,82.0,277.0,0.0,81892.0,188147.0,403066.0,79047.0,0.0,143.0,359.0,4915.0,285.0,0.0
659.0,508.0,90.0,263.0,0.0,104595.0,185042.0,402736.0,79751.0,0.0,158.0,364.0,4474.0,303.0,0.0
540.0,546.0,80.0,299.0,0.0,88556.0,199062.0,393128.0,75492.0,0.0,163.0,364.0,4914.0,252.0,0.0
537.0,527.0,87.0,253.0,0.0,76910.0,178793.0,390189.0,78198.0,0.0,143.0,339.0,4484.0,309.0,0.0
511.0,572.0,97.0,237.0,0.0,74960.0,189825.0,417905.0,58824.0,0.0,146.0,331.0,4308.0,248.0,0.0
576.0,516.0,99.0,257.0,0.0,88600.0,174501.0,436254.0,72007.0,0.0,153.0,338.0,4406.0,280.0,0.0
531.0,518.0,94.0,296.0,0.0,90457.0,183842.0,454498.0,83723.0,0.0,170.0,354.0,4835.0,282.0,0.0
493.0,524.0,115.0,299.0,0.0,72421.0,170031.0,491435.0,79824.0,0.0,146.0,324.0,4273.0,266.0,0.0
478.0,557.0,110.0,261.0,0.0,75102.0,189669.0,471481.0,77986.0,0.0,157.0,340.0,4286.0,298.0,0.0
553.0,550.0,117.0,287.0,0.0,92539.0,190801.0,489570.0,67672.0,0.0,167.0,346.0,4184.0,235.0,0.0
523.0,521.0,123.0,276.0,0.0,84333.0,175914.0,509562.0,70775.0,0.0,161.0,337.0,4142.0,256.0,0.0
513.0,532.0,102.0,215.0,0.0,75404.0,189629.0,509656.0,61490.0,0.0,146.0,356.0,4996.0,286.0,0.0
444.0,555.0,125.0,251.0,0.0,67922.0,188300.0,542475.0,71839.0,0.0,152.0,339.0,4339.0,286.0,0.0
586.0,534.0,127.0,272.0,0.0,102655.0,192049.0,555736.0,88296.0,0.0,175.0,359.0,4375.0,324.0,0.0
517.0,516.0,138.0,224.0,0.0,80369.0,185866.0,589425.0,73243.0,0.0,155.0,360.0,4271.0,326.0,0.0
232.0,595.0,102.0,234.0,0.0,27327.0,198197.0,505672.0,45882.0,0.0,117.0,333.0,4957.0,196.0,0.0
536.0,531.0,125.0,276.0,2.0,80563.0,199775.0,467431.0,91006.0,158144.0,150.0,376.0,3739.0,329.0,79072.0
506.0,610.0,137.0,261.0,1.0,77885.0,217504.0,528348.0,76646.0,102328.0,153.0,356.0,3856.0,293.0,102328.0
513.0,598.0,156.0,268.0,2.0,89099.0,201432.0,515014.0,83843.0,127796.0,173.0,336.0,3301.0,312.0,63898.0
540.0,576.0,131.0,256.0,1.0,89568.0,191332.0,575860.0,79087.0,132341.0,165.0,332.0,4395.0,308.0,132341.0
76.0,714.0,93.0,212.0,0.0,8687.0,241025.0,448013.0,28310.0,0.0,114.0,337.0,4817.0,133.0,0.0
500.0,563.0,119.0,238.0,2.0,85025.0,191160.0,516656.0,80966.0,200638.0,170.0,339.0,4341.0,340.0,100319.0
431.0,488.0,30.0,356.0,1.0,55447.0,308211.0,321873.0,100997.0,102259.0,128.0,631.0,10729.0,283.0,102259.0
459.0,576.0,53.0,278.0,0.0,59331.0,249494.0,454728.0,65583.0,0.0,129.0,433.0,8579.0,235.0,0.0
579.0,498.0,54.0,307.0,0.0,82529.0,239708.0,489100.0,71069.0,0.0,142.0,481.0,9057.0,231.0,0.0
579.0,493.0,55.0,285.0,0.0,84900.0,254931.0,489907.0,71462.0,0.0,146.0,517.0,8907.0,250.0,0.0
572.0,498.0,59.0,252.0,0.0,76429.0,251080.0,485892.0,71520.0,0.0,133.0,504.0,8235.0,283.0,0.0
658.0,478.0,54.0,269.0,0.0,92008.0,255440.0,481727.0,65588.0,0.0,139.0,534.0,8920.0,243.0,0.0
576.0,481.0,61.0,273.0,0.0,80000.0,245908.0,493198.0,67389.0,0.0,138.0,511.0,8085.0,246.0,0.0
620.0,462.0,63.0,285.0,0.0,84679.0,240467.0,514799.0,90209.0,0.0,136.0,520.0,8171.0,316.0,0.0
562.0,427.0,52.0,262.0,0.0,79473.0,248534.0,502721.0,85988.0,0.0,141.0,582.0,9667.0,328.0,0.0
644.0,419.0,61.0,259.0,0.0,106495.0,239034.0,548103.0,88816.0,0.0,165.0,570.0,8985.0,342.0,0.0
494.0,453.0,50.0,255.0,0.0,62250.0,252003.0,496284.0,71104.0,0.0,126.0,556.0,9925.0,278.0,0.0
