count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
635.0,296.0,52.0,180.0,0.0,100806.0,141439.0,223634.0,72936.0,0.0,158.0,477.0,4300.0,405.0,0.0
617.0,279.0,28.0,150.0,0.0,118113.0,178874.0,156738.0,71664.0,0.0,191.0,641.0,5597.0,477.0,0.0
544.0,308.0,38.0,163.0,0.0,91833.0,173706.0,167326.0,54594.0,0.0,168.0,563.0,4403.0,334.0,0.0
478.0,305.0,32.0,183.0,0.0,77927.0,171931.0,158074.0,73309.0,0.0,163.0,563.0,4939.0,400.0,0.0
536.0,335.0,33.0,191.0,0.0,92075.0,176591.0,175016.0,71932.0,0.0,171.0,527.0,5303.0,376.0,0.0
504.0,314.0,34.0,179.0,0.0,85138.0,171196.0,181948.0,77077.0,0.0,168.0,545.0,5351.0,430.0,0.0
551.0,321.0,41.0,193.0,0.0,100242.0,157504.0,208239.0,92753.0,0.0,181.0,490.0,5079.0,480.0,0.0
468.0,330.0,40.0,192.0,0.0,77421.0,167229.0,199058.0,74711.0,0.0,165.0,506.0,4976.0,389.0,0.0
519.0,327.0,42.0,194.0,0.0,94190.0,159645.0,236891.0,95150.0,0.0,181.0,488.0,5640.0,490.0,0.0
400.0,338.0,40.0,178.0,0.0,64221.0,172790.0,214705.0,70469.0,0.0,160.0,511.0,5367.0,395.0,0.0
398.0,351.0,42.0,181.0,0.0,64771.0,176415.0,221048.0,60921.0,0.0,162.0,502.0,5263.0,336.0,0.0
512.0,331.0,45.0,193.0,0.0,88895.0,177409.0,241328.0,106650.0,0.0,173.0,535.0,5362.0,552.0,0.0
486.0,331.0,46.0,210.0,0.0,107557.0,175053.0,249875.0,102959.0,0.0,221.0,528.0,5432.0,490.0,0.0
431.0,321.0,45.0,192.0,0.0,77147.0,175061.0,240226.0,126811.0,0.0,178.0,545.0,5338.0,660.0,0.0
475.0,352.0,42.0,207.0,0.0,82039.0,190115.0,247349.0,120846.0,0.0,172.0,540.0,5889.0,583.0,0.0
444.0,340.0,49.0,203.0,0.0,77855.0,173174.0,271735.0,100517.0,0.0,175.0,509.0,5545.0,495.0,0.0
476.0,353.0,42.0,184.0,0.0,79763.0,202449.0,253047.0,100720.0,0.0,167.0,573.0,6024.0,547.0,0.0
598.0,346.0,50.0,190.0,0.0,103918.0,158217.0,297839.0,114256.0,0.0,173.0,457.0,5956.0,601.0,0.0
562.0,345.0,47.0,205.0,0.0,98086.0,191406.0,284055.0,96597.0,0.0,174.0,554.0,6043.0,471.0,0.0
418.0,384.0,37.0,177.0,0.0,72930.0,208483.0,224190.0,64787.0,0.0,174.0,542.0,6059.0,366.0,0.0
498.0,384.0,48.0,179.0,0.0,84070.0,193272.0,282811.0,82953.0,0.0,168.0,503.0,5891.0,463.0,0.0
453.0,367.0,49.0,211.0,0.0,82613.0,188496.0,297746.0,105147.0,0.0,182.0,513.0,6076.0,498.0,0.0
507.0,359.0,47.0,191.0,0.0,96768.0,203637.0,346680.0,89710.0,0.0,190.0,567.0,7376.0,469.0,0.0
445.0,380.0,61.0,175.0,0.0,88949.0,184572.0,351432.0,77261.0,0.0,199.0,485.0,5761.0,441.0,0.0
470.0,369.0,59.0,200.0,0.0,90013.0,177607.0,355062.0,88138.0,0.0,191.0,481.0,6018.0,440.0,0.0
444.0,399.0,56.0,197.0,0.0,101120.0,200687.0,343568.0,87086.0,0.0,227.0,502.0,6135.0,442.0,0.0
524.0,384.0,58.0,209.0,0.0,106121.0,203379.0,346546.0,88283.0,0.0,202.0,529.0,5974.0,422.0,0.0
482.0,408.0,52.0,202.0,0.0,87270.0,215646.0,374960.0,116488.0,0.0,181.0,528.0,7210.0,576.0,0.0
447.0,424.0,58.0,207.0,0.0,79199.0,235472.0,379156.0,80952.0,0.0,177.0,555.0,6537.0,391.0,0.0
472.0,468.0,62.0,198.0,0.0,85429.0,225408.0,394579.0,75836.0,0.0,180.0,481.0,6364.0,383.0,0.0
488.0,422.0,64.0,210.0,0.0,102601.0,212884.0,442133.0,84164.0,0.0,210.0,504.0,6908.0,400.0,0.0
537.0,464.0,58.0,198.0,0.0,101778.0,233587.0,444987.0,103305.0,0.0,189.0,503.0,7672.0,521.0,0.0
492.0,477.0,58.0,180.0,0.0,91650.0,240400.0,419784.0,86518.0,0.0,186.0,503.0,7237.0,480.0,0.0
467.0,497.0,60.0,178.0,0.0,90125.0,235414.0,433635.0,68357.0,0.0,192.0,473.0,7227.0,384.0,0.0
498.0,471.0,63.0,196.0,0.0,85348.0,217120.0,466472.0,88499.0,0.0,171.0,460.0,7404.0,451.0,0.0
423.0,492.0,60.0,211.0,0.0,67531.0,220549.0,459492.0,90830.0,0.0,159.0,448.0,7658.0,430.0,0.0
572.0,482.0,59.0,219.0,0.0,92240.0,243226.0,508574.0,109949.0,0.0,161.0,504.0,8619.0,502.0,0.0
649.0,456.0,70.0,209.0,1.0,115918.0,234105.0,476325.0,102917.0,83400.0,178.0,513.0,6804.0,492.0,83400.0
525.0,489.0,65.0,227.0,1.0,94380.0,228717.0,472619.0,97336.0,84739.0,179.0,467.0,7271.0,428.0,84739.0
306.0,567.0,34.0,288.0,1.0,41808.0,320381.0,387849.0,56138.0,85570.0,136.0,565.0,11407.0,194.0,85570.0
454.0,590.0,52.0,250.0,0.0,63089.0,295776.0,468567.0,57247.0,0.0,138.0,501.0,9010.0,228.0,0.0
463.0,528.0,48.0,230.0,0.0,59045.0,298945.0,454659.0,50311.0,0.0,127.0,566.0,9472.0,218.0,0.0
431.0,505.0,59.0,206.0,0.0,53658.0,248201.0,502360.0,54431.0,0.0,124.0,491.0,8514.0,264.0,0.0
483.0,510.0,55.0,203.0,0.0,70015.0,258224.0,518469.0,47278.0,0.0,144.0,506.0,9426.0,232.0,0.0
457.0,538.0,63.0,193.0,1.0,62343.0,274388.0,411107.0,54007.0,81060.0,136.0,510.0,6525.0,279.0,81060.0
439.0,497.0,66.0,210.0,0.0,63477.0,253527.0,525411.0,52121.0,0.0,144.0,510.0,7960.0,248.0,0.0
484.0,484.0,68.0,200.0,1.0,77225.0,242779.0,434915.0,58356.0,116069.0,159.0,501.0,6395.0,291.0,116069.0
522.0,471.0,72.0,188.0,0.0,88345.0,231205.0,583163.0,63113.0,0.0,169.0,490.0,8099.0,335.0,0.0
524.0,498.0,61.0,213.0,0.0,84971.0,267771.0,523755.0,63764.0,0.0,162.0,537.0,8586.0,299.0,0.0
458.0,467.0,65.0,186.0,0.0,77335.0,259053.0,558459.0,62853.0,0.0,168.0,554.0,8591.0,337.0,0.0
509.0,493.0,66.0,193.0,1.0,75493.0,239478.0,511171.0,79594.0,74113.0,148.0,485.0,7745.0,412.0,74113.0
533.0,460.0,63.0,205.0,1.0,84066.0,250153.0,494371.0,85534.0,73959.0,157.0,543.0,7847.0,417.0,73959.0
455.0,466.0,59.0,200.0,1.0,64323.0,247614.0,486044.0,77692.0,74822.0,141.0,531.0,8238.0,388.0,74822.0
397.0,482.0,64.0,217.0,1.0,49448.0,256646.0,486461.0,62681.0,78334.0,124.0,532.0,7600.0,288.0,78334.0
540.0,446.0,67.0,202.0,1.0,89185.0,229952.0,522568.0,85305.0,76340.0,165.0,515.0,7799.0,422.0,76340.0
476.0,451.0,73.0,217.0,1.0,75488.0,222551.0,542376.0,71361.0,73028.0,158.0,493.0,7429.0,328.0,73028.0
492.0,475.0,70.0,180.0,1.0,74515.0,237048.0,557251.0,71150.0,73181.0,151.0,499.0,7960.0,395.0,73181.0
525.0,454.0,66.0,166.0,1.0,88434.0,235951.0,580145.0,61433.0,75085.0,168.0,519.0,8790.0,370.0,75085.0
548.0,438.0,65.0,173.0,1.0,94315.0,224703.0,572352.0,67996.0,76626.0,172.0,513.0,8805.0,393.0,76626.0
