count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
219.0,451.0,12.0,167.0,0.0,40916.0,323487.0,71465.0,52682.0,0.0,186.0,717.0,5955.0,315.0,0.0
176.0,388.0,18.0,131.0,0.0,20472.0,277538.0,66509.0,35598.0,0.0,116.0,715.0,3694.0,271.0,0.0
334.0,363.0,23.0,113.0,0.0,56098.0,286246.0,102246.0,52451.0,0.0,167.0,788.0,4445.0,464.0,0.0
361.0,383.0,24.0,127.0,0.0,69424.0,276630.0,102806.0,41095.0,0.0,192.0,722.0,4283.0,323.0,0.0
255.0,364.0,21.0,129.0,0.0,32371.0,272669.0,91372.0,42686.0,0.0,126.0,749.0,4351.0,330.0,0.0
202.0,351.0,25.0,138.0,0.0,29116.0,246068.0,114515.0,42007.0,0.0,144.0,701.0,4580.0,304.0,0.0
251.0,390.0,21.0,125.0,0.0,37157.0,263027.0,98610.0,39655.0,0.0,148.0,674.0,4695.0,317.0,0.0
240.0,361.0,24.0,145.0,0.0,36099.0,269948.0,110057.0,39592.0,0.0,150.0,747.0,4585.0,273.0,0.0
270.0,375.0,28.0,130.0,0.0,44470.0,268724.0,137032.0,44456.0,0.0,164.0,716.0,4894.0,341.0,0.0
316.0,355.0,31.0,145.0,0.0,41869.0,252670.0,160503.0,48682.0,0.0,132.0,711.0,5177.0,335.0,0.0
284.0,374.0,33.0,153.0,0.0,39887.0,263507.0,158150.0,48224.0,0.0,140.0,704.0,4792.0,315.0,0.0
338.0,436.0,31.0,152.0,0.0,51542.0,285713.0,140882.0,59950.0,0.0,152.0,655.0,4544.0,394.0,0.0
419.0,410.0,35.0,156.0,0.0,68913.0,267306.0,183018.0,60687.0,0.0,164.0,651.0,5229.0,389.0,0.0
319.0,432.0,37.0,179.0,0.0,41011.0,280618.0,162714.0,58004.0,0.0,128.0,649.0,4397.0,324.0,0.0
353.0,404.0,34.0,178.0,0.0,50067.0,273421.0,189009.0,70571.0,0.0,141.0,676.0,5559.0,396.0,0.0
482.0,435.0,35.0,189.0,0.0,78361.0,311057.0,207593.0,96054.0,0.0,162.0,715.0,5931.0,508.0,0.0
226.0,462.0,28.0,202.0,0.0,29066.0,305858.0,147449.0,60032.0,0.0,128.0,662.0,5266.0,297.0,0.0
339.0,448.0,41.0,203.0,0.0,42587.0,325106.0,230229.0,66836.0,0.0,125.0,725.0,5615.0,329.0,0.0
334.0,488.0,41.0,193.0,0.0,48446.0,342295.0,205915.0,61536.0,0.0,145.0,701.0,5022.0,318.0,0.0
331.0,480.0,37.0,198.0,0.0,47573.0,346685.0,211779.0,57458.0,0.0,143.0,722.0,5723.0,290.0,0.0
387.0,468.0,38.0,191.0,0.0,52449.0,361650.0,238619.0,68434.0,0.0,135.0,772.0,6279.0,358.0,0.0
311.0,561.0,42.0,209.0,0.0,40668.0,355554.0,233137.0,69621.0,0.0,130.0,633.0,5550.0,333.0,0.0
406.0,477.0,40.0,187.0,0.0,54831.0,359658.0,250077.0,60966.0,0.0,135.0,754.0,6251.0,326.0,0.0
392.0,528.0,47.0,191.0,0.0,56794.0,343406.0,262284.0,68255.0,0.0,144.0,650.0,5580.0,357.0,0.0
371.0,541.0,40.0,223.0,0.0,46978.0,356469.0,269508.0,75697.0,0.0,126.0,658.0,6737.0,339.0,0.0
373.0,535.0,39.0,207.0,0.0,54602.0,360835.0,288811.0,72419.0,0.0,146.0,674.0,7405.0,349.0,0.0
344.0,563.0,40.0,234.0,0.0,44315.0,383089.0,253494.0,62528.0,0.0,128.0,680.0,6337.0,267.0,0.0
404.0,596.0,41.0,220.0,0.0,55140.0,382023.0,306644.0,57059.0,0.0,136.0,640.0,7479.0,259.0,0.0
424.0,536.0,54.0,218.0,0.0,63944.0,347354.0,368655.0,71712.0,0.0,150.0,648.0,6826.0,328.0,0.0
399.0,526.0,57.0,180.0,0.0,72054.0,351293.0,405898.0,77042.0,0.0,180.0,667.0,7121.0,428.0,0.0
366.0,533.0,54.0,197.0,0.0,44808.0,359817.0,363684.0,59070.0,0.0,122.0,675.0,6734.0,299.0,0.0
279.0,584.0,47.0,209.0,0.0,33722.0,369016.0,328918.0,57996.0,0.0,120.0,631.0,6998.0,277.0,0.0
366.0,563.0,56.0,216.0,0.0,45123.0,391269.0,356512.0,58985.0,0.0,123.0,694.0,6366.0,273.0,0.0
376.0,580.0,65.0,192.0,0.0,51297.0,368476.0,420712.0,69565.0,0.0,136.0,635.0,6472.0,362.0,0.0
431.0,539.0,70.0,190.0,0.0,65961.0,356248.0,476588.0,78118.0,0.0,153.0,660.0,6808.0,411.0,0.0
361.0,571.0,60.0,215.0,0.0,53087.0,392036.0,415848.0,70212.0,0.0,147.0,686.0,6930.0,326.0,0.0
391.0,617.0,66.0,219.0,0.0,52786.0,414236.0,459325.0,62513.0,0.0,135.0,671.0,6959.0,285.0,0.0
208.0,678.0,53.0,250.0,0.0,22092.0,401306.0,382528.0,59346.0,0.0,106.0,591.0,7217.0,237.0,0.0
115.0,739.0,42.0,277.0,0.0,11827.0,454881.0,326011.0,56483.0,0.0,102.0,615.0,7762.0,203.0,0.0
346.0,616.0,69.0,225.0,0.0,49830.0,408959.0,483773.0,60308.0,0.0,144.0,663.0,7011.0,268.0,0.0
271.0,580.0,67.0,219.0,0.0,35360.0,375590.0,524728.0,66539.0,0.0,130.0,647.0,7831.0,303.0,0.0
136.0,729.0,50.0,272.0,0.0,15283.0,459470.0,390689.0,65994.0,0.0,112.0,630.0,7813.0,242.0,0.0
159.0,698.0,58.0,262.0,0.0,16458.0,387083.0,439669.0,47515.0,0.0,103.0,554.0,7580.0,181.0,0.0
310.0,525.0,64.0,205.0,0.0,39745.0,313174.0,620763.0,65251.0,0.0,128.0,596.0,9699.0,318.0,0.0
52.0,775.0,45.0,254.0,0.0,5147.0,427555.0,337279.0,47316.0,0.0,98.0,551.0,7495.0,186.0,0.0
326.0,628.0,68.0,206.0,0.0,41154.0,361553.0,593979.0,62128.0,0.0,126.0,575.0,8734.0,301.0,0.0
475.0,553.0,57.0,220.0,0.0,73652.0,352765.0,648804.0,76346.0,0.0,155.0,637.0,11382.0,347.0,0.0
386.0,619.0,63.0,218.0,0.0,52628.0,366575.0,618745.0,68544.0,0.0,136.0,592.0,9821.0,314.0,0.0
373.0,592.0,60.0,199.0,0.0,57290.0,339208.0,698974.0,70283.0,0.0,153.0,572.0,11649.0,353.0,0.0
364.0,618.0,64.0,218.0,0.0,50598.0,353561.0,678152.0,80709.0,0.0,139.0,572.0,10596.0,370.0,0.0
185.0,735.0,55.0,246.0,0.0,20779.0,376545.0,604783.0,53429.0,0.0,112.0,512.0,10996.0,217.0,0.0
34.0,902.0,52.0,197.0,0.0,3770.0,414474.0,399295.0,27826.0,0.0,110.0,459.0,7678.0,141.0,0.0
36.0,951.0,37.0,190.0,0.0,4664.0,451985.0,324570.0,29363.0,0.0,129.0,475.0,8772.0,154.0,0.0
218.0,703.0,52.0,241.0,0.0,27849.0,396322.0,650996.0,52298.0,0.0,127.0,563.0,12519.0,217.0,0.0
261.0,709.0,66.0,230.0,0.0,35835.0,391338.0,688525.0,51668.0,0.0,137.0,551.0,10432.0,224.0,0.0
253.0,643.0,67.0,193.0,0.0,32532.0,369383.0,714326.0,37885.0,0.0,128.0,574.0,10661.0,196.0,0.0
33.0,967.0,47.0,189.0,0.0,4071.0,460291.0,369366.0,30914.0,0.0,123.0,475.0,7858.0,163.0,0.0
213.0,668.0,63.0,187.0,1.0,25434.0,354307.0,647381.0,45620.0,95139.0,119.0,530.0,10275.0,243.0,95139.0
234.0,677.0,52.0,190.0,1.0,30191.0,369349.0,692059.0,38485.0,81990.0,129.0,545.0,13308.0,202.0,81990.0
204.0,661.0,59.0,208.0,1.0,23764.0,371260.0,716328.0,51267.0,80472.0,116.0,561.0,12141.0,246.0,80472.0
304.0,650.0,71.0,179.0,0.0,40769.0,358641.0,905231.0,40098.0,0.0,134.0,551.0,12749.0,224.0,0.0
161.0,751.0,56.0,189.0,1.0,16923.0,377337.0,705448.0,38309.0,87362.0,105.0,502.0,12597.0,202.0,87362.0
105.0,834.0,63.0,194.0,0.0,11114.0,389268.0,773108.0,28360.0,0.0,105.0,466.0,12271.0,146.0,0.0
57.0,957.0,60.0,208.0,0.0,5660.0,454907.0,654125.0,31786.0,0.0,99.0,475.0,10902.0,152.0,0.0
258.0,807.0,46.0,305.0,0.0,35322.0,433715.0,705085.0,65424.0,0.0,136.0,537.0,15327.0,214.0,0.0
143.0,749.0,38.0,305.0,0.0,15248.0,434912.0,616842.0,47520.0,0.0,106.0,580.0,16232.0,155.0,0.0
240.0,679.0,37.0,241.0,1.0,26773.0,386688.0,544547.0,43226.0,150624.0,111.0,569.0,14717.0,179.0,150624.0
112.0,630.0,40.0,320.0,0.0,10683.0,403654.0,600366.0,49097.0,0.0,95.0,640.0,15009.0,153.0,0.0
76.0,762.0,42.0,312.0,0.0,7240.0,419621.0,539510.0,38891.0,0.0,95.0,550.0,12845.0,124.0,0.0
40.0,843.0,38.0,263.0,0.0,3650.0,450674.0,443139.0,35292.0,0.0,91.0,534.0,11661.0,134.0,0.0
185.0,580.0,48.0,292.0,0.0,18641.0,327127.0,739721.0,54256.0,0.0,100.0,564.0,15410.0,185.0,0.0
190.0,665.0,42.0,264.0,1.0,20724.0,342929.0,593422.0,46034.0,138467.0,109.0,515.0,14129.0,174.0,138467.0
46.0,724.0,40.0,310.0,0.0,4464.0,358492.0,542316.0,47474.0,0.0,97.0,495.0,13557.0,153.0,0.0
144.0,641.0,37.0,306.0,1.0,14532.0,342769.0,594602.0,55502.0,119559.0,100.0,534.0,16070.0,181.0,119559.0
75.0,735.0,40.0,294.0,0.0,7024.0,386530.0,628101.0,42041.0,0.0,93.0,525.0,15702.0,142.0,0.0
164.0,580.0,41.0,292.0,1.0,16315.0,357696.0,621626.0,59714.0,170781.0,99.0,616.0,15161.0,204.0,170781.0
72.0,759.0,38.0,309.0,1.0,6759.0,388344.0,545495.0,45524.0,81922.0,93.0,511.0,14355.0,147.0,81922.0
68.0,750.0,40.0,334.0,0.0,6765.0,370831.0,612141.0,51023.0,0.0,99.0,494.0,15303.0,152.0,0.0
161.0,633.0,42.0,333.0,1.0,17068.0,369240.0,624134.0,66093.0,103202.0,106.0,583.0,14860.0,198.0,103202.0
185.0,586.0,41.0,351.0,1.0,19030.0,345036.0,617619.0,60555.0,127826.0,102.0,588.0,15063.0,172.0,127826.0
163.0,611.0,41.0,352.0,1.0,16348.0,346410.0,621628.0,67879.0,144685.0,100.0,566.0,15161.0,192.0,144685.0
168.0,611.0,42.0,352.0,1.0,17739.0,326070.0,651611.0,70835.0,113507.0,105.0,533.0,15514.0,201.0,113507.0
64.0,673.0,43.0,351.0,0.0,6175.0,345138.0,645871.0,60651.0,0.0,96.0,512.0,15020.0,172.0,0.0
89.0,641.0,43.0,334.0,1.0,7953.0,337889.0,632976.0,57201.0,102724.0,89.0,527.0,14720.0,171.0,102724.0
215.0,589.0,42.0,306.0,1.0,23845.0,326175.0,685949.0,68132.0,132112.0,110.0,553.0,16332.0,222.0,132112.0
133.0,658.0,42.0,353.0,1.0,13909.0,337583.0,643268.0,58388.0,103237.0,104.0,513.0,15315.0,165.0,103237.0
204.0,627.0,41.0,297.0,1.0,25953.0,309163.0,700543.0,48053.0,158305.0,127.0,493.0,17086.0,161.0,158305.0
