count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
143.0,375.0,8.0,164.0,0.0,19595.0,231444.0,75719.0,40734.0,0.0,137.0,617.0,9464.0,248.0,0.0
287.0,324.0,17.0,150.0,0.0,41934.0,222819.0,92157.0,43229.0,0.0,146.0,687.0,5421.0,288.0,0.0
339.0,315.0,25.0,152.0,0.0,51286.0,190182.0,146296.0,52467.0,0.0,151.0,603.0,5851.0,345.0,0.0
313.0,348.0,20.0,145.0,0.0,41334.0,208612.0,119796.0,56973.0,0.0,132.0,599.0,5989.0,392.0,0.0
326.0,341.0,23.0,156.0,0.0,49709.0,199475.0,133637.0,41382.0,0.0,152.0,584.0,5810.0,265.0,0.0
158.0,350.0,18.0,168.0,0.0,19691.0,198788.0,107030.0,35761.0,0.0,124.0,567.0,5946.0,212.0,0.0
250.0,356.0,22.0,161.0,0.0,36544.0,206929.0,136616.0,47776.0,0.0,146.0,581.0,6209.0,296.0,0.0
244.0,349.0,27.0,166.0,0.0,34995.0,195993.0,159736.0,42615.0,0.0,143.0,561.0,5916.0,256.0,0.0
345.0,351.0,29.0,162.0,0.0,46014.0,206628.0,194958.0,54426.0,0.0,133.0,588.0,6722.0,335.0,0.0
308.0,383.0,27.0,175.0,0.0,37996.0,229467.0,166202.0,52997.0,0.0,123.0,599.0,6155.0,302.0,0.0
358.0,372.0,34.0,169.0,0.0,69570.0,219311.0,207002.0,59213.0,0.0,194.0,589.0,6088.0,350.0,0.0
248.0,404.0,33.0,183.0,0.0,33931.0,213627.0,184196.0,49124.0,0.0,136.0,528.0,5581.0,268.0,0.0
263.0,404.0,30.0,196.0,0.0,32765.0,215057.0,175999.0,45668.0,0.0,124.0,532.0,5866.0,233.0,0.0
231.0,432.0,22.0,192.0,0.0,30490.0,232807.0,134680.0,46503.0,0.0,131.0,538.0,6121.0,242.0,0.0
230.0,435.0,26.0,181.0,0.0,28155.0,213907.0,165223.0,49548.0,0.0,122.0,491.0,6354.0,273.0,0.0
430.0,431.0,33.0,182.0,0.0,70066.0,247976.0,227645.0,66701.0,0.0,162.0,575.0,6898.0,366.0,0.0
354.0,427.0,37.0,173.0,0.0,44748.0,236515.0,233696.0,45425.0,0.0,126.0,553.0,6316.0,262.0,0.0
301.0,451.0,23.0,188.0,1.0,38182.0,260548.0,222062.0,40706.0,79286.0,126.0,577.0,9654.0,216.0,79286.0
429.0,424.0,38.0,212.0,0.0,62532.0,241025.0,244871.0,58487.0,0.0,145.0,568.0,6443.0,275.0,0.0
