count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
244.0,323.0,11.0,175.0,0.0,33121.0,238619.0,91707.0,70609.0,0.0,135.0,738.0,8337.0,403.0,0.0
215.0,343.0,13.0,163.0,0.0,44185.0,231100.0,98881.0,53653.0,0.0,205.0,673.0,7606.0,329.0,0.0
219.0,344.0,19.0,169.0,0.0,27477.0,201674.0,153876.0,50750.0,0.0,125.0,586.0,8098.0,300.0,0.0
206.0,334.0,18.0,155.0,0.0,28349.0,215971.0,114591.0,36990.0,0.0,137.0,646.0,6366.0,238.0,0.0
192.0,322.0,17.0,175.0,1.0,23533.0,201674.0,104349.0,44761.0,64468.0,122.0,626.0,6138.0,255.0,64468.0
150.0,335.0,18.0,194.0,0.0,17923.0,184979.0,108756.0,49446.0,0.0,119.0,552.0,6042.0,254.0,0.0
172.0,365.0,18.0,171.0,0.0,21749.0,190566.0,115809.0,57454.0,0.0,126.0,522.0,6433.0,335.0,0.0
158.0,357.0,26.0,167.0,0.0,18622.0,185753.0,145136.0,34587.0,0.0,117.0,520.0,5582.0,207.0,0.0
189.0,351.0,24.0,166.0,0.0,29344.0,191186.0,136522.0,48014.0,0.0,155.0,544.0,5688.0,289.0,0.0
186.0,359.0,26.0,170.0,0.0,26875.0,187016.0,148094.0,35384.0,0.0,144.0,520.0,5695.0,208.0,0.0
98.0,382.0,19.0,179.0,0.0,11820.0,185708.0,136491.0,29527.0,0.0,120.0,486.0,7183.0,164.0,0.0
144.0,369.0,27.0,176.0,0.0,16886.0,166416.0,163651.0,32609.0,0.0,117.0,450.0,6061.0,185.0,0.0
132.0,392.0,27.0,175.0,0.0,14674.0,163874.0,155067.0,38643.0,0.0,111.0,418.0,5743.0,220.0,0.0
123.0,400.0,27.0,175.0,0.0,14089.0,171700.0,155684.0,42045.0,0.0,114.0,429.0,5766.0,240.0,0.0
120.0,383.0,25.0,187.0,0.0,16468.0,177844.0,151065.0,39203.0,0.0,137.0,464.0,6042.0,209.0,0.0
104.0,363.0,24.0,216.0,0.0,13160.0,188286.0,145783.0,42747.0,0.0,126.0,518.0,6074.0,197.0,0.0
93.0,387.0,30.0,195.0,0.0,9192.0,185606.0,153438.0,36990.0,0.0,98.0,479.0,5114.0,189.0,0.0
123.0,395.0,27.0,183.0,0.0,14629.0,196120.0,161160.0,36023.0,0.0,118.0,496.0,5968.0,196.0,0.0
98.0,403.0,26.0,204.0,0.0,10683.0,198978.0,157232.0,38437.0,0.0,109.0,493.0,6047.0,188.0,0.0
163.0,414.0,29.0,195.0,0.0,25956.0,208091.0,169370.0,56400.0,0.0,159.0,502.0,5840.0,289.0,0.0
81.0,394.0,27.0,192.0,0.0,10565.0,191215.0,166233.0,40100.0,0.0,130.0,485.0,6156.0,208.0,0.0
109.0,398.0,28.0,193.0,0.0,13443.0,191225.0,175978.0,48457.0,0.0,123.0,480.0,6284.0,251.0,0.0
63.0,419.0,23.0,207.0,0.0,8680.0,206393.0,148881.0,46275.0,0.0,137.0,492.0,6473.0,223.0,0.0
83.0,445.0,32.0,203.0,0.0,10803.0,197148.0,182540.0,50534.0,0.0,130.0,443.0,5704.0,248.0,0.0
116.0,448.0,35.0,182.0,0.0,11801.0,210243.0,212050.0,48482.0,0.0,101.0,469.0,6058.0,266.0,0.0
82.0,460.0,36.0,206.0,0.0,11170.0,212262.0,197305.0,44916.0,0.0,136.0,461.0,5480.0,218.0,0.0
88.0,460.0,29.0,212.0,0.0,10605.0,226744.0,181348.0,41519.0,0.0,120.0,492.0,6253.0,195.0,0.0
114.0,451.0,32.0,203.0,0.0,14801.0,220053.0,195659.0,45718.0,0.0,129.0,487.0,6114.0,225.0,0.0
133.0,443.0,40.0,233.0,0.0,19581.0,215190.0,216701.0,57210.0,0.0,147.0,485.0,5417.0,245.0,0.0
106.0,486.0,31.0,221.0,0.0,12551.0,224793.0,204587.0,44912.0,0.0,118.0,462.0,6599.0,203.0,0.0
170.0,504.0,40.0,191.0,0.0,23296.0,233011.0,260092.0,54163.0,0.0,137.0,462.0,6502.0,283.0,0.0
74.0,484.0,32.0,216.0,0.0,8941.0,214532.0,226318.0,44438.0,0.0,120.0,443.0,7072.0,205.0,0.0
109.0,482.0,35.0,219.0,0.0,13837.0,216720.0,238031.0,52258.0,0.0,126.0,449.0,6800.0,238.0,0.0
164.0,509.0,44.0,218.0,0.0,20511.0,227100.0,277222.0,48877.0,0.0,125.0,446.0,6300.0,224.0,0.0
115.0,533.0,37.0,211.0,0.0,13228.0,215958.0,283101.0,42514.0,0.0,115.0,405.0,7651.0,201.0,0.0
79.0,542.0,37.0,223.0,0.0,9785.0,218390.0,261104.0,44036.0,0.0,123.0,402.0,7056.0,197.0,0.0
200.0,521.0,38.0,206.0,0.0,27065.0,258100.0,305346.0,51593.0,0.0,135.0,495.0,8035.0,250.0,0.0
95.0,569.0,38.0,254.0,0.0,12312.0,233095.0,274975.0,49914.0,0.0,129.0,409.0,7236.0,196.0,0.0
75.0,558.0,19.0,291.0,0.0,7343.0,326173.0,266023.0,51847.0,0.0,97.0,584.0,14001.0,178.0,0.0
155.0,570.0,32.0,274.0,0.0,15581.0,312657.0,290146.0,72280.0,0.0,100.0,548.0,9067.0,263.0,0.0
