count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
167.0,374.0,12.0,266.0,0.0,20386.0,292050.0,86682.0,72620.0,0.0,122.0,780.0,7223.0,273.0,0.0
132.0,419.0,20.0,260.0,0.0,20255.0,246515.0,116982.0,61774.0,0.0,153.0,588.0,5849.0,237.0,0.0
204.0,444.0,31.0,247.0,0.0,26839.0,227516.0,172653.0,49462.0,0.0,131.0,512.0,5569.0,200.0,0.0
352.0,444.0,48.0,209.0,0.0,56799.0,205691.0,238059.0,67815.0,0.0,161.0,463.0,4959.0,324.0,0.0
314.0,436.0,46.0,205.0,0.0,45533.0,201854.0,222200.0,54833.0,0.0,145.0,462.0,4830.0,267.0,0.0
387.0,421.0,52.0,191.0,0.0,58427.0,206719.0,244735.0,62877.0,0.0,150.0,491.0,4706.0,329.0,0.0
353.0,432.0,48.0,204.0,0.0,51255.0,210860.0,241251.0,76815.0,0.0,145.0,488.0,5026.0,376.0,0.0
277.0,428.0,45.0,215.0,0.0,38516.0,204974.0,243393.0,62867.0,0.0,139.0,478.0,5408.0,292.0,0.0
282.0,459.0,47.0,259.0,0.0,43569.0,216479.0,249170.0,76003.0,0.0,154.0,471.0,5301.0,293.0,0.0
223.0,458.0,46.0,279.0,0.0,27954.0,208011.0,248314.0,66158.0,0.0,125.0,454.0,5398.0,237.0,0.0
260.0,444.0,46.0,242.0,0.0,31028.0,194028.0,265430.0,69005.0,0.0,119.0,437.0,5770.0,285.0,0.0
275.0,451.0,51.0,244.0,0.0,36047.0,211554.0,261909.0,70660.0,0.0,131.0,469.0,5135.0,289.0,0.0
281.0,476.0,55.0,238.0,0.0,38430.0,211299.0,279737.0,70115.0,0.0,136.0,443.0,5086.0,294.0,0.0
442.0,494.0,63.0,208.0,0.0,68410.0,221518.0,327102.0,92149.0,0.0,154.0,448.0,5192.0,443.0,0.0
334.0,456.0,54.0,258.0,0.0,45417.0,225310.0,281637.0,84828.0,0.0,135.0,494.0,5215.0,328.0,0.0
403.0,484.0,59.0,262.0,0.0,62249.0,199672.0,309252.0,87224.0,0.0,154.0,412.0,5241.0,332.0,0.0
377.0,494.0,50.0,243.0,0.0,54825.0,241514.0,294875.0,91504.0,0.0,145.0,488.0,5897.0,376.0,0.0
373.0,501.0,58.0,229.0,0.0,58056.0,223364.0,326576.0,75117.0,0.0,155.0,445.0,5630.0,328.0,0.0
375.0,535.0,56.0,235.0,0.0,62066.0,237611.0,309554.0,69268.0,0.0,165.0,444.0,5527.0,294.0,0.0
344.0,522.0,57.0,263.0,0.0,42888.0,225540.0,295789.0,81382.0,0.0,124.0,432.0,5189.0,309.0,0.0
352.0,568.0,58.0,270.0,0.0,57474.0,249311.0,306947.0,72507.0,0.0,163.0,438.0,5292.0,268.0,0.0
441.0,539.0,58.0,269.0,0.0,61772.0,235216.0,349147.0,79729.0,0.0,140.0,436.0,6019.0,296.0,0.0
408.0,609.0,56.0,263.0,0.0,55929.0,250511.0,339641.0,84303.0,0.0,137.0,411.0,6065.0,320.0,0.0
440.0,540.0,56.0,278.0,0.0,66196.0,255597.0,345543.0,91824.0,0.0,150.0,473.0,6170.0,330.0,0.0
407.0,569.0,63.0,304.0,0.0,56354.0,243031.0,344512.0,96785.0,0.0,138.0,427.0,5468.0,318.0,0.0
388.0,597.0,65.0,291.0,0.0,59580.0,236626.0,383168.0,80941.0,0.0,153.0,396.0,5894.0,278.0,0.0
