count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
319.0,257.0,3.0,144.0,0.0,50393.0,262861.0,40325.0,54567.0,0.0,157.0,1022.0,13441.0,378.0,0.0
206.0,313.0,12.0,131.0,0.0,33318.0,235663.0,48575.0,36581.0,0.0,161.0,752.0,4047.0,279.0,0.0
215.0,272.0,19.0,151.0,0.0,32860.0,194498.0,78149.0,45568.0,0.0,152.0,715.0,4113.0,301.0,0.0
172.0,267.0,21.0,136.0,0.0,21041.0,198364.0,75763.0,52854.0,0.0,122.0,742.0,3607.0,388.0,0.0
203.0,262.0,22.0,156.0,0.0,24652.0,192015.0,96141.0,51870.0,0.0,121.0,732.0,4370.0,332.0,0.0
252.0,268.0,21.0,161.0,0.0,30628.0,207049.0,104351.0,50301.0,0.0,121.0,772.0,4969.0,312.0,0.0
234.0,278.0,22.0,154.0,0.0,29896.0,191060.0,98360.0,46070.0,0.0,127.0,687.0,4470.0,299.0,0.0
195.0,253.0,30.0,166.0,0.0,24477.0,173207.0,128423.0,51852.0,0.0,125.0,684.0,4280.0,312.0,0.0
184.0,281.0,27.0,177.0,0.0,26108.0,193738.0,98588.0,48050.0,0.0,141.0,689.0,3651.0,271.0,0.0
141.0,287.0,30.0,192.0,0.0,18510.0,183096.0,109542.0,44129.0,0.0,131.0,637.0,3651.0,229.0,0.0
245.0,285.0,37.0,170.0,0.0,48951.0,176201.0,134323.0,76931.0,0.0,199.0,618.0,3630.0,452.0,0.0
238.0,268.0,31.0,193.0,0.0,31590.0,197032.0,125228.0,64729.0,0.0,132.0,735.0,4039.0,335.0,0.0
237.0,286.0,32.0,188.0,0.0,35245.0,187473.0,135866.0,72003.0,0.0,148.0,655.0,4245.0,382.0,0.0
247.0,263.0,41.0,176.0,0.0,38470.0,173355.0,175821.0,68266.0,0.0,155.0,659.0,4288.0,387.0,0.0
216.0,288.0,35.0,204.0,0.0,34336.0,185235.0,142071.0,63209.0,0.0,158.0,643.0,4059.0,309.0,0.0
187.0,298.0,34.0,199.0,0.0,22633.0,198546.0,146908.0,55584.0,0.0,121.0,666.0,4320.0,279.0,0.0
210.0,326.0,39.0,203.0,0.0,30305.0,183297.0,152630.0,63387.0,0.0,144.0,562.0,3913.0,312.0,0.0
279.0,370.0,10.0,209.0,0.0,52331.0,340684.0,107640.0,64179.0,0.0,187.0,920.0,10764.0,307.0,0.0
267.0,348.0,20.0,232.0,0.0,35693.0,297660.0,125088.0,95551.0,0.0,133.0,855.0,6254.0,411.0,0.0
224.0,348.0,14.0,221.0,0.0,29747.0,307629.0,107567.0,52575.0,0.0,132.0,883.0,7683.0,237.0,0.0
207.0,359.0,17.0,211.0,0.0,35935.0,320799.0,122926.0,68495.0,0.0,173.0,893.0,7230.0,324.0,0.0
199.0,367.0,17.0,238.0,0.0,25349.0,298286.0,117087.0,61848.0,0.0,127.0,812.0,6887.0,259.0,0.0
199.0,339.0,21.0,230.0,0.0,34225.0,282676.0,153531.0,65070.0,0.0,171.0,833.0,7311.0,282.0,0.0
256.0,340.0,24.0,231.0,0.0,37619.0,289678.0,161973.0,57493.0,0.0,146.0,851.0,6748.0,248.0,0.0
343.0,321.0,32.0,218.0,0.0,68844.0,239876.0,292102.0,87186.0,0.0,200.0,747.0,9128.0,399.0,0.0
294.0,346.0,23.0,200.0,0.0,46702.0,305768.0,168203.0,60842.0,0.0,158.0,883.0,7313.0,304.0,0.0
188.0,365.0,20.0,241.0,0.0,23630.0,300577.0,145848.0,77664.0,0.0,125.0,823.0,7292.0,322.0,0.0
272.0,359.0,26.0,212.0,0.0,35211.0,280149.0,195627.0,80019.0,0.0,129.0,780.0,7524.0,377.0,0.0
263.0,382.0,23.0,238.0,0.0,36304.0,299460.0,193319.0,61822.0,0.0,138.0,783.0,8405.0,259.0,0.0
297.0,400.0,28.0,242.0,0.0,42924.0,285063.0,223062.0,72447.0,0.0,144.0,712.0,7966.0,299.0,0.0
259.0,376.0,30.0,249.0,0.0,30483.0,286614.0,225549.0,74392.0,0.0,117.0,762.0,7518.0,298.0,0.0
301.0,370.0,33.0,233.0,0.0,47730.0,282783.0,287907.0,79392.0,0.0,158.0,764.0,8724.0,340.0,0.0
285.0,404.0,29.0,242.0,0.0,45076.0,306928.0,231682.0,71682.0,0.0,158.0,759.0,7989.0,296.0,0.0
221.0,413.0,27.0,218.0,0.0,34807.0,327422.0,200631.0,60643.0,0.0,157.0,792.0,7430.0,278.0,0.0
317.0,394.0,42.0,232.0,0.0,61786.0,287282.0,332282.0,79291.0,0.0,194.0,729.0,7911.0,341.0,0.0
179.0,444.0,33.0,238.0,0.0,23133.0,303277.0,251936.0,63464.0,0.0,129.0,683.0,7634.0,266.0,0.0
271.0,446.0,39.0,240.0,0.0,33912.0,304950.0,293501.0,77019.0,0.0,125.0,683.0,7525.0,320.0,0.0
202.0,470.0,32.0,244.0,0.0,25685.0,321998.0,265984.0,66208.0,0.0,127.0,685.0,8312.0,271.0,0.0
152.0,506.0,30.0,244.0,0.0,20009.0,354931.0,308320.0,59789.0,0.0,131.0,701.0,10277.0,245.0,0.0
235.0,491.0,33.0,261.0,0.0,41052.0,356960.0,292611.0,63937.0,0.0,174.0,727.0,8867.0,244.0,0.0
165.0,504.0,37.0,231.0,0.0,22269.0,321668.0,325634.0,51565.0,0.0,134.0,638.0,8800.0,223.0,0.0
28.0,617.0,16.0,228.0,0.0,2372.0,379323.0,168490.0,37901.0,0.0,84.0,614.0,10530.0,166.0,0.0
