count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
335.0,397.0,7.0,250.0,0.0,36488.0,255576.0,32519.0,61615.0,0.0,108.0,643.0,4645.0,246.0,0.0
456.0,401.0,29.0,265.0,0.0,47315.0,186700.0,103718.0,64753.0,0.0,103.0,465.0,3576.0,244.0,0.0
402.0,379.0,24.0,253.0,0.0,41579.0,199080.0,87111.0,67402.0,0.0,103.0,525.0,3629.0,266.0,0.0
486.0,359.0,37.0,239.0,0.0,56495.0,168616.0,128347.0,60191.0,0.0,116.0,469.0,3468.0,251.0,0.0
276.0,373.0,31.0,266.0,0.0,30413.0,166519.0,109459.0,51140.0,0.0,110.0,446.0,3530.0,192.0,0.0
301.0,341.0,33.0,228.0,0.0,32978.0,166846.0,125269.0,48936.0,0.0,109.0,489.0,3796.0,214.0,0.0
290.0,347.0,28.0,218.0,0.0,34187.0,174194.0,105237.0,54176.0,0.0,117.0,502.0,3758.0,248.0,0.0
203.0,384.0,30.0,232.0,0.0,21768.0,170472.0,120925.0,37949.0,0.0,107.0,443.0,4030.0,163.0,0.0
166.0,364.0,31.0,216.0,0.0,17399.0,162421.0,107610.0,39881.0,0.0,104.0,446.0,3471.0,184.0,0.0
226.0,386.0,38.0,214.0,0.0,33912.0,159410.0,143727.0,42762.0,0.0,150.0,412.0,3782.0,199.0,0.0
221.0,406.0,30.0,236.0,0.0,25595.0,168815.0,98968.0,44294.0,0.0,115.0,415.0,3298.0,187.0,0.0
235.0,386.0,34.0,196.0,0.0,23841.0,168180.0,112050.0,42752.0,0.0,101.0,435.0,3295.0,218.0,0.0
239.0,400.0,29.0,207.0,0.0,32712.0,171098.0,99143.0,49431.0,0.0,136.0,427.0,3418.0,238.0,0.0
219.0,401.0,33.0,187.0,0.0,22884.0,166919.0,113897.0,35942.0,0.0,104.0,416.0,3451.0,192.0,0.0
83.0,406.0,30.0,176.0,0.0,9417.0,153307.0,101534.0,24086.0,0.0,113.0,377.0,3384.0,136.0,0.0
96.0,392.0,28.0,187.0,0.0,12537.0,154446.0,92744.0,32792.0,0.0,130.0,393.0,3312.0,175.0,0.0
113.0,405.0,35.0,185.0,0.0,14946.0,152729.0,108984.0,31598.0,0.0,132.0,377.0,3113.0,170.0,0.0
108.0,424.0,13.0,202.0,0.0,12766.0,228190.0,59993.0,56183.0,0.0,118.0,538.0,4614.0,278.0,0.0
158.0,382.0,23.0,179.0,0.0,15024.0,188485.0,109845.0,29577.0,0.0,95.0,493.0,4775.0,165.0,0.0
225.0,368.0,26.0,186.0,0.0,25893.0,189483.0,127434.0,44181.0,0.0,115.0,514.0,4901.0,237.0,0.0
249.0,317.0,27.0,139.0,2.0,28698.0,184568.0,161132.0,38550.0,106425.0,115.0,582.0,5967.0,277.0,53212.0
169.0,348.0,25.0,192.0,0.0,21328.0,183448.0,163647.0,49924.0,0.0,126.0,527.0,6545.0,260.0,0.0
147.0,353.0,20.0,156.0,0.0,25618.0,197999.0,103591.0,41730.0,0.0,174.0,560.0,5179.0,267.0,0.0
226.0,342.0,27.0,138.0,1.0,33518.0,177906.0,146560.0,29779.0,63169.0,148.0,520.0,5428.0,215.0,63169.0
185.0,324.0,30.0,134.0,0.0,20419.0,167341.0,194950.0,27572.0,0.0,110.0,516.0,6498.0,205.0,0.0
194.0,324.0,26.0,153.0,0.0,19998.0,188150.0,171128.0,26749.0,0.0,103.0,580.0,6581.0,174.0,0.0
155.0,327.0,26.0,153.0,0.0,36506.0,173857.0,125487.0,36281.0,0.0,235.0,531.0,4826.0,237.0,0.0
115.0,312.0,28.0,161.0,0.0,15691.0,148048.0,144372.0,28474.0,0.0,136.0,474.0,5156.0,176.0,0.0
170.0,289.0,29.0,147.0,0.0,25307.0,150384.0,151994.0,34405.0,0.0,148.0,520.0,5241.0,234.0,0.0
141.0,297.0,26.0,147.0,0.0,16547.0,169261.0,151293.0,39624.0,0.0,117.0,569.0,5818.0,269.0,0.0
135.0,283.0,25.0,138.0,0.0,14316.0,160700.0,130962.0,23637.0,0.0,106.0,567.0,5238.0,171.0,0.0
108.0,308.0,25.0,146.0,0.0,14399.0,157999.0,125186.0,36052.0,0.0,133.0,512.0,5007.0,246.0,0.0
140.0,291.0,20.0,138.0,0.0,34251.0,169565.0,126321.0,24895.0,0.0,244.0,582.0,6316.0,180.0,0.0
113.0,285.0,23.0,140.0,0.0,11916.0,160799.0,153900.0,35436.0,0.0,105.0,564.0,6691.0,253.0,0.0
71.0,307.0,14.0,133.0,0.0,6702.0,181307.0,86674.0,15480.0,0.0,94.0,590.0,6191.0,116.0,0.0
119.0,268.0,20.0,129.0,0.0,24458.0,156700.0,131952.0,18508.0,0.0,205.0,584.0,6597.0,143.0,0.0
96.0,277.0,24.0,143.0,0.0,13335.0,162198.0,141041.0,22804.0,0.0,138.0,585.0,5876.0,159.0,0.0
94.0,303.0,23.0,143.0,0.0,10356.0,161522.0,146146.0,21260.0,0.0,110.0,533.0,6354.0,148.0,0.0
109.0,361.0,15.0,140.0,0.0,17622.0,183058.0,140002.0,20723.0,0.0,161.0,507.0,9333.0,148.0,0.0
138.0,305.0,21.0,153.0,0.0,17354.0,164909.0,139545.0,27886.0,0.0,125.0,540.0,6645.0,182.0,0.0
187.0,289.0,22.0,150.0,1.0,39595.0,146008.0,160208.0,40551.0,44079.0,211.0,505.0,7282.0,270.0,44079.0
165.0,341.0,18.0,149.0,0.0,32273.0,179921.0,164190.0,30475.0,0.0,195.0,527.0,9121.0,204.0,0.0
193.0,327.0,23.0,132.0,0.0,22965.0,166658.0,140506.0,26773.0,0.0,118.0,509.0,6108.0,202.0,0.0
127.0,298.0,17.0,166.0,0.0,13640.0,165102.0,142666.0,26751.0,0.0,107.0,554.0,8392.0,161.0,0.0
138.0,326.0,18.0,165.0,0.0,17230.0,175040.0,126960.0,22480.0,0.0,124.0,536.0,7053.0,136.0,0.0
122.0,317.0,20.0,148.0,0.0,13396.0,148812.0,140017.0,23966.0,0.0,109.0,469.0,7000.0,161.0,0.0
93.0,317.0,14.0,161.0,0.0,9536.0,166586.0,131457.0,22558.0,0.0,102.0,525.0,9389.0,140.0,0.0
155.0,311.0,18.0,175.0,0.0,22468.0,170377.0,143196.0,25035.0,0.0,144.0,547.0,7955.0,143.0,0.0
136.0,321.0,20.0,138.0,0.0,20890.0,163086.0,151107.0,23547.0,0.0,153.0,508.0,7555.0,170.0,0.0
149.0,320.0,24.0,150.0,0.0,18905.0,168769.0,150269.0,19953.0,0.0,126.0,527.0,6261.0,133.0,0.0
144.0,357.0,13.0,134.0,0.0,22972.0,172199.0,139999.0,18562.0,0.0,159.0,482.0,10769.0,138.0,0.0
137.0,306.0,19.0,131.0,0.0,24839.0,149172.0,147981.0,19297.0,0.0,181.0,487.0,7788.0,147.0,0.0
167.0,299.0,18.0,137.0,0.0,21173.0,136889.0,165935.0,21264.0,0.0,126.0,457.0,9218.0,155.0,0.0
158.0,268.0,14.0,145.0,0.0,21669.0,143540.0,172634.0,19606.0,0.0,137.0,535.0,12331.0,135.0,0.0
147.0,285.0,15.0,172.0,0.0,20036.0,132052.0,167212.0,29412.0,0.0,136.0,463.0,11147.0,171.0,0.0
172.0,285.0,16.0,149.0,0.0,19016.0,145733.0,151013.0,25364.0,0.0,110.0,511.0,9438.0,170.0,0.0
198.0,289.0,18.0,133.0,0.0,36448.0,151051.0,149244.0,20796.0,0.0,184.0,522.0,8291.0,156.0,0.0
129.0,297.0,15.0,148.0,0.0,15520.0,159235.0,133038.0,22139.0,0.0,120.0,536.0,8869.0,149.0,0.0
199.0,294.0,15.0,135.0,0.0,28625.0,133854.0,165624.0,21789.0,0.0,143.0,455.0,11041.0,161.0,0.0
76.0,329.0,12.0,147.0,0.0,8175.0,171759.0,105811.0,21918.0,0.0,107.0,522.0,8817.0,149.0,0.0
97.0,276.0,11.0,166.0,0.0,10513.0,138908.0,142048.0,30322.0,0.0,108.0,503.0,12913.0,182.0,0.0
107.0,308.0,15.0,163.0,0.0,13683.0,145805.0,132196.0,23928.0,0.0,127.0,473.0,8813.0,146.0,0.0
73.0,347.0,18.0,154.0,0.0,7946.0,148778.0,113370.0,23357.0,0.0,108.0,428.0,6298.0,151.0,0.0
129.0,322.0,18.0,147.0,0.0,17144.0,155182.0,132512.0,20176.0,0.0,132.0,481.0,7361.0,137.0,0.0
150.0,272.0,8.0,133.0,1.0,20897.0,108937.0,84082.0,24445.0,59792.0,139.0,400.0,10510.0,183.0,59792.0
212.0,260.0,9.0,114.0,2.0,27750.0,104461.0,116721.0,16373.0,150670.0,130.0,401.0,12969.0,143.0,75335.0
169.0,222.0,11.0,114.0,2.0,21739.0,84438.0,60062.0,32614.0,122791.0,128.0,380.0,5460.0,286.0,61395.0
116.0,205.0,9.0,128.0,2.0,11947.0,85185.0,71336.0,16476.0,122581.0,102.0,415.0,7926.0,128.0,61290.0
124.0,221.0,9.0,110.0,1.0,12792.0,88732.0,77431.0,30474.0,92336.0,103.0,401.0,8603.0,277.0,92336.0
56.0,212.0,3.0,124.0,1.0,6214.0,98909.0,15708.0,31319.0,51930.0,110.0,466.0,5236.0,252.0,51930.0
193.0,167.0,14.0,117.0,2.0,32674.0,79844.0,139041.0,20267.0,179394.0,169.0,478.0,9931.0,173.0,89697.0
