count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
213.0,383.0,13.0,184.0,0.0,33011.0,247499.0,135295.0,46389.0,0.0,154.0,646.0,10407.0,252.0,0.0
248.0,405.0,25.0,210.0,0.0,40257.0,209423.0,155851.0,65432.0,0.0,162.0,517.0,6234.0,311.0,0.0
292.0,394.0,27.0,190.0,0.0,51721.0,218690.0,155167.0,55320.0,0.0,177.0,555.0,5746.0,291.0,0.0
161.0,426.0,21.0,195.0,0.0,19814.0,237185.0,129780.0,55517.0,0.0,123.0,556.0,6180.0,284.0,0.0
147.0,439.0,19.0,210.0,0.0,19218.0,240775.0,120768.0,48796.0,0.0,130.0,548.0,6356.0,232.0,0.0
187.0,428.0,28.0,209.0,0.0,21999.0,212196.0,162119.0,45388.0,0.0,117.0,495.0,5789.0,217.0,0.0
214.0,421.0,31.0,203.0,0.0,27461.0,210976.0,198099.0,50637.0,0.0,128.0,501.0,6390.0,249.0,0.0
207.0,436.0,26.0,215.0,0.0,24069.0,229066.0,174937.0,74208.0,0.0,116.0,525.0,6728.0,345.0,0.0
257.0,418.0,31.0,215.0,0.0,37078.0,216931.0,216696.0,63778.0,0.0,144.0,518.0,6990.0,296.0,0.0
217.0,410.0,30.0,231.0,0.0,26496.0,203514.0,194690.0,69075.0,0.0,122.0,496.0,6489.0,299.0,0.0
268.0,439.0,34.0,224.0,0.0,38487.0,202991.0,240136.0,62796.0,0.0,143.0,462.0,7062.0,280.0,0.0
187.0,435.0,31.0,233.0,0.0,24639.0,208865.0,199189.0,52880.0,0.0,131.0,480.0,6425.0,226.0,0.0
179.0,452.0,27.0,260.0,0.0,22929.0,215039.0,187684.0,51852.0,0.0,128.0,475.0,6951.0,199.0,0.0
256.0,468.0,31.0,233.0,0.0,34570.0,227790.0,219577.0,62644.0,0.0,135.0,486.0,7083.0,268.0,0.0
326.0,479.0,29.0,245.0,0.0,42660.0,269661.0,217720.0,69981.0,0.0,130.0,562.0,7507.0,285.0,0.0
182.0,484.0,30.0,240.0,0.0,21471.0,239295.0,194135.0,48882.0,0.0,117.0,494.0,6471.0,203.0,0.0
326.0,487.0,34.0,255.0,0.0,54413.0,240865.0,252460.0,91385.0,0.0,166.0,494.0,7425.0,358.0,0.0
330.0,470.0,36.0,271.0,0.0,40761.0,242494.0,265907.0,82260.0,0.0,123.0,515.0,7386.0,303.0,0.0
206.0,476.0,35.0,275.0,0.0,24717.0,229883.0,254420.0,62968.0,0.0,119.0,482.0,7269.0,228.0,0.0
334.0,535.0,32.0,253.0,0.0,51152.0,260698.0,256942.0,68053.0,0.0,153.0,487.0,8029.0,268.0,0.0
322.0,502.0,34.0,281.0,0.0,39460.0,235087.0,284542.0,80337.0,0.0,122.0,468.0,8368.0,285.0,0.0
