count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
266.0,387.0,13.0,238.0,0.0,34456.0,238961.0,76580.0,55683.0,0.0,129.0,617.0,5890.0,233.0,0.0
530.0,395.0,34.0,222.0,0.0,70433.0,178206.0,161258.0,78051.0,0.0,132.0,451.0,4742.0,351.0,0.0
463.0,401.0,32.0,217.0,0.0,59330.0,169512.0,156157.0,55134.0,0.0,128.0,422.0,4879.0,254.0,0.0
471.0,406.0,42.0,219.0,0.0,70255.0,159590.0,194578.0,57334.0,0.0,149.0,393.0,4632.0,261.0,0.0
511.0,390.0,42.0,246.0,0.0,75189.0,169786.0,176214.0,67218.0,0.0,147.0,435.0,4195.0,273.0,0.0
520.0,419.0,42.0,215.0,0.0,76033.0,177682.0,206562.0,58773.0,0.0,146.0,424.0,4918.0,273.0,0.0
475.0,395.0,47.0,237.0,0.0,59630.0,167749.0,214746.0,61743.0,0.0,125.0,424.0,4569.0,260.0,0.0
351.0,413.0,39.0,256.0,0.0,40938.0,157508.0,196714.0,53143.0,0.0,116.0,381.0,5043.0,207.0,0.0
245.0,421.0,42.0,254.0,0.0,27970.0,154326.0,174511.0,55890.0,0.0,114.0,366.0,4155.0,220.0,0.0
284.0,430.0,37.0,254.0,0.0,34320.0,163442.0,177794.0,62633.0,0.0,120.0,380.0,4805.0,246.0,0.0
434.0,448.0,38.0,244.0,0.0,56302.0,174889.0,199896.0,62662.0,0.0,129.0,390.0,5260.0,256.0,0.0
455.0,426.0,40.0,260.0,0.0,58925.0,176743.0,199981.0,70031.0,0.0,129.0,414.0,4999.0,269.0,0.0
525.0,444.0,47.0,247.0,0.0,74783.0,180250.0,231369.0,63480.0,0.0,142.0,405.0,4922.0,257.0,0.0
425.0,456.0,44.0,241.0,0.0,57550.0,186693.0,223604.0,62214.0,0.0,135.0,409.0,5081.0,258.0,0.0
382.0,439.0,50.0,249.0,0.0,50658.0,163072.0,220783.0,59189.0,0.0,132.0,371.0,4415.0,237.0,0.0
503.0,435.0,48.0,247.0,0.0,77665.0,179248.0,230666.0,72121.0,0.0,154.0,412.0,4805.0,291.0,0.0
543.0,457.0,56.0,254.0,0.0,82390.0,181702.0,246980.0,69223.0,0.0,151.0,397.0,4410.0,272.0,0.0
555.0,479.0,59.0,270.0,0.0,87439.0,192402.0,269232.0,79165.0,0.0,157.0,401.0,4563.0,293.0,0.0
514.0,495.0,56.0,256.0,0.0,77917.0,197211.0,258672.0,76545.0,0.0,151.0,398.0,4619.0,299.0,0.0
465.0,486.0,56.0,256.0,0.0,61410.0,191385.0,274931.0,83111.0,0.0,132.0,393.0,4909.0,324.0,0.0
