count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
166.0,378.0,13.0,233.0,0.0,18884.0,235640.0,78543.0,41837.0,0.0,113.0,623.0,6041.0,179.0,0.0
360.0,388.0,36.0,197.0,0.0,45074.0,184679.0,154435.0,53907.0,0.0,125.0,475.0,4289.0,273.0,0.0
440.0,369.0,36.0,191.0,0.0,58952.0,195286.0,205978.0,54254.0,0.0,133.0,529.0,5721.0,284.0,0.0
304.0,382.0,30.0,189.0,0.0,32441.0,213703.0,154019.0,43527.0,0.0,106.0,559.0,5133.0,230.0,0.0
250.0,385.0,35.0,202.0,0.0,30832.0,184050.0,173843.0,46285.0,0.0,123.0,478.0,4966.0,229.0,0.0
357.0,379.0,41.0,214.0,0.0,53420.0,180375.0,221677.0,54133.0,0.0,149.0,475.0,5406.0,252.0,0.0
201.0,407.0,38.0,225.0,0.0,28540.0,174383.0,166946.0,41768.0,0.0,141.0,428.0,4393.0,185.0,0.0
278.0,427.0,43.0,212.0,0.0,28740.0,178525.0,191207.0,50597.0,0.0,103.0,418.0,4446.0,238.0,0.0
279.0,409.0,48.0,226.0,0.0,33981.0,171223.0,215051.0,50635.0,0.0,121.0,418.0,4480.0,224.0,0.0
334.0,457.0,43.0,257.0,0.0,37316.0,190258.0,216691.0,58828.0,0.0,111.0,416.0,5039.0,228.0,0.0
331.0,467.0,43.0,248.0,0.0,41329.0,188796.0,204816.0,57121.0,0.0,124.0,404.0,4763.0,230.0,0.0
262.0,439.0,46.0,239.0,0.0,28553.0,180000.0,216866.0,53250.0,0.0,108.0,410.0,4714.0,222.0,0.0
205.0,433.0,43.0,275.0,0.0,26109.0,191684.0,226755.0,50338.0,0.0,127.0,442.0,5273.0,183.0,0.0
119.0,470.0,39.0,280.0,0.0,12268.0,192712.0,195040.0,57165.0,0.0,103.0,410.0,5001.0,204.0,0.0
233.0,455.0,45.0,256.0,0.0,25746.0,187869.0,236703.0,55137.0,0.0,110.0,412.0,5260.0,215.0,0.0
303.0,461.0,48.0,248.0,0.0,35185.0,212965.0,228467.0,57280.0,0.0,116.0,461.0,4759.0,230.0,0.0
392.0,468.0,59.0,249.0,0.0,51596.0,189098.0,273491.0,59479.0,0.0,131.0,404.0,4635.0,238.0,0.0
448.0,454.0,54.0,253.0,0.0,66146.0,193803.0,289408.0,70885.0,0.0,147.0,426.0,5359.0,280.0,0.0
319.0,490.0,50.0,250.0,0.0,41280.0,201300.0,275216.0,57653.0,0.0,129.0,410.0,5504.0,230.0,0.0
376.0,458.0,52.0,246.0,0.0,48700.0,187676.0,286882.0,63444.0,0.0,129.0,409.0,5516.0,257.0,0.0
351.0,505.0,54.0,269.0,0.0,44033.0,198048.0,279722.0,67853.0,0.0,125.0,392.0,5180.0,252.0,0.0
463.0,494.0,53.0,240.0,0.0,59176.0,198609.0,316982.0,72592.0,0.0,127.0,402.0,5980.0,302.0,0.0
315.0,528.0,46.0,261.0,0.0,36696.0,210239.0,263608.0,57939.0,0.0,116.0,398.0,5730.0,221.0,0.0
477.0,492.0,58.0,253.0,0.0,70491.0,203394.0,321335.0,69953.0,0.0,147.0,413.0,5540.0,276.0,0.0
477.0,525.0,57.0,251.0,0.0,65143.0,220636.0,306000.0,71314.0,0.0,136.0,420.0,5368.0,284.0,0.0
487.0,517.0,55.0,250.0,0.0,57064.0,219402.0,289921.0,68161.0,0.0,117.0,424.0,5271.0,272.0,0.0
471.0,551.0,55.0,268.0,0.0,62596.0,231317.0,298553.0,74915.0,0.0,132.0,419.0,5428.0,279.0,0.0
463.0,590.0,56.0,247.0,0.0,65943.0,243263.0,302122.0,62448.0,0.0,142.0,412.0,5395.0,252.0,0.0
509.0,567.0,55.0,258.0,0.0,67980.0,231488.0,334892.0,71303.0,0.0,133.0,408.0,6088.0,276.0,0.0
519.0,551.0,52.0,242.0,0.0,71694.0,229082.0,336647.0,68328.0,0.0,138.0,415.0,6473.0,282.0,0.0
508.0,561.0,49.0,250.0,0.0,65307.0,257782.0,317587.0,66537.0,0.0,128.0,459.0,6481.0,266.0,0.0
563.0,536.0,54.0,257.0,0.0,79210.0,246011.0,383396.0,88780.0,0.0,140.0,458.0,7099.0,345.0,0.0
476.0,597.0,60.0,308.0,0.0,63732.0,264158.0,344455.0,83057.0,0.0,133.0,442.0,5740.0,269.0,0.0
597.0,591.0,66.0,299.0,0.0,89715.0,274348.0,373299.0,86531.0,0.0,150.0,464.0,5656.0,289.0,0.0
580.0,645.0,58.0,272.0,0.0,79716.0,260555.0,349105.0,84726.0,0.0,137.0,403.0,6019.0,311.0,0.0
613.0,604.0,68.0,282.0,0.0,86934.0,273226.0,407987.0,92724.0,0.0,141.0,452.0,5999.0,328.0,0.0
452.0,649.0,63.0,313.0,0.0,58853.0,271000.0,360854.0,83403.0,0.0,130.0,417.0,5727.0,266.0,0.0
445.0,703.0,55.0,305.0,0.0,60263.0,283443.0,346632.0,69654.0,0.0,135.0,403.0,6302.0,228.0,0.0
81.0,707.0,22.0,340.0,0.0,8253.0,340170.0,273251.0,59484.0,0.0,101.0,481.0,12420.0,174.0,0.0
219.0,669.0,42.0,383.0,0.0,22240.0,295536.0,353512.0,68497.0,0.0,101.0,441.0,8416.0,178.0,0.0
219.0,626.0,42.0,384.0,0.0,22158.0,294958.0,383290.0,85166.0,0.0,101.0,471.0,9125.0,221.0,0.0
247.0,676.0,44.0,342.0,0.0,28417.0,297754.0,395091.0,67036.0,0.0,115.0,440.0,8979.0,196.0,0.0
373.0,652.0,44.0,330.0,1.0,52041.0,329619.0,403596.0,75145.0,77768.0,139.0,505.0,9172.0,227.0,77768.0
229.0,650.0,40.0,378.0,0.0,25361.0,306486.0,408095.0,78881.0,0.0,110.0,471.0,10202.0,208.0,0.0
282.0,644.0,38.0,365.0,1.0,28728.0,306903.0,355252.0,76867.0,110081.0,101.0,476.0,9348.0,210.0,110081.0
200.0,638.0,44.0,353.0,0.0,21465.0,314358.0,430941.0,75404.0,0.0,107.0,492.0,9794.0,213.0,0.0
343.0,602.0,41.0,316.0,1.0,41349.0,303208.0,434627.0,75207.0,122653.0,120.0,503.0,10600.0,237.0,122653.0
232.0,619.0,44.0,385.0,0.0,26520.0,302123.0,495287.0,86478.0,0.0,114.0,488.0,11256.0,224.0,0.0
182.0,633.0,40.0,384.0,0.0,18109.0,281112.0,458453.0,76480.0,0.0,99.0,444.0,11461.0,199.0,0.0
216.0,624.0,40.0,415.0,0.0,28282.0,292155.0,444881.0,105959.0,0.0,130.0,468.0,11122.0,255.0,0.0
113.0,661.0,32.0,364.0,0.0,13526.0,294223.0,382163.0,83225.0,0.0,119.0,445.0,11942.0,228.0,0.0
239.0,650.0,37.0,410.0,0.0,28675.0,319704.0,481194.0,97868.0,0.0,119.0,491.0,13005.0,238.0,0.0
210.0,728.0,42.0,384.0,0.0,21836.0,322297.0,486030.0,91335.0,0.0,103.0,442.0,11572.0,237.0,0.0
269.0,736.0,42.0,393.0,0.0,33664.0,353284.0,484964.0,94175.0,0.0,125.0,480.0,11546.0,239.0,0.0
274.0,722.0,45.0,414.0,0.0,38328.0,359226.0,496135.0,90843.0,0.0,139.0,497.0,11025.0,219.0,0.0
164.0,725.0,36.0,427.0,0.0,17215.0,339835.0,454824.0,97505.0,0.0,104.0,468.0,12634.0,228.0,0.0
302.0,707.0,43.0,343.0,1.0,36654.0,365937.0,478290.0,93062.0,125525.0,121.0,517.0,11123.0,271.0,125525.0
217.0,704.0,49.0,424.0,1.0,28030.0,328784.0,482405.0,102268.0,91535.0,129.0,467.0,9845.0,241.0,91535.0
268.0,698.0,47.0,368.0,1.0,30400.0,326427.0,516324.0,86220.0,165934.0,113.0,467.0,10985.0,234.0,165934.0
123.0,730.0,44.0,424.0,0.0,14605.0,326901.0,493910.0,85810.0,0.0,118.0,447.0,11225.0,202.0,0.0
344.0,713.0,48.0,378.0,0.0,43460.0,384009.0,632121.0,103489.0,0.0,126.0,538.0,13169.0,273.0,0.0
165.0,779.0,46.0,399.0,0.0,17785.0,351311.0,566314.0,95941.0,0.0,107.0,450.0,12311.0,240.0,0.0
325.0,630.0,55.0,355.0,1.0,40740.0,328577.0,622579.0,114665.0,87849.0,125.0,521.0,11319.0,323.0,87849.0
275.0,723.0,52.0,390.0,0.0,30496.0,343335.0,658060.0,99359.0,0.0,110.0,474.0,12655.0,254.0,0.0
367.0,686.0,55.0,319.0,1.0,53388.0,361374.0,662289.0,95969.0,76905.0,145.0,526.0,12041.0,300.0,76905.0
306.0,727.0,48.0,426.0,0.0,37872.0,376682.0,667323.0,115666.0,0.0,123.0,518.0,13902.0,271.0,0.0
273.0,787.0,39.0,427.0,0.0,32999.0,402950.0,656943.0,112617.0,0.0,120.0,512.0,16844.0,263.0,0.0
220.0,831.0,47.0,405.0,1.0,22822.0,360810.0,622696.0,97754.0,79569.0,103.0,434.0,13248.0,241.0,79569.0
126.0,874.0,41.0,355.0,0.0,15673.0,312222.0,513311.0,64593.0,0.0,124.0,357.0,12519.0,181.0,0.0
206.0,796.0,50.0,454.0,0.0,20770.0,340336.0,692933.0,102455.0,0.0,100.0,427.0,13858.0,225.0,0.0
248.0,735.0,54.0,412.0,1.0,29808.0,336766.0,707655.0,107416.0,72913.0,120.0,458.0,13104.0,260.0,72913.0
133.0,804.0,44.0,443.0,0.0,12889.0,349577.0,677658.0,85855.0,0.0,96.0,434.0,15401.0,193.0,0.0
345.0,740.0,53.0,386.0,0.0,40778.0,390696.0,791159.0,110383.0,0.0,118.0,527.0,14927.0,285.0,0.0
271.0,826.0,52.0,397.0,0.0,29795.0,382881.0,748874.0,92089.0,0.0,109.0,463.0,14401.0,231.0,0.0
270.0,795.0,52.0,444.0,0.0,31712.0,376835.0,806085.0,99077.0,0.0,117.0,474.0,15501.0,223.0,0.0
