count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
292.0,343.0,6.0,272.0,0.0,46340.0,282754.0,35070.0,58593.0,0.0,158.0,824.0,5845.0,215.0,0.0
218.0,414.0,21.0,258.0,0.0,23660.0,219270.0,100693.0,51287.0,0.0,108.0,529.0,4794.0,198.0,0.0
442.0,365.0,32.0,237.0,0.0,68155.0,216739.0,169420.0,64665.0,0.0,154.0,593.0,5294.0,272.0,0.0
390.0,384.0,32.0,239.0,0.0,53055.0,195055.0,155928.0,79018.0,0.0,136.0,507.0,4872.0,330.0,0.0
412.0,423.0,33.0,229.0,0.0,62263.0,213615.0,162476.0,61118.0,0.0,151.0,505.0,4923.0,266.0,0.0
284.0,405.0,27.0,252.0,0.0,32290.0,209139.0,145663.0,58228.0,0.0,113.0,516.0,5394.0,231.0,0.0
290.0,467.0,36.0,228.0,0.0,32349.0,190772.0,170497.0,53838.0,0.0,111.0,408.0,4736.0,236.0,0.0
337.0,416.0,38.0,231.0,0.0,40373.0,182399.0,184238.0,63674.0,0.0,119.0,438.0,4848.0,275.0,0.0
329.0,451.0,34.0,257.0,0.0,39804.0,187000.0,170414.0,63927.0,0.0,120.0,414.0,5012.0,248.0,0.0
348.0,455.0,39.0,227.0,0.0,37716.0,180334.0,196065.0,67277.0,0.0,108.0,396.0,5027.0,296.0,0.0
314.0,457.0,44.0,253.0,0.0,38063.0,157804.0,206146.0,56607.0,0.0,121.0,345.0,4685.0,223.0,0.0
288.0,437.0,37.0,229.0,0.0,36027.0,187385.0,202004.0,62450.0,0.0,125.0,428.0,5459.0,272.0,0.0
236.0,467.0,35.0,249.0,0.0,28447.0,182768.0,186925.0,61185.0,0.0,120.0,391.0,5340.0,245.0,0.0
300.0,457.0,32.0,267.0,0.0,34519.0,199780.0,181690.0,72011.0,0.0,115.0,437.0,5677.0,269.0,0.0
327.0,431.0,46.0,231.0,0.0,55528.0,168808.0,226285.0,57151.0,0.0,169.0,391.0,4919.0,247.0,0.0
307.0,465.0,39.0,266.0,0.0,37567.0,197881.0,204425.0,68700.0,0.0,122.0,425.0,5241.0,258.0,0.0
426.0,431.0,44.0,265.0,0.0,52334.0,195869.0,225998.0,82960.0,0.0,122.0,454.0,5136.0,313.0,0.0
450.0,472.0,44.0,238.0,0.0,63812.0,184991.0,240179.0,69045.0,0.0,141.0,391.0,5458.0,290.0,0.0
367.0,463.0,39.0,284.0,0.0,48257.0,180620.0,230762.0,73012.0,0.0,131.0,390.0,5916.0,257.0,0.0
454.0,472.0,38.0,257.0,0.0,63229.0,199593.0,239380.0,90685.0,0.0,139.0,422.0,6299.0,352.0,0.0
486.0,448.0,48.0,263.0,0.0,71345.0,194969.0,267032.0,117224.0,0.0,146.0,435.0,5563.0,445.0,0.0
373.0,517.0,42.0,270.0,0.0,44228.0,207815.0,230165.0,67674.0,0.0,118.0,401.0,5480.0,250.0,0.0
397.0,501.0,47.0,274.0,0.0,52817.0,209154.0,244669.0,66689.0,0.0,133.0,417.0,5205.0,243.0,0.0
370.0,535.0,40.0,278.0,0.0,53363.0,238434.0,242386.0,82719.0,0.0,144.0,445.0,6059.0,297.0,0.0
538.0,521.0,39.0,267.0,0.0,73127.0,236880.0,246873.0,89276.0,0.0,135.0,454.0,6330.0,334.0,0.0
457.0,531.0,49.0,292.0,0.0,58499.0,216493.0,304459.0,110057.0,0.0,128.0,407.0,6213.0,376.0,0.0
410.0,522.0,40.0,307.0,0.0,54060.0,237305.0,256236.0,89207.0,0.0,131.0,454.0,6405.0,290.0,0.0
348.0,559.0,43.0,238.0,0.0,43165.0,230820.0,268107.0,73353.0,0.0,124.0,412.0,6235.0,308.0,0.0
472.0,516.0,46.0,278.0,0.0,70567.0,226986.0,281577.0,111653.0,0.0,149.0,439.0,6121.0,401.0,0.0
379.0,569.0,39.0,292.0,0.0,48974.0,240581.0,275741.0,89725.0,0.0,129.0,422.0,7070.0,307.0,0.0
347.0,594.0,47.0,320.0,0.0,44052.0,235816.0,280654.0,95336.0,0.0,126.0,396.0,5971.0,297.0,0.0
466.0,571.0,43.0,297.0,0.0,62409.0,256667.0,297338.0,88789.0,0.0,133.0,449.0,6914.0,298.0,0.0
478.0,569.0,45.0,336.0,0.0,62211.0,250485.0,306078.0,112954.0,0.0,130.0,440.0,6801.0,336.0,0.0
430.0,555.0,45.0,328.0,0.0,53203.0,240558.0,307927.0,117663.0,0.0,123.0,433.0,6842.0,358.0,0.0
546.0,541.0,52.0,276.0,0.0,76902.0,243640.0,371158.0,105579.0,0.0,140.0,450.0,7137.0,382.0,0.0
515.0,589.0,54.0,326.0,0.0,65287.0,265750.0,371334.0,98046.0,0.0,126.0,451.0,6876.0,300.0,0.0
362.0,621.0,47.0,340.0,0.0,44319.0,260564.0,312799.0,99032.0,0.0,122.0,419.0,6655.0,291.0,0.0
373.0,618.0,45.0,326.0,0.0,45982.0,254903.0,342351.0,88399.0,0.0,123.0,412.0,7607.0,271.0,0.0
276.0,609.0,25.0,347.0,4.0,28737.0,359052.0,300298.0,86188.0,278894.0,104.0,589.0,12011.0,248.0,69723.0
474.0,632.0,37.0,358.0,0.0,61593.0,317497.0,458244.0,96718.0,0.0,129.0,502.0,12384.0,270.0,0.0
334.0,674.0,35.0,422.0,0.0,47355.0,334033.0,384544.0,92307.0,0.0,141.0,495.0,10986.0,218.0,0.0
247.0,680.0,36.0,394.0,0.0,26882.0,308958.0,344634.0,86410.0,0.0,108.0,454.0,9573.0,219.0,0.0
395.0,648.0,39.0,355.0,1.0,44556.0,320808.0,402779.0,90614.0,88099.0,112.0,495.0,10327.0,255.0,88099.0
226.0,640.0,36.0,396.0,0.0,24286.0,334162.0,376503.0,100040.0,0.0,107.0,522.0,10458.0,252.0,0.0
454.0,555.0,41.0,374.0,0.0,59171.0,316670.0,530049.0,142417.0,0.0,130.0,570.0,12928.0,380.0,0.0
344.0,620.0,39.0,388.0,0.0,39065.0,329245.0,446896.0,94947.0,0.0,113.0,531.0,11458.0,244.0,0.0
363.0,600.0,39.0,390.0,0.0,44546.0,343710.0,501130.0,93429.0,0.0,122.0,572.0,12849.0,239.0,0.0
284.0,659.0,36.0,413.0,0.0,31453.0,336002.0,417436.0,99013.0,0.0,110.0,509.0,11595.0,239.0,0.0
361.0,625.0,37.0,355.0,0.0,42349.0,317466.0,568489.0,99343.0,0.0,117.0,507.0,15364.0,279.0,0.0
180.0,676.0,35.0,409.0,0.0,20113.0,302788.0,399416.0,88640.0,0.0,111.0,447.0,11411.0,216.0,0.0
192.0,683.0,36.0,417.0,0.0,24117.0,291323.0,440980.0,97562.0,0.0,125.0,426.0,12249.0,233.0,0.0
177.0,725.0,34.0,433.0,0.0,21911.0,304715.0,449680.0,96407.0,0.0,123.0,420.0,13225.0,222.0,0.0
107.0,809.0,31.0,343.0,0.0,11719.0,288064.0,361340.0,56818.0,0.0,109.0,356.0,11656.0,165.0,0.0
156.0,804.0,36.0,431.0,0.0,15160.0,327427.0,433543.0,99141.0,0.0,97.0,407.0,12042.0,230.0,0.0
174.0,742.0,39.0,453.0,0.0,19633.0,310982.0,491677.0,87628.0,0.0,112.0,419.0,12607.0,193.0,0.0
208.0,774.0,38.0,420.0,0.0,25059.0,315428.0,478749.0,91783.0,0.0,120.0,407.0,12598.0,218.0,0.0
97.0,829.0,35.0,405.0,0.0,11192.0,314304.0,427015.0,82391.0,0.0,115.0,379.0,12200.0,203.0,0.0
245.0,706.0,41.0,410.0,0.0,28648.0,328572.0,547484.0,103608.0,0.0,116.0,465.0,13353.0,252.0,0.0
119.0,789.0,36.0,400.0,0.0,13007.0,308741.0,465702.0,101477.0,0.0,109.0,391.0,12936.0,253.0,0.0
164.0,751.0,36.0,419.0,0.0,18784.0,321046.0,500283.0,100116.0,0.0,114.0,427.0,13896.0,238.0,0.0
123.0,832.0,34.0,390.0,0.0,15188.0,342013.0,446032.0,83131.0,0.0,123.0,411.0,13118.0,213.0,0.0
99.0,868.0,31.0,384.0,0.0,9777.0,357084.0,450795.0,76010.0,0.0,98.0,411.0,14541.0,197.0,0.0
128.0,850.0,33.0,425.0,0.0,13721.0,327767.0,472947.0,83003.0,0.0,107.0,385.0,14331.0,195.0,0.0
179.0,804.0,36.0,451.0,0.0,20013.0,334223.0,522603.0,115832.0,0.0,111.0,415.0,14516.0,256.0,0.0
202.0,786.0,40.0,457.0,0.0,22266.0,336572.0,627024.0,102136.0,0.0,110.0,428.0,15675.0,223.0,0.0
181.0,778.0,42.0,418.0,0.0,20690.0,344935.0,601554.0,99604.0,0.0,114.0,443.0,14322.0,238.0,0.0
143.0,808.0,39.0,423.0,0.0,15854.0,319880.0,560327.0,94636.0,0.0,110.0,395.0,14367.0,223.0,0.0
167.0,800.0,35.0,469.0,0.0,20804.0,338644.0,522882.0,93298.0,0.0,124.0,423.0,14939.0,198.0,0.0
207.0,769.0,39.0,507.0,0.0,22219.0,309414.0,617107.0,115229.0,0.0,107.0,402.0,15823.0,227.0,0.0
238.0,881.0,43.0,442.0,0.0,27994.0,385276.0,649572.0,93981.0,0.0,117.0,437.0,15106.0,212.0,0.0
