count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
299.0,246.0,10.0,204.0,1.0,46199.0,213480.0,83579.0,71799.0,46487.0,154.0,867.0,8357.0,351.0,46487.0
427.0,285.0,38.0,175.0,0.0,67430.0,149672.0,160470.0,71422.0,0.0,157.0,525.0,4222.0,408.0,0.0
545.0,284.0,47.0,175.0,0.0,83010.0,121382.0,226344.0,80302.0,0.0,152.0,427.0,4815.0,458.0,0.0
476.0,300.0,49.0,209.0,0.0,70334.0,120833.0,212416.0,70676.0,0.0,147.0,402.0,4335.0,338.0,0.0
523.0,312.0,42.0,184.0,0.0,84826.0,150517.0,185524.0,73180.0,0.0,162.0,482.0,4417.0,397.0,0.0
477.0,319.0,42.0,204.0,0.0,68943.0,159207.0,179808.0,55252.0,0.0,144.0,499.0,4281.0,270.0,0.0
662.0,344.0,52.0,248.0,0.0,119072.0,147606.0,196460.0,98855.0,0.0,179.0,429.0,3778.0,398.0,0.0
655.0,343.0,55.0,217.0,0.0,107835.0,140124.0,233874.0,83721.0,0.0,164.0,408.0,4252.0,385.0,0.0
652.0,344.0,52.0,262.0,0.0,110149.0,152166.0,232351.0,76626.0,0.0,168.0,442.0,4468.0,292.0,0.0
679.0,348.0,59.0,257.0,0.0,118894.0,144648.0,262794.0,86067.0,0.0,175.0,415.0,4454.0,334.0,0.0
923.0,341.0,55.0,272.0,0.0,169040.0,171548.0,274339.0,88271.0,0.0,183.0,503.0,4987.0,324.0,0.0
628.0,406.0,51.0,252.0,0.0,97573.0,167919.0,217455.0,92658.0,0.0,155.0,413.0,4263.0,367.0,0.0
716.0,383.0,48.0,260.0,0.0,129885.0,181608.0,218662.0,86232.0,0.0,181.0,474.0,4555.0,331.0,0.0
701.0,374.0,57.0,278.0,0.0,116850.0,161886.0,239840.0,93692.0,0.0,166.0,432.0,4207.0,337.0,0.0
620.0,384.0,48.0,246.0,0.0,95499.0,160640.0,235053.0,89449.0,0.0,154.0,418.0,4896.0,363.0,0.0
496.0,390.0,59.0,245.0,0.0,69354.0,150385.0,222896.0,75835.0,0.0,139.0,385.0,3777.0,309.0,0.0
641.0,341.0,64.0,247.0,0.0,102295.0,159487.0,272797.0,91351.0,0.0,159.0,467.0,4262.0,369.0,0.0
690.0,374.0,69.0,291.0,0.0,124141.0,162676.0,291102.0,116945.0,0.0,179.0,434.0,4218.0,401.0,0.0
588.0,372.0,66.0,227.0,0.0,94159.0,165551.0,287508.0,73701.0,0.0,160.0,445.0,4356.0,324.0,0.0
733.0,399.0,72.0,294.0,0.0,116499.0,175639.0,314073.0,108982.0,0.0,158.0,440.0,4362.0,370.0,0.0
719.0,420.0,65.0,289.0,0.0,123470.0,164271.0,305641.0,109236.0,0.0,171.0,391.0,4702.0,377.0,0.0
666.0,448.0,60.0,268.0,0.0,104575.0,190143.0,293754.0,87796.0,0.0,157.0,424.0,4895.0,327.0,0.0
733.0,412.0,63.0,303.0,0.0,128920.0,180124.0,295310.0,115356.0,0.0,175.0,437.0,4687.0,380.0,0.0
634.0,439.0,57.0,257.0,0.0,100786.0,174150.0,292738.0,88777.0,0.0,158.0,396.0,5135.0,345.0,0.0
710.0,456.0,58.0,260.0,0.0,119060.0,196891.0,335568.0,94689.0,0.0,167.0,431.0,5785.0,364.0,0.0
707.0,444.0,72.0,315.0,0.0,123782.0,180599.0,390779.0,113865.0,0.0,175.0,406.0,5427.0,361.0,0.0
609.0,487.0,59.0,232.0,0.0,91537.0,227516.0,334676.0,84081.0,0.0,150.0,467.0,5672.0,362.0,0.0
611.0,492.0,65.0,270.0,0.0,92708.0,219726.0,343594.0,83927.0,0.0,151.0,446.0,5286.0,310.0,0.0
765.0,459.0,77.0,290.0,0.0,134694.0,214747.0,405534.0,98683.0,0.0,176.0,467.0,5266.0,340.0,0.0
686.0,481.0,69.0,299.0,0.0,113376.0,230780.0,382635.0,110547.0,0.0,165.0,479.0,5545.0,369.0,0.0
756.0,452.0,84.0,306.0,0.0,121944.0,198897.0,448796.0,118242.0,0.0,161.0,440.0,5342.0,386.0,0.0
693.0,458.0,82.0,317.0,0.0,119349.0,213469.0,428156.0,116161.0,0.0,172.0,466.0,5221.0,366.0,0.0
707.0,489.0,81.0,307.0,0.0,118642.0,219452.0,428163.0,126098.0,0.0,167.0,448.0,5285.0,410.0,0.0
562.0,513.0,75.0,276.0,0.0,84149.0,230805.0,408772.0,85293.0,0.0,149.0,449.0,5450.0,309.0,0.0
701.0,524.0,79.0,261.0,0.0,120271.0,219249.0,429836.0,90259.0,0.0,171.0,418.0,5440.0,345.0,0.0
626.0,530.0,75.0,261.0,0.0,96746.0,216556.0,436365.0,74432.0,0.0,154.0,408.0,5818.0,285.0,0.0
604.0,544.0,68.0,259.0,1.0,100138.0,225914.0,339224.0,71139.0,100223.0,165.0,415.0,4988.0,274.0,100223.0
653.0,516.0,77.0,260.0,1.0,113581.0,199804.0,379610.0,88593.0,108313.0,173.0,387.0,4930.0,340.0,108313.0
238.0,454.0,22.0,278.0,1.0,30588.0,263472.0,218736.0,59953.0,115763.0,128.0,580.0,9942.0,215.0,115763.0
561.0,433.0,33.0,231.0,1.0,76935.0,240775.0,277972.0,91405.0,117449.0,137.0,556.0,8423.0,395.0,117449.0
480.0,436.0,38.0,224.0,1.0,65979.0,242565.0,282135.0,73652.0,116720.0,137.0,556.0,7424.0,328.0,116720.0
581.0,428.0,37.0,226.0,1.0,75621.0,228515.0,304022.0,84384.0,115943.0,130.0,533.0,8216.0,373.0,115943.0
657.0,399.0,48.0,229.0,1.0,98417.0,221544.0,348151.0,102311.0,124874.0,149.0,555.0,7253.0,446.0,124874.0
462.0,479.0,37.0,257.0,1.0,62274.0,254051.0,289003.0,73028.0,123369.0,134.0,530.0,7810.0,284.0,123369.0
