count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
213.0,341.0,10.0,210.0,0.0,29909.0,207934.0,58293.0,55436.0,0.0,140.0,609.0,5829.0,263.0,0.0
159.0,375.0,13.0,205.0,0.0,20778.0,182867.0,70520.0,47089.0,0.0,130.0,487.0,5424.0,229.0,0.0
298.0,350.0,13.0,190.0,0.0,48278.0,203610.0,69024.0,52479.0,0.0,162.0,581.0,5309.0,276.0,0.0
352.0,346.0,19.0,188.0,0.0,47492.0,174084.0,104718.0,51014.0,0.0,134.0,503.0,5511.0,271.0,0.0
342.0,316.0,19.0,212.0,0.0,49909.0,175941.0,104946.0,57805.0,0.0,145.0,556.0,5523.0,272.0,0.0
327.0,372.0,18.0,224.0,0.0,41842.0,189273.0,92938.0,53012.0,0.0,127.0,508.0,5163.0,236.0,0.0
415.0,368.0,21.0,216.0,0.0,61799.0,171126.0,115704.0,62395.0,0.0,148.0,465.0,5509.0,288.0,0.0
414.0,342.0,23.0,218.0,0.0,59823.0,177228.0,132169.0,61436.0,0.0,144.0,518.0,5746.0,281.0,0.0
485.0,346.0,24.0,217.0,0.0,66467.0,182865.0,164567.0,83537.0,0.0,137.0,528.0,6856.0,384.0,0.0
373.0,348.0,19.0,244.0,0.0,43378.0,185995.0,107264.0,68009.0,0.0,116.0,534.0,5645.0,278.0,0.0
412.0,337.0,22.0,225.0,0.0,51034.0,173570.0,120312.0,72050.0,0.0,123.0,515.0,5468.0,320.0,0.0
363.0,350.0,22.0,235.0,0.0,48260.0,183533.0,112971.0,64061.0,0.0,132.0,524.0,5135.0,272.0,0.0
374.0,357.0,21.0,244.0,0.0,49967.0,183072.0,113739.0,58688.0,0.0,133.0,512.0,5416.0,240.0,0.0
296.0,376.0,20.0,249.0,0.0,36513.0,181445.0,108745.0,50294.0,0.0,123.0,482.0,5437.0,201.0,0.0
304.0,417.0,19.0,233.0,0.0,42748.0,201186.0,101863.0,56748.0,0.0,140.0,482.0,5361.0,243.0,0.0
281.0,384.0,22.0,240.0,0.0,33160.0,189498.0,119238.0,56417.0,0.0,118.0,493.0,5419.0,235.0,0.0
236.0,414.0,24.0,259.0,0.0,28396.0,201655.0,129071.0,66747.0,0.0,120.0,487.0,5377.0,257.0,0.0
310.0,453.0,21.0,254.0,0.0,35593.0,209781.0,114764.0,60268.0,0.0,114.0,463.0,5464.0,237.0,0.0
316.0,419.0,23.0,269.0,0.0,39055.0,210596.0,132159.0,68646.0,0.0,123.0,502.0,5746.0,255.0,0.0
263.0,410.0,21.0,284.0,0.0,30269.0,203245.0,136397.0,56956.0,0.0,115.0,495.0,6495.0,200.0,0.0
236.0,427.0,22.0,252.0,0.0,30110.0,211531.0,145267.0,53104.0,0.0,127.0,495.0,6603.0,210.0,0.0
285.0,430.0,24.0,284.0,0.0,35215.0,214249.0,143542.0,64663.0,0.0,123.0,498.0,5980.0,227.0,0.0
382.0,437.0,26.0,252.0,0.0,53196.0,220001.0,183955.0,82609.0,0.0,139.0,503.0,7075.0,327.0,0.0
374.0,418.0,32.0,262.0,0.0,48542.0,206417.0,169980.0,69743.0,0.0,129.0,493.0,5311.0,266.0,0.0
343.0,458.0,29.0,250.0,0.0,49144.0,217885.0,161810.0,59870.0,0.0,143.0,475.0,5579.0,239.0,0.0
288.0,450.0,29.0,253.0,0.0,47571.0,206401.0,168801.0,54133.0,0.0,165.0,458.0,5820.0,213.0,0.0
322.0,454.0,25.0,277.0,0.0,34711.0,209894.0,172875.0,68350.0,0.0,107.0,462.0,6915.0,246.0,0.0
296.0,433.0,27.0,284.0,0.0,37282.0,211942.0,177799.0,65878.0,0.0,125.0,489.0,6585.0,231.0,0.0
279.0,467.0,29.0,253.0,0.0,33659.0,214585.0,193004.0,57866.0,0.0,120.0,459.0,6655.0,228.0,0.0
208.0,474.0,26.0,277.0,0.0,24117.0,225210.0,180536.0,55947.0,0.0,115.0,475.0,6943.0,201.0,0.0
346.0,476.0,34.0,221.0,0.0,56114.0,224262.0,214769.0,78164.0,0.0,162.0,471.0,6316.0,353.0,0.0
318.0,493.0,34.0,243.0,0.0,48655.0,231254.0,235457.0,59771.0,0.0,153.0,469.0,6925.0,245.0,0.0
216.0,509.0,33.0,281.0,0.0,26678.0,225755.0,233086.0,60840.0,0.0,123.0,443.0,7063.0,216.0,0.0
279.0,487.0,34.0,274.0,0.0,32134.0,223739.0,235204.0,69269.0,0.0,115.0,459.0,6917.0,252.0,0.0
232.0,523.0,36.0,286.0,0.0,28564.0,208151.0,227342.0,66757.0,0.0,123.0,397.0,6315.0,233.0,0.0
234.0,538.0,36.0,291.0,0.0,30590.0,214704.0,215876.0,62895.0,0.0,130.0,399.0,5996.0,216.0,0.0
232.0,523.0,34.0,295.0,0.0,28348.0,215507.0,217794.0,60871.0,0.0,122.0,412.0,6405.0,206.0,0.0
234.0,538.0,33.0,289.0,0.0,30606.0,234344.0,227325.0,57021.0,0.0,130.0,435.0,6888.0,197.0,0.0
299.0,533.0,31.0,312.0,0.0,46906.0,235862.0,222672.0,73123.0,0.0,156.0,442.0,7182.0,234.0,0.0
87.0,491.0,19.0,272.0,1.0,10414.0,228183.0,193255.0,42773.0,55344.0,119.0,464.0,10171.0,157.0,55344.0
73.0,542.0,22.0,200.0,0.0,9371.0,215856.0,193067.0,38455.0,0.0,128.0,398.0,8775.0,192.0,0.0
57.0,515.0,21.0,202.0,1.0,5926.0,211409.0,197061.0,32228.0,56229.0,103.0,410.0,9383.0,159.0,56229.0
54.0,502.0,22.0,181.0,0.0,7160.0,199450.0,219905.0,29665.0,0.0,132.0,397.0,9995.0,163.0,0.0
82.0,486.0,21.0,239.0,0.0,10261.0,213412.0,238098.0,46934.0,0.0,125.0,439.0,11338.0,196.0,0.0
72.0,490.0,23.0,227.0,0.0,9611.0,219680.0,217528.0,52399.0,0.0,133.0,448.0,9457.0,230.0,0.0
178.0,454.0,35.0,271.0,0.0,19303.0,197470.0,401921.0,56848.0,0.0,108.0,434.0,11483.0,209.0,0.0
178.0,478.0,32.0,294.0,0.0,24728.0,217693.0,334677.0,72978.0,0.0,138.0,455.0,10458.0,248.0,0.0
189.0,472.0,30.0,274.0,0.0,22796.0,225238.0,409846.0,63521.0,0.0,120.0,477.0,13661.0,231.0,0.0
93.0,440.0,25.0,292.0,0.0,13163.0,181934.0,279995.0,57229.0,0.0,141.0,413.0,11199.0,195.0,0.0
116.0,498.0,29.0,338.0,0.0,13235.0,208049.0,324147.0,88335.0,0.0,114.0,417.0,11177.0,261.0,0.0
75.0,477.0,26.0,264.0,0.0,10498.0,179618.0,269882.0,40463.0,0.0,139.0,376.0,10380.0,153.0,0.0
67.0,454.0,27.0,223.0,0.0,7582.0,185275.0,254329.0,45626.0,0.0,113.0,408.0,9419.0,204.0,0.0
100.0,509.0,23.0,287.0,0.0,11258.0,219235.0,297747.0,57776.0,0.0,112.0,430.0,12945.0,201.0,0.0
217.0,488.0,30.0,333.0,0.0,23515.0,212048.0,413723.0,65936.0,0.0,108.0,434.0,13790.0,198.0,0.0
113.0,532.0,30.0,346.0,0.0,11902.0,218298.0,326854.0,64194.0,0.0,105.0,410.0,10895.0,185.0,0.0
144.0,546.0,34.0,310.0,0.0,18489.0,211470.0,343727.0,68850.0,0.0,128.0,387.0,10109.0,222.0,0.0
119.0,562.0,31.0,325.0,0.0,12931.0,226875.0,335259.0,79405.0,0.0,108.0,403.0,10814.0,244.0,0.0
105.0,534.0,27.0,382.0,0.0,10305.0,223544.0,356467.0,77273.0,0.0,98.0,418.0,13202.0,202.0,0.0
112.0,520.0,27.0,339.0,0.0,16010.0,217586.0,338491.0,65367.0,0.0,142.0,418.0,12536.0,192.0,0.0
93.0,541.0,25.0,288.0,0.0,12545.0,224516.0,316017.0,52879.0,0.0,134.0,415.0,12640.0,183.0,0.0
230.0,548.0,34.0,326.0,0.0,30448.0,242498.0,378514.0,93834.0,0.0,132.0,442.0,11132.0,287.0,0.0
283.0,551.0,35.0,326.0,0.0,38120.0,251432.0,434062.0,89377.0,0.0,134.0,456.0,12401.0,274.0,0.0
207.0,508.0,28.0,362.0,0.0,27472.0,229919.0,413614.0,100744.0,0.0,132.0,452.0,14771.0,278.0,0.0
181.0,486.0,33.0,341.0,1.0,21657.0,217271.0,372831.0,82178.0,109846.0,119.0,447.0,11297.0,240.0,109846.0
284.0,498.0,34.0,345.0,0.0,38779.0,240695.0,491967.0,103972.0,0.0,136.0,483.0,14469.0,301.0,0.0
313.0,545.0,33.0,369.0,0.0,38097.0,274588.0,410668.0,83379.0,0.0,121.0,503.0,12444.0,225.0,0.0
156.0,517.0,32.0,345.0,0.0,15753.0,240845.0,473213.0,76374.0,0.0,100.0,465.0,14787.0,221.0,0.0
175.0,566.0,29.0,376.0,0.0,17863.0,267531.0,418227.0,85991.0,0.0,102.0,472.0,14421.0,228.0,0.0
109.0,539.0,30.0,349.0,0.0,13129.0,226079.0,412613.0,76031.0,0.0,120.0,419.0,13753.0,217.0,0.0
103.0,559.0,29.0,358.0,0.0,11458.0,218844.0,424766.0,70585.0,0.0,111.0,391.0,14647.0,197.0,0.0
125.0,529.0,30.0,383.0,0.0,13512.0,247056.0,449464.0,80655.0,0.0,108.0,467.0,14982.0,210.0,0.0
206.0,537.0,26.0,418.0,2.0,22200.0,254169.0,305813.0,84013.0,229861.0,107.0,473.0,11762.0,200.0,114930.0
230.0,647.0,33.0,361.0,1.0,27543.0,276331.0,390174.0,90681.0,76277.0,119.0,427.0,11823.0,251.0,76277.0
169.0,606.0,32.0,373.0,0.0,17302.0,274198.0,464681.0,72311.0,0.0,102.0,452.0,14521.0,193.0,0.0
313.0,567.0,43.0,395.0,1.0,38478.0,267391.0,526284.0,81626.0,104461.0,122.0,471.0,12239.0,206.0,104461.0
179.0,632.0,27.0,352.0,1.0,19346.0,283180.0,392632.0,83204.0,80774.0,108.0,448.0,14541.0,236.0,80774.0
208.0,587.0,34.0,419.0,0.0,26758.0,266546.0,516532.0,81185.0,0.0,128.0,454.0,15192.0,193.0,0.0
136.0,631.0,29.0,388.0,1.0,14625.0,289470.0,383787.0,73915.0,85468.0,107.0,458.0,13234.0,190.0,85468.0
222.0,600.0,32.0,430.0,2.0,24981.0,297856.0,365226.0,93908.0,196218.0,112.0,496.0,11413.0,218.0,98109.0
203.0,633.0,36.0,418.0,1.0,22196.0,292890.0,442023.0,90832.0,76580.0,109.0,462.0,12278.0,217.0,76580.0
179.0,615.0,30.0,400.0,0.0,20998.0,276807.0,495561.0,86561.0,0.0,117.0,450.0,16518.0,216.0,0.0
353.0,603.0,36.0,358.0,2.0,45294.0,283920.0,438318.0,106791.0,195393.0,128.0,470.0,12175.0,298.0,97696.0
238.0,635.0,36.0,403.0,1.0,25582.0,292579.0,478417.0,91140.0,75087.0,107.0,460.0,13289.0,226.0,75087.0
255.0,683.0,34.0,411.0,2.0,27844.0,292639.0,396623.0,96723.0,162778.0,109.0,428.0,11665.0,235.0,81389.0
336.0,635.0,30.0,413.0,2.0,40095.0,285821.0,403059.0,104886.0,295837.0,119.0,450.0,13435.0,253.0,147918.0
240.0,650.0,34.0,456.0,1.0,23896.0,299242.0,457770.0,94774.0,97825.0,99.0,460.0,13463.0,207.0,97825.0
221.0,671.0,41.0,406.0,1.0,24200.0,307324.0,497595.0,82003.0,118495.0,109.0,458.0,12136.0,201.0,118495.0
236.0,642.0,34.0,385.0,2.0,26234.0,291876.0,408587.0,77573.0,265774.0,111.0,454.0,12017.0,201.0,132887.0
200.0,721.0,28.0,486.0,2.0,21283.0,315600.0,374147.0,109759.0,199984.0,106.0,437.0,13362.0,225.0,99992.0
243.0,731.0,33.0,422.0,2.0,26638.0,341802.0,400190.0,93464.0,192221.0,109.0,467.0,12126.0,221.0,96110.0
117.0,770.0,29.0,327.0,0.0,12748.0,281170.0,485014.0,48063.0,0.0,108.0,365.0,16724.0,146.0,0.0
210.0,706.0,39.0,461.0,2.0,23063.0,312597.0,429129.0,98297.0,172462.0,109.0,442.0,11003.0,213.0,86231.0
269.0,706.0,34.0,399.0,2.0,32913.0,336325.0,428319.0,83257.0,201693.0,122.0,476.0,12597.0,208.0,100846.0
237.0,758.0,39.0,436.0,2.0,25639.0,344617.0,463048.0,92643.0,154289.0,108.0,454.0,11873.0,212.0,77144.0
195.0,755.0,30.0,410.0,1.0,20942.0,335778.0,468187.0,74636.0,102050.0,107.0,444.0,15606.0,182.0,102050.0
229.0,742.0,36.0,380.0,1.0,24358.0,330619.0,561898.0,78923.0,77218.0,106.0,445.0,15608.0,207.0,77218.0
163.0,781.0,36.0,424.0,2.0,17255.0,302755.0,474212.0,76796.0,186057.0,105.0,387.0,13172.0,181.0,93028.0
359.0,701.0,36.0,393.0,2.0,45005.0,352963.0,498256.0,89859.0,158539.0,125.0,503.0,13840.0,228.0,79269.0
344.0,764.0,36.0,404.0,2.0,40452.0,353391.0,506445.0,85013.0,161763.0,117.0,462.0,14067.0,210.0,80881.0
171.0,840.0,35.0,410.0,2.0,18410.0,343655.0,460900.0,67556.0,152836.0,107.0,409.0,13168.0,164.0,76418.0
188.0,772.0,40.0,403.0,2.0,18579.0,327512.0,482116.0,78934.0,155740.0,98.0,424.0,12052.0,195.0,77870.0
