count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
198.0,340.0,8.0,214.0,0.0,26325.0,235892.0,69880.0,45932.0,0.0,132.0,693.0,8735.0,214.0,0.0
152.0,359.0,21.0,187.0,0.0,16366.0,173740.0,122010.0,28097.0,0.0,107.0,483.0,5810.0,150.0,0.0
162.0,326.0,24.0,197.0,0.0,21603.0,147280.0,135620.0,33670.0,0.0,133.0,451.0,5650.0,170.0,0.0
147.0,377.0,24.0,185.0,0.0,16595.0,168269.0,128580.0,28239.0,0.0,112.0,446.0,5357.0,152.0,0.0
280.0,350.0,29.0,204.0,0.0,44153.0,159352.0,155985.0,40297.0,0.0,157.0,455.0,5378.0,197.0,0.0
197.0,381.0,32.0,208.0,0.0,25202.0,159919.0,168330.0,35903.0,0.0,127.0,419.0,5260.0,172.0,0.0
242.0,386.0,30.0,187.0,0.0,31414.0,162058.0,157474.0,35115.0,0.0,129.0,419.0,5249.0,187.0,0.0
218.0,401.0,29.0,196.0,0.0,25259.0,169470.0,153139.0,37595.0,0.0,115.0,422.0,5280.0,191.0,0.0
172.0,380.0,32.0,200.0,0.0,17893.0,156111.0,160371.0,40338.0,0.0,104.0,410.0,5011.0,201.0,0.0
136.0,397.0,36.0,206.0,0.0,20302.0,139129.0,177638.0,28630.0,0.0,149.0,350.0,4934.0,138.0,0.0
80.0,411.0,30.0,208.0,0.0,7902.0,144040.0,166102.0,36322.0,0.0,98.0,350.0,5536.0,174.0,0.0
170.0,421.0,35.0,194.0,0.0,18822.0,162350.0,198649.0,35607.0,0.0,110.0,385.0,5675.0,183.0,0.0
230.0,430.0,35.0,206.0,0.0,25864.0,164373.0,209850.0,39740.0,0.0,112.0,382.0,5995.0,192.0,0.0
164.0,436.0,35.0,191.0,0.0,17394.0,153958.0,200322.0,34368.0,0.0,106.0,353.0,5723.0,179.0,0.0
161.0,442.0,30.0,195.0,0.0,20607.0,167772.0,186337.0,30757.0,0.0,127.0,379.0,6211.0,157.0,0.0
153.0,455.0,35.0,203.0,0.0,17653.0,152918.0,204013.0,36410.0,0.0,115.0,336.0,5828.0,179.0,0.0
201.0,444.0,32.0,222.0,0.0,26701.0,173282.0,194982.0,50546.0,0.0,132.0,390.0,6093.0,227.0,0.0
167.0,429.0,35.0,205.0,0.0,21164.0,166327.0,206915.0,44272.0,0.0,126.0,387.0,5911.0,215.0,0.0
107.0,475.0,32.0,207.0,0.0,12410.0,182524.0,190178.0,33527.0,0.0,115.0,384.0,5943.0,161.0,0.0
128.0,493.0,33.0,226.0,0.0,14660.0,183094.0,198811.0,37003.0,0.0,114.0,371.0,6024.0,163.0,0.0
158.0,468.0,31.0,217.0,0.0,21123.0,180920.0,202506.0,42929.0,0.0,133.0,386.0,6532.0,197.0,0.0
139.0,487.0,34.0,253.0,0.0,17178.0,181248.0,203348.0,50428.0,0.0,123.0,372.0,5980.0,199.0,0.0
121.0,489.0,35.0,235.0,0.0,15122.0,184952.0,220974.0,45351.0,0.0,124.0,378.0,6313.0,192.0,0.0
139.0,489.0,34.0,203.0,0.0,15919.0,178082.0,226437.0,34895.0,0.0,114.0,364.0,6659.0,171.0,0.0
138.0,519.0,36.0,242.0,0.0,17271.0,195464.0,224172.0,44241.0,0.0,125.0,376.0,6227.0,182.0,0.0
184.0,498.0,39.0,289.0,0.0,21870.0,186369.0,239512.0,55510.0,0.0,118.0,374.0,6141.0,192.0,0.0
174.0,523.0,34.0,245.0,0.0,22743.0,190582.0,250267.0,43371.0,0.0,130.0,364.0,7360.0,177.0,0.0
106.0,507.0,38.0,255.0,0.0,10654.0,174893.0,246814.0,39686.0,0.0,100.0,344.0,6495.0,155.0,0.0
205.0,525.0,39.0,213.0,0.0,29014.0,208345.0,265732.0,38623.0,0.0,141.0,396.0,6813.0,181.0,0.0
128.0,533.0,47.0,239.0,0.0,17857.0,176465.0,262948.0,40622.0,0.0,139.0,331.0,5594.0,169.0,0.0
156.0,555.0,32.0,240.0,0.0,18400.0,206532.0,254035.0,49371.0,0.0,117.0,372.0,7938.0,205.0,0.0
111.0,577.0,42.0,239.0,0.0,14827.0,188477.0,274346.0,40668.0,0.0,133.0,326.0,6532.0,170.0,0.0
124.0,584.0,41.0,256.0,0.0,21720.0,195271.0,285493.0,48446.0,0.0,175.0,334.0,6963.0,189.0,0.0
145.0,597.0,39.0,279.0,0.0,30902.0,200614.0,292024.0,49636.0,0.0,213.0,336.0,7487.0,177.0,0.0
188.0,586.0,40.0,261.0,0.0,23323.0,215625.0,295727.0,50027.0,0.0,124.0,367.0,7393.0,191.0,0.0
116.0,605.0,41.0,245.0,0.0,10775.0,205141.0,285952.0,43759.0,0.0,92.0,339.0,6974.0,178.0,0.0
141.0,623.0,42.0,287.0,0.0,14349.0,221073.0,291466.0,46854.0,0.0,101.0,354.0,6939.0,163.0,0.0
131.0,614.0,44.0,258.0,0.0,14681.0,218292.0,313716.0,42707.0,0.0,112.0,355.0,7129.0,165.0,0.0
81.0,601.0,22.0,282.0,0.0,10375.0,256764.0,252046.0,46033.0,0.0,128.0,427.0,11456.0,163.0,0.0
175.0,632.0,35.0,319.0,0.0,21078.0,259005.0,372341.0,54232.0,0.0,120.0,409.0,10638.0,170.0,0.0
82.0,604.0,26.0,310.0,0.0,10666.0,228127.0,273423.0,53108.0,0.0,130.0,377.0,10516.0,171.0,0.0
80.0,659.0,27.0,271.0,0.0,9693.0,241460.0,259168.0,48749.0,0.0,121.0,366.0,9598.0,179.0,0.0
98.0,650.0,29.0,262.0,0.0,11375.0,250924.0,290459.0,40962.0,0.0,116.0,386.0,10015.0,156.0,0.0
131.0,630.0,30.0,297.0,1.0,14247.0,246751.0,351477.0,51543.0,111260.0,108.0,391.0,11715.0,173.0,111260.0
141.0,685.0,38.0,312.0,1.0,15139.0,253116.0,354469.0,56382.0,71294.0,107.0,369.0,9328.0,180.0,71294.0
180.0,632.0,31.0,286.0,1.0,18803.0,270616.0,356565.0,56019.0,136908.0,104.0,428.0,11502.0,195.0,136908.0
131.0,679.0,31.0,311.0,1.0,14940.0,253570.0,318729.0,53600.0,43961.0,114.0,373.0,10281.0,172.0,43961.0
128.0,638.0,32.0,308.0,1.0,14521.0,239216.0,342066.0,63897.0,105875.0,113.0,374.0,10689.0,207.0,105875.0
147.0,667.0,35.0,357.0,1.0,16402.0,268558.0,371777.0,84399.0,108478.0,111.0,402.0,10622.0,236.0,108478.0
123.0,631.0,34.0,355.0,1.0,14765.0,240283.0,388832.0,75736.0,139300.0,120.0,380.0,11436.0,213.0,139300.0
165.0,668.0,27.0,298.0,1.0,28314.0,244257.0,320992.0,58654.0,90010.0,171.0,365.0,11888.0,196.0,90010.0
132.0,681.0,32.0,361.0,1.0,12970.0,255241.0,393443.0,85491.0,155287.0,98.0,374.0,12295.0,236.0,155287.0
148.0,702.0,27.0,350.0,1.0,19944.0,278048.0,347340.0,86598.0,116998.0,134.0,396.0,12864.0,247.0,116998.0
152.0,681.0,32.0,375.0,1.0,17678.0,265083.0,383089.0,78055.0,128935.0,116.0,389.0,11971.0,208.0,128935.0
167.0,688.0,32.0,412.0,1.0,21044.0,261624.0,417388.0,85683.0,65712.0,126.0,380.0,13043.0,207.0,65712.0
161.0,725.0,28.0,380.0,1.0,16218.0,279796.0,385606.0,74646.0,107187.0,100.0,385.0,13771.0,196.0,107187.0
109.0,721.0,32.0,350.0,0.0,11659.0,258016.0,434301.0,74240.0,0.0,106.0,357.0,13571.0,212.0,0.0
145.0,775.0,28.0,307.0,1.0,16527.0,278792.0,350410.0,65027.0,108103.0,113.0,359.0,12514.0,211.0,108103.0
123.0,796.0,26.0,275.0,1.0,18365.0,278631.0,365744.0,62643.0,51915.0,149.0,350.0,14067.0,227.0,51915.0
121.0,714.0,31.0,304.0,1.0,19298.0,260986.0,393148.0,69783.0,121115.0,159.0,365.0,12682.0,229.0,121115.0
115.0,773.0,30.0,315.0,1.0,18484.0,286343.0,372441.0,73721.0,52497.0,160.0,370.0,12414.0,234.0,52497.0
135.0,770.0,27.0,293.0,0.0,27239.0,271314.0,426082.0,66854.0,0.0,201.0,352.0,15780.0,228.0,0.0
154.0,745.0,30.0,312.0,1.0,39366.0,280674.0,397206.0,78318.0,105320.0,255.0,376.0,13240.0,251.0,105320.0
139.0,741.0,33.0,365.0,1.0,21308.0,281202.0,480761.0,77990.0,136044.0,153.0,379.0,14568.0,213.0,136044.0
122.0,764.0,32.0,414.0,1.0,14698.0,285210.0,520696.0,89941.0,135231.0,120.0,373.0,16271.0,217.0,135231.0
155.0,739.0,32.0,407.0,1.0,24806.0,257731.0,467140.0,90410.0,129091.0,160.0,348.0,14598.0,222.0,129091.0
128.0,781.0,33.0,410.0,1.0,17113.0,293023.0,475246.0,83126.0,134397.0,133.0,375.0,14401.0,202.0,134397.0
165.0,792.0,36.0,353.0,1.0,26318.0,263083.0,472168.0,70988.0,123379.0,159.0,332.0,13115.0,201.0,123379.0
117.0,867.0,32.0,373.0,1.0,19111.0,285294.0,431477.0,87622.0,105468.0,163.0,329.0,13483.0,234.0,105468.0
138.0,839.0,28.0,382.0,1.0,20855.0,285221.0,421984.0,74955.0,101071.0,151.0,339.0,15070.0,196.0,101071.0
135.0,822.0,31.0,393.0,1.0,18665.0,291104.0,419109.0,86262.0,84409.0,138.0,354.0,13519.0,219.0,84409.0
102.0,821.0,28.0,401.0,1.0,14812.0,307359.0,491577.0,90030.0,68907.0,145.0,374.0,17556.0,224.0,68907.0
123.0,851.0,31.0,438.0,1.0,13444.0,318678.0,513448.0,109106.0,127120.0,109.0,374.0,16562.0,249.0,127120.0
177.0,837.0,33.0,406.0,1.0,25207.0,314770.0,483062.0,81685.0,97038.0,142.0,376.0,14638.0,201.0,97038.0
166.0,902.0,28.0,347.0,1.0,28492.0,319873.0,446598.0,81700.0,93946.0,171.0,354.0,15949.0,235.0,93946.0
126.0,829.0,34.0,480.0,1.0,16249.0,324028.0,551493.0,113437.0,144228.0,128.0,390.0,16220.0,236.0,144228.0
180.0,861.0,31.0,408.0,1.0,24714.0,282309.0,512652.0,104959.0,77798.0,137.0,327.0,16537.0,257.0,77798.0
194.0,872.0,31.0,424.0,1.0,30046.0,321296.0,540344.0,94807.0,103329.0,154.0,368.0,17430.0,223.0,103329.0
141.0,922.0,32.0,406.0,1.0,19919.0,355078.0,499209.0,91245.0,99782.0,141.0,385.0,15600.0,224.0,99782.0
159.0,881.0,32.0,463.0,1.0,19587.0,328755.0,633887.0,109987.0,168515.0,123.0,373.0,19808.0,237.0,168515.0
121.0,981.0,38.0,405.0,1.0,17935.0,330936.0,580371.0,81746.0,122340.0,148.0,337.0,15272.0,201.0,122340.0
145.0,977.0,30.0,399.0,1.0,22115.0,352754.0,539416.0,89424.0,89807.0,152.0,361.0,17980.0,224.0,89807.0
174.0,913.0,28.0,395.0,1.0,29217.0,324063.0,535606.0,101749.0,89391.0,167.0,354.0,19128.0,257.0,89391.0
158.0,999.0,33.0,412.0,1.0,26383.0,343260.0,599454.0,100303.0,111837.0,166.0,343.0,18165.0,243.0,111837.0
156.0,979.0,27.0,398.0,2.0,30901.0,353114.0,518656.0,92114.0,207283.0,198.0,360.0,19209.0,231.0,103641.0
176.0,958.0,28.0,445.0,1.0,26246.0,353104.0,550319.0,106684.0,91747.0,149.0,368.0,19654.0,239.0,91747.0
96.0,977.0,31.0,424.0,2.0,13997.0,401254.0,549546.0,100371.0,192529.0,145.0,410.0,17727.0,236.0,96264.0
122.0,1008.0,24.0,430.0,3.0,19112.0,394706.0,432712.0,92904.0,375178.0,156.0,391.0,18029.0,216.0,125059.0
