count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
191.0,289.0,14.0,192.0,0.0,25527.0,212251.0,96639.0,41058.0,0.0,133.0,734.0,6902.0,213.0,0.0
198.0,299.0,19.0,182.0,0.0,24322.0,181512.0,97700.0,49534.0,0.0,122.0,607.0,5142.0,272.0,0.0
264.0,309.0,23.0,172.0,0.0,45713.0,179728.0,121324.0,51275.0,0.0,173.0,581.0,5274.0,298.0,0.0
236.0,299.0,26.0,178.0,0.0,30272.0,150336.0,152883.0,47789.0,0.0,128.0,502.0,5880.0,268.0,0.0
261.0,308.0,26.0,172.0,0.0,37872.0,169285.0,150401.0,45153.0,0.0,145.0,549.0,5784.0,262.0,0.0
157.0,313.0,20.0,195.0,0.0,16331.0,173769.0,155838.0,53093.0,0.0,104.0,555.0,7791.0,272.0,0.0
150.0,326.0,20.0,198.0,0.0,17469.0,162780.0,121242.0,44277.0,0.0,116.0,499.0,6062.0,223.0,0.0
172.0,339.0,20.0,187.0,0.0,21333.0,181860.0,124195.0,43004.0,0.0,124.0,536.0,6209.0,229.0,0.0
217.0,299.0,27.0,212.0,0.0,26200.0,150707.0,153810.0,60647.0,0.0,120.0,504.0,5696.0,286.0,0.0
207.0,327.0,29.0,194.0,0.0,32203.0,159031.0,156502.0,57850.0,0.0,155.0,486.0,5396.0,298.0,0.0
205.0,330.0,24.0,204.0,0.0,32644.0,173075.0,150045.0,56037.0,0.0,159.0,524.0,6251.0,274.0,0.0
218.0,325.0,27.0,178.0,0.0,28518.0,170312.0,163194.0,67237.0,0.0,130.0,524.0,6044.0,377.0,0.0
247.0,306.0,23.0,168.0,0.0,32748.0,190519.0,187388.0,51751.0,0.0,132.0,622.0,8147.0,308.0,0.0
199.0,322.0,22.0,174.0,0.0,26898.0,184655.0,142396.0,51822.0,0.0,135.0,573.0,6472.0,297.0,0.0
148.0,340.0,32.0,189.0,0.0,18705.0,165608.0,164567.0,41071.0,0.0,126.0,487.0,5142.0,217.0,0.0
88.0,341.0,23.0,195.0,0.0,10318.0,182291.0,151852.0,54759.0,0.0,117.0,534.0,6602.0,280.0,0.0
129.0,331.0,25.0,186.0,0.0,18112.0,183381.0,154192.0,38431.0,0.0,140.0,554.0,6167.0,206.0,0.0
87.0,344.0,28.0,188.0,0.0,10784.0,165295.0,166768.0,37846.0,0.0,123.0,480.0,5956.0,201.0,0.0
