count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
290.0,323.0,10.0,258.0,0.0,35300.0,231246.0,69832.0,63564.0,0.0,121.0,715.0,6983.0,246.0,0.0
414.0,350.0,21.0,196.0,0.0,56502.0,201389.0,110192.0,47647.0,0.0,136.0,575.0,5247.0,243.0,0.0
659.0,326.0,35.0,222.0,0.0,100900.0,168719.0,179898.0,77422.0,0.0,153.0,517.0,5139.0,348.0,0.0
379.0,397.0,30.0,236.0,0.0,47150.0,186893.0,145363.0,57313.0,0.0,124.0,470.0,4845.0,242.0,0.0
498.0,385.0,39.0,238.0,0.0,74271.0,163371.0,174224.0,66221.0,0.0,149.0,424.0,4467.0,278.0,0.0
441.0,390.0,41.0,227.0,0.0,62201.0,170207.0,182603.0,66336.0,0.0,141.0,436.0,4453.0,292.0,0.0
375.0,417.0,39.0,230.0,0.0,49699.0,180107.0,170066.0,60758.0,0.0,132.0,431.0,4360.0,264.0,0.0
423.0,423.0,42.0,224.0,0.0,55175.0,167928.0,192484.0,79713.0,0.0,130.0,396.0,4582.0,355.0,0.0
373.0,454.0,43.0,253.0,0.0,45458.0,188679.0,180640.0,79784.0,0.0,121.0,415.0,4200.0,315.0,0.0
527.0,431.0,43.0,246.0,0.0,66080.0,183661.0,203873.0,73353.0,0.0,125.0,426.0,4741.0,298.0,0.0
533.0,441.0,54.0,232.0,0.0,62105.0,178607.0,213078.0,64287.0,0.0,116.0,405.0,3945.0,277.0,0.0
534.0,435.0,47.0,243.0,0.0,66636.0,180737.0,219404.0,63404.0,0.0,124.0,415.0,4668.0,260.0,0.0
576.0,444.0,45.0,251.0,0.0,77557.0,188179.0,218596.0,75795.0,0.0,134.0,423.0,4857.0,301.0,0.0
479.0,474.0,51.0,271.0,0.0,59506.0,172095.0,249303.0,75723.0,0.0,124.0,363.0,4888.0,279.0,0.0
741.0,468.0,53.0,256.0,0.0,102384.0,193460.0,263221.0,85605.0,0.0,138.0,413.0,4966.0,334.0,0.0
639.0,475.0,53.0,270.0,0.0,86912.0,184245.0,259318.0,73296.0,0.0,136.0,387.0,4892.0,271.0,0.0
529.0,477.0,51.0,256.0,0.0,66033.0,176410.0,249697.0,66341.0,0.0,124.0,369.0,4896.0,259.0,0.0
716.0,485.0,51.0,276.0,0.0,99652.0,208583.0,268262.0,84419.0,0.0,139.0,430.0,5260.0,305.0,0.0
533.0,529.0,54.0,285.0,0.0,67606.0,201331.0,256000.0,67391.0,0.0,126.0,380.0,4740.0,236.0,0.0
513.0,507.0,55.0,308.0,0.0,61665.0,202422.0,264116.0,82470.0,0.0,120.0,399.0,4802.0,267.0,0.0
592.0,497.0,62.0,288.0,0.0,76952.0,206787.0,284590.0,71498.0,0.0,129.0,416.0,4590.0,248.0,0.0
652.0,517.0,52.0,274.0,0.0,83066.0,219481.0,263843.0,85242.0,0.0,127.0,424.0,5073.0,311.0,0.0
553.0,506.0,57.0,282.0,0.0,71054.0,210731.0,294877.0,77650.0,0.0,128.0,416.0,5173.0,275.0,0.0
519.0,555.0,55.0,314.0,0.0,65533.0,226640.0,283049.0,89615.0,0.0,126.0,408.0,5146.0,285.0,0.0
503.0,583.0,56.0,304.0,0.0,64907.0,219563.0,287033.0,82441.0,0.0,129.0,376.0,5125.0,271.0,0.0
561.0,560.0,65.0,283.0,0.0,72319.0,213944.0,349098.0,69065.0,0.0,128.0,382.0,5370.0,244.0,0.0
775.0,554.0,64.0,342.0,0.0,124501.0,239247.0,372129.0,106981.0,0.0,160.0,431.0,5814.0,312.0,0.0
47.0,597.0,33.0,190.0,0.0,5744.0,182017.0,165031.0,24481.0,0.0,122.0,304.0,5000.0,128.0,0.0
621.0,595.0,65.0,330.0,0.0,91908.0,245366.0,358434.0,90655.0,0.0,148.0,412.0,5514.0,274.0,0.0
636.0,602.0,69.0,307.0,0.0,91154.0,233236.0,384018.0,98391.0,0.0,143.0,387.0,5565.0,320.0,0.0
593.0,584.0,65.0,320.0,0.0,84250.0,247268.0,360948.0,107343.0,0.0,142.0,423.0,5553.0,335.0,0.0
644.0,576.0,70.0,312.0,0.0,88946.0,253068.0,394014.0,94692.0,0.0,138.0,439.0,5628.0,303.0,0.0
597.0,573.0,77.0,301.0,0.0,82244.0,243910.0,393895.0,84377.0,0.0,137.0,425.0,5115.0,280.0,0.0
630.0,603.0,71.0,295.0,0.0,90781.0,259640.0,419162.0,80638.0,0.0,144.0,430.0,5903.0,273.0,0.0
658.0,605.0,83.0,329.0,0.0,111933.0,247453.0,478859.0,111257.0,0.0,170.0,409.0,5769.0,338.0,0.0
579.0,618.0,62.0,327.0,0.0,81432.0,257470.0,408617.0,82882.0,0.0,140.0,416.0,6590.0,253.0,0.0
635.0,695.0,76.0,334.0,0.0,103183.0,276171.0,441421.0,100598.0,0.0,162.0,397.0,5808.0,301.0,0.0
604.0,646.0,81.0,360.0,0.0,88152.0,269601.0,478513.0,96985.0,0.0,145.0,417.0,5907.0,269.0,0.0
405.0,620.0,26.0,346.0,0.0,59095.0,363224.0,348705.0,86438.0,0.0,145.0,585.0,13411.0,249.0,0.0
285.0,622.0,34.0,334.0,0.0,32567.0,312293.0,360439.0,66419.0,0.0,114.0,502.0,10601.0,198.0,0.0
367.0,599.0,36.0,326.0,0.0,45597.0,326389.0,389229.0,92050.0,0.0,124.0,544.0,10811.0,282.0,0.0
249.0,623.0,40.0,340.0,0.0,29887.0,296138.0,380234.0,67170.0,0.0,120.0,475.0,9505.0,197.0,0.0
318.0,609.0,32.0,327.0,0.0,39463.0,324874.0,375876.0,74556.0,0.0,124.0,533.0,11746.0,228.0,0.0
