count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
198.0,316.0,5.0,179.0,0.0,28062.0,260482.0,42316.0,58575.0,0.0,141.0,824.0,8463.0,327.0,0.0
202.0,335.0,17.0,161.0,0.0,32502.0,218641.0,86569.0,56068.0,0.0,160.0,652.0,5092.0,348.0,0.0
343.0,336.0,13.0,141.0,0.0,47498.0,250199.0,82498.0,51516.0,0.0,138.0,744.0,6346.0,365.0,0.0
213.0,332.0,15.0,154.0,0.0,30234.0,217963.0,94703.0,37900.0,0.0,141.0,656.0,6313.0,246.0,0.0
363.0,331.0,20.0,162.0,0.0,62598.0,217553.0,130307.0,58264.0,0.0,172.0,657.0,6515.0,359.0,0.0
254.0,352.0,21.0,172.0,0.0,37089.0,216571.0,134612.0,55915.0,0.0,146.0,615.0,6410.0,325.0,0.0
312.0,354.0,27.0,182.0,0.0,50778.0,206713.0,161839.0,63145.0,0.0,162.0,583.0,5994.0,346.0,0.0
225.0,375.0,32.0,180.0,0.0,30036.0,190310.0,167171.0,41467.0,0.0,133.0,507.0,5224.0,230.0,0.0
114.0,385.0,22.0,155.0,0.0,15109.0,191474.0,117723.0,51753.0,0.0,132.0,497.0,5351.0,333.0,0.0
235.0,362.0,26.0,151.0,1.0,35685.0,209659.0,121725.0,54297.0,147115.0,151.0,579.0,4681.0,359.0,147115.0
79.0,401.0,21.0,197.0,0.0,10247.0,194751.0,106140.0,38812.0,0.0,129.0,485.0,5054.0,197.0,0.0
211.0,395.0,32.0,170.0,0.0,30412.0,186908.0,190344.0,62165.0,0.0,144.0,473.0,5948.0,365.0,0.0
185.0,410.0,29.0,151.0,0.0,25253.0,179475.0,196656.0,41599.0,0.0,136.0,437.0,6781.0,275.0,0.0
123.0,395.0,29.0,204.0,0.0,15295.0,183702.0,155612.0,41793.0,0.0,124.0,465.0,5365.0,204.0,0.0
174.0,390.0,34.0,203.0,0.0,22389.0,186918.0,180186.0,54665.0,0.0,128.0,479.0,5299.0,269.0,0.0
210.0,369.0,34.0,192.0,0.0,35065.0,198873.0,171844.0,61689.0,0.0,166.0,538.0,5054.0,321.0,0.0
168.0,385.0,43.0,218.0,0.0,37147.0,170011.0,205896.0,52944.0,0.0,221.0,441.0,4788.0,242.0,0.0
196.0,408.0,38.0,174.0,0.0,30192.0,182736.0,212200.0,37235.0,0.0,154.0,447.0,5584.0,213.0,0.0
215.0,440.0,36.0,209.0,0.0,33371.0,213466.0,192724.0,49359.0,0.0,155.0,485.0,5353.0,236.0,0.0
232.0,393.0,39.0,197.0,0.0,36440.0,195474.0,201567.0,49389.0,0.0,157.0,497.0,5168.0,250.0,0.0
155.0,452.0,38.0,203.0,0.0,20608.0,186965.0,204640.0,42345.0,0.0,132.0,413.0,5385.0,208.0,0.0
198.0,436.0,37.0,217.0,0.0,43419.0,205082.0,222619.0,65152.0,0.0,219.0,470.0,6016.0,300.0,0.0
145.0,478.0,39.0,214.0,0.0,18967.0,196534.0,200973.0,52270.0,0.0,130.0,411.0,5153.0,244.0,0.0
167.0,450.0,44.0,239.0,0.0,22278.0,186428.0,223393.0,60611.0,0.0,133.0,414.0,5077.0,253.0,0.0
188.0,488.0,33.0,248.0,0.0,25471.0,218861.0,204735.0,55541.0,0.0,135.0,448.0,6204.0,223.0,0.0
289.0,454.0,43.0,240.0,0.0,46633.0,211429.0,253164.0,83420.0,0.0,161.0,465.0,5887.0,347.0,0.0
206.0,484.0,38.0,230.0,0.0,24230.0,224610.0,229774.0,56366.0,0.0,117.0,464.0,6046.0,245.0,0.0
308.0,497.0,38.0,255.0,0.0,49654.0,238778.0,247243.0,68122.0,0.0,161.0,480.0,6506.0,267.0,0.0
315.0,511.0,52.0,233.0,0.0,50289.0,223385.0,312766.0,65966.0,0.0,159.0,437.0,6014.0,283.0,0.0
151.0,551.0,39.0,239.0,0.0,16587.0,226773.0,230282.0,66915.0,0.0,109.0,411.0,5904.0,279.0,0.0
121.0,535.0,37.0,255.0,0.0,12553.0,238853.0,212447.0,47871.0,0.0,103.0,446.0,5741.0,187.0,0.0
272.0,542.0,46.0,245.0,0.0,40503.0,244496.0,285785.0,65227.0,0.0,148.0,451.0,6212.0,266.0,0.0
272.0,531.0,50.0,241.0,0.0,34247.0,242496.0,300280.0,66053.0,0.0,125.0,456.0,6005.0,274.0,0.0
224.0,562.0,53.0,230.0,0.0,29185.0,233097.0,314099.0,61099.0,0.0,130.0,414.0,5926.0,265.0,0.0
314.0,577.0,47.0,228.0,0.0,45918.0,265248.0,304281.0,62451.0,0.0,146.0,459.0,6474.0,273.0,0.0
197.0,569.0,45.0,266.0,0.0,22507.0,261412.0,282611.0,61129.0,0.0,114.0,459.0,6280.0,229.0,0.0
264.0,580.0,44.0,247.0,0.0,35051.0,258138.0,297760.0,52641.0,0.0,132.0,445.0,6767.0,213.0,0.0
442.0,584.0,46.0,241.0,0.0,67237.0,290604.0,331830.0,85937.0,0.0,152.0,497.0,7213.0,356.0,0.0
278.0,505.0,25.0,333.0,2.0,43899.0,321204.0,306807.0,72263.0,190894.0,157.0,636.0,12272.0,217.0,95447.0
395.0,541.0,35.0,315.0,1.0,52938.0,333634.0,439184.0,91141.0,84345.0,134.0,616.0,12548.0,289.0,84345.0
137.0,687.0,28.0,368.0,0.0,13383.0,310774.0,287883.0,67732.0,0.0,97.0,452.0,10281.0,184.0,0.0
93.0,675.0,31.0,355.0,0.0,9255.0,311838.0,322138.0,61712.0,0.0,99.0,461.0,10391.0,173.0,0.0
103.0,627.0,28.0,361.0,1.0,10109.0,313026.0,282297.0,65055.0,61954.0,98.0,499.0,10082.0,180.0,61954.0
131.0,653.0,34.0,361.0,0.0,12043.0,306138.0,386879.0,60551.0,0.0,91.0,468.0,11378.0,167.0,0.0
171.0,595.0,39.0,395.0,0.0,18115.0,305561.0,428244.0,88191.0,0.0,105.0,513.0,10980.0,223.0,0.0
171.0,570.0,31.0,395.0,1.0,19032.0,316261.0,324982.0,88455.0,165554.0,111.0,554.0,10483.0,223.0,165554.0
190.0,610.0,38.0,389.0,0.0,22219.0,331105.0,415004.0,105564.0,0.0,116.0,542.0,10921.0,271.0,0.0
262.0,605.0,45.0,383.0,0.0,31593.0,334893.0,486321.0,91668.0,0.0,120.0,553.0,10807.0,239.0,0.0
218.0,614.0,35.0,427.0,0.0,25254.0,323150.0,420740.0,96314.0,0.0,115.0,526.0,12021.0,225.0,0.0
187.0,625.0,31.0,441.0,0.0,21435.0,321984.0,413945.0,117927.0,0.0,114.0,515.0,13353.0,267.0,0.0
137.0,662.0,32.0,433.0,0.0,15745.0,324725.0,387277.0,96702.0,0.0,114.0,490.0,12102.0,223.0,0.0
132.0,725.0,27.0,438.0,0.0,13281.0,340519.0,395826.0,94558.0,0.0,100.0,469.0,14660.0,215.0,0.0
140.0,640.0,30.0,478.0,0.0,16265.0,317655.0,382066.0,110180.0,0.0,116.0,496.0,12735.0,230.0,0.0
273.0,678.0,41.0,438.0,0.0,30025.0,366544.0,484784.0,113911.0,0.0,109.0,540.0,11824.0,260.0,0.0
151.0,724.0,31.0,365.0,0.0,16935.0,320749.0,403258.0,62118.0,0.0,112.0,443.0,13008.0,170.0,0.0
392.0,657.0,42.0,402.0,0.0,61928.0,389532.0,527155.0,110986.0,0.0,157.0,592.0,12551.0,276.0,0.0
158.0,694.0,30.0,535.0,0.0,17294.0,342476.0,421833.0,120351.0,0.0,109.0,493.0,14061.0,224.0,0.0
141.0,741.0,25.0,440.0,0.0,17786.0,344466.0,350558.0,86010.0,0.0,126.0,464.0,14022.0,195.0,0.0
186.0,668.0,32.0,493.0,0.0,21609.0,401653.0,408854.0,118603.0,0.0,116.0,601.0,12776.0,240.0,0.0
118.0,695.0,28.0,560.0,0.0,13201.0,351001.0,411692.0,147318.0,0.0,111.0,505.0,14703.0,263.0,0.0
133.0,741.0,32.0,476.0,0.0,15194.0,352011.0,423145.0,108569.0,0.0,114.0,475.0,13223.0,228.0,0.0
148.0,759.0,32.0,474.0,0.0,14869.0,351517.0,469383.0,97562.0,0.0,100.0,463.0,14668.0,205.0,0.0
113.0,841.0,36.0,476.0,0.0,11833.0,354098.0,437940.0,96616.0,0.0,104.0,421.0,12165.0,202.0,0.0
280.0,750.0,42.0,460.0,0.0,34248.0,388966.0,631748.0,113800.0,0.0,122.0,518.0,15041.0,247.0,0.0
218.0,820.0,39.0,487.0,0.0,25422.0,392194.0,527977.0,127153.0,0.0,116.0,478.0,13537.0,261.0,0.0
324.0,749.0,40.0,442.0,1.0,39723.0,412435.0,615307.0,116423.0,66085.0,122.0,550.0,15382.0,263.0,66085.0
169.0,857.0,34.0,441.0,1.0,18676.0,420171.0,456443.0,112860.0,76455.0,110.0,490.0,13424.0,255.0,76455.0
200.0,865.0,35.0,450.0,0.0,20776.0,404963.0,547614.0,109941.0,0.0,103.0,468.0,15646.0,244.0,0.0
234.0,790.0,40.0,532.0,0.0,28138.0,401882.0,557935.0,135624.0,0.0,120.0,508.0,13948.0,254.0,0.0
274.0,844.0,39.0,472.0,0.0,32585.0,436358.0,573522.0,125133.0,0.0,118.0,517.0,14705.0,265.0,0.0
107.0,990.0,34.0,416.0,0.0,15080.0,398139.0,474798.0,85572.0,0.0,140.0,402.0,13964.0,205.0,0.0
187.0,884.0,43.0,521.0,0.0,19875.0,415964.0,573817.0,123979.0,0.0,106.0,470.0,13344.0,237.0,0.0
221.0,936.0,34.0,493.0,0.0,23338.0,455129.0,571313.0,120969.0,0.0,105.0,486.0,16803.0,245.0,0.0
160.0,940.0,34.0,480.0,0.0,17501.0,414171.0,560663.0,118511.0,0.0,109.0,440.0,16490.0,246.0,0.0
128.0,921.0,27.0,515.0,0.0,13744.0,423983.0,521956.0,124405.0,0.0,107.0,460.0,19331.0,241.0,0.0
197.0,882.0,37.0,490.0,1.0,21840.0,399853.0,595818.0,128493.0,138164.0,110.0,453.0,16103.0,262.0,138164.0
256.0,838.0,44.0,519.0,1.0,28436.0,431179.0,631080.0,132123.0,87689.0,111.0,514.0,14342.0,254.0,87689.0
211.0,893.0,38.0,477.0,0.0,22850.0,459808.0,703773.0,120534.0,0.0,108.0,514.0,18520.0,252.0,0.0
279.0,884.0,53.0,478.0,0.0,34084.0,432473.0,814520.0,136882.0,0.0,122.0,489.0,15368.0,286.0,0.0
131.0,1062.0,29.0,428.0,0.0,16925.0,428094.0,581911.0,90463.0,0.0,129.0,403.0,20065.0,211.0,0.0
141.0,1013.0,30.0,449.0,0.0,18676.0,390513.0,562030.0,98575.0,0.0,132.0,385.0,18734.0,219.0,0.0
144.0,1007.0,33.0,569.0,1.0,15259.0,432798.0,618569.0,125529.0,76199.0,105.0,429.0,18744.0,220.0,76199.0
94.0,1068.0,41.0,514.0,0.0,9487.0,419676.0,663503.0,97398.0,0.0,100.0,392.0,16183.0,189.0,0.0
113.0,1060.0,28.0,494.0,1.0,12765.0,424214.0,602216.0,92739.0,81255.0,112.0,400.0,21507.0,187.0,81255.0
268.0,980.0,38.0,454.0,2.0,32838.0,483153.0,568045.0,125938.0,245028.0,122.0,493.0,14948.0,277.0,122514.0
138.0,1076.0,35.0,445.0,1.0,14724.0,452118.0,660981.0,98868.0,107047.0,106.0,420.0,18885.0,222.0,107047.0
91.0,1101.0,34.0,477.0,2.0,8131.0,449463.0,497880.0,97499.0,205156.0,89.0,408.0,14643.0,204.0,102578.0
147.0,1007.0,35.0,511.0,2.0,15395.0,483392.0,534222.0,103893.0,221421.0,104.0,480.0,15263.0,203.0,110710.0
203.0,998.0,41.0,501.0,2.0,24194.0,455765.0,639600.0,121834.0,223297.0,119.0,456.0,15600.0,243.0,111648.0
257.0,956.0,56.0,471.0,1.0,27862.0,473880.0,814729.0,121851.0,88082.0,108.0,495.0,14548.0,258.0,88082.0
