count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
308.0,328.0,20.0,169.0,0.0,39108.0,228537.0,119936.0,58344.0,0.0,126.0,696.0,5996.0,345.0,0.0
424.0,343.0,32.0,149.0,0.0,67113.0,205437.0,176193.0,48271.0,0.0,158.0,598.0,5506.0,323.0,0.0
421.0,321.0,40.0,165.0,0.0,64383.0,187398.0,195453.0,53405.0,0.0,152.0,583.0,4886.0,323.0,0.0
414.0,336.0,37.0,182.0,0.0,57040.0,190085.0,172274.0,50821.0,0.0,137.0,565.0,4656.0,279.0,0.0
359.0,330.0,34.0,171.0,0.0,51285.0,187611.0,191136.0,50953.0,0.0,142.0,568.0,5621.0,297.0,0.0
430.0,325.0,40.0,187.0,0.0,72345.0,186838.0,235275.0,59477.0,0.0,168.0,574.0,5881.0,318.0,0.0
420.0,346.0,40.0,179.0,0.0,59766.0,187987.0,214525.0,62321.0,0.0,142.0,543.0,5363.0,348.0,0.0
411.0,345.0,44.0,182.0,0.0,56077.0,186099.0,223479.0,59978.0,0.0,136.0,539.0,5079.0,329.0,0.0
436.0,323.0,46.0,165.0,0.0,67511.0,178266.0,240800.0,52695.0,0.0,154.0,551.0,5234.0,319.0,0.0
418.0,369.0,45.0,208.0,0.0,58608.0,168084.0,242575.0,73805.0,0.0,140.0,455.0,5390.0,354.0,0.0
342.0,367.0,40.0,239.0,0.0,46661.0,180165.0,222560.0,80106.0,0.0,136.0,490.0,5564.0,335.0,0.0
417.0,364.0,42.0,216.0,0.0,63917.0,187058.0,241328.0,79938.0,0.0,153.0,513.0,5745.0,370.0,0.0
368.0,370.0,45.0,227.0,0.0,47838.0,180377.0,254798.0,74171.0,0.0,129.0,487.0,5662.0,326.0,0.0
380.0,355.0,45.0,216.0,0.0,53876.0,178502.0,254326.0,61741.0,0.0,141.0,502.0,5651.0,285.0,0.0
373.0,371.0,42.0,226.0,0.0,54257.0,191244.0,251535.0,63661.0,0.0,145.0,515.0,5988.0,281.0,0.0
412.0,388.0,48.0,207.0,0.0,61182.0,188429.0,283476.0,69541.0,0.0,148.0,485.0,5905.0,335.0,0.0
350.0,378.0,47.0,239.0,0.0,47914.0,181356.0,276800.0,67272.0,0.0,136.0,479.0,5889.0,281.0,0.0
417.0,348.0,44.0,233.0,0.0,60584.0,178582.0,295212.0,76581.0,0.0,145.0,513.0,6709.0,328.0,0.0
422.0,378.0,46.0,214.0,0.0,61744.0,189495.0,307328.0,62487.0,0.0,146.0,501.0,6681.0,291.0,0.0
432.0,391.0,43.0,235.0,0.0,63896.0,190308.0,299596.0,83473.0,0.0,147.0,486.0,6967.0,355.0,0.0
