count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
131.0,335.0,11.0,222.0,0.0,12929.0,169254.0,75526.0,51861.0,0.0,98.0,505.0,6866.0,233.0,0.0
518.0,320.0,21.0,186.0,0.0,92896.0,183733.0,134845.0,65220.0,0.0,179.0,574.0,6421.0,350.0,0.0
429.0,334.0,28.0,209.0,0.0,58304.0,176991.0,148021.0,63623.0,0.0,135.0,529.0,5286.0,304.0,0.0
360.0,369.0,23.0,211.0,0.0,51228.0,188465.0,130410.0,70210.0,0.0,142.0,510.0,5670.0,332.0,0.0
366.0,397.0,27.0,191.0,0.0,50606.0,181918.0,144216.0,59283.0,0.0,138.0,458.0,5341.0,310.0,0.0
302.0,387.0,27.0,195.0,0.0,37977.0,182187.0,156888.0,55829.0,0.0,125.0,470.0,5810.0,286.0,0.0
317.0,384.0,30.0,201.0,0.0,42534.0,172811.0,152964.0,50451.0,0.0,134.0,450.0,5098.0,251.0,0.0
273.0,404.0,28.0,222.0,0.0,36530.0,165683.0,146524.0,49789.0,0.0,133.0,410.0,5233.0,224.0,0.0
208.0,389.0,31.0,221.0,0.0,28893.0,158031.0,156662.0,48305.0,0.0,138.0,406.0,5053.0,218.0,0.0
267.0,396.0,25.0,204.0,0.0,34237.0,169543.0,159104.0,40547.0,0.0,128.0,428.0,6364.0,198.0,0.0
209.0,405.0,33.0,220.0,0.0,25995.0,156872.0,163478.0,46484.0,0.0,124.0,387.0,4953.0,211.0,0.0
317.0,427.0,34.0,226.0,0.0,46576.0,176049.0,185625.0,48008.0,0.0,146.0,412.0,5459.0,212.0,0.0
375.0,420.0,37.0,218.0,0.0,50171.0,176046.0,175177.0,52934.0,0.0,133.0,419.0,4734.0,242.0,0.0
326.0,404.0,34.0,253.0,0.0,42483.0,181125.0,170519.0,61274.0,0.0,130.0,448.0,5015.0,242.0,0.0
345.0,443.0,32.0,239.0,0.0,47063.0,188887.0,177922.0,70527.0,0.0,136.0,426.0,5560.0,295.0,0.0
340.0,472.0,31.0,236.0,0.0,42200.0,195638.0,173331.0,53915.0,0.0,124.0,414.0,5591.0,228.0,0.0
271.0,477.0,32.0,266.0,0.0,33416.0,197925.0,181235.0,58063.0,0.0,123.0,414.0,5663.0,218.0,0.0
362.0,447.0,39.0,260.0,0.0,44115.0,196366.0,214890.0,63073.0,0.0,121.0,439.0,5510.0,242.0,0.0
394.0,440.0,40.0,291.0,0.0,59407.0,195613.0,210438.0,84128.0,0.0,150.0,444.0,5260.0,289.0,0.0
361.0,478.0,40.0,238.0,0.0,51179.0,215152.0,206072.0,66495.0,0.0,141.0,450.0,5151.0,279.0,0.0
394.0,473.0,41.0,234.0,0.0,55842.0,218287.0,230502.0,67797.0,0.0,141.0,461.0,5622.0,289.0,0.0
371.0,521.0,40.0,246.0,0.0,57501.0,225687.0,211028.0,79561.0,0.0,154.0,433.0,5275.0,323.0,0.0
413.0,529.0,43.0,255.0,0.0,60806.0,225930.0,235585.0,72867.0,0.0,147.0,427.0,5478.0,285.0,0.0
281.0,540.0,47.0,229.0,0.0,33125.0,238547.0,232960.0,51272.0,0.0,117.0,441.0,4956.0,223.0,0.0
441.0,523.0,52.0,237.0,0.0,57003.0,225913.0,271160.0,60713.0,0.0,129.0,431.0,5214.0,256.0,0.0
360.0,515.0,50.0,268.0,0.0,42854.0,220613.0,259597.0,60037.0,0.0,119.0,428.0,5191.0,224.0,0.0
305.0,539.0,44.0,291.0,0.0,35596.0,220059.0,260816.0,68701.0,0.0,116.0,408.0,5927.0,236.0,0.0
412.0,529.0,52.0,242.0,0.0,54634.0,223979.0,301436.0,69491.0,0.0,132.0,423.0,5796.0,287.0,0.0
298.0,560.0,51.0,247.0,0.0,35580.0,230873.0,294186.0,55959.0,0.0,119.0,412.0,5768.0,226.0,0.0
404.0,516.0,53.0,258.0,0.0,56983.0,217457.0,317791.0,71906.0,0.0,141.0,421.0,5996.0,278.0,0.0
248.0,571.0,42.0,295.0,0.0,26961.0,221254.0,277403.0,61092.0,0.0,108.0,387.0,6604.0,207.0,0.0
393.0,615.0,45.0,264.0,0.0,55097.0,258902.0,270554.0,68605.0,0.0,140.0,420.0,6012.0,259.0,0.0
436.0,605.0,57.0,268.0,0.0,60354.0,253628.0,317377.0,68108.0,0.0,138.0,419.0,5568.0,254.0,0.0
359.0,638.0,59.0,265.0,0.0,43856.0,254728.0,316575.0,70418.0,0.0,122.0,399.0,5365.0,265.0,0.0
369.0,565.0,60.0,299.0,0.0,49624.0,233277.0,329009.0,78248.0,0.0,134.0,412.0,5483.0,261.0,0.0
432.0,574.0,73.0,276.0,0.0,65081.0,240835.0,383157.0,83938.0,0.0,150.0,419.0,5248.0,304.0,0.0
458.0,626.0,61.0,281.0,0.0,66612.0,246150.0,355632.0,80294.0,0.0,145.0,393.0,5830.0,285.0,0.0
381.0,670.0,58.0,274.0,0.0,51444.0,261569.0,343364.0,70949.0,0.0,135.0,390.0,5920.0,258.0,0.0
75.0,609.0,16.0,290.0,0.0,7201.0,327606.0,231484.0,51113.0,0.0,96.0,537.0,14467.0,176.0,0.0
207.0,569.0,29.0,241.0,0.0,25814.0,302714.0,380840.0,42879.0,0.0,124.0,532.0,13132.0,177.0,0.0
237.0,571.0,29.0,319.0,0.0,26070.0,307253.0,350040.0,66127.0,0.0,110.0,538.0,12070.0,207.0,0.0
256.0,596.0,27.0,302.0,0.0,31007.0,310460.0,349385.0,66657.0,0.0,121.0,520.0,12940.0,220.0,0.0
249.0,558.0,27.0,304.0,0.0,26855.0,296962.0,372071.0,67276.0,0.0,107.0,532.0,13780.0,221.0,0.0
238.0,590.0,22.0,351.0,0.0,27026.0,309583.0,318685.0,75688.0,0.0,113.0,524.0,14485.0,215.0,0.0
258.0,577.0,33.0,356.0,0.0,32844.0,278907.0,372111.0,70933.0,0.0,127.0,483.0,11276.0,199.0,0.0
192.0,580.0,28.0,346.0,0.0,21350.0,310288.0,344135.0,67931.0,0.0,111.0,534.0,12290.0,196.0,0.0
314.0,556.0,30.0,315.0,0.0,40359.0,311760.0,407173.0,78274.0,0.0,128.0,560.0,13572.0,248.0,0.0
231.0,528.0,31.0,372.0,0.0,26313.0,278156.0,405708.0,84120.0,0.0,113.0,526.0,13087.0,226.0,0.0
286.0,507.0,37.0,305.0,0.0,36815.0,262391.0,471124.0,73777.0,0.0,128.0,517.0,12733.0,241.0,0.0
128.0,604.0,26.0,334.0,0.0,12619.0,284921.0,367520.0,55649.0,0.0,98.0,471.0,14135.0,166.0,0.0
292.0,536.0,31.0,372.0,0.0,38282.0,282717.0,455515.0,90016.0,0.0,131.0,527.0,14694.0,241.0,0.0
243.0,576.0,26.0,379.0,0.0,28494.0,311904.0,421513.0,94592.0,0.0,117.0,541.0,16212.0,249.0,0.0
250.0,561.0,31.0,376.0,0.0,29300.0,295144.0,428140.0,84784.0,0.0,117.0,526.0,13810.0,225.0,0.0
277.0,581.0,36.0,379.0,0.0,31712.0,323403.0,470263.0,97006.0,0.0,114.0,556.0,13062.0,255.0,0.0
286.0,521.0,38.0,352.0,0.0,35327.0,285330.0,538678.0,78608.0,0.0,123.0,547.0,14175.0,223.0,0.0
253.0,575.0,34.0,396.0,0.0,27249.0,316196.0,501730.0,88628.0,0.0,107.0,549.0,14756.0,223.0,0.0
288.0,562.0,29.0,384.0,1.0,32982.0,312867.0,421888.0,87078.0,85135.0,114.0,556.0,14547.0,226.0,85135.0
153.0,617.0,31.0,361.0,0.0,15177.0,320631.0,475002.0,71571.0,0.0,99.0,519.0,15322.0,198.0,0.0
289.0,594.0,29.0,370.0,1.0,34994.0,321455.0,433519.0,90772.0,101511.0,121.0,541.0,14948.0,245.0,101511.0
216.0,589.0,31.0,353.0,1.0,22935.0,314897.0,424653.0,71808.0,82789.0,106.0,534.0,13698.0,203.0,82789.0
172.0,627.0,29.0,413.0,1.0,18549.0,336820.0,414025.0,79671.0,91507.0,107.0,537.0,14276.0,192.0,91507.0
133.0,667.0,28.0,399.0,0.0,13353.0,339288.0,474727.0,90555.0,0.0,100.0,508.0,16954.0,226.0,0.0
