count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
216.0,247.0,13.0,168.0,0.0,31436.0,181612.0,75808.0,55520.0,0.0,145.0,735.0,5831.0,330.0,0.0
319.0,284.0,35.0,162.0,0.0,48670.0,139902.0,136235.0,53792.0,0.0,152.0,492.0,3892.0,332.0,0.0
357.0,265.0,33.0,159.0,0.0,62773.0,134773.0,144554.0,51811.0,0.0,175.0,508.0,4380.0,325.0,0.0
438.0,231.0,37.0,158.0,0.0,81567.0,130979.0,167711.0,78800.0,0.0,186.0,567.0,4532.0,498.0,0.0
374.0,284.0,38.0,154.0,0.0,58235.0,144826.0,158266.0,65971.0,0.0,155.0,509.0,4164.0,428.0,0.0
436.0,281.0,42.0,181.0,0.0,68311.0,127717.0,178071.0,78006.0,0.0,156.0,454.0,4239.0,430.0,0.0
387.0,292.0,42.0,172.0,0.0,60279.0,120507.0,186924.0,70848.0,0.0,155.0,412.0,4450.0,411.0,0.0
414.0,299.0,41.0,181.0,0.0,67284.0,148750.0,192225.0,57336.0,0.0,162.0,497.0,4688.0,316.0,0.0
431.0,293.0,39.0,165.0,0.0,68901.0,137268.0,181688.0,71865.0,0.0,159.0,468.0,4658.0,435.0,0.0
390.0,292.0,45.0,192.0,0.0,64200.0,132070.0,203648.0,65343.0,0.0,164.0,452.0,4525.0,340.0,0.0
352.0,293.0,41.0,190.0,0.0,51456.0,150205.0,185028.0,58735.0,0.0,146.0,512.0,4512.0,309.0,0.0
419.0,298.0,43.0,174.0,0.0,68858.0,149858.0,206404.0,74145.0,0.0,164.0,502.0,4800.0,426.0,0.0
378.0,327.0,45.0,186.0,0.0,61363.0,169702.0,209434.0,75623.0,0.0,162.0,518.0,4654.0,406.0,0.0
431.0,356.0,47.0,197.0,0.0,68987.0,166968.0,221411.0,75815.0,0.0,160.0,469.0,4710.0,384.0,0.0
437.0,336.0,50.0,173.0,0.0,69561.0,167060.0,225686.0,78778.0,0.0,159.0,497.0,4513.0,455.0,0.0
464.0,363.0,51.0,188.0,0.0,77408.0,168472.0,239593.0,83614.0,0.0,166.0,464.0,4697.0,444.0,0.0
454.0,344.0,51.0,208.0,0.0,69240.0,160182.0,239982.0,68769.0,0.0,152.0,465.0,4705.0,330.0,0.0
600.0,319.0,56.0,176.0,0.0,105704.0,155991.0,288297.0,89536.0,0.0,176.0,489.0,5148.0,508.0,0.0
