count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
150.0,353.0,10.0,163.0,0.0,19679.0,187690.0,66742.0,29700.0,0.0,131.0,531.0,6674.0,182.0,0.0
245.0,308.0,28.0,167.0,0.0,28696.0,135975.0,112918.0,35630.0,0.0,117.0,441.0,4032.0,213.0,0.0
388.0,303.0,29.0,154.0,0.0,52860.0,142078.0,132688.0,42881.0,0.0,136.0,468.0,4575.0,278.0,0.0
368.0,305.0,25.0,156.0,0.0,43831.0,154247.0,121924.0,30897.0,0.0,119.0,505.0,4876.0,198.0,0.0
299.0,299.0,31.0,167.0,0.0,34975.0,137641.0,136316.0,29194.0,0.0,116.0,460.0,4397.0,174.0,0.0
359.0,331.0,26.0,149.0,0.0,41659.0,177988.0,126032.0,28860.0,0.0,116.0,537.0,4847.0,193.0,0.0
414.0,330.0,25.0,157.0,0.0,55482.0,179247.0,120869.0,32558.0,0.0,134.0,543.0,4834.0,207.0,0.0
325.0,350.0,28.0,191.0,0.0,36257.0,152308.0,131425.0,39916.0,0.0,111.0,435.0,4693.0,208.0,0.0
309.0,355.0,26.0,168.0,0.0,36954.0,166251.0,127441.0,35899.0,0.0,119.0,468.0,4901.0,213.0,0.0
357.0,335.0,32.0,191.0,0.0,46582.0,164629.0,145128.0,42718.0,0.0,130.0,491.0,4535.0,223.0,0.0
414.0,357.0,31.0,224.0,0.0,52498.0,177087.0,151889.0,63090.0,0.0,126.0,496.0,4899.0,281.0,0.0
361.0,355.0,32.0,198.0,0.0,43815.0,173037.0,159238.0,47477.0,0.0,121.0,487.0,4976.0,239.0,0.0
364.0,363.0,25.0,194.0,0.0,49868.0,183335.0,136766.0,52836.0,0.0,137.0,505.0,5470.0,272.0,0.0
479.0,356.0,33.0,201.0,0.0,72029.0,162945.0,182166.0,67456.0,0.0,150.0,457.0,5520.0,335.0,0.0
355.0,400.0,32.0,173.0,0.0,45498.0,168085.0,169424.0,47592.0,0.0,128.0,420.0,5294.0,275.0,0.0
466.0,386.0,35.0,204.0,0.0,69749.0,183916.0,189524.0,57418.0,0.0,149.0,476.0,5414.0,281.0,0.0
423.0,397.0,38.0,200.0,0.0,56896.0,174353.0,189664.0,55269.0,0.0,134.0,439.0,4991.0,276.0,0.0
441.0,403.0,38.0,195.0,0.0,61021.0,175885.0,196334.0,59101.0,0.0,138.0,436.0,5166.0,303.0,0.0
414.0,393.0,34.0,222.0,0.0,53746.0,169872.0,208233.0,53845.0,0.0,129.0,432.0,6124.0,242.0,0.0
428.0,377.0,45.0,220.0,0.0,65103.0,161475.0,238556.0,70887.0,0.0,152.0,428.0,5301.0,322.0,0.0
482.0,396.0,41.0,220.0,0.0,69048.0,201566.0,230068.0,63603.0,0.0,143.0,509.0,5611.0,289.0,0.0
420.0,428.0,36.0,255.0,0.0,52943.0,188847.0,214919.0,61833.0,0.0,126.0,441.0,5969.0,242.0,0.0
412.0,403.0,44.0,240.0,0.0,55162.0,196692.0,230355.0,61760.0,0.0,133.0,488.0,5235.0,257.0,0.0
505.0,438.0,42.0,229.0,0.0,77772.0,207878.0,241770.0,50832.0,0.0,154.0,474.0,5756.0,221.0,0.0
408.0,464.0,43.0,227.0,0.0,50448.0,209141.0,247247.0,56120.0,0.0,123.0,450.0,5749.0,247.0,0.0
564.0,446.0,48.0,226.0,0.0,83813.0,194622.0,332203.0,62760.0,0.0,148.0,436.0,6920.0,277.0,0.0
475.0,453.0,42.0,216.0,0.0,61386.0,209915.0,298737.0,61105.0,0.0,129.0,463.0,7112.0,282.0,0.0
468.0,478.0,43.0,245.0,0.0,58545.0,213908.0,269234.0,62147.0,0.0,125.0,447.0,6261.0,253.0,0.0
380.0,497.0,45.0,264.0,0.0,45810.0,213426.0,262066.0,57968.0,0.0,120.0,429.0,5823.0,219.0,0.0
481.0,490.0,50.0,235.0,0.0,73509.0,224096.0,294661.0,55395.0,0.0,152.0,457.0,5893.0,235.0,0.0
512.0,490.0,40.0,236.0,0.0,66599.0,237442.0,266640.0,64810.0,0.0,130.0,484.0,6666.0,274.0,0.0
489.0,494.0,49.0,273.0,0.0,65119.0,209861.0,303443.0,59445.0,0.0,133.0,424.0,6192.0,217.0,0.0
580.0,544.0,45.0,251.0,0.0,81887.0,242874.0,310677.0,74172.0,0.0,141.0,446.0,6903.0,295.0,0.0
467.0,556.0,48.0,244.0,0.0,60276.0,230547.0,308696.0,53679.0,0.0,129.0,414.0,6431.0,219.0,0.0
490.0,528.0,41.0,285.0,0.0,62189.0,253921.0,284916.0,85884.0,0.0,126.0,480.0,6949.0,301.0,0.0
397.0,562.0,35.0,273.0,0.0,47335.0,252411.0,274199.0,62138.0,0.0,119.0,449.0,7834.0,227.0,0.0
