count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
325.0,327.0,8.0,244.0,0.0,48412.0,262143.0,63077.0,74019.0,0.0,148.0,801.0,7884.0,303.0,0.0
569.0,346.0,36.0,214.0,0.0,87533.0,183256.0,199100.0,80933.0,0.0,153.0,529.0,5530.0,378.0,0.0
456.0,353.0,29.0,212.0,0.0,59954.0,207770.0,160429.0,71693.0,0.0,131.0,588.0,5532.0,338.0,0.0
508.0,350.0,33.0,213.0,0.0,72579.0,198045.0,172527.0,80449.0,0.0,142.0,565.0,5228.0,377.0,0.0
499.0,373.0,34.0,225.0,0.0,64554.0,200628.0,183541.0,73475.0,0.0,129.0,537.0,5398.0,326.0,0.0
452.0,366.0,38.0,230.0,0.0,59773.0,182236.0,198814.0,56565.0,0.0,132.0,497.0,5231.0,245.0,0.0
497.0,378.0,43.0,259.0,0.0,68181.0,177440.0,211939.0,82215.0,0.0,137.0,469.0,4928.0,317.0,0.0
507.0,360.0,45.0,278.0,0.0,63272.0,161781.0,222194.0,87080.0,0.0,124.0,449.0,4937.0,313.0,0.0
507.0,405.0,42.0,279.0,0.0,61938.0,169642.0,228859.0,90582.0,0.0,122.0,418.0,5449.0,324.0,0.0
515.0,386.0,43.0,275.0,0.0,62562.0,184859.0,219744.0,87451.0,0.0,121.0,478.0,5110.0,318.0,0.0
448.0,423.0,44.0,294.0,0.0,52546.0,187679.0,214579.0,81117.0,0.0,117.0,443.0,4876.0,275.0,0.0
541.0,427.0,50.0,270.0,0.0,72681.0,171229.0,248311.0,80829.0,0.0,134.0,401.0,4966.0,299.0,0.0
468.0,428.0,48.0,278.0,0.0,63156.0,178216.0,240236.0,68938.0,0.0,134.0,416.0,5004.0,247.0,0.0
496.0,433.0,44.0,303.0,0.0,70374.0,199400.0,226905.0,82049.0,0.0,141.0,460.0,5156.0,270.0,0.0
459.0,434.0,45.0,297.0,0.0,52618.0,169042.0,256557.0,78458.0,0.0,114.0,389.0,5701.0,264.0,0.0
345.0,449.0,41.0,337.0,0.0,41349.0,195489.0,224347.0,72055.0,0.0,119.0,435.0,5471.0,213.0,0.0
