count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
165.0,444.0,8.0,146.0,0.0,33492.0,244513.0,51890.0,33550.0,0.0,202.0,550.0,6486.0,229.0,0.0
210.0,413.0,14.0,117.0,0.0,29025.0,247782.0,68597.0,25984.0,0.0,138.0,599.0,4899.0,222.0,0.0
286.0,419.0,21.0,117.0,0.0,41652.0,218067.0,113370.0,29336.0,0.0,145.0,520.0,5398.0,250.0,0.0
208.0,445.0,21.0,132.0,0.0,24431.0,216314.0,100778.0,20960.0,0.0,117.0,486.0,4798.0,158.0,0.0
174.0,470.0,23.0,155.0,0.0,24965.0,221311.0,112920.0,28595.0,0.0,143.0,470.0,4909.0,184.0,0.0
225.0,482.0,21.0,139.0,0.0,25070.0,250389.0,96989.0,22681.0,0.0,111.0,519.0,4618.0,163.0,0.0
344.0,500.0,25.0,146.0,0.0,46521.0,252828.0,117154.0,35717.0,0.0,135.0,505.0,4686.0,244.0,0.0
289.0,525.0,28.0,138.0,0.0,33227.0,253621.0,122689.0,28657.0,0.0,114.0,483.0,4381.0,207.0,0.0
243.0,547.0,24.0,146.0,0.0,28842.0,254300.0,120624.0,29189.0,0.0,118.0,464.0,5026.0,199.0,0.0
297.0,544.0,25.0,130.0,0.0,43997.0,268704.0,112615.0,29673.0,0.0,148.0,493.0,4504.0,228.0,0.0
294.0,536.0,28.0,139.0,0.0,37652.0,271852.0,108012.0,25879.0,0.0,128.0,507.0,3857.0,186.0,0.0
319.0,527.0,32.0,141.0,0.0,41283.0,246903.0,142890.0,22013.0,0.0,129.0,468.0,4465.0,156.0,0.0
175.0,533.0,34.0,153.0,0.0,18222.0,239474.0,137589.0,23350.0,0.0,104.0,449.0,4046.0,152.0,0.0
275.0,475.0,31.0,137.0,0.0,36498.0,232615.0,157084.0,24009.0,0.0,132.0,489.0,5067.0,175.0,0.0
247.0,478.0,28.0,126.0,0.0,33393.0,226921.0,143791.0,17539.0,0.0,135.0,474.0,5135.0,139.0,0.0
224.0,469.0,29.0,132.0,0.0,25306.0,230197.0,148715.0,22393.0,0.0,112.0,490.0,5128.0,169.0,0.0
240.0,439.0,32.0,93.0,0.0,25682.0,206480.0,167376.0,16879.0,0.0,107.0,470.0,5230.0,181.0,0.0
92.0,536.0,19.0,119.0,0.0,12323.0,255164.0,114189.0,19576.0,0.0,133.0,476.0,6009.0,164.0,0.0
262.0,495.0,32.0,108.0,0.0,37130.0,226460.0,174904.0,15812.0,0.0,141.0,457.0,5465.0,146.0,0.0
184.0,511.0,26.0,112.0,0.0,21583.0,224948.0,167992.0,18317.0,0.0,117.0,440.0,6461.0,163.0,0.0
175.0,469.0,22.0,118.0,0.0,24294.0,222607.0,155694.0,18161.0,0.0,138.0,474.0,7077.0,153.0,0.0
