count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
298.0,436.0,6.0,239.0,0.0,41933.0,238503.0,47298.0,55537.0,0.0,140.0,547.0,7883.0,232.0,0.0
716.0,502.0,42.0,231.0,0.0,114306.0,190993.0,139132.0,77946.0,0.0,159.0,380.0,3312.0,337.0,0.0
711.0,511.0,42.0,235.0,0.0,98723.0,201241.0,141096.0,67352.0,0.0,138.0,393.0,3359.0,286.0,0.0
755.0,505.0,50.0,251.0,0.0,106708.0,188462.0,174977.0,67020.0,0.0,141.0,373.0,3499.0,267.0,0.0
843.0,490.0,52.0,242.0,0.0,120531.0,198448.0,190992.0,60623.0,0.0,142.0,404.0,3672.0,250.0,0.0
1005.0,571.0,52.0,257.0,0.0,135541.0,210190.0,181214.0,69340.0,0.0,134.0,368.0,3484.0,269.0,0.0
758.0,549.0,58.0,273.0,0.0,97702.0,198631.0,197658.0,65501.0,0.0,128.0,361.0,3407.0,239.0,0.0
788.0,568.0,50.0,279.0,0.0,91032.0,201142.0,200428.0,55816.0,0.0,115.0,354.0,4008.0,200.0,0.0
733.0,586.0,47.0,316.0,0.0,85107.0,195641.0,212976.0,46682.0,0.0,116.0,333.0,4531.0,147.0,0.0
606.0,626.0,55.0,303.0,0.0,66622.0,203749.0,208408.0,46261.0,0.0,109.0,325.0,3789.0,152.0,0.0
704.0,610.0,53.0,254.0,0.0,82835.0,210090.0,204458.0,41088.0,0.0,117.0,344.0,3857.0,161.0,0.0
554.0,645.0,64.0,271.0,0.0,59828.0,192674.0,215549.0,44112.0,0.0,107.0,298.0,3367.0,162.0,0.0
858.0,628.0,65.0,308.0,0.0,104155.0,192925.0,250066.0,56756.0,0.0,121.0,307.0,3847.0,184.0,0.0
842.0,629.0,65.0,353.0,0.0,100955.0,194910.0,253576.0,64038.0,0.0,119.0,309.0,3901.0,181.0,0.0
961.0,634.0,58.0,342.0,0.0,125480.0,202619.0,272087.0,73387.0,0.0,130.0,319.0,4691.0,214.0,0.0
926.0,640.0,55.0,327.0,0.0,113448.0,207906.0,238713.0,61175.0,0.0,122.0,324.0,4340.0,187.0,0.0
962.0,685.0,54.0,373.0,0.0,123745.0,232621.0,226694.0,62489.0,0.0,128.0,339.0,4198.0,167.0,0.0
982.0,675.0,58.0,357.0,0.0,125244.0,221193.0,237712.0,62085.0,0.0,127.0,327.0,4098.0,173.0,0.0
1087.0,625.0,65.0,367.0,0.0,146687.0,194398.0,266162.0,75503.0,0.0,134.0,311.0,4094.0,205.0,0.0
650.0,686.0,54.0,320.0,0.0,71050.0,205115.0,228514.0,45947.0,0.0,109.0,299.0,4231.0,143.0,0.0
779.0,662.0,69.0,331.0,0.0,95898.0,194447.0,253318.0,53561.0,0.0,123.0,293.0,3671.0,161.0,0.0
887.0,618.0,68.0,366.0,0.0,109881.0,178360.0,287492.0,61525.0,0.0,123.0,288.0,4227.0,168.0,0.0
813.0,642.0,51.0,319.0,0.0,101170.0,192168.0,287072.0,53469.0,0.0,124.0,299.0,5628.0,167.0,0.0
944.0,604.0,59.0,352.0,0.0,127559.0,183644.0,300414.0,57752.0,0.0,135.0,304.0,5091.0,164.0,0.0
769.0,603.0,52.0,325.0,0.0,90284.0,185742.0,287886.0,51117.0,0.0,117.0,308.0,5536.0,157.0,0.0
753.0,646.0,58.0,337.0,0.0,94722.0,175068.0,296602.0,52513.0,0.0,125.0,271.0,5113.0,155.0,0.0
852.0,597.0,54.0,321.0,0.0,110091.0,176539.0,293477.0,50887.0,0.0,129.0,295.0,5434.0,158.0,0.0
761.0,653.0,59.0,364.0,0.0,87429.0,183019.0,290162.0,47858.0,0.0,114.0,280.0,4918.0,131.0,0.0
684.0,686.0,56.0,342.0,0.0,76296.0,188194.0,268880.0,49789.0,0.0,111.0,274.0,4801.0,145.0,0.0
663.0,679.0,55.0,317.0,0.0,77840.0,189464.0,285207.0,43369.0,0.0,117.0,279.0,5185.0,136.0,0.0
711.0,654.0,57.0,319.0,0.0,82996.0,181048.0,299561.0,47489.0,0.0,116.0,276.0,5255.0,148.0,0.0
692.0,618.0,59.0,338.0,0.0,83751.0,171889.0,336445.0,48747.0,0.0,121.0,278.0,5702.0,144.0,0.0
718.0,654.0,62.0,318.0,0.0,87510.0,172263.0,344279.0,51703.0,0.0,121.0,263.0,5552.0,162.0,0.0
683.0,587.0,52.0,285.0,1.0,81340.0,159579.0,259090.0,40259.0,112902.0,119.0,271.0,4982.0,141.0,112902.0
543.0,568.0,53.0,236.0,1.0,59370.0,158546.0,281151.0,32111.0,75255.0,109.0,279.0,5304.0,136.0,75255.0
480.0,543.0,63.0,234.0,1.0,52831.0,132363.0,263888.0,33331.0,118645.0,110.0,243.0,4188.0,142.0,118645.0
546.0,500.0,59.0,303.0,1.0,64229.0,138725.0,278425.0,40707.0,111040.0,117.0,277.0,4719.0,134.0,111040.0
562.0,514.0,55.0,297.0,1.0,67151.0,138174.0,196524.0,41768.0,208338.0,119.0,268.0,3573.0,140.0,208338.0
636.0,503.0,48.0,232.0,2.0,79557.0,131294.0,197290.0,32787.0,203606.0,125.0,261.0,4110.0,141.0,101803.0
108.0,344.0,4.0,317.0,0.0,10385.0,143129.0,30299.0,44377.0,0.0,96.0,416.0,7574.0,139.0,0.0
300.0,374.0,20.0,250.0,0.0,30954.0,116247.0,70376.0,28128.0,0.0,103.0,310.0,3518.0,112.0,0.0
355.0,364.0,20.0,219.0,0.0,34939.0,111151.0,74435.0,28770.0,0.0,98.0,305.0,3721.0,131.0,0.0
372.0,355.0,22.0,237.0,0.0,41601.0,117770.0,92470.0,35644.0,0.0,111.0,331.0,4203.0,150.0,0.0
258.0,360.0,19.0,202.0,0.0,25462.0,113889.0,72779.0,30260.0,0.0,98.0,316.0,3830.0,149.0,0.0
214.0,323.0,22.0,199.0,0.0,21851.0,99553.0,80051.0,25190.0,0.0,102.0,308.0,3638.0,126.0,0.0
259.0,326.0,18.0,177.0,0.0,28094.0,120075.0,83224.0,20746.0,0.0,108.0,368.0,4623.0,117.0,0.0
135.0,325.0,16.0,174.0,0.0,12757.0,107065.0,65300.0,20224.0,0.0,94.0,329.0,4081.0,116.0,0.0
146.0,317.0,20.0,173.0,0.0,15590.0,108456.0,82954.0,18909.0,0.0,106.0,342.0,4147.0,109.0,0.0
183.0,311.0,17.0,159.0,0.0,22411.0,108164.0,68670.0,20367.0,0.0,122.0,347.0,4039.0,128.0,0.0
197.0,303.0,17.0,148.0,0.0,22497.0,107467.0,66365.0,23271.0,0.0,114.0,354.0,3903.0,157.0,0.0
231.0,298.0,16.0,149.0,0.0,25657.0,114300.0,55930.0,21531.0,0.0,111.0,383.0,3495.0,144.0,0.0
193.0,282.0,22.0,147.0,0.0,22996.0,98956.0,72094.0,21194.0,0.0,119.0,350.0,3277.0,144.0,0.0
189.0,306.0,18.0,149.0,0.0,20963.0,116246.0,60594.0,25520.0,0.0,110.0,379.0,3366.0,171.0,0.0
108.0,306.0,21.0,135.0,0.0,11308.0,103145.0,76608.0,15900.0,0.0,104.0,337.0,3648.0,117.0,0.0
81.0,289.0,20.0,157.0,0.0,7269.0,98038.0,62961.0,18291.0,0.0,89.0,339.0,3148.0,116.0,0.0
122.0,300.0,17.0,142.0,0.0,12674.0,108311.0,58410.0,17707.0,0.0,103.0,361.0,3435.0,124.0,0.0
152.0,305.0,17.0,157.0,0.0,15963.0,117480.0,74105.0,19250.0,0.0,105.0,385.0,4359.0,122.0,0.0
170.0,318.0,18.0,147.0,0.0,20928.0,113611.0,61081.0,25800.0,0.0,123.0,357.0,3393.0,175.0,0.0
146.0,321.0,17.0,151.0,0.0,15833.0,113606.0,62478.0,21591.0,0.0,108.0,353.0,3675.0,142.0,0.0
110.0,314.0,13.0,156.0,0.0,11643.0,114378.0,44025.0,17576.0,0.0,105.0,364.0,3386.0,112.0,0.0
146.0,299.0,15.0,141.0,0.0,15700.0,110643.0,53382.0,20058.0,0.0,107.0,370.0,3558.0,142.0,0.0
171.0,284.0,16.0,144.0,0.0,26017.0,108124.0,56669.0,22942.0,0.0,152.0,380.0,3541.0,159.0,0.0
156.0,290.0,14.0,142.0,0.0,17549.0,103868.0,60059.0,19999.0,0.0,112.0,358.0,4289.0,140.0,0.0
188.0,299.0,17.0,136.0,0.0,22309.0,109317.0,62327.0,22058.0,0.0,118.0,365.0,3666.0,162.0,0.0
161.0,298.0,16.0,134.0,0.0,18368.0,104851.0,63098.0,17286.0,0.0,114.0,351.0,3943.0,129.0,0.0
150.0,286.0,16.0,132.0,0.0,17422.0,100058.0,61754.0,18063.0,0.0,116.0,349.0,3859.0,136.0,0.0
192.0,288.0,16.0,139.0,0.0,23511.0,99899.0,59736.0,22540.0,0.0,122.0,346.0,3733.0,162.0,0.0
167.0,281.0,15.0,129.0,0.0,18285.0,99084.0,54836.0,18418.0,0.0,109.0,352.0,3655.0,142.0,0.0
176.0,263.0,16.0,140.0,0.0,18559.0,100229.0,58002.0,20506.0,0.0,105.0,381.0,3625.0,146.0,0.0
198.0,263.0,19.0,138.0,0.0,26893.0,91543.0,82381.0,25188.0,0.0,135.0,348.0,4335.0,182.0,0.0
135.0,270.0,17.0,134.0,0.0,14287.0,92376.0,63001.0,17771.0,0.0,105.0,342.0,3705.0,132.0,0.0
180.0,254.0,19.0,136.0,0.0,18803.0,92847.0,79558.0,20471.0,0.0,104.0,365.0,4187.0,150.0,0.0
153.0,286.0,17.0,126.0,0.0,18984.0,101119.0,58793.0,16325.0,0.0,124.0,353.0,3458.0,129.0,0.0
174.0,260.0,22.0,126.0,0.0,21152.0,83376.0,83124.0,24851.0,0.0,121.0,320.0,3778.0,197.0,0.0
179.0,269.0,16.0,127.0,0.0,21850.0,98642.0,54615.0,17691.0,0.0,122.0,366.0,3413.0,139.0,0.0
152.0,271.0,17.0,123.0,0.0,19367.0,91169.0,60397.0,16158.0,0.0,127.0,336.0,3552.0,131.0,0.0
160.0,262.0,18.0,124.0,0.0,19425.0,89061.0,62640.0,15625.0,0.0,121.0,339.0,3480.0,126.0,0.0
155.0,260.0,19.0,128.0,0.0,22006.0,92669.0,60174.0,16078.0,0.0,141.0,356.0,3167.0,125.0,0.0
195.0,268.0,17.0,124.0,0.0,30400.0,91838.0,65762.0,17413.0,0.0,155.0,342.0,3868.0,140.0,0.0
172.0,277.0,14.0,127.0,0.0,22567.0,95892.0,62802.0,21595.0,0.0,131.0,346.0,4485.0,170.0,0.0
154.0,260.0,20.0,133.0,0.0,20830.0,88851.0,59992.0,17826.0,0.0,135.0,341.0,2999.0,134.0,0.0
149.0,256.0,16.0,141.0,0.0,17044.0,94728.0,53831.0,39683.0,0.0,114.0,370.0,3364.0,281.0,0.0
200.0,260.0,18.0,128.0,0.0,22182.0,86767.0,71762.0,20533.0,0.0,110.0,333.0,3986.0,160.0,0.0
141.0,237.0,19.0,133.0,0.0,14025.0,81661.0,62155.0,21322.0,0.0,99.0,344.0,3271.0,160.0,0.0
137.0,245.0,17.0,131.0,0.0,15979.0,84402.0,58496.0,15238.0,0.0,116.0,344.0,3440.0,116.0,0.0
163.0,240.0,15.0,130.0,0.0,21117.0,86394.0,64234.0,16658.0,0.0,129.0,359.0,4282.0,128.0,0.0
199.0,237.0,16.0,137.0,0.0,25325.0,84739.0,55503.0,33510.0,0.0,127.0,357.0,3468.0,244.0,0.0
194.0,252.0,15.0,137.0,0.0,28213.0,86957.0,54362.0,18309.0,0.0,145.0,345.0,3624.0,133.0,0.0
126.0,254.0,13.0,130.0,0.0,12012.0,88936.0,48822.0,18432.0,0.0,95.0,350.0,3755.0,141.0,0.0
105.0,272.0,13.0,138.0,0.0,10793.0,90467.0,46551.0,16656.0,0.0,102.0,332.0,3580.0,120.0,0.0
208.0,255.0,19.0,124.0,0.0,28031.0,80774.0,75996.0,15207.0,0.0,134.0,316.0,3999.0,122.0,0.0
132.0,249.0,13.0,137.0,0.0,16345.0,93660.0,42472.0,17600.0,0.0,123.0,376.0,3267.0,128.0,0.0
175.0,262.0,14.0,125.0,0.0,17756.0,92994.0,48509.0,25354.0,0.0,101.0,354.0,3464.0,202.0,0.0
201.0,256.0,16.0,116.0,0.0,30624.0,86903.0,51051.0,24280.0,0.0,152.0,339.0,3190.0,209.0,0.0
175.0,260.0,13.0,122.0,0.0,21410.0,88113.0,47290.0,21005.0,0.0,122.0,338.0,3637.0,172.0,0.0
152.0,245.0,16.0,131.0,0.0,24150.0,84747.0,47868.0,20762.0,0.0,158.0,345.0,2991.0,158.0,0.0
144.0,254.0,13.0,112.0,0.0,18016.0,94815.0,37238.0,17570.0,0.0,125.0,373.0,2864.0,156.0,0.0
158.0,250.0,17.0,125.0,0.0,19089.0,87057.0,52753.0,21203.0,0.0,120.0,348.0,3103.0,169.0,0.0
119.0,256.0,19.0,121.0,0.0,14326.0,87419.0,54281.0,13907.0,0.0,120.0,341.0,2856.0,114.0,0.0
129.0,272.0,15.0,120.0,0.0,13160.0,103772.0,45300.0,20363.0,0.0,102.0,381.0,3020.0,169.0,0.0
125.0,267.0,15.0,130.0,0.0,13913.0,99696.0,44802.0,14995.0,0.0,111.0,373.0,2986.0,115.0,0.0
