count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
209.0,336.0,16.0,162.0,0.0,25376.0,235250.0,128265.0,57154.0,0.0,121.0,700.0,8016.0,352.0,0.0
200.0,324.0,21.0,173.0,0.0,30741.0,203939.0,119831.0,38016.0,0.0,153.0,629.0,5706.0,219.0,0.0
217.0,348.0,21.0,166.0,0.0,26145.0,210363.0,105248.0,56442.0,0.0,120.0,604.0,5011.0,340.0,0.0
117.0,352.0,18.0,172.0,0.0,15466.0,205509.0,98123.0,42982.0,0.0,132.0,583.0,5451.0,249.0,0.0
108.0,350.0,24.0,184.0,0.0,12708.0,184899.0,127864.0,39613.0,0.0,117.0,528.0,5327.0,215.0,0.0
132.0,353.0,19.0,173.0,0.0,17335.0,212417.0,109400.0,36320.0,0.0,131.0,601.0,5757.0,209.0,0.0
233.0,360.0,25.0,200.0,0.0,31398.0,203788.0,141468.0,40009.0,0.0,134.0,566.0,5658.0,200.0,0.0
196.0,372.0,31.0,215.0,0.0,33683.0,199480.0,151296.0,46651.0,0.0,171.0,536.0,4880.0,216.0,0.0
205.0,372.0,26.0,229.0,0.0,24803.0,207766.0,138340.0,63445.0,0.0,120.0,558.0,5320.0,277.0,0.0
174.0,387.0,28.0,243.0,0.0,22842.0,222120.0,137157.0,60020.0,0.0,131.0,573.0,4898.0,246.0,0.0
340.0,367.0,32.0,195.0,0.0,55075.0,207785.0,191856.0,67157.0,0.0,161.0,566.0,5995.0,344.0,0.0
197.0,389.0,31.0,221.0,0.0,23740.0,189289.0,173711.0,64147.0,0.0,120.0,486.0,5603.0,290.0,0.0
249.0,360.0,27.0,261.0,0.0,32591.0,208999.0,166951.0,65443.0,0.0,130.0,580.0,6183.0,250.0,0.0
314.0,344.0,34.0,240.0,0.0,41773.0,207369.0,198733.0,79837.0,0.0,133.0,602.0,5845.0,332.0,0.0
211.0,388.0,39.0,228.0,0.0,26403.0,184977.0,212098.0,51919.0,0.0,125.0,476.0,5438.0,227.0,0.0
243.0,384.0,34.0,244.0,0.0,29648.0,220448.0,179007.0,76205.0,0.0,122.0,574.0,5264.0,312.0,0.0
253.0,372.0,36.0,225.0,0.0,33793.0,199457.0,209581.0,56499.0,0.0,133.0,536.0,5821.0,251.0,0.0
250.0,382.0,33.0,229.0,0.0,30206.0,210071.0,210223.0,59228.0,0.0,120.0,549.0,6370.0,258.0,0.0
248.0,367.0,34.0,211.0,0.0,34493.0,208984.0,225306.0,61402.0,0.0,139.0,569.0,6626.0,291.0,0.0
245.0,373.0,35.0,240.0,0.0,44614.0,217336.0,238337.0,66865.0,0.0,182.0,582.0,6809.0,278.0,0.0
269.0,365.0,36.0,227.0,0.0,34842.0,190226.0,249115.0,81897.0,0.0,129.0,521.0,6919.0,360.0,0.0
382.0,374.0,37.0,212.0,0.0,59633.0,206505.0,255853.0,65624.0,0.0,156.0,552.0,6914.0,309.0,0.0
355.0,410.0,39.0,237.0,0.0,53255.0,197928.0,267599.0,75836.0,0.0,150.0,482.0,6861.0,319.0,0.0
254.0,416.0,42.0,240.0,0.0,33908.0,204843.0,234567.0,65868.0,0.0,133.0,492.0,5584.0,274.0,0.0
318.0,392.0,44.0,241.0,0.0,40515.0,213273.0,276247.0,83685.0,0.0,127.0,544.0,6278.0,347.0,0.0
312.0,381.0,44.0,255.0,0.0,39168.0,209866.0,272665.0,78260.0,0.0,125.0,550.0,6196.0,306.0,0.0
360.0,396.0,43.0,253.0,0.0,49279.0,227283.0,276564.0,84230.0,0.0,136.0,573.0,6431.0,332.0,0.0
220.0,425.0,42.0,284.0,0.0,29523.0,215326.0,272187.0,80224.0,0.0,134.0,506.0,6480.0,282.0,0.0
317.0,432.0,40.0,311.0,0.0,46015.0,228576.0,268220.0,95776.0,0.0,145.0,529.0,6705.0,307.0,0.0
333.0,440.0,44.0,284.0,0.0,43204.0,230209.0,328803.0,104550.0,0.0,129.0,523.0,7472.0,368.0,0.0
344.0,433.0,52.0,280.0,0.0,46551.0,216849.0,359260.0,107858.0,0.0,135.0,500.0,6908.0,385.0,0.0
240.0,501.0,38.0,313.0,0.0,29075.0,254366.0,259225.0,101722.0,0.0,121.0,507.0,6821.0,324.0,0.0
419.0,456.0,47.0,290.0,0.0,66922.0,229799.0,389041.0,120849.0,0.0,159.0,503.0,8277.0,416.0,0.0
