count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
454.0,272.0,7.0,234.0,0.0,58177.0,244419.0,41265.0,59049.0,0.0,128.0,898.0,5895.0,252.0,0.0
570.0,292.0,29.0,221.0,0.0,67989.0,192327.0,134079.0,59460.0,0.0,119.0,658.0,4623.0,269.0,0.0
537.0,306.0,27.0,222.0,0.0,57126.0,198046.0,138678.0,52598.0,0.0,106.0,647.0,5136.0,236.0,0.0
487.0,321.0,26.0,237.0,0.0,53343.0,199048.0,113844.0,50871.0,0.0,109.0,620.0,4378.0,214.0,0.0
399.0,340.0,23.0,258.0,0.0,41993.0,208059.0,104230.0,50347.0,0.0,105.0,611.0,4531.0,195.0,0.0
366.0,329.0,25.0,217.0,0.0,38863.0,190792.0,117177.0,45378.0,0.0,106.0,579.0,4687.0,209.0,0.0
354.0,358.0,24.0,235.0,0.0,40277.0,209165.0,110198.0,44049.0,0.0,113.0,584.0,4591.0,187.0,0.0
411.0,355.0,29.0,257.0,0.0,42366.0,196319.0,126934.0,82784.0,0.0,103.0,553.0,4377.0,322.0,0.0
527.0,312.0,36.0,246.0,0.0,64335.0,178465.0,156071.0,65368.0,0.0,122.0,572.0,4335.0,265.0,0.0
448.0,354.0,43.0,219.0,0.0,66415.0,186331.0,168417.0,49969.0,0.0,148.0,526.0,3916.0,228.0,0.0
497.0,359.0,42.0,232.0,0.0,56653.0,193572.0,173597.0,61770.0,0.0,113.0,539.0,4133.0,266.0,0.0
426.0,368.0,41.0,249.0,0.0,52037.0,186386.0,178448.0,57816.0,0.0,122.0,506.0,4352.0,232.0,0.0
453.0,362.0,50.0,250.0,0.0,60799.0,192226.0,204248.0,71533.0,0.0,134.0,531.0,4084.0,286.0,0.0
509.0,344.0,44.0,268.0,0.0,66109.0,198252.0,215325.0,75310.0,0.0,129.0,576.0,4893.0,281.0,0.0
487.0,335.0,45.0,249.0,0.0,60721.0,192094.0,217796.0,70008.0,0.0,124.0,573.0,4839.0,281.0,0.0
431.0,364.0,44.0,240.0,0.0,53173.0,196442.0,211198.0,58556.0,0.0,123.0,539.0,4799.0,243.0,0.0
486.0,360.0,41.0,245.0,0.0,58732.0,202348.0,216122.0,71981.0,0.0,120.0,562.0,5271.0,293.0,0.0
323.0,398.0,23.0,279.0,0.0,47295.0,317506.0,180275.0,75778.0,0.0,146.0,797.0,7838.0,271.0,0.0
399.0,417.0,31.0,263.0,0.0,46086.0,275794.0,202767.0,73855.0,0.0,115.0,661.0,6540.0,280.0,0.0
397.0,425.0,28.0,337.0,0.0,44839.0,269549.0,214961.0,93980.0,0.0,112.0,634.0,7677.0,278.0,0.0
394.0,408.0,27.0,303.0,0.0,44617.0,289211.0,196639.0,88681.0,0.0,113.0,708.0,7282.0,292.0,0.0
437.0,410.0,30.0,314.0,0.0,71902.0,286571.0,229582.0,99878.0,0.0,164.0,698.0,7652.0,318.0,0.0
346.0,456.0,26.0,302.0,0.0,38836.0,303144.0,209631.0,92248.0,0.0,112.0,664.0,8062.0,305.0,0.0
450.0,407.0,35.0,290.0,0.0,61594.0,277576.0,275979.0,105903.0,0.0,136.0,682.0,7885.0,365.0,0.0
282.0,481.0,25.0,333.0,0.0,30933.0,310690.0,207242.0,78385.0,0.0,109.0,645.0,8289.0,235.0,0.0
354.0,436.0,32.0,337.0,0.0,43833.0,294042.0,236493.0,88322.0,0.0,123.0,674.0,7390.0,262.0,0.0
313.0,458.0,37.0,361.0,0.0,35834.0,279486.0,269088.0,106037.0,0.0,114.0,610.0,7272.0,293.0,0.0
393.0,473.0,29.0,330.0,0.0,52967.0,333117.0,231349.0,111626.0,0.0,134.0,704.0,7977.0,338.0,0.0
314.0,524.0,30.0,392.0,0.0,40360.0,328427.0,238929.0,106038.0,0.0,128.0,626.0,7964.0,270.0,0.0
382.0,472.0,36.0,350.0,0.0,46089.0,308446.0,268432.0,101489.0,0.0,120.0,653.0,7456.0,289.0,0.0
324.0,535.0,31.0,349.0,0.0,41282.0,358593.0,252298.0,98692.0,0.0,127.0,670.0,8138.0,282.0,0.0
411.0,528.0,37.0,343.0,0.0,50739.0,358703.0,280243.0,114624.0,0.0,123.0,679.0,7574.0,334.0,0.0
404.0,511.0,37.0,372.0,1.0,50013.0,349685.0,280655.0,109292.0,49340.0,123.0,684.0,7585.0,293.0,49340.0
378.0,545.0,39.0,332.0,0.0,43679.0,376806.0,308419.0,108687.0,0.0,115.0,691.0,7908.0,327.0,0.0
