count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
145.0,339.0,17.0,220.0,0.0,18888.0,186646.0,70785.0,55481.0,0.0,130.0,550.0,4163.0,252.0,0.0
226.0,336.0,28.0,204.0,0.0,28379.0,146139.0,114641.0,43409.0,0.0,125.0,434.0,4094.0,212.0,0.0
318.0,311.0,32.0,219.0,0.0,41709.0,149616.0,134402.0,57331.0,0.0,131.0,481.0,4200.0,261.0,0.0
452.0,349.0,31.0,249.0,0.0,65114.0,167049.0,129926.0,89182.0,0.0,144.0,478.0,4191.0,358.0,0.0
447.0,367.0,29.0,223.0,0.0,69824.0,169911.0,131353.0,62739.0,0.0,156.0,462.0,4529.0,281.0,0.0
379.0,381.0,35.0,244.0,0.0,48158.0,163634.0,146482.0,71208.0,0.0,127.0,429.0,4185.0,291.0,0.0
434.0,349.0,35.0,245.0,0.0,64234.0,174125.0,145909.0,89105.0,0.0,148.0,498.0,4168.0,363.0,0.0
571.0,371.0,41.0,250.0,0.0,92748.0,170885.0,215426.0,91247.0,0.0,162.0,460.0,5254.0,364.0,0.0
472.0,379.0,39.0,230.0,0.0,79368.0,173880.0,201356.0,85986.0,0.0,168.0,458.0,5162.0,373.0,0.0
445.0,399.0,33.0,265.0,0.0,61441.0,174403.0,163421.0,94904.0,0.0,138.0,437.0,4952.0,358.0,0.0
469.0,413.0,39.0,283.0,0.0,66125.0,162801.0,180299.0,86703.0,0.0,140.0,394.0,4623.0,306.0,0.0
474.0,410.0,37.0,276.0,0.0,65691.0,155237.0,193316.0,63923.0,0.0,138.0,378.0,5224.0,231.0,0.0
335.0,392.0,38.0,294.0,0.0,40769.0,156152.0,180790.0,64543.0,0.0,121.0,398.0,4757.0,219.0,0.0
373.0,441.0,40.0,277.0,0.0,44121.0,176068.0,187372.0,57274.0,0.0,118.0,399.0,4684.0,206.0,0.0
395.0,436.0,37.0,271.0,0.0,52903.0,181849.0,189030.0,67435.0,0.0,133.0,417.0,5108.0,248.0,0.0
390.0,433.0,36.0,248.0,0.0,48645.0,177207.0,191007.0,56953.0,0.0,124.0,409.0,5305.0,229.0,0.0
472.0,470.0,38.0,275.0,0.0,68495.0,187833.0,208657.0,79233.0,0.0,145.0,399.0,5490.0,288.0,0.0
445.0,419.0,40.0,276.0,0.0,58161.0,175102.0,202360.0,81182.0,0.0,130.0,417.0,5059.0,294.0,0.0
346.0,450.0,40.0,296.0,0.0,39403.0,189585.0,197912.0,64466.0,0.0,113.0,421.0,4947.0,217.0,0.0
407.0,456.0,41.0,285.0,0.0,45510.0,191456.0,217721.0,80245.0,0.0,111.0,419.0,5310.0,281.0,0.0
382.0,452.0,43.0,314.0,0.0,45743.0,178928.0,234352.0,80383.0,0.0,119.0,395.0,5450.0,255.0,0.0
494.0,478.0,49.0,283.0,0.0,70268.0,198892.0,258947.0,91934.0,0.0,142.0,416.0,5284.0,324.0,0.0
444.0,465.0,44.0,274.0,0.0,58117.0,199962.0,229433.0,74543.0,0.0,130.0,430.0,5214.0,272.0,0.0
392.0,488.0,49.0,292.0,0.0,46313.0,203035.0,250260.0,76116.0,0.0,118.0,416.0,5107.0,260.0,0.0
460.0,548.0,50.0,280.0,0.0,61317.0,214224.0,243410.0,80478.0,0.0,133.0,390.0,4868.0,287.0,0.0
413.0,510.0,42.0,302.0,0.0,51747.0,206031.0,241549.0,73383.0,0.0,125.0,403.0,5751.0,242.0,0.0
531.0,479.0,60.0,274.0,0.0,75725.0,205638.0,313241.0,87003.0,0.0,142.0,429.0,5220.0,317.0,0.0
479.0,559.0,52.0,310.0,0.0,62872.0,223865.0,268094.0,83833.0,0.0,131.0,400.0,5155.0,270.0,0.0
486.0,545.0,52.0,308.0,0.0,69268.0,213931.0,272429.0,82829.0,0.0,142.0,392.0,5239.0,268.0,0.0
507.0,538.0,57.0,319.0,0.0,68341.0,197530.0,305676.0,96601.0,0.0,134.0,367.0,5362.0,302.0,0.0
456.0,540.0,57.0,285.0,0.0,59105.0,201647.0,298237.0,81829.0,0.0,129.0,373.0,5232.0,287.0,0.0
502.0,561.0,57.0,296.0,0.0,67113.0,227244.0,305229.0,76383.0,0.0,133.0,405.0,5354.0,258.0,0.0
518.0,551.0,61.0,297.0,0.0,69814.0,214605.0,311282.0,80514.0,0.0,134.0,389.0,5102.0,271.0,0.0
523.0,552.0,58.0,324.0,0.0,81084.0,219715.0,312848.0,87874.0,0.0,155.0,398.0,5393.0,271.0,0.0
423.0,601.0,47.0,322.0,0.0,58881.0,225782.0,295529.0,74092.0,0.0,139.0,375.0,6287.0,230.0,0.0
528.0,575.0,61.0,310.0,0.0,77824.0,220089.0,333259.0,103409.0,0.0,147.0,382.0,5463.0,333.0,0.0
499.0,584.0,57.0,321.0,0.0,66118.0,255990.0,327816.0,108724.0,0.0,132.0,438.0,5751.0,338.0,0.0
490.0,632.0,52.0,325.0,0.0,63837.0,271123.0,326024.0,103836.0,0.0,130.0,428.0,6269.0,319.0,0.0
349.0,607.0,32.0,340.0,0.0,70721.0,318561.0,356078.0,78251.0,0.0,202.0,524.0,11127.0,230.0,0.0
196.0,655.0,31.0,302.0,0.0,25534.0,296676.0,331412.0,63481.0,0.0,130.0,452.0,10690.0,210.0,0.0
122.0,623.0,26.0,283.0,0.0,13823.0,279622.0,307390.0,65732.0,0.0,113.0,448.0,11822.0,232.0,0.0
237.0,569.0,32.0,281.0,1.0,29748.0,273932.0,354188.0,71092.0,195490.0,125.0,481.0,11068.0,252.0,195490.0
52.0,734.0,28.0,198.0,0.0,6175.0,270039.0,240655.0,27635.0,0.0,118.0,367.0,8594.0,139.0,0.0
112.0,662.0,34.0,335.0,0.0,11427.0,277280.0,367200.0,65542.0,0.0,102.0,418.0,10800.0,195.0,0.0
282.0,575.0,41.0,330.0,1.0,36436.0,283006.0,456471.0,74102.0,121070.0,129.0,492.0,11133.0,224.0,121070.0
159.0,626.0,38.0,343.0,0.0,17035.0,274622.0,413003.0,82882.0,0.0,107.0,438.0,10868.0,241.0,0.0
246.0,652.0,35.0,382.0,0.0,26722.0,288315.0,387757.0,82364.0,0.0,108.0,442.0,11078.0,215.0,0.0
257.0,619.0,46.0,371.0,0.0,32300.0,268444.0,465209.0,96035.0,0.0,125.0,433.0,10113.0,258.0,0.0
87.0,662.0,35.0,354.0,0.0,8547.0,260863.0,400051.0,69028.0,0.0,98.0,394.0,11430.0,194.0,0.0
135.0,651.0,39.0,433.0,0.0,14577.0,269318.0,436240.0,85580.0,0.0,107.0,413.0,11185.0,197.0,0.0
117.0,633.0,33.0,323.0,0.0,15469.0,262484.0,380222.0,69361.0,0.0,132.0,414.0,11521.0,214.0,0.0
88.0,663.0,34.0,325.0,0.0,9143.0,279629.0,394897.0,70369.0,0.0,103.0,421.0,11614.0,216.0,0.0
118.0,660.0,35.0,379.0,0.0,13313.0,288625.0,427777.0,79222.0,0.0,112.0,437.0,12222.0,209.0,0.0
140.0,682.0,33.0,393.0,0.0,13610.0,318999.0,424783.0,84940.0,0.0,97.0,467.0,12872.0,216.0,0.0
295.0,636.0,38.0,370.0,0.0,35118.0,314384.0,508713.0,103859.0,0.0,119.0,494.0,13387.0,280.0,0.0
141.0,732.0,35.0,394.0,0.0,14020.0,313792.0,452552.0,73703.0,0.0,99.0,428.0,12930.0,187.0,0.0
229.0,699.0,43.0,347.0,0.0,24359.0,305542.0,542517.0,74358.0,0.0,106.0,437.0,12616.0,214.0,0.0
180.0,705.0,39.0,376.0,0.0,18811.0,299236.0,539436.0,110074.0,0.0,104.0,424.0,13831.0,292.0,0.0
257.0,677.0,39.0,403.0,0.0,29785.0,305695.0,532625.0,101573.0,0.0,115.0,451.0,13657.0,252.0,0.0
152.0,700.0,33.0,391.0,1.0,18461.0,293559.0,464466.0,89032.0,66824.0,121.0,419.0,14074.0,227.0,66824.0
364.0,625.0,41.0,398.0,1.0,49455.0,298095.0,602291.0,118650.0,82100.0,135.0,476.0,14690.0,298.0,82100.0
260.0,693.0,35.0,401.0,1.0,29122.0,352383.0,584171.0,99423.0,62604.0,112.0,508.0,16690.0,247.0,62604.0
418.0,609.0,47.0,384.0,0.0,53226.0,313008.0,710723.0,126242.0,0.0,127.0,513.0,15121.0,328.0,0.0
238.0,704.0,41.0,505.0,0.0,27509.0,334478.0,568418.0,118058.0,0.0,115.0,475.0,13863.0,233.0,0.0
119.0,790.0,32.0,437.0,0.0,14622.0,327626.0,502959.0,75619.0,0.0,122.0,414.0,15717.0,173.0,0.0
140.0,780.0,39.0,475.0,0.0,13024.0,310476.0,558266.0,88440.0,0.0,93.0,398.0,14314.0,186.0,0.0
229.0,734.0,42.0,501.0,0.0,23262.0,331094.0,653690.0,121485.0,0.0,101.0,451.0,15564.0,242.0,0.0
356.0,696.0,39.0,479.0,1.0,44225.0,323283.0,607019.0,124484.0,85711.0,124.0,464.0,15564.0,259.0,85711.0
194.0,741.0,40.0,483.0,0.0,21620.0,318243.0,631425.0,107555.0,0.0,111.0,429.0,15785.0,222.0,0.0
142.0,838.0,38.0,475.0,0.0,14029.0,349157.0,582520.0,85409.0,0.0,98.0,416.0,15329.0,179.0,0.0
219.0,779.0,43.0,463.0,0.0,22266.0,331924.0,655794.0,95289.0,0.0,101.0,426.0,15251.0,205.0,0.0
233.0,804.0,36.0,496.0,1.0,25210.0,377365.0,585486.0,103992.0,67855.0,108.0,469.0,16263.0,209.0,67855.0
340.0,735.0,46.0,477.0,0.0,40603.0,353449.0,680483.0,132086.0,0.0,119.0,480.0,14793.0,276.0,0.0
155.0,862.0,40.0,461.0,0.0,17789.0,354161.0,636423.0,89806.0,0.0,114.0,410.0,15910.0,194.0,0.0
219.0,781.0,41.0,486.0,0.0,24503.0,346684.0,700886.0,103365.0,0.0,111.0,443.0,17094.0,212.0,0.0
117.0,861.0,39.0,426.0,0.0,10368.0,337892.0,603111.0,79343.0,0.0,88.0,392.0,15464.0,186.0,0.0
164.0,845.0,40.0,493.0,0.0,19512.0,347012.0,668153.0,91367.0,0.0,118.0,410.0,16703.0,185.0,0.0
283.0,777.0,44.0,489.0,0.0,29656.0,356951.0,758907.0,128556.0,0.0,104.0,459.0,17247.0,262.0,0.0
111.0,930.0,35.0,347.0,0.0,14818.0,310287.0,623465.0,57006.0,0.0,133.0,333.0,17813.0,164.0,0.0
277.0,847.0,42.0,494.0,1.0,32373.0,371171.0,701367.0,121853.0,77838.0,116.0,438.0,16699.0,246.0,77838.0
185.0,836.0,42.0,494.0,0.0,19446.0,374362.0,726410.0,100590.0,0.0,105.0,447.0,17295.0,203.0,0.0
151.0,882.0,41.0,488.0,0.0,15855.0,365555.0,698069.0,91441.0,0.0,105.0,414.0,17026.0,187.0,0.0
207.0,824.0,47.0,481.0,0.0,22142.0,369578.0,770549.0,91856.0,0.0,106.0,448.0,16394.0,190.0,0.0
198.0,858.0,42.0,478.0,0.0,21494.0,368266.0,734678.0,95976.0,0.0,108.0,429.0,17492.0,200.0,0.0
151.0,830.0,46.0,468.0,0.0,13851.0,341447.0,751502.0,96958.0,0.0,91.0,411.0,16337.0,207.0,0.0
226.0,849.0,39.0,481.0,0.0,23649.0,386734.0,770207.0,83703.0,0.0,104.0,455.0,19748.0,174.0,0.0
388.0,729.0,51.0,442.0,1.0,47038.0,366550.0,782721.0,110450.0,117175.0,121.0,502.0,15347.0,249.0,117175.0
138.0,964.0,47.0,453.0,0.0,13032.0,376341.0,760778.0,77719.0,0.0,94.0,390.0,16186.0,171.0,0.0
396.0,783.0,49.0,429.0,2.0,49544.0,364902.0,803309.0,109095.0,172853.0,125.0,466.0,16394.0,254.0,86426.0
293.0,825.0,44.0,483.0,2.0,32870.0,376961.0,594855.0,98525.0,292178.0,112.0,456.0,13519.0,203.0,146089.0
158.0,916.0,44.0,499.0,1.0,15426.0,373701.0,605837.0,92473.0,162475.0,97.0,407.0,13769.0,185.0,162475.0
134.0,906.0,43.0,467.0,1.0,12878.0,372161.0,652095.0,91591.0,123532.0,96.0,410.0,15165.0,196.0,123532.0
306.0,916.0,47.0,470.0,1.0,35245.0,390207.0,724561.0,92035.0,127297.0,115.0,425.0,15416.0,195.0,127297.0
122.0,919.0,36.0,448.0,1.0,15500.0,379750.0,588170.0,79219.0,127666.0,127.0,413.0,16338.0,176.0,127666.0
