count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
301.0,268.0,7.0,171.0,0.0,36707.0,203793.0,37525.0,44281.0,0.0,121.0,760.0,5360.0,258.0,0.0
271.0,281.0,10.0,143.0,0.0,33127.0,187504.0,53031.0,44837.0,0.0,122.0,667.0,5303.0,313.0,0.0
248.0,270.0,10.0,127.0,0.0,34031.0,188880.0,53355.0,34109.0,0.0,137.0,699.0,5335.0,268.0,0.0
151.0,282.0,8.0,140.0,0.0,22298.0,190744.0,46800.0,30372.0,0.0,147.0,676.0,5850.0,216.0,0.0
301.0,277.0,12.0,137.0,0.0,44375.0,196381.0,64062.0,42017.0,0.0,147.0,708.0,5338.0,306.0,0.0
245.0,277.0,11.0,154.0,0.0,30572.0,191572.0,61669.0,51270.0,0.0,124.0,691.0,5606.0,332.0,0.0
196.0,288.0,14.0,143.0,0.0,25270.0,190422.0,71228.0,47505.0,0.0,128.0,661.0,5087.0,332.0,0.0
191.0,289.0,13.0,134.0,0.0,30731.0,206894.0,64375.0,43375.0,0.0,160.0,715.0,4951.0,323.0,0.0
170.0,308.0,14.0,147.0,0.0,17822.0,200185.0,75739.0,34114.0,0.0,104.0,649.0,5409.0,232.0,0.0
283.0,327.0,11.0,151.0,0.0,36883.0,217073.0,70867.0,36300.0,0.0,130.0,663.0,6442.0,240.0,0.0
318.0,308.0,18.0,145.0,0.0,41024.0,198965.0,92578.0,40214.0,0.0,129.0,645.0,5143.0,277.0,0.0
32.0,332.0,11.0,113.0,0.0,3406.0,174059.0,48414.0,17590.0,0.0,106.0,524.0,4401.0,155.0,0.0
394.0,319.0,23.0,160.0,0.0,50701.0,209786.0,113458.0,65063.0,0.0,128.0,657.0,4932.0,406.0,0.0
319.0,329.0,21.0,186.0,0.0,35899.0,224735.0,110277.0,51631.0,0.0,112.0,683.0,5251.0,277.0,0.0
270.0,340.0,22.0,192.0,0.0,32282.0,217409.0,110142.0,44307.0,0.0,119.0,639.0,5006.0,230.0,0.0
50.0,393.0,12.0,176.0,0.0,4245.0,194446.0,48444.0,37046.0,0.0,84.0,494.0,4037.0,210.0,0.0
425.0,396.0,19.0,216.0,0.0,57437.0,229516.0,94475.0,76409.0,0.0,135.0,579.0,4972.0,353.0,0.0
341.0,499.0,13.0,259.0,0.0,47017.0,264144.0,91310.0,58183.0,0.0,137.0,529.0,7023.0,224.0,0.0
339.0,494.0,17.0,221.0,0.0,34316.0,262205.0,96651.0,49669.0,0.0,101.0,530.0,5685.0,224.0,0.0
431.0,486.0,23.0,249.0,0.0,46054.0,257271.0,122844.0,50504.0,0.0,106.0,529.0,5341.0,202.0,0.0
357.0,506.0,19.0,258.0,0.0,36540.0,270034.0,102853.0,47617.0,0.0,102.0,533.0,5413.0,184.0,0.0
358.0,521.0,23.0,216.0,0.0,33801.0,262677.0,115156.0,38703.0,0.0,94.0,504.0,5006.0,179.0,0.0
394.0,492.0,31.0,274.0,0.0,42830.0,240949.0,149701.0,44238.0,0.0,108.0,489.0,4829.0,161.0,0.0
511.0,537.0,25.0,242.0,0.0,62138.0,256504.0,159193.0,52784.0,0.0,121.0,477.0,6367.0,218.0,0.0
317.0,517.0,21.0,242.0,0.0,34425.0,259963.0,114944.0,37847.0,0.0,108.0,502.0,5473.0,156.0,0.0
290.0,530.0,18.0,266.0,0.0,25962.0,274384.0,106672.0,34711.0,0.0,89.0,517.0,5926.0,130.0,0.0
314.0,533.0,22.0,231.0,0.0,29174.0,259716.0,130390.0,34458.0,0.0,92.0,487.0,5926.0,149.0,0.0
369.0,512.0,23.0,263.0,0.0,33685.0,258396.0,132414.0,39580.0,0.0,91.0,504.0,5757.0,150.0,0.0
247.0,563.0,20.0,268.0,0.0,22349.0,277461.0,115658.0,49883.0,0.0,90.0,492.0,5782.0,186.0,0.0
398.0,494.0,36.0,262.0,0.0,47024.0,226232.0,197801.0,35895.0,0.0,118.0,457.0,5494.0,137.0,0.0
248.0,515.0,26.0,278.0,0.0,24304.0,244125.0,138121.0,44085.0,0.0,98.0,474.0,5312.0,158.0,0.0
325.0,527.0,30.0,276.0,0.0,35478.0,236705.0,172821.0,51811.0,0.0,109.0,449.0,5760.0,187.0,0.0
236.0,555.0,23.0,317.0,0.0,20380.0,252013.0,140375.0,47057.0,0.0,86.0,454.0,6103.0,148.0,0.0
338.0,550.0,27.0,275.0,0.0,31607.0,250074.0,177822.0,47033.0,0.0,93.0,454.0,6586.0,171.0,0.0
301.0,574.0,24.0,259.0,0.0,25617.0,265440.0,128711.0,42240.0,0.0,85.0,462.0,5362.0,163.0,0.0
21.0,638.0,12.0,171.0,0.0,2129.0,261270.0,37733.0,31051.0,0.0,101.0,409.0,3144.0,181.0,0.0
339.0,577.0,31.0,261.0,0.0,32244.0,254535.0,139192.0,40518.0,0.0,95.0,441.0,4490.0,155.0,0.0
314.0,629.0,30.0,297.0,0.0,28858.0,257379.0,155169.0,54258.0,0.0,91.0,409.0,5172.0,182.0,0.0
308.0,576.0,26.0,246.0,0.0,36581.0,270344.0,175423.0,33480.0,0.0,118.0,469.0,6747.0,136.0,0.0
265.0,625.0,18.0,289.0,0.0,28115.0,291572.0,125201.0,38255.0,0.0,106.0,466.0,6955.0,132.0,0.0
216.0,597.0,22.0,267.0,0.0,18867.0,267279.0,146696.0,34503.0,0.0,87.0,447.0,6668.0,129.0,0.0
248.0,555.0,27.0,252.0,0.0,25749.0,257626.0,190842.0,42969.0,0.0,103.0,464.0,7068.0,170.0,0.0
19.0,711.0,11.0,199.0,0.0,1366.0,305563.0,49136.0,28792.0,0.0,71.0,429.0,4466.0,144.0,0.0
19.0,695.0,13.0,199.0,0.0,1530.0,302005.0,50442.0,29303.0,0.0,80.0,434.0,3880.0,147.0,0.0
225.0,608.0,26.0,269.0,0.0,21718.0,263833.0,188123.0,36199.0,0.0,96.0,433.0,7235.0,134.0,0.0
27.0,685.0,14.0,189.0,0.0,2561.0,282423.0,59933.0,27221.0,0.0,94.0,412.0,4280.0,144.0,0.0
266.0,566.0,29.0,269.0,0.0,24964.0,233694.0,201241.0,37990.0,0.0,93.0,412.0,6939.0,141.0,0.0
227.0,571.0,23.0,281.0,0.0,22520.0,256650.0,156528.0,49393.0,0.0,99.0,449.0,6805.0,175.0,0.0
269.0,533.0,29.0,274.0,0.0,35595.0,235367.0,195136.0,49658.0,0.0,132.0,441.0,6728.0,181.0,0.0
204.0,607.0,22.0,242.0,0.0,21156.0,254398.0,171647.0,31825.0,0.0,103.0,419.0,7802.0,131.0,0.0
251.0,542.0,26.0,258.0,0.0,22715.0,218107.0,225491.0,32779.0,0.0,90.0,402.0,8672.0,127.0,0.0
266.0,546.0,28.0,260.0,0.0,26088.0,237468.0,188246.0,40496.0,0.0,98.0,434.0,6723.0,155.0,0.0
211.0,579.0,21.0,255.0,0.0,22963.0,235189.0,201196.0,30386.0,0.0,108.0,406.0,9580.0,119.0,0.0
217.0,552.0,25.0,239.0,0.0,22055.0,224545.0,191893.0,29769.0,0.0,101.0,406.0,7675.0,124.0,0.0
291.0,580.0,27.0,276.0,0.0,38538.0,238571.0,230622.0,35775.0,0.0,132.0,411.0,8541.0,129.0,0.0
214.0,581.0,26.0,245.0,0.0,19283.0,239824.0,208525.0,28244.0,0.0,90.0,412.0,8020.0,115.0,0.0
265.0,568.0,33.0,230.0,0.0,28818.0,217627.0,230341.0,38591.0,0.0,108.0,383.0,6980.0,167.0,0.0
181.0,580.0,35.0,250.0,0.0,15104.0,207436.0,226256.0,31359.0,0.0,83.0,357.0,6464.0,125.0,0.0
198.0,548.0,30.0,251.0,0.0,18489.0,232867.0,204654.0,33682.0,0.0,93.0,424.0,6821.0,134.0,0.0
246.0,560.0,31.0,257.0,0.0,30516.0,212542.0,235726.0,39384.0,0.0,124.0,379.0,7604.0,153.0,0.0
47.0,609.0,28.0,188.0,0.0,3400.0,244334.0,152412.0,19662.0,0.0,72.0,401.0,5443.0,104.0,0.0
250.0,537.0,34.0,233.0,0.0,26196.0,199684.0,250014.0,32334.0,0.0,104.0,371.0,7353.0,138.0,0.0
244.0,525.0,32.0,218.0,0.0,26024.0,195679.0,274163.0,25474.0,0.0,106.0,372.0,8567.0,116.0,0.0
11.0,692.0,21.0,119.0,0.0,906.0,244276.0,95045.0,20961.0,0.0,82.0,353.0,4525.0,176.0,0.0
165.0,158.0,4.0,146.0,0.0,21245.0,97160.0,25391.0,35576.0,0.0,128.0,614.0,6347.0,243.0,0.0
70.0,210.0,4.0,123.0,0.0,7163.0,89631.0,16915.0,27703.0,0.0,102.0,426.0,4228.0,225.0,0.0
56.0,200.0,7.0,121.0,0.0,5167.0,89721.0,69864.0,14556.0,0.0,92.0,448.0,9980.0,120.0,0.0
233.0,196.0,7.0,130.0,1.0,28445.0,90006.0,86464.0,34877.0,58186.0,122.0,459.0,12352.0,268.0,58186.0
89.0,186.0,6.0,137.0,0.0,11900.0,76590.0,36515.0,29253.0,0.0,133.0,411.0,6085.0,213.0,0.0
273.0,158.0,7.0,143.0,2.0,32170.0,82747.0,112954.0,30163.0,224111.0,117.0,523.0,16136.0,210.0,112055.0
262.0,151.0,5.0,116.0,2.0,39150.0,79133.0,73596.0,24084.0,247063.0,149.0,524.0,14719.0,207.0,123531.0
157.0,131.0,7.0,159.0,2.0,20776.0,71282.0,86403.0,27525.0,271521.0,132.0,544.0,12343.0,173.0,135760.0
54.0,153.0,2.0,115.0,2.0,5792.0,78488.0,17256.0,12995.0,104699.0,107.0,512.0,8628.0,113.0,52349.0
26.0,168.0,2.0,107.0,0.0,2190.0,82398.0,17738.0,15716.0,0.0,84.0,490.0,8869.0,146.0,0.0
69.0,155.0,4.0,131.0,0.0,6631.0,89460.0,42524.0,27884.0,0.0,96.0,577.0,10631.0,212.0,0.0
74.0,158.0,3.0,120.0,0.0,10825.0,80236.0,44590.0,20889.0,0.0,146.0,507.0,14863.0,174.0,0.0
53.0,152.0,1.0,138.0,0.0,6216.0,89297.0,16651.0,18330.0,0.0,117.0,587.0,16651.0,132.0,0.0
291.0,143.0,5.0,128.0,2.0,50958.0,77643.0,57789.0,35451.0,297125.0,175.0,542.0,11557.0,276.0,148562.0
94.0,146.0,6.0,125.0,1.0,12234.0,71664.0,72217.0,16602.0,52346.0,130.0,490.0,12036.0,132.0,52346.0
91.0,166.0,5.0,122.0,1.0,9793.0,80761.0,86132.0,18189.0,73357.0,107.0,486.0,17226.0,149.0,73357.0
180.0,153.0,7.0,132.0,2.0,22653.0,80305.0,73919.0,35682.0,132516.0,125.0,524.0,10559.0,270.0,66258.0
49.0,168.0,4.0,109.0,0.0,5893.0,86523.0,54062.0,26934.0,0.0,120.0,515.0,13515.0,247.0,0.0
141.0,134.0,5.0,125.0,2.0,19248.0,81143.0,71298.0,22877.0,163565.0,136.0,605.0,14259.0,183.0,81782.0
50.0,151.0,3.0,119.0,1.0,6118.0,86274.0,27052.0,25525.0,54572.0,122.0,571.0,9017.0,214.0,54572.0
99.0,134.0,6.0,122.0,2.0,11896.0,74676.0,38570.0,26885.0,119203.0,120.0,557.0,6428.0,220.0,59601.0
37.0,113.0,3.0,119.0,0.0,3495.0,82282.0,50487.0,20197.0,0.0,94.0,728.0,16829.0,169.0,0.0
186.0,127.0,6.0,129.0,2.0,26720.0,79293.0,54939.0,33997.0,297971.0,143.0,624.0,9156.0,263.0,148985.0
82.0,148.0,3.0,115.0,1.0,10398.0,85608.0,26198.0,26054.0,53216.0,126.0,578.0,8732.0,226.0,53216.0
91.0,143.0,9.0,106.0,0.0,9117.0,77139.0,147958.0,13220.0,0.0,100.0,539.0,16439.0,124.0,0.0
146.0,137.0,5.0,121.0,2.0,20935.0,85326.0,50139.0,25223.0,227451.0,143.0,622.0,10027.0,208.0,113725.0
63.0,137.0,6.0,113.0,0.0,7074.0,77330.0,69226.0,27202.0,0.0,112.0,564.0,11537.0,240.0,0.0
209.0,123.0,8.0,106.0,2.0,41950.0,69600.0,74588.0,23436.0,234264.0,200.0,565.0,9323.0,221.0,117132.0
