count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
445.0,381.0,66.0,240.0,0.0,63123.0,167348.0,262737.0,65261.0,0.0,141.0,439.0,3980.0,271.0,0.0
301.0,368.0,29.0,199.0,0.0,39353.0,238578.0,165972.0,41683.0,0.0,130.0,648.0,5723.0,209.0,0.0
432.0,367.0,30.0,182.0,0.0,60092.0,251295.0,169806.0,57360.0,0.0,139.0,684.0,5660.0,315.0,0.0
325.0,382.0,32.0,219.0,0.0,39345.0,225415.0,184523.0,54995.0,0.0,121.0,590.0,5766.0,251.0,0.0
338.0,355.0,37.0,220.0,0.0,44167.0,221337.0,204310.0,60038.0,0.0,130.0,623.0,5521.0,272.0,0.0
367.0,370.0,30.0,236.0,0.0,44701.0,230276.0,206359.0,68935.0,0.0,121.0,622.0,6878.0,292.0,0.0
425.0,398.0,33.0,228.0,0.0,61047.0,238532.0,218750.0,62251.0,0.0,143.0,599.0,6628.0,273.0,0.0
397.0,452.0,30.0,183.0,0.0,63493.0,273502.0,200349.0,50326.0,0.0,159.0,605.0,6678.0,275.0,0.0
394.0,432.0,41.0,212.0,0.0,53711.0,234091.0,223907.0,62926.0,0.0,136.0,541.0,5461.0,296.0,0.0
367.0,396.0,37.0,246.0,0.0,49476.0,237821.0,231774.0,68197.0,0.0,134.0,600.0,6264.0,277.0,0.0
367.0,431.0,41.0,232.0,0.0,53395.0,234062.0,239742.0,64875.0,0.0,145.0,543.0,5847.0,279.0,0.0
412.0,444.0,36.0,244.0,0.0,61827.0,250425.0,221473.0,78071.0,0.0,150.0,564.0,6152.0,319.0,0.0
382.0,443.0,42.0,226.0,0.0,54994.0,254579.0,247822.0,63183.0,0.0,143.0,574.0,5900.0,279.0,0.0
418.0,473.0,39.0,240.0,0.0,57028.0,275413.0,244145.0,69156.0,0.0,136.0,582.0,6260.0,288.0,0.0
439.0,486.0,36.0,285.0,0.0,66289.0,281960.0,243190.0,91606.0,0.0,151.0,580.0,6755.0,321.0,0.0
423.0,457.0,45.0,294.0,0.0,66616.0,274449.0,249279.0,90059.0,0.0,157.0,600.0,5539.0,306.0,0.0
487.0,528.0,43.0,265.0,0.0,68813.0,292371.0,261700.0,74631.0,0.0,141.0,553.0,6086.0,281.0,0.0
459.0,495.0,50.0,247.0,0.0,75867.0,271145.0,288356.0,66781.0,0.0,165.0,547.0,5767.0,270.0,0.0
437.0,496.0,43.0,246.0,0.0,60210.0,279678.0,280907.0,79341.0,0.0,137.0,563.0,6532.0,322.0,0.0
438.0,524.0,46.0,234.0,0.0,60209.0,275347.0,293514.0,66623.0,0.0,137.0,525.0,6380.0,284.0,0.0
536.0,496.0,47.0,265.0,0.0,85424.0,277317.0,317010.0,96011.0,0.0,159.0,559.0,6744.0,362.0,0.0
435.0,548.0,41.0,245.0,0.0,65987.0,302512.0,288950.0,75626.0,0.0,151.0,552.0,7047.0,308.0,0.0
427.0,540.0,48.0,255.0,0.0,63080.0,280042.0,338003.0,83192.0,0.0,147.0,518.0,7041.0,326.0,0.0
452.0,543.0,54.0,254.0,0.0,64733.0,285357.0,343743.0,83219.0,0.0,143.0,525.0,6365.0,327.0,0.0
