count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
208.0,425.0,13.0,245.0,0.0,27363.0,261898.0,98683.0,43348.0,0.0,131.0,616.0,7591.0,176.0,0.0
573.0,431.0,36.0,231.0,0.0,87916.0,208375.0,172268.0,76171.0,0.0,153.0,483.0,4785.0,329.0,0.0
536.0,391.0,34.0,206.0,0.0,76330.0,217105.0,189577.0,72321.0,0.0,142.0,555.0,5575.0,351.0,0.0
469.0,384.0,35.0,181.0,0.0,69332.0,212594.0,191003.0,60674.0,0.0,147.0,553.0,5457.0,335.0,0.0
373.0,389.0,31.0,179.0,0.0,50580.0,222664.0,158230.0,46899.0,0.0,135.0,572.0,5104.0,262.0,0.0
396.0,365.0,43.0,197.0,0.0,51788.0,202275.0,212641.0,69773.0,0.0,130.0,554.0,4945.0,354.0,0.0
366.0,379.0,39.0,180.0,0.0,54874.0,200784.0,211801.0,63949.0,0.0,149.0,529.0,5430.0,355.0,0.0
406.0,380.0,42.0,177.0,0.0,60800.0,217268.0,211332.0,54019.0,0.0,149.0,571.0,5031.0,305.0,0.0
404.0,393.0,37.0,193.0,0.0,57838.0,226550.0,212808.0,77790.0,0.0,143.0,576.0,5751.0,403.0,0.0
365.0,412.0,36.0,212.0,0.0,55464.0,220497.0,207815.0,74981.0,0.0,151.0,535.0,5772.0,353.0,0.0
439.0,403.0,40.0,226.0,0.0,68171.0,229301.0,211090.0,84112.0,0.0,155.0,568.0,5277.0,372.0,0.0
423.0,385.0,40.0,220.0,0.0,67109.0,213734.0,231967.0,87005.0,0.0,158.0,555.0,5799.0,395.0,0.0
442.0,428.0,42.0,211.0,0.0,75161.0,216192.0,235799.0,77581.0,0.0,170.0,505.0,5614.0,367.0,0.0
492.0,424.0,42.0,193.0,0.0,86264.0,225626.0,239389.0,85000.0,0.0,175.0,532.0,5699.0,440.0,0.0
546.0,440.0,43.0,194.0,0.0,94800.0,231749.0,248074.0,88116.0,0.0,173.0,526.0,5769.0,454.0,0.0
547.0,431.0,44.0,217.0,0.0,94591.0,222189.0,254270.0,93697.0,0.0,172.0,515.0,5778.0,431.0,0.0
474.0,443.0,51.0,234.0,0.0,71995.0,229652.0,266798.0,91299.0,0.0,151.0,518.0,5231.0,390.0,0.0
587.0,465.0,48.0,234.0,0.0,90422.0,238691.0,278778.0,109697.0,0.0,154.0,513.0,5807.0,468.0,0.0
546.0,435.0,47.0,227.0,0.0,109523.0,237067.0,279310.0,105385.0,0.0,200.0,544.0,5942.0,464.0,0.0
541.0,414.0,47.0,249.0,0.0,86619.0,228669.0,274703.0,138258.0,0.0,160.0,552.0,5844.0,555.0,0.0
529.0,399.0,55.0,247.0,0.0,95071.0,217357.0,322964.0,108605.0,0.0,179.0,544.0,5872.0,439.0,0.0
545.0,443.0,47.0,225.0,0.0,85513.0,258812.0,296526.0,109013.0,0.0,156.0,584.0,6309.0,484.0,0.0
609.0,471.0,48.0,228.0,0.0,100241.0,257024.0,316581.0,94750.0,0.0,164.0,545.0,6595.0,415.0,0.0
524.0,513.0,46.0,225.0,0.0,90682.0,270943.0,295304.0,93911.0,0.0,173.0,528.0,6419.0,417.0,0.0
