count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
119.0,387.0,9.0,144.0,0.0,19812.0,243439.0,60918.0,23418.0,0.0,166.0,629.0,6768.0,162.0,0.0
136.0,388.0,10.0,141.0,0.0,13464.0,237875.0,70858.0,24332.0,0.0,99.0,613.0,7085.0,172.0,0.0
88.0,383.0,8.0,166.0,0.0,7578.0,222419.0,67058.0,22646.0,0.0,86.0,580.0,8382.0,136.0,0.0
140.0,378.0,8.0,154.0,0.0,17286.0,230025.0,63452.0,23176.0,0.0,123.0,608.0,7931.0,150.0,0.0
51.0,377.0,6.0,135.0,0.0,5001.0,231706.0,51214.0,20115.0,0.0,98.0,614.0,8535.0,149.0,0.0
91.0,359.0,11.0,133.0,0.0,8846.0,225031.0,75241.0,17653.0,0.0,97.0,626.0,6840.0,132.0,0.0
44.0,368.0,11.0,136.0,0.0,4497.0,222816.0,65412.0,17956.0,0.0,102.0,605.0,5946.0,132.0,0.0
76.0,370.0,14.0,133.0,0.0,7533.0,202425.0,91779.0,19178.0,0.0,99.0,547.0,6555.0,144.0,0.0
80.0,377.0,10.0,129.0,0.0,9418.0,227125.0,71140.0,15014.0,0.0,117.0,602.0,7114.0,116.0,0.0
140.0,350.0,19.0,107.0,0.0,15093.0,204406.0,111236.0,14142.0,0.0,107.0,584.0,5854.0,132.0,0.0
157.0,366.0,20.0,112.0,0.0,20828.0,200568.0,115352.0,23113.0,0.0,132.0,548.0,5767.0,206.0,0.0
107.0,343.0,18.0,107.0,0.0,12880.0,204427.0,110560.0,13571.0,0.0,120.0,595.0,6142.0,126.0,0.0
74.0,347.0,17.0,101.0,0.0,7277.0,206721.0,109752.0,12307.0,0.0,98.0,595.0,6456.0,121.0,0.0
88.0,374.0,14.0,127.0,0.0,8642.0,212508.0,102505.0,14276.0,0.0,98.0,568.0,7321.0,112.0,0.0
130.0,351.0,19.0,112.0,0.0,14641.0,197705.0,134971.0,14351.0,0.0,112.0,563.0,7103.0,128.0,0.0
81.0,366.0,17.0,112.0,0.0,8386.0,204569.0,107630.0,15185.0,0.0,103.0,558.0,6331.0,135.0,0.0
160.0,345.0,19.0,114.0,0.0,21176.0,193975.0,138241.0,13179.0,0.0,132.0,562.0,7275.0,115.0,0.0
149.0,345.0,17.0,131.0,0.0,16056.0,219634.0,151695.0,21692.0,0.0,107.0,636.0,8923.0,165.0,0.0
103.0,369.0,23.0,119.0,0.0,10532.0,202927.0,161504.0,12801.0,0.0,102.0,549.0,7021.0,107.0,0.0
87.0,339.0,22.0,129.0,0.0,8477.0,190793.0,159573.0,16225.0,0.0,97.0,562.0,7253.0,125.0,0.0
107.0,345.0,17.0,131.0,0.0,15325.0,205843.0,148717.0,15599.0,0.0,143.0,596.0,8748.0,119.0,0.0
82.0,308.0,22.0,133.0,0.0,7876.0,169900.0,173581.0,17432.0,0.0,96.0,551.0,7890.0,131.0,0.0
111.0,299.0,22.0,104.0,0.0,10894.0,178675.0,174686.0,15599.0,0.0,98.0,597.0,7940.0,149.0,0.0
122.0,286.0,28.0,123.0,0.0,17303.0,160429.0,193414.0,15450.0,0.0,141.0,560.0,6907.0,125.0,0.0
123.0,311.0,21.0,132.0,0.0,14937.0,178746.0,178864.0,17266.0,0.0,121.0,574.0,8517.0,130.0,0.0
94.0,288.0,25.0,117.0,0.0,11237.0,168998.0,192424.0,12828.0,0.0,119.0,586.0,7696.0,109.0,0.0
143.0,296.0,17.0,114.0,0.0,28858.0,189131.0,162059.0,13001.0,0.0,201.0,638.0,9532.0,114.0,0.0
85.0,303.0,17.0,129.0,0.0,8547.0,181417.0,163361.0,14817.0,0.0,100.0,598.0,9609.0,114.0,0.0
101.0,291.0,19.0,141.0,0.0,20216.0,189355.0,179026.0,16673.0,0.0,200.0,650.0,9422.0,118.0,0.0
84.0,270.0,26.0,144.0,0.0,11238.0,155996.0,212981.0,19204.0,0.0,133.0,577.0,8191.0,133.0,0.0
125.0,262.0,25.0,134.0,0.0,14087.0,167716.0,211245.0,18695.0,0.0,112.0,640.0,8449.0,139.0,0.0
79.0,262.0,22.0,136.0,0.0,8632.0,142243.0,228421.0,15857.0,0.0,109.0,542.0,10382.0,116.0,0.0
127.0,265.0,26.0,140.0,0.0,19598.0,153369.0,233092.0,18063.0,0.0,154.0,578.0,8965.0,129.0,0.0
72.0,271.0,21.0,151.0,0.0,8833.0,154731.0,214484.0,18371.0,0.0,122.0,570.0,10213.0,121.0,0.0
66.0,272.0,22.0,146.0,0.0,6716.0,150154.0,220843.0,17314.0,0.0,101.0,552.0,10038.0,118.0,0.0
99.0,234.0,25.0,136.0,0.0,9886.0,130461.0,241190.0,19207.0,0.0,99.0,557.0,9647.0,141.0,0.0
115.0,248.0,19.0,137.0,0.0,15992.0,152459.0,221342.0,22497.0,0.0,139.0,614.0,11649.0,164.0,0.0
57.0,254.0,16.0,133.0,0.0,5540.0,161166.0,203736.0,16121.0,0.0,97.0,634.0,12733.0,121.0,0.0
76.0,241.0,14.0,130.0,0.0,8434.0,151699.0,216882.0,18067.0,0.0,110.0,629.0,15491.0,138.0,0.0
104.0,272.0,15.0,124.0,0.0,14161.0,163717.0,211919.0,14443.0,0.0,136.0,601.0,14127.0,116.0,0.0
105.0,241.0,16.0,148.0,0.0,15733.0,151495.0,226749.0,17414.0,0.0,149.0,628.0,14171.0,117.0,0.0
59.0,222.0,16.0,135.0,0.0,6812.0,109482.0,263006.0,16612.0,0.0,115.0,493.0,16437.0,123.0,0.0
63.0,259.0,20.0,120.0,0.0,5788.0,118077.0,257793.0,13081.0,0.0,91.0,455.0,12889.0,109.0,0.0
73.0,225.0,20.0,121.0,0.0,8571.0,123383.0,247468.0,14134.0,0.0,117.0,548.0,12373.0,116.0,0.0
39.0,247.0,18.0,120.0,0.0,3437.0,123016.0,243605.0,14055.0,0.0,88.0,498.0,13533.0,117.0,0.0
55.0,223.0,16.0,121.0,0.0,4778.0,133698.0,238849.0,16177.0,0.0,86.0,599.0,14928.0,133.0,0.0
74.0,233.0,10.0,110.0,0.0,7851.0,134130.0,249447.0,18535.0,0.0,106.0,575.0,24944.0,168.0,0.0
60.0,232.0,16.0,108.0,0.0,7645.0,116575.0,260567.0,11885.0,0.0,127.0,502.0,16285.0,110.0,0.0
