count_0,count_1,count_2,count_3,count_4,total_area_0,total_area_1,total_area_2,total_area_3,total_area_4,mean_area_0,mean_area_1,mean_area_2,mean_area_3,mean_area_4
274.0,407.0,24.0,181.0,0.0,37628.0,229614.0,137447.0,44774.0,0.0,137.0,564.0,5726.0,247.0,0.0
810.0,328.0,55.0,154.0,0.0,146485.0,173800.0,254444.0,78445.0,0.0,180.0,529.0,4626.0,509.0,0.0
614.0,345.0,57.0,191.0,0.0,105274.0,173691.0,234765.0,82827.0,0.0,171.0,503.0,4118.0,433.0,0.0
598.0,382.0,57.0,175.0,0.0,92818.0,176925.0,228770.0,64816.0,0.0,155.0,463.0,4013.0,370.0,0.0
704.0,371.0,60.0,197.0,0.0,116307.0,169426.0,254055.0,62442.0,0.0,165.0,456.0,4234.0,316.0,0.0
677.0,380.0,60.0,192.0,0.0,101325.0,163783.0,268198.0,73428.0,0.0,149.0,431.0,4469.0,382.0,0.0
589.0,388.0,55.0,194.0,0.0,85147.0,189819.0,256208.0,69876.0,0.0,144.0,489.0,4658.0,360.0,0.0
753.0,380.0,59.0,200.0,0.0,115852.0,180649.0,295614.0,85716.0,0.0,153.0,475.0,5010.0,428.0,0.0
742.0,379.0,65.0,201.0,0.0,111453.0,186494.0,308465.0,83297.0,0.0,150.0,492.0,4745.0,414.0,0.0
544.0,420.0,49.0,176.0,0.0,77364.0,208934.0,250260.0,67295.0,0.0,142.0,497.0,5107.0,382.0,0.0
638.0,375.0,64.0,210.0,0.0,95764.0,180742.0,301731.0,95200.0,0.0,150.0,481.0,4714.0,453.0,0.0
757.0,385.0,66.0,226.0,0.0,117588.0,194275.0,304375.0,88603.0,0.0,155.0,504.0,4611.0,392.0,0.0
818.0,382.0,60.0,219.0,0.0,141794.0,202806.0,319567.0,102615.0,0.0,173.0,530.0,5326.0,468.0,0.0
752.0,425.0,65.0,235.0,0.0,118428.0,208790.0,317883.0,95922.0,0.0,157.0,491.0,4890.0,408.0,0.0
664.0,432.0,62.0,221.0,0.0,106326.0,207488.0,293934.0,89695.0,0.0,160.0,480.0,4740.0,405.0,0.0
797.0,413.0,60.0,228.0,0.0,145049.0,201848.0,319547.0,103962.0,0.0,181.0,488.0,5325.0,455.0,0.0
767.0,385.0,71.0,219.0,0.0,134874.0,184061.0,356449.0,89327.0,0.0,175.0,478.0,5020.0,407.0,0.0
768.0,413.0,80.0,216.0,0.0,136065.0,181765.0,391998.0,82080.0,0.0,177.0,440.0,4899.0,380.0,0.0
638.0,416.0,71.0,210.0,0.0,100462.0,208615.0,366873.0,77578.0,0.0,157.0,501.0,5167.0,369.0,0.0
622.0,453.0,71.0,221.0,0.0,97243.0,198155.0,379588.0,93510.0,0.0,156.0,437.0,5346.0,423.0,0.0
599.0,435.0,72.0,204.0,0.0,87086.0,208728.0,381130.0,90235.0,0.0,145.0,479.0,5293.0,442.0,0.0
764.0,406.0,78.0,227.0,0.0,129295.0,196868.0,415621.0,94421.0,0.0,169.0,484.0,5328.0,415.0,0.0
683.0,460.0,72.0,238.0,0.0,106980.0,215197.0,412303.0,86359.0,0.0,156.0,467.0,5726.0,362.0,0.0
670.0,419.0,71.0,215.0,0.0,107787.0,189698.0,440855.0,97402.0,0.0,160.0,452.0,6209.0,453.0,0.0
595.0,432.0,67.0,207.0,0.0,95084.0,198089.0,415844.0,99741.0,0.0,159.0,458.0,6206.0,481.0,0.0
710.0,445.0,72.0,257.0,0.0,115541.0,211880.0,428964.0,108864.0,0.0,162.0,476.0,5957.0,423.0,0.0
537.0,453.0,70.0,241.0,0.0,89322.0,209678.0,429459.0,89596.0,0.0,166.0,462.0,6135.0,371.0,0.0
602.0,444.0,82.0,217.0,0.0,94494.0,193691.0,471984.0,107171.0,0.0,156.0,436.0,5755.0,493.0,0.0
611.0,456.0,81.0,209.0,0.0,98037.0,198255.0,475827.0,83832.0,0.0,160.0,434.0,5874.0,401.0,0.0
426.0,446.0,65.0,192.0,0.0,60914.0,185323.0,430054.0,66841.0,0.0,142.0,415.0,6616.0,348.0,0.0
665.0,403.0,80.0,210.0,0.0,110496.0,190699.0,520755.0,73785.0,0.0,166.0,473.0,6509.0,351.0,0.0
582.0,455.0,74.0,214.0,0.0,91722.0,204016.0,486869.0,88399.0,0.0,157.0,448.0,6579.0,413.0,0.0
485.0,458.0,73.0,189.0,1.0,70340.0,192135.0,413662.0,76203.0,68401.0,145.0,419.0,5666.0,403.0,68401.0
770.0,470.0,92.0,252.0,0.0,131476.0,193715.0,569169.0,105092.0,0.0,170.0,412.0,6186.0,417.0,0.0
505.0,491.0,76.0,208.0,1.0,74372.0,221133.0,455714.0,69784.0,68436.0,147.0,450.0,5996.0,335.0,68436.0
672.0,405.0,87.0,215.0,2.0,122867.0,191866.0,471096.0,94360.0,149060.0,182.0,473.0,5414.0,438.0,74530.0
